time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
47:04.7,1.42171E+12,69.9,93,43.9,23,54.4,169.5,185.7,164.8,-1.366,-1.449,-1.488
47:04.8,1.42171E+12,74.7,112.9,52.7,26.1,71.8,589.1,445.5,257.8,-1.371,-1.498,-1.498
47:04.8,1.42171E+12,86.1,114.7,59.8,29.3,91.5,104,76.5,67.7,-1.327,-1.444,-1.503
47:04.8,1.42171E+12,101.1,144.7,65.2,35.6,95.1,75.2,54.3,48.4,-1.376,-1.444,-1.488
47:04.9,1.42171E+12,112.9,144.7,77.9,37.2,95.1,263.7,253.8,208.8,-1.356,-1.449,-1.488
47:04.9,1.42171E+12,104.4,137.1,76,38.8,106.1,98.5,67.2,51.9,-1.376,-1.435,-1.488
47:04.9,1.42171E+12,99.4,133.3,85.2,50.1,108,87.7,56.1,36.4,-1.371,-1.425,-1.478
47:04.9,1.42171E+12,99.4,129.6,72.4,38.8,104.3,89.5,57.9,29.7,-1.366,-1.449,-1.488
47:04.9,1.42171E+12,99.4,129.6,72.4,42,108,84.1,56.1,36.4,-1.371,-1.415,-1.493
47:05.0,1.42171E+12,102.7,129.6,72.4,45.2,102.4,82.3,54.3,36.4,-1.371,-1.449,-1.503
47:05.0,1.42171E+12,101.1,122.1,72.4,40.4,95.1,73.4,45.2,33,-1.381,-1.444,-1.488
47:05.0,1.42171E+12,111.2,133.3,74.2,42,89.7,73.4,47,38.1,-1.366,-1.449,-1.488
47:05.1,1.42171E+12,106.1,137.1,70.6,38.8,95.1,71.7,45.2,29.7,-1.376,-1.435,-1.478
47:05.1,1.42171E+12,109.5,137.1,74.2,46.9,93.3,73.4,43.4,28,-1.371,-1.444,-1.483
47:05.1,1.42171E+12,107.8,135.2,68.8,35.6,91.5,71.7,38.1,28,-1.347,-1.478,-1.493
47:05.2,1.42171E+12,111.2,142.8,67,55,89.7,66.4,47,28,-1.371,-1.415,-1.493
47:05.2,1.42171E+12,121.5,152.4,59.8,45.2,86.1,66.4,39.9,26.3,-1.366,-1.454,-1.483
47:05.2,1.42171E+12,114.6,137.1,67,37.2,80.7,57.7,31,24.6,-1.381,-1.449,-1.493
47:05.2,1.42171E+12,121.5,146.6,65.2,37.2,80.7,62.9,39.9,34.7,-1.342,-1.459,-1.469
47:05.3,1.42171E+12,116.3,144.7,59.8,32.5,78.9,61.2,36.3,26.3,-1.376,-1.435,-1.483
47:05.3,1.42171E+12,114.6,142.8,74.2,45.2,86.1,66.4,36.3,26.3,-1.376,-1.444,-1.483
47:05.3,1.42171E+12,112.9,139,65.2,45.2,82.5,59.5,34.5,26.3,-1.376,-1.449,-1.508
47:05.4,1.42171E+12,112.9,139,65.2,37.2,80.7,61.2,38.1,26.3,-1.371,-1.425,-1.483
47:05.4,1.42171E+12,109.5,137.1,58,37.2,86.1,59.5,34.5,24.6,-1.376,-1.464,-1.483
47:05.4,1.42171E+12,112.9,131.4,63.4,42,80.7,57.7,36.3,22.9,-1.391,-1.439,-1.483
47:05.4,1.42171E+12,106.1,135.2,61.6,55,80.7,64.7,39.9,16.3,-1.376,-1.425,-1.532
47:05.4,1.42171E+12,99.4,129.6,56.2,50.1,82.5,59.5,47,29.7,-1.376,-1.444,-1.483
47:05.5,1.42171E+12,101.1,133.3,59.8,55,87.9,64.7,59.8,34.7,-1.376,-1.449,-1.488
47:05.5,1.42171E+12,92.7,124,59.8,51.7,87.9,73.4,76.5,46.7,-1.376,-1.42,-1.488
47:05.5,1.42171E+12,86.1,103.8,67,53.4,102.4,93.1,103.3,69.5,-1.366,-1.444,-1.483
47:05.6,1.42171E+12,73.1,82.4,65.2,43.6,93.3,107.7,113.1,93.1,-1.376,-1.444,-1.498
47:05.6,1.42171E+12,58.7,75.5,70.6,43.6,100.6,117,129.1,121.3,-1.376,-1.444,-1.488
47:05.6,1.42171E+12,61.9,65.1,67,40.4,93.3,189.9,177,213.1,-1.381,-1.444,-1.488
47:05.8,1.42171E+12,55.6,61.7,58,30.9,91.5,213,205.5,241.9,-1.366,-1.444,-1.483
47:05.9,1.42171E+12,57.2,60,65.2,38.8,82.5,130.3,107.2,142.7,-1.376,-1.449,-1.493
47:05.9,1.42171E+12,47.8,44.9,47.4,32.5,75.4,490.4,445.5,511.7,-1.371,-1.405,-1.488
47:05.9,1.42171E+12,60.3,54.9,43.9,32.5,71.8,115.2,113.1,132.9,-1.361,-1.444,-1.483
47:05.9,1.42171E+12,50.9,60,38.7,32.5,59.6,71.7,82.1,87.6,-1.366,-1.469,-1.493
47:05.9,1.42171E+12,50.9,53.3,35.2,37.2,56.2,54.3,57.9,53.6,-1.391,-1.459,-1.493
47:05.9,1.42171E+12,49.4,51.6,35.2,32.5,25.8,45.8,50.7,67.7,-1.366,-1.449,-1.498
47:05.9,1.42171E+12,47.8,49.9,25,30.9,37.5,42.4,43.4,60.7,-1.381,-1.444,-1.483
47:05.9,1.42171E+12,52.5,49.9,38.7,30.9,32.5,32.4,34.5,57.1,-1.371,-1.454,-1.493
47:05.9,1.42171E+12,49.4,51.6,28.4,27.7,32.5,34,47,53.6,-1.371,-1.425,-1.474
47:06.0,1.42171E+12,55.6,48.2,26.7,29.3,30.8,22.5,48.8,53.6,-1.366,-1.483,-1.483
47:06.0,1.42171E+12,52.5,51.6,28.4,30.9,27.5,22.5,31,48.4,-1.371,-1.469,-1.488
47:06.0,1.42171E+12,47.8,46.6,26.7,29.3,12.8,27.4,34.5,48.4,-1.376,-1.444,-1.488
47:06.0,1.42171E+12,46.3,44.9,25,30.9,24.2,29.1,32.8,33,-1.371,-1.444,-1.488
47:06.0,1.42171E+12,46.3,44.9,19.9,30.9,25.8,32.4,36.3,41.5,-1.371,-1.444,-1.488
47:06.1,1.42171E+12,52.5,44.9,16.6,30.9,24.2,25.8,32.8,46.7,-1.376,-1.449,-1.483
47:06.1,1.42171E+12,46.3,53.3,25,27.7,24.2,25.8,36.3,46.7,-1.371,-1.43,-1.474
47:06.1,1.42171E+12,55.6,43.3,23.3,27.7,24.2,25.8,32.8,46.7,-1.371,-1.464,-1.503
47:06.1,1.42171E+12,47.8,40,21.6,19.9,24.2,24.1,31,46.7,-1.371,-1.464,-1.488
47:06.1,1.42171E+12,43.2,41.6,25,29.3,11.2,24.1,29.2,45,-1.371,-1.439,-1.562
47:06.2,1.42171E+12,43.2,43.3,26.7,29.3,24.2,25.8,31,39.8,-1.371,-1.425,-1.488
47:06.2,1.42171E+12,46.3,44.9,19.9,29.3,24.2,22.5,29.2,41.5,-1.371,-1.444,-1.478
47:06.2,1.42171E+12,47.8,41.6,30.1,30.9,22.6,19.2,17.1,41.5,-1.371,-1.449,-1.483
47:06.3,1.42171E+12,43.2,44.9,23.3,24.6,30.8,25.8,32.8,43.3,-1.376,-1.439,-1.459
47:06.3,1.42171E+12,49.4,49.9,35.2,27.7,44.2,54.3,54.3,62.4,-1.351,-1.415,-1.498
47:06.3,1.42171E+12,47.8,58.3,38.7,26.1,54.4,52.6,50.7,46.7,-1.376,-1.459,-1.488
47:06.3,1.42171E+12,43.2,46.6,43.9,29.3,56.2,64.7,59.8,51.9,-1.371,-1.444,-1.488
47:06.4,1.42171E+12,44.7,53.3,47.4,34,84.3,80.5,72.7,66,-1.381,-1.444,-1.488
47:06.4,1.42171E+12,49.4,63.4,49.2,40.4,84.3,84.1,80.3,62.4,-1.381,-1.444,-1.464
47:06.4,1.42171E+12,50.9,68.5,59.8,45.2,82.5,96.7,89.8,67.7,-1.376,-1.483,-1.527
47:06.5,1.42171E+12,52.5,65.1,52.7,50.1,91.5,91.3,95.5,69.5,-1.371,-1.435,-1.464
47:06.5,1.42171E+12,47.8,68.5,58,55,86.1,89.5,93.6,69.5,-1.342,-1.42,-1.493
47:06.5,1.42171E+12,52.5,78.9,56.2,56.7,87.9,82.3,93.6,64.2,-1.405,-1.483,-1.483
47:06.5,1.42171E+12,52.5,78.9,56.2,68.3,95.1,82.3,99.4,67.7,-1.371,-1.449,-1.459
47:06.6,1.42171E+12,49.4,77.2,56.2,59.9,89.7,84.1,91.7,69.5,-1.366,-1.449,-1.488
47:06.6,1.42171E+12,52.5,80.7,56.2,59.9,84.3,78.7,87.9,57.1,-1.361,-1.439,-1.483
47:06.6,1.42171E+12,50.9,72,54.4,58.3,82.5,78.7,85.9,64.2,-1.371,-1.454,-1.488
47:06.6,1.42171E+12,52.5,72,47.4,56.7,84.3,75.2,85.9,64.2,-1.371,-1.444,-1.503
47:06.7,1.42171E+12,61.9,68.5,59.8,56.7,84.3,77,84,60.7,-1.356,-1.405,-1.478
47:06.7,1.42171E+12,60.3,80.7,56.2,56.7,82.5,78.7,97.5,55.4,-1.386,-1.459,-1.488
47:06.7,1.42171E+12,58.7,84.2,56.2,55,78.9,77,84,57.1,-1.371,-1.449,-1.488
47:06.8,1.42171E+12,61.9,84.2,56.2,53.4,71.8,77,78.4,55.4,-1.4,-1.454,-1.488
47:06.8,1.42171E+12,63.5,87.7,65.2,61.6,78.9,82.3,74.6,41.5,-1.376,-1.439,-1.488
47:06.8,1.42171E+12,68.3,94.8,59.8,43.6,73.6,73.4,69,46.7,-1.371,-1.439,-1.498
47:06.8,1.42171E+12,82.8,105.6,49.2,58.3,80.7,75.2,78.4,46.7,-1.371,-1.449,-1.488
47:06.8,1.42171E+12,76.3,109.2,59.8,50.1,75.4,69.9,63.5,43.3,-1.376,-1.41,-1.498
47:06.9,1.42171E+12,94.4,120.2,59.8,50.1,78.9,73.4,84,39.8,-1.386,-1.449,-1.483
47:06.9,1.42171E+12,94.4,124,59.8,59.9,80.7,64.7,69,39.8,-1.376,-1.444,-1.488
47:06.9,1.42171E+12,91.1,122.1,70.6,53.4,51,71.7,59.8,34.7,-1.371,-1.444,-1.488
47:07.0,1.42171E+12,89.4,120.2,63.4,58.3,75.4,75.2,61.6,31.3,-1.371,-1.439,-1.488
47:07.0,1.42171E+12,89.4,118.4,59.8,42,71.8,62.9,54.3,36.4,-1.376,-1.444,-1.488
47:07.1,1.42171E+12,96,118.4,52.7,50.1,78.9,75.2,61.6,36.4,-1.371,-1.449,-1.488
47:07.1,1.42171E+12,89.4,114.7,65.2,48.5,78.9,68.2,54.3,34.7,-1.361,-1.41,-1.493
47:07.1,1.42171E+12,87.8,111.1,68.8,48.5,82.5,73.4,57.9,36.4,-1.351,-1.42,-1.474
47:07.1,1.42171E+12,79.6,109.2,68.8,50.1,78.9,77,65.3,38.1,-1.371,-1.449,-1.483
47:07.1,1.42171E+12,73.1,103.8,74.2,48.5,98.8,93.1,70.9,41.5,-1.41,-1.464,-1.454
47:07.2,1.42171E+12,61.9,85.9,76,58.3,100.6,107.7,87.9,46.7,-1.371,-1.439,-1.488
47:07.2,1.42171E+12,54,72,77.9,55,104.3,126.5,93.6,69.5,-1.381,-1.449,-1.493
47:07.2,1.42171E+12,49.4,60,68.8,43.6,102.4,141.8,107.2,93.1,-1.371,-1.454,-1.488
47:07.2,1.42171E+12,41.6,51.6,61.6,38.8,98.8,147.7,107.2,102.4,-1.361,-1.444,-1.483
47:07.3,1.42171E+12,52.5,53.3,65.2,38.8,95.1,145.7,115.1,96.8,-1.391,-1.449,-1.474
47:07.3,1.42171E+12,43.2,53.3,59.8,43.6,87.9,132.2,74.6,89.4,-1.371,-1.454,-1.483
47:07.3,1.42171E+12,44.7,49.9,56.2,37.2,84.3,109.6,65.3,62.4,-1.41,-1.464,-1.454
47:07.4,1.42171E+12,38.6,41.6,43.9,35.6,68.3,80.5,48.8,46.7,-1.371,-1.444,-1.459
47:07.4,1.42171E+12,43.2,48.2,38.7,34,54.4,62.9,38.1,48.4,-1.439,-1.435,-1.488
47:07.4,1.42171E+12,43.2,46.6,30.1,35.6,47.6,40.7,41.7,46.7,-1.366,-1.444,-1.493
47:07.4,1.42171E+12,35.5,44.9,33.5,34,40.8,42.4,34.5,41.5,-1.366,-1.488,-1.493
47:07.5,1.42171E+12,44.7,46.6,31.8,43.6,37.5,39.1,32.8,29.7,-1.41,-1.488,-1.478
47:07.5,1.42171E+12,40.1,41.6,30.1,32.5,37.5,35.7,31,36.4,-1.347,-1.439,-1.488
47:07.5,1.42171E+12,41.6,44.9,31.8,29.3,39.2,32.4,31,43.3,-1.381,-1.449,-1.488
47:07.5,1.42171E+12,40.1,43.3,28.4,32.5,32.5,37.4,25.7,28,-1.351,-1.439,-1.488
47:07.5,1.42171E+12,43.2,44.9,37,30.9,42.5,27.4,27.5,34.7,-1.347,-1.435,-1.522
47:07.6,1.42171E+12,41.6,41.6,23.3,37.2,30.8,32.4,29.2,34.7,-1.337,-1.459,-1.488
47:07.6,1.42171E+12,29.5,41.6,26.7,32.5,29.1,27.4,20.5,31.3,-1.371,-1.469,-1.488
47:07.6,1.42171E+12,47.8,38.3,26.7,29.3,27.5,27.4,25.7,39.8,-1.371,-1.41,-1.469
47:07.7,1.42171E+12,40.1,38.3,26.7,38.8,25.8,22.5,15.3,31.3,-1.376,-1.444,-1.483
47:07.7,1.42171E+12,40.1,40,26.7,40.4,39.2,25.8,25.7,21.3,-1.391,-1.449,-1.493
47:07.7,1.42171E+12,35.5,31.8,26.7,29.3,29.1,22.5,24,26.3,-1.332,-1.444,-1.513
47:07.8,1.42171E+12,41.6,40,18.2,29.3,24.2,12.8,24,29.7,-1.371,-1.469,-1.425
47:07.8,1.42171E+12,37,40,23.3,34,27.5,32.4,20.5,29.7,-1.371,-1.439,-1.493
47:07.8,1.42171E+12,38.6,38.3,25,29.3,29.1,22.5,17.1,29.7,-1.347,-1.444,-1.503
47:07.8,1.42171E+12,47.8,40,38.7,38.8,59.6,39.1,29.2,33,-1.376,-1.41,-1.478
47:07.9,1.42171E+12,31,38.3,42.2,30.9,61.3,52.6,45.2,45,-1.366,-1.444,-1.488
47:07.9,1.42171E+12,38.6,41.6,42.2,29.3,70.1,69.9,57.9,31.3,-1.376,-1.469,-1.483
47:07.9,1.42171E+12,35.5,38.3,45.7,29.3,84.3,82.3,70.9,50.2,-1.347,-1.444,-1.488
47:07.9,1.42171E+12,38.6,43.3,33.5,35.6,87.9,89.5,87.9,60.7,-1.376,-1.454,-1.483
47:08.0,1.42171E+12,38.6,44.9,49.2,45.2,95.1,104,99.4,69.5,-1.347,-1.444,-1.493
47:08.0,1.42171E+12,35.5,49.9,54.4,50.1,93.3,71.7,101.3,76.7,-1.371,-1.459,-1.488
47:08.0,1.42171E+12,47.8,48.2,54.4,51.7,95.1,94.9,99.4,83.9,-1.371,-1.425,-1.478
47:08.0,1.42171E+12,37,48.2,56.2,51.7,98.8,96.7,105.2,74.9,-1.391,-1.435,-1.493
47:08.1,1.42171E+12,38.6,46.6,49.2,64.9,108,96.7,105.2,60.7,-1.376,-1.469,-1.483
47:08.1,1.42171E+12,40.1,46.6,70.6,55,98.8,96.7,105.2,74.9,-1.347,-1.439,-1.454
47:08.1,1.42171E+12,38.6,46.6,49.2,53.4,98.8,104,109.2,78.5,-1.366,-1.444,-1.542
47:08.2,1.42171E+12,41.6,51.6,33.5,53.4,96.9,122.7,121,83.9,-1.347,-1.444,-1.493
47:08.2,1.42171E+12,38.6,53.3,58,45.2,108,105.9,109.2,80.3,-1.386,-1.454,-1.508
47:08.2,1.42171E+12,49.4,65.1,56.2,50.1,84.3,98.5,105.2,74.9,-1.366,-1.43,-1.483
47:08.3,1.42171E+12,49.4,65.1,58,56.7,95.1,98.5,103.3,67.7,-1.371,-1.444,-1.483
47:08.3,1.42171E+12,54,70.3,67,53.4,89.7,94.9,97.5,53.6,-1.371,-1.449,-1.488
47:08.3,1.42171E+12,60.3,96.6,56.2,50.1,87.9,89.5,93.6,62.4,-1.361,-1.444,-1.454
47:08.3,1.42171E+12,69.9,116.6,56.2,48.5,87.9,85.9,89.8,53.6,-1.371,-1.449,-1.488
47:08.3,1.42171E+12,86.1,116.6,56.2,50.1,84.3,89.5,82.1,55.4,-1.386,-1.444,-1.483
47:08.4,1.42171E+12,81.2,124,56.2,58.3,82.5,84.1,67.2,51.9,-1.386,-1.464,-1.508
47:08.4,1.42171E+12,94.4,129.6,54.4,53.4,80.7,82.3,74.6,60.7,-1.356,-1.43,-1.478
47:08.4,1.42171E+12,87.8,135.2,56.2,56.7,82.5,80.5,72.7,48.4,-1.371,-1.41,-1.464
47:08.4,1.42171E+12,96,137.1,54.4,46.9,78.9,77,76.5,48.4,-1.391,-1.415,-1.493
47:08.5,1.42171E+12,94.4,133.3,54.4,48.5,77.1,80.5,72.7,19.6,-1.381,-1.439,-1.483
47:08.5,1.42171E+12,92.7,133.3,50.9,40.4,77.1,71.7,65.3,41.5,-1.371,-1.449,-1.478
47:08.6,1.42171E+12,92.7,137.1,59.8,48.5,77.1,68.2,63.5,39.8,-1.395,-1.444,-1.483
47:08.6,1.42171E+12,92.7,131.4,56.2,46.9,71.8,89.5,65.3,39.8,-1.351,-1.425,-1.488
47:08.6,1.42171E+12,86.1,127.7,58,48.5,75.4,69.9,67.2,41.5,-1.405,-1.41,-1.478
47:08.6,1.42171E+12,81.2,125.8,56.2,55,77.1,68.2,54.3,41.5,-1.376,-1.449,-1.488
47:08.7,1.42171E+12,87.8,125.8,30.1,50.1,75.4,68.2,63.5,33,-1.376,-1.444,-1.498
47:08.7,1.42171E+12,84.5,122.1,59.8,53.4,95.1,69.9,65.3,45,-1.366,-1.449,-1.474
47:08.7,1.42171E+12,76.3,122.1,58,51.7,77.1,78.7,80.3,41.5,-1.371,-1.449,-1.483
47:08.7,1.42171E+12,65.1,100.2,70.6,53.4,82.5,84.1,89.8,51.9,-1.391,-1.444,-1.478
47:08.8,1.42171E+12,61.9,91.3,61.6,58.3,84.3,96.7,97.5,60.7,-1.356,-1.425,-1.483
47:08.8,1.42171E+12,52.5,63.4,54.4,43.6,86.1,117,107.2,69.5,-1.391,-1.337,-1.474
47:08.8,1.42171E+12,43.2,68.5,61.6,38.8,84.3,169.5,162.1,154.7,-1.371,-1.454,-1.488
47:08.8,1.42171E+12,46.3,60,58,37.2,84.3,124.6,107.2,89.4,-1.371,-1.435,-1.532
47:08.9,1.42171E+12,46.3,65.1,54.4,37.2,80.7,202.4,179.2,158.7,-1.361,-1.444,-1.469
47:08.9,1.42171E+12,44.7,53.3,49.2,35.6,75.4,115.2,91.7,78.5,-1.371,-1.41,-1.488
47:08.9,1.42171E+12,43.2,51.6,49.2,37.2,68.3,85.9,59.8,53.6,-1.391,-1.444,-1.493
47:09.0,1.42171E+12,46.3,54.9,43.9,37.2,59.6,69.9,63.5,57.1,-1.347,-1.425,-1.488
47:09.0,1.42171E+12,40.1,56.6,35.2,30.9,45.9,59.5,52.5,50.2,-1.371,-1.449,-1.483
47:09.0,1.42171E+12,31,49.9,31.8,34,45.9,50.9,52.5,45,-1.371,-1.444,-1.464
47:09.0,1.42171E+12,41.6,48.2,30.1,32.5,39.2,45.8,41.7,39.8,-1.376,-1.425,-1.532
47:09.1,1.42171E+12,41.6,51.6,28.4,32.5,32.5,40.7,39.9,46.7,-1.366,-1.444,-1.469
47:09.1,1.42171E+12,40.1,44.9,26.7,30.9,32.5,39.1,43.4,46.7,-1.356,-1.459,-1.498
47:09.1,1.42171E+12,41.6,36.7,30.1,30.9,30.8,42.4,36.3,39.8,-1.376,-1.449,-1.488
47:09.1,1.42171E+12,43.2,48.2,30.1,35.6,30.8,25.8,38.1,39.8,-1.356,-1.41,-1.498
47:09.2,1.42171E+12,50.9,44.9,25,18.3,20.9,24.1,34.5,38.1,-1.376,-1.449,-1.483
47:09.2,1.42171E+12,35.5,46.6,23.3,30.9,27.5,25.8,34.5,39.8,-1.366,-1.41,-1.498
47:09.3,1.42171E+12,40.1,41.6,16.6,30.9,25.8,30.7,34.5,38.1,-1.366,-1.449,-1.493
47:09.3,1.42171E+12,40.1,41.6,25,30.9,25.8,39.1,32.8,41.5,-1.366,-1.444,-1.454
47:09.3,1.42171E+12,38.6,41.6,28.4,30.9,24.2,30.7,32.8,36.4,-1.371,-1.405,-1.488
47:09.3,1.42171E+12,40.1,40,25,29.3,24.2,27.4,29.2,33,-1.415,-1.454,-1.488
47:09.3,1.42171E+12,38.6,40,23.3,29.3,24.2,25.8,34.5,36.4,-1.351,-1.415,-1.498
47:09.4,1.42171E+12,47.8,40,31.8,29.3,24.2,25.8,31,34.7,-1.376,-1.449,-1.488
47:09.4,1.42171E+12,35.5,43.3,21.6,37.2,22.6,27.4,29.2,34.7,-1.361,-1.41,-1.503
47:09.4,1.42171E+12,37,40,14.9,26.1,20.9,25.8,32.8,39.8,-1.381,-1.425,-1.508
47:09.4,1.42171E+12,37,46.6,21.6,29.3,22.6,17.6,39.9,46.7,-1.356,-1.444,-1.464
47:09.5,1.42171E+12,38.6,48.2,33.5,27.7,39.2,34,31,34.7,-1.376,-1.454,-1.503
47:09.5,1.42171E+12,47.8,44.9,31.8,29.3,34.1,20.9,34.5,34.7,-1.371,-1.478,-1.478
47:09.5,1.42171E+12,41.6,49.9,37,27.7,49.3,42.4,47,38.1,-1.351,-1.439,-1.488
47:09.6,1.42171E+12,37,70.3,45.7,38.8,70.1,61.2,50.7,36.4,-1.371,-1.444,-1.483
47:09.6,1.42171E+12,52.5,93,56.2,43.6,75.4,66.4,54.3,34.7,-1.361,-1.444,-1.449
47:09.6,1.42171E+12,65.1,114.7,59.8,63.3,78.9,68.2,56.1,36.4,-1.381,-1.425,-1.488
47:09.6,1.42171E+12,68.3,124,72.4,58.3,89.7,71.7,57.9,36.4,-1.322,-1.435,-1.493
47:09.7,1.42171E+12,77.9,122.1,76,63.3,95.1,77,61.6,33,-1.391,-1.449,-1.483
47:09.7,1.42171E+12,76.3,120.2,79.7,51.7,95.1,89.5,67.2,39.8,-1.366,-1.449,-1.488
47:09.7,1.42171E+12,77.9,120.2,77.9,56.7,96.9,113.3,103.3,69.5,-1.376,-1.449,-1.493
47:09.7,1.42171E+12,81.2,125.8,77.9,58.3,91.5,232.4,225.8,217.5,-1.371,-1.435,-1.542
47:09.8,1.42171E+12,84.5,133.3,72.4,56.7,87.9,96.7,80.3,53.6,-1.371,-1.41,-1.459
47:09.8,1.42171E+12,84.5,122.1,72.4,56.7,89.7,87.7,78.4,46.7,-1.371,-1.444,-1.493
47:09.8,1.42171E+12,86.1,122.1,72.4,64.9,87.9,96.7,70.9,46.7,-1.405,-1.488,-1.503
47:09.9,1.42171E+12,94.4,122.1,72.4,68.3,82.5,71.7,54.3,33,-1.381,-1.439,-1.483
47:09.9,1.42171E+12,91.1,122.1,70.6,38.8,80.7,69.9,50.7,31.3,-1.366,-1.435,-1.483
47:09.9,1.42171E+12,91.1,124,68.8,32.5,77.1,68.2,57.9,28,-1.376,-1.43,-1.493
47:09.9,1.42171E+12,86.1,114.7,70.6,50.1,75.4,66.4,43.4,26.3,-1.361,-1.444,-1.527
47:10.0,1.42171E+12,91.1,111.1,68.8,48.5,75.4,61.2,45.2,26.3,-1.381,-1.435,-1.469
47:10.0,1.42171E+12,91.1,116.6,65.2,50.1,70.1,52.6,43.4,21.3,-1.371,-1.449,-1.493
47:10.0,1.42171E+12,87.8,116.6,68.8,48.5,89.7,59.5,41.7,26.3,-1.405,-1.444,-1.488
47:10.0,1.42171E+12,94.4,114.7,67,48.5,71.8,61.2,41.7,16.3,-1.405,-1.42,-1.483
47:10.1,1.42171E+12,86.1,116.6,77.9,50.1,73.6,64.7,34.5,26.3,-1.4,-1.449,-1.488
47:10.1,1.42171E+12,99.4,111.1,68.8,48.5,77.1,62.9,47,24.6,-1.371,-1.444,-1.488
47:10.1,1.42171E+12,86.1,112.9,72.4,50.1,73.6,57.7,57.9,21.3,-1.366,-1.444,-1.527
47:10.1,1.42171E+12,84.5,116.6,70.6,45.2,80.7,68.2,39.9,22.9,-1.366,-1.444,-1.444
47:10.2,1.42171E+12,91.1,109.2,72.4,48.5,78.9,77,41.7,22.9,-1.376,-1.42,-1.483
47:10.2,1.42171E+12,74.7,109.2,77.9,48.5,82.5,77,45.2,31.3,-1.356,-1.444,-1.488
47:10.2,1.42171E+12,86.1,102,79.7,50.1,84.3,82.3,39.9,13,-1.4,-1.43,-1.483
47:10.3,1.42171E+12,71.5,98.4,85.2,40.4,95.1,93.1,57.9,28,-1.376,-1.444,-1.493
47:10.3,1.42171E+12,65.1,91.3,87.1,55,98.8,98.5,67.2,31.3,-1.381,-1.449,-1.488
47:10.3,1.42171E+12,57.2,87.7,87.1,50.1,106.1,118.9,87.9,39.8,-1.371,-1.444,-1.508
47:10.3,1.42171E+12,49.4,66.8,87.1,51.7,109.8,111.4,101.3,41.5,-1.366,-1.449,-1.454
47:10.4,1.42171E+12,46.3,54.9,87.1,46.9,108,139.9,101.3,74.9,-1.376,-1.449,-1.488
47:10.4,1.42171E+12,44.7,56.6,76,32.5,106.1,157.5,115.1,96.8,-1.356,-1.454,-1.488
47:10.4,1.42171E+12,54,53.3,81.5,40.4,102.4,137.9,95.5,82.1,-1.347,-1.415,-1.469
47:10.5,1.42171E+12,43.2,51.6,74.2,38.8,86.1,165.5,115.1,109.9,-1.381,-1.483,-1.503
47:10.5,1.42171E+12,43.2,49.9,59.8,45.2,84.3,145.7,101.3,95,-1.371,-1.449,-1.488
47:10.5,1.42171E+12,43.2,53.3,61.6,35.6,71.8,85.9,38.1,46.7,-1.371,-1.444,-1.498
47:10.5,1.42171E+12,41.6,46.6,37,32.5,57.9,59.5,43.4,39.8,-1.391,-1.488,-1.488
47:10.5,1.42171E+12,37,40,45.7,34,51,78.7,56.1,53.6,-1.376,-1.449,-1.488
47:10.6,1.42171E+12,37,46.6,37,34,44.2,71.7,65.3,64.2,-1.41,-1.444,-1.488
47:10.6,1.42171E+12,41.6,44.9,37,34,39.2,66.4,61.6,60.7,-1.361,-1.43,-1.483
47:10.6,1.42171E+12,38.6,43.3,33.5,30.9,35.8,68.2,61.6,60.7,-1.376,-1.43,-1.493
47:10.7,1.42171E+12,38.6,41.6,33.5,38.8,34.1,61.2,59.8,57.1,-1.371,-1.449,-1.488
47:10.7,1.42171E+12,38.6,41.6,31.8,30.9,32.5,56,48.8,57.1,-1.371,-1.444,-1.483
47:10.7,1.42171E+12,38.6,40,31.8,30.9,24.2,52.6,56.1,39.8,-1.376,-1.444,-1.474
47:10.8,1.42171E+12,38.6,35,30.1,32.5,25.8,57.7,57.9,60.7,-1.371,-1.449,-1.483
47:10.8,1.42171E+12,29.5,40,30.1,32.5,4.8,54.3,52.5,57.1,-1.381,-1.449,-1.488
47:10.8,1.42171E+12,37,40,30.1,32.5,30.8,68.2,59.8,57.1,-1.347,-1.439,-1.488
47:10.8,1.42171E+12,37,40,37,30.9,27.5,52.6,56.1,60.7,-1.361,-1.449,-1.488
47:10.8,1.42171E+12,37,30.1,19.9,30.9,29.1,52.6,47,50.2,-1.391,-1.444,-1.488
47:10.9,1.42171E+12,35.5,41.6,31.8,30.9,27.5,52.6,45.2,62.4,-1.366,-1.483,-1.469
47:10.9,1.42171E+12,37,33.4,23.3,24.6,17.7,54.3,52.5,57.1,-1.376,-1.444,-1.474
47:10.9,1.42171E+12,37,38.3,21.6,30.9,27.5,40.7,52.5,55.4,-1.351,-1.459,-1.483
47:11.0,1.42171E+12,32.5,36.7,26.7,30.9,27.5,50.9,47,57.1,-1.371,-1.488,-1.503
47:11.0,1.42171E+12,27.9,38.3,31.8,30.9,25.8,52.6,61.6,58.9,-1.405,-1.488,-1.488
47:11.0,1.42171E+12,35.5,33.4,26.7,29.3,24.2,49.2,47,53.6,-1.337,-1.439,-1.498
47:11.1,1.42171E+12,37,40,37,29.3,47.6,57.7,54.3,48.4,-1.371,-1.449,-1.488
47:11.1,1.42171E+12,37,53.3,40.4,29.3,35.8,61.2,54.3,41.5,-1.327,-1.444,-1.488
