time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
41:46.0,1.42196E+12,33.7,37.6,37.5,31.7,38.8,18,19.5,16.2,-1.4,-1.493,-1.562
41:46.1,1.42196E+12,32.2,42.4,45.9,31.7,38.8,15,16.2,17.8,-1.425,-1.488,-1.566
41:46.1,1.42196E+12,29.2,36,44.2,31.7,38.8,21.1,19.5,14.5,-1.386,-1.478,-1.562
41:46.1,1.42196E+12,33.7,37.6,47.6,28.6,37.2,28.7,21.2,17.8,-1.4,-1.488,-1.566
41:46.1,1.42196E+12,33.7,28,44.2,33.2,45.2,22.6,26.2,21.1,-1.405,-1.464,-1.566
41:46.1,1.42196E+12,33.7,37.6,45.9,31.7,42,25.7,16.2,21.1,-1.395,-1.493,-1.601
41:46.3,1.42196E+12,32.2,47.3,52.7,24,45.2,21.1,21.2,17.8,-1.4,-1.498,-1.566
41:46.3,1.42196E+12,36.7,32.8,44.2,31.7,43.6,25.7,19.5,19.4,-1.4,-1.498,-1.562
41:46.3,1.42196E+12,32.2,37.6,45.9,30.1,50.1,19.5,26.2,17.8,-1.405,-1.532,-1.586
41:46.3,1.42196E+12,35.2,36,51,31.7,45.2,22.6,11.3,19.4,-1.395,-1.41,-1.557
41:46.3,1.42196E+12,30.7,44.1,45.9,34.8,43.6,19.5,31.2,16.2,-1.4,-1.498,-1.601
41:46.3,1.42196E+12,32.2,37.6,52.7,31.7,46.9,24.1,29.5,21.1,-1.42,-1.483,-1.562
41:46.4,1.42196E+12,38.2,40.8,56.2,33.2,68.3,28.7,21.2,12.9,-1.391,-1.488,-1.62
41:46.4,1.42196E+12,33.7,50.6,59.6,33.2,55,28.7,26.2,19.4,-1.4,-1.454,-1.562
41:46.4,1.42196E+12,35.2,40.8,71.8,39.5,69.9,36.5,27.8,31,-1.405,-1.498,-1.562
41:46.4,1.42196E+12,38.2,50.6,73.6,44.2,81.8,31.8,34.6,19.4,-1.435,-1.527,-1.571
41:46.4,1.42196E+12,36.7,47.3,86.1,52.1,81.8,36.5,36.2,19.4,-1.376,-1.444,-1.552
41:46.4,1.42196E+12,24.7,57.2,89.7,71.6,80.1,38.1,37.9,21.1,-1.391,-1.488,-1.562
41:46.5,1.42196E+12,29.2,55.5,89.7,65,76.7,38.1,37.9,24.4,-1.4,-1.493,-1.566
41:46.6,1.42196E+12,42.8,72.3,91.5,73.2,80.1,39.7,36.2,26,-1.386,-1.488,-1.645
41:46.6,1.42196E+12,41.2,65.5,86.1,58.5,71.6,39.7,36.2,22.7,-1.4,-1.493,-1.562
41:46.6,1.42196E+12,44.3,53.9,100.6,63.4,83.5,55.6,37.9,37.8,-1.405,-1.498,-1.562
41:46.6,1.42196E+12,39.7,53.9,93.3,61.8,83.5,55.6,65.6,44.5,-1.371,-1.464,-1.571
41:46.6,1.42196E+12,53.5,52.2,102.4,65,83.5,176.9,176.2,177.4,-1.395,-1.483,-1.552
41:46.7,1.42196E+12,24.7,57.2,95.1,55.3,85.2,161.7,159.9,145.2,-1.4,-1.464,-1.552
41:46.8,1.42196E+12,38.2,50.6,91.5,66.6,76.7,161.7,157.9,135.5,-1.41,-1.522,-1.566
41:46.8,1.42196E+12,39.7,45.7,87.9,65,80.1,125.1,138.1,122,-1.395,-1.488,-1.586
41:46.8,1.42196E+12,41.2,52.2,80.7,58.5,73.3,104,103.7,88.5,-1.4,-1.493,-1.581
41:46.8,1.42196E+12,32.2,50.6,106.1,60.1,83.5,93.7,76.3,75.9,-1.4,-1.493,-1.562
41:46.8,1.42196E+12,36.7,49,87.9,56.9,76.7,50.8,49.9,42.8,-1.42,-1.503,-1.566
41:46.9,1.42196E+12,48.9,45.7,95.1,52.1,76.7,38.1,31.2,34.4,-1.4,-1.508,-1.557
41:47.0,1.42196E+12,35.2,47.3,82.5,33.2,69.9,35,44.8,21.1,-1.366,-1.498,-1.566
41:47.0,1.42196E+12,35.2,45.7,80.7,47.3,68.3,36.5,31.2,12.9,-1.41,-1.537,-1.566
41:47.0,1.42196E+12,33.7,44.1,71.8,47.3,61.6,31.8,32.9,37.8,-1.391,-1.488,-1.571
41:47.0,1.42196E+12,35.2,40.8,61.3,37.9,64.9,31.8,31.2,19.4,-1.4,-1.493,-1.562
41:47.0,1.42196E+12,29.2,42.4,73.6,44.2,64.9,38.1,24.5,21.1,-1.405,-1.493,-1.562
41:47.0,1.42196E+12,35.2,40.8,75.4,47.3,56.7,18,29.5,19.4,-1.43,-1.488,-1.537
41:47.0,1.42196E+12,42.8,32.8,66.6,42.6,59.9,28.7,26.2,19.4,-1.405,-1.508,-1.557
41:47.1,1.42196E+12,20.3,40.8,64.8,42.6,58.3,30.3,27.8,19.4,-1.4,-1.493,-1.566
41:47.2,1.42196E+12,32.2,29.6,61.3,42.6,55,30.3,24.5,14.5,-1.376,-1.532,-1.566
41:47.2,1.42196E+12,32.2,37.6,63.1,41,58.3,28.7,27.8,27.7,-1.391,-1.488,-1.547
41:47.2,1.42196E+12,33.7,32.8,61.3,47.3,59.9,30.3,27.8,19.4,-1.444,-1.503,-1.601
41:47.2,1.42196E+12,29.2,40.8,59.6,41,59.9,31.8,21.2,21.1,-1.4,-1.493,-1.566
41:47.2,1.42196E+12,33.7,37.6,70.1,44.2,50.1,18,27.8,19.4,-1.41,-1.488,-1.542
41:47.3,1.42196E+12,36.7,31.2,57.9,39.5,53.4,30.3,19.5,19.4,-1.405,-1.508,-1.562
41:47.4,1.42196E+12,17.3,37.6,59.6,42.6,53.4,30.3,26.2,17.8,-1.4,-1.518,-1.562
41:47.4,1.42196E+12,32.2,34.4,57.9,33.2,55,31.8,17.9,17.8,-1.376,-1.513,-1.562
41:47.4,1.42196E+12,32.2,26.4,51,33.2,51.7,27.2,29.5,14.5,-1.395,-1.498,-1.562
41:47.4,1.42196E+12,33.7,26.4,56.2,47.3,53.4,27.2,26.2,16.2,-1.405,-1.464,-1.562
41:47.4,1.42196E+12,24.7,37.6,52.7,39.5,53.4,27.2,24.5,17.8,-1.376,-1.488,-1.557
41:47.4,1.42196E+12,32.2,36,63.1,41,45.2,33.4,26.2,17.8,-1.376,-1.493,-1.557
41:47.4,1.42196E+12,30.7,31.2,45.9,39.5,50.1,30.3,26.2,26,-1.405,-1.508,-1.557
41:47.4,1.42196E+12,32.2,36,57.9,41,51.7,27.2,24.5,17.8,-1.405,-1.498,-1.596
41:47.5,1.42196E+12,35.2,37.6,63.1,34.8,58.3,27.2,11.3,19.4,-1.381,-1.493,-1.562
41:47.6,1.42196E+12,41.2,34.4,54.4,39.5,38.8,18,26.2,9.6,-1.395,-1.488,-1.562
41:47.6,1.42196E+12,32.2,26.4,56.2,41,50.1,25.7,24.5,16.2,-1.395,-1.493,-1.571
41:47.6,1.42196E+12,32.2,36,52.7,39.5,56.7,21.1,16.2,6.4,-1.4,-1.493,-1.571
41:47.6,1.42196E+12,30.7,34.4,52.7,31.7,55,36.5,24.5,19.4,-1.371,-1.498,-1.562
41:47.6,1.42196E+12,30.7,31.2,44.2,39.5,46.9,30.3,26.2,14.5,-1.405,-1.493,-1.557
41:47.6,1.42196E+12,41.2,34.4,57.9,52.1,45.2,35,22.8,16.2,-1.405,-1.542,-1.571
41:47.6,1.42196E+12,35.2,37.6,56.2,22.5,51.7,24.1,17.9,17.8,-1.41,-1.532,-1.566
41:47.6,1.42196E+12,41.2,32.8,51,37.9,37.2,27.2,22.8,6.4,-1.395,-1.478,-1.527
41:47.7,1.42196E+12,32.2,42.4,52.7,34.8,58.3,24.1,22.8,16.2,-1.41,-1.498,-1.566
41:47.7,1.42196E+12,36.7,32.8,44.2,39.5,46.9,16.5,16.2,9.6,-1.4,-1.493,-1.566
41:47.7,1.42196E+12,30.7,34.4,47.6,36.4,43.6,36.5,22.8,19.4,-1.371,-1.498,-1.566
41:47.7,1.42196E+12,42.8,34.4,51,37.9,35.6,19.5,22.8,16.2,-1.444,-1.449,-1.557
41:47.7,1.42196E+12,45.8,34.4,61.3,45.8,38.8,31.8,21.2,16.2,-1.405,-1.542,-1.571
41:47.7,1.42196E+12,32.2,34.4,51,37.9,46.9,24.1,16.2,17.8,-1.405,-1.493,-1.562
41:47.7,1.42196E+12,30.7,32.8,49.3,39.5,43.6,24.1,31.2,12.9,-1.395,-1.469,-1.542
41:47.7,1.42196E+12,30.7,39.2,49.3,37.9,42,28.7,21.2,16.2,-1.4,-1.493,-1.606
41:47.8,1.42196E+12,29.2,32.8,47.6,39.5,43.6,30.3,19.5,14.5,-1.4,-1.493,-1.566
41:47.8,1.42196E+12,29.2,32.8,51,37.9,43.6,22.6,21.2,27.7,-1.366,-1.498,-1.566
41:47.9,1.42196E+12,23.2,37.6,47.6,39.5,43.6,24.1,19.5,16.2,-1.41,-1.464,-1.557
41:47.9,1.42196E+12,30.7,32.8,51,37.9,42,22.6,16.2,19.4,-1.42,-1.493,-1.562
41:47.9,1.42196E+12,30.7,31.2,49.3,44.2,43.6,24.1,16.2,16.2,-1.405,-1.444,-1.576
41:48.0,1.42196E+12,36.7,32.8,49.3,36.4,37.2,27.2,22.8,16.2,-1.391,-1.464,-1.562
41:48.0,1.42196E+12,32.2,24.8,49.3,36.4,42,22.6,21.2,21.1,-1.4,-1.493,-1.566
41:48.0,1.42196E+12,29.2,26.4,47.6,37.9,48.5,30.3,21.2,19.4,-1.405,-1.498,-1.562
41:48.0,1.42196E+12,29.2,32.8,51,36.4,32.5,25.7,19.5,24.4,-1.376,-1.503,-1.566
41:48.0,1.42196E+12,26.2,39.2,51,37.9,42,22.6,19.5,17.8,-1.366,-1.464,-1.552
41:48.0,1.42196E+12,27.7,32.8,49.3,33.2,43.6,28.7,22.8,16.2,-1.4,-1.493,-1.562
41:48.1,1.42196E+12,30.7,32.8,51,45.8,42,22.6,21.2,16.2,-1.41,-1.498,-1.566
41:48.1,1.42196E+12,30.7,31.2,49.3,37.9,40.4,22.6,13,16.2,-1.391,-1.488,-1.566
41:48.1,1.42196E+12,30.7,32.8,49.3,37.9,43.6,11.9,21.2,16.2,-1.4,-1.435,-1.576
41:48.2,1.42196E+12,30.7,28,49.3,37.9,38.8,21.1,24.5,17.8,-1.4,-1.493,-1.562
41:48.2,1.42196E+12,23.2,32.8,51,17.9,42,19.5,19.5,16.2,-1.415,-1.493,-1.566
41:48.2,1.42196E+12,29.2,36,51,37.9,42,22.6,21.2,16.2,-1.371,-1.478,-1.552
41:48.2,1.42196E+12,30.7,31.2,57.9,34.8,37.2,15,19.5,14.5,-1.4,-1.503,-1.562
41:48.3,1.42196E+12,30.7,31.2,51,34.8,40.4,22.6,17.9,16.2,-1.4,-1.522,-1.562
41:48.3,1.42196E+12,29.2,36,52.7,37.9,42,22.6,16.2,19.4,-1.391,-1.522,-1.547
41:48.3,1.42196E+12,30.7,26.4,47.6,36.4,40.4,18,21.2,3.2,-1.425,-1.493,-1.547
41:48.4,1.42196E+12,32.2,26.4,56.2,37.9,46.9,25.7,21.2,27.7,-1.405,-1.498,-1.562
41:48.4,1.42196E+12,30.7,31.2,51,39.5,35.6,15,19.5,16.2,-1.41,-1.483,-1.566
41:48.4,1.42196E+12,32.2,32.8,47.6,36.4,42,24.1,17.9,16.2,-1.376,-1.488,-1.557
41:48.4,1.42196E+12,23.2,31.2,51,34.8,37.2,11.9,19.5,16.2,-1.391,-1.513,-1.532
41:48.4,1.42196E+12,36.7,29.6,45.9,53.7,42,24.1,29.5,14.5,-1.366,-1.498,-1.566
41:48.5,1.42196E+12,20.3,31.2,47.6,39.5,40.4,22.6,16.2,22.7,-1.386,-1.522,-1.606
41:48.5,1.42196E+12,35.2,44.1,45.9,45.8,40.4,22.6,19.5,16.2,-1.4,-1.498,-1.562
41:48.5,1.42196E+12,30.7,9.2,51,37.9,50.1,21.1,17.9,27.7,-1.405,-1.498,-1.557
41:48.6,1.42196E+12,29.2,24.8,47.6,36.4,42,18,17.9,24.4,-1.391,-1.498,-1.552
41:48.6,1.42196E+12,29.2,29.6,59.6,34.8,48.5,21.1,19.5,16.2,-1.391,-1.493,-1.566
41:48.6,1.42196E+12,23.2,32.8,51,42.6,40.4,21.1,19.5,12.9,-1.371,-1.474,-1.586
41:48.6,1.42196E+12,35.2,34.4,45.9,45.8,42,22.6,6.4,16.2,-1.41,-1.527,-1.566
41:48.6,1.42196E+12,29.2,31.2,45.9,37.9,35.6,19.5,6.4,19.4,-1.395,-1.478,-1.527
41:48.7,1.42196E+12,41.2,42.4,39.2,47.3,38.8,21.1,19.5,16.2,-1.395,-1.503,-1.562
41:48.7,1.42196E+12,30.7,24.8,49.3,37.9,30.9,22.6,17.9,16.2,-1.405,-1.493,-1.562
41:48.8,1.42196E+12,30.7,29.6,39.2,39.5,42,18,19.5,14.5,-1.439,-1.508,-1.552
41:48.8,1.42196E+12,30.7,29.6,45.9,36.4,38.8,24.1,19.5,14.5,-1.4,-1.488,-1.562
41:48.8,1.42196E+12,26.2,32.8,42.5,28.6,43.6,18,19.5,14.5,-1.4,-1.493,-1.566
41:48.8,1.42196E+12,24.7,29.6,44.2,53.7,42,27.2,27.8,9.6,-1.366,-1.498,-1.566
41:48.8,1.42196E+12,29.2,31.2,45.9,45.8,43.6,19.5,3.2,17.8,-1.386,-1.552,-1.576
41:48.9,1.42196E+12,39.7,39.2,39.2,47.3,38.8,22.6,17.9,14.5,-1.4,-1.493,-1.571
41:48.9,1.42196E+12,32.2,36,45.9,37.9,30.9,21.1,16.2,16.2,-1.405,-1.493,-1.566
41:49.0,1.42196E+12,30.7,32.8,39.2,34.8,40.4,18,19.5,19.4,-1.371,-1.503,-1.537
41:49.0,1.42196E+12,30.7,31.2,45.9,36.4,38.8,21.1,19.5,14.5,-1.4,-1.483,-1.576
41:49.1,1.42196E+12,29.2,31.2,39.2,37.9,42,24.1,17.9,16.2,-1.405,-1.493,-1.562
41:49.1,1.42196E+12,29.2,31.2,44.2,34.8,38.8,31.8,24.5,8,-1.395,-1.498,-1.566
41:49.1,1.42196E+12,29.2,31.2,45.9,36.4,32.5,19.5,3.2,16.2,-1.395,-1.469,-1.542
41:49.1,1.42196E+12,30.7,24.8,45.9,41,42,21.1,19.5,24.4,-1.391,-1.474,-1.562
41:49.1,1.42196E+12,29.2,37.6,45.9,36.4,32.5,15,13,12.9,-1.41,-1.493,-1.562
41:49.2,1.42196E+12,30.7,31.2,45.9,36.4,34,18,21.2,24.4,-1.391,-1.493,-1.562
41:49.2,1.42196E+12,29.2,37.6,45.9,36.4,38.8,13.5,17.9,16.2,-1.347,-1.483,-1.557
41:49.3,1.42196E+12,27.7,32.8,39.2,34.8,45.2,24.1,19.5,16.2,-1.405,-1.522,-1.566
41:49.3,1.42196E+12,29.2,31.2,44.2,28.6,40.4,33.4,17.9,9.6,-1.405,-1.498,-1.562
41:49.3,1.42196E+12,32.2,31.2,45.9,44.2,38.8,21.1,16.2,16.2,-1.395,-1.527,-1.557
41:49.4,1.42196E+12,35.2,29.6,37.5,27.1,40.4,21.1,19.5,16.2,-1.366,-1.488,-1.586
41:49.4,1.42196E+12,29.2,34.4,44.2,36.4,55,24.1,19.5,8,-1.425,-1.474,-1.562
41:49.5,1.42196E+12,29.2,31.2,44.2,41,32.5,25.7,21.2,22.7,-1.386,-1.498,-1.562
41:49.5,1.42196E+12,29.2,42.4,44.2,36.4,38.8,21.1,16.2,16.2,-1.405,-1.493,-1.547
41:49.6,1.42196E+12,36.7,32.8,32.5,37.9,42,22.6,19.5,16.2,-1.376,-1.478,-1.527
41:49.6,1.42196E+12,29.2,31.2,45.9,28.6,38.8,30.3,17.9,12.9,-1.439,-1.498,-1.562
41:49.6,1.42196E+12,30.7,31.2,45.9,36.4,38.8,18,29.5,17.8,-1.386,-1.508,-1.557
41:49.6,1.42196E+12,30.7,34.4,44.2,36.4,40.4,21.1,19.5,21.1,-1.405,-1.513,-1.586
41:49.6,1.42196E+12,30.7,37.6,45.9,39.5,50.1,19.5,31.2,14.5,-1.405,-1.493,-1.552
41:49.6,1.42196E+12,29.2,31.2,42.5,36.4,32.5,28.7,19.5,3.2,-1.395,-1.469,-1.586
41:49.6,1.42196E+12,29.2,31.2,40.8,27.1,40.4,21.1,21.2,16.2,-1.405,-1.488,-1.527
41:49.7,1.42196E+12,36.7,31.2,34.1,37.9,40.4,22.6,17.9,16.2,-1.386,-1.483,-1.581
41:49.7,1.42196E+12,30.7,31.2,49.3,33.2,50.1,24.1,24.5,16.2,-1.4,-1.474,-1.566
41:49.7,1.42196E+12,32.2,31.2,54.4,36.4,45.2,24.1,36.2,17.8,-1.391,-1.488,-1.562
41:49.7,1.42196E+12,39.7,34.4,54.4,34.8,58.3,27.2,22.8,16.2,-1.4,-1.518,-1.566
41:49.7,1.42196E+12,41.2,36,61.3,45.8,64.9,27.2,27.8,6.4,-1.405,-1.498,-1.542
41:49.7,1.42196E+12,32.2,37.6,70.1,39.5,69.9,38.1,32.9,9.6,-1.395,-1.469,-1.571
41:49.7,1.42196E+12,32.2,49,75.4,44.2,76.7,41.2,32.9,21.1,-1.4,-1.488,-1.532
41:49.7,1.42196E+12,36.7,40.8,78.9,52.1,80.1,52.4,44.8,31,-1.4,-1.493,-1.562
41:49.8,1.42196E+12,32.2,40.8,87.9,55.3,83.5,200.3,214.2,228.3,-1.435,-1.498,-1.562
41:49.8,1.42196E+12,33.7,40.8,87.9,58.5,83.5,243.1,240.6,228.3,-1.371,-1.469,-1.562
41:49.9,1.42196E+12,30.7,34.4,93.3,66.6,86.9,163.6,159.9,145.2,-1.4,-1.508,-1.566
41:49.9,1.42196E+12,29.2,58.9,93.3,79.8,76.7,208.3,205.6,189.8,-1.41,-1.488,-1.562
41:50.0,1.42196E+12,32.2,42.4,95.1,93.3,97.3,218.4,205.6,185.6,-1.405,-1.493,-1.566
41:50.0,1.42196E+12,33.7,45.7,93.3,103.5,92.1,196.4,192.9,167.2,-1.41,-1.493,-1.562
41:50.0,1.42196E+12,32.2,40.8,95.1,103.5,85.2,169.3,168,149.2,-1.41,-1.532,-1.566
41:50.0,1.42196E+12,41.2,42.4,87.9,115.7,92.1,188.5,182.4,169.2,-1.41,-1.493,-1.562
41:50.0,1.42196E+12,32.2,37.6,96.9,128.1,92.1,206.3,214.2,175.3,-1.386,-1.449,-1.566
41:50.0,1.42196E+12,24.7,34.4,108,151.6,97.3,214.3,222.9,185.6,-1.4,-1.508,-1.566
41:50.0,1.42196E+12,42.8,45.7,109.8,166.6,97.3,243.1,258.7,223.9,-1.4,-1.493,-1.557
41:50.1,1.42196E+12,30.7,49,121.1,177.9,97.3,228.6,258.7,223.9,-1.405,-1.498,-1.552
41:50.1,1.42196E+12,24.7,39.2,121.1,191.5,109.6,100.6,113.1,63.6,-1.41,-1.493,-1.537
41:50.1,1.42196E+12,30.7,37.6,126.8,193.4,111.4,93.7,107.5,67.1,-1.4,-1.498,-1.557
41:50.1,1.42196E+12,26.2,45.7,124.9,195.4,111.4,50.8,63.9,31,-1.391,-1.493,-1.562
41:50.2,1.42196E+12,30.7,37.6,124.9,179.9,104.3,54,58.6,24.4,-1.386,-1.449,-1.566
41:50.2,1.42196E+12,30.7,34.4,126.8,185.6,107.8,50.8,62.1,22.7,-1.395,-1.503,-1.532
41:50.2,1.42196E+12,29.2,32.8,119.2,189.5,106.1,46,53.4,22.7,-1.4,-1.503,-1.566
41:50.2,1.42196E+12,30.7,44.1,123,172.2,109.6,50.8,60.4,27.7,-1.405,-1.498,-1.562
41:50.3,1.42196E+12,23.2,28,115.4,166.6,106.1,44.4,56.9,21.1,-1.386,-1.488,-1.532
41:50.3,1.42196E+12,30.7,37.6,123,164.7,111.4,50.8,58.6,22.7,-1.405,-1.493,-1.566
41:50.3,1.42196E+12,30.7,36,108,168.4,104.3,58.8,58.6,24.4,-1.4,-1.498,-1.547
41:50.4,1.42196E+12,27.7,31.2,115.4,168.4,83.5,50.8,51.6,26,-1.4,-1.532,-1.562
41:50.4,1.42196E+12,38.2,31.2,115.4,166.6,113.2,52.4,62.1,26,-1.395,-1.464,-1.532
41:50.4,1.42196E+12,30.7,28,119.2,176,107.8,132.3,142,108.8,-1.366,-1.488,-1.557
41:50.5,1.42196E+12,30.7,32.8,119.2,174.1,109.6,656.1,562.8,559.3,-1.41,-1.498,-1.562
41:50.5,1.42196E+12,29.2,34.4,119.2,174.1,106.1,230.6,56.9,16.2,-1.356,-1.493,-1.566
41:50.5,1.42196E+12,29.2,34.4,109.8,170.3,104.3,38.1,56.9,21.1,-1.395,-1.493,-1.566
41:50.5,1.42196E+12,29.2,34.4,115.4,179.9,106.1,33.4,56.9,24.4,-1.391,-1.493,-1.562
41:50.5,1.42196E+12,29.2,32.8,117.3,168.4,95.5,44.4,49.9,21.1,-1.395,-1.527,-1.562
41:50.6,1.42196E+12,18.8,31.2,115.4,179.9,102.5,57.2,55.1,21.1,-1.405,-1.454,-1.542
41:50.6,1.42196E+12,32.2,31.2,117.3,170.3,109.6,46,55.1,19.4,-1.386,-1.488,-1.562
41:50.6,1.42196E+12,30.7,34.4,115.4,183.7,97.3,46,55.1,8,-1.4,-1.493,-1.581
41:50.7,1.42196E+12,29.2,24.8,115.4,159.1,100.8,38.1,56.9,8,-1.371,-1.483,-1.581
41:50.7,1.42196E+12,30.7,34.4,109.8,159.1,100.8,42.8,53.4,21.1,-1.41,-1.508,-1.562
41:50.7,1.42196E+12,26.2,32.8,108,162.8,99,54,53.4,19.4,-1.42,-1.483,-1.562
41:50.8,1.42196E+12,29.2,36,111.7,159.1,100.8,30.3,49.9,19.4,-1.395,-1.508,-1.562
41:50.8,1.42196E+12,39.7,32.8,109.8,164.7,99,46,51.6,14.5,-1.41,-1.459,-1.557
41:50.8,1.42196E+12,27.7,24.8,115.4,162.8,107.8,42.8,51.6,19.4,-1.405,-1.493,-1.532
41:50.8,1.42196E+12,30.7,26.4,124.9,160.9,100.8,44.4,53.4,8,-1.4,-1.493,-1.566
41:50.9,1.42196E+12,29.2,31.2,111.7,149.8,100.8,44.4,51.6,19.4,-1.376,-1.478,-1.527
41:50.9,1.42196E+12,30.7,34.4,96.9,144.3,102.5,41.2,51.6,19.4,-1.391,-1.508,-1.566
41:50.9,1.42196E+12,30.7,32.8,106.1,138.8,97.3,50.8,49.9,21.1,-1.366,-1.493,-1.562
41:50.9,1.42196E+12,32.2,36,106.1,131.6,95.5,36.5,43,19.4,-1.395,-1.493,-1.532
41:51.0,1.42196E+12,38.2,31.2,104.3,128.1,85.2,42.8,31.2,27.7,-1.395,-1.474,-1.557
41:51.0,1.42196E+12,30.7,31.2,102.4,126.3,100.8,41.2,46.5,19.4,-1.405,-1.493,-1.562
41:51.0,1.42196E+12,29.2,31.2,100.6,119.2,90.3,44.4,49.9,9.6,-1.395,-1.508,-1.562
41:51.1,1.42196E+12,29.2,32.8,96.9,110.4,111.4,39.7,46.5,22.7,-1.381,-1.488,-1.532
41:51.1,1.42196E+12,30.7,42.4,96.9,101.8,88.6,38.1,51.6,19.4,-1.4,-1.493,-1.566
41:51.1,1.42196E+12,39.7,36,78.9,96.7,86.9,42.8,44.8,14.5,-1.386,-1.498,-1.562
41:51.1,1.42196E+12,35.2,40.8,89.7,101.8,83.5,31.8,41.3,19.4,-1.371,-1.474,-1.562
41:51.1,1.42196E+12,17.3,31.2,86.1,100.1,71.6,44.4,41.3,17.8,-1.395,-1.478,-1.552
41:51.2,1.42196E+12,24.7,24.8,84.3,93.3,83.5,36.5,39.6,17.8,-1.405,-1.493,-1.532
41:51.2,1.42196E+12,29.2,32.8,82.5,84.8,75,36.5,39.6,6.4,-1.395,-1.508,-1.557
41:51.2,1.42196E+12,27.7,29.6,80.7,81.5,75,36.5,39.6,24.4,-1.386,-1.488,-1.532
41:51.3,1.42196E+12,29.2,32.8,75.4,83.2,73.3,41.2,46.5,19.4,-1.366,-1.547,-1.562
41:51.3,1.42196E+12,29.2,32.8,84.3,79.8,71.6,35,39.6,17.8,-1.405,-1.493,-1.557
41:51.3,1.42196E+12,29.2,32.8,77.1,79.8,66.6,31.8,37.9,19.4,-1.371,-1.469,-1.562
41:51.3,1.42196E+12,24.7,23.2,68.3,79.8,66.6,36.5,39.6,22.7,-1.395,-1.483,-1.552
41:51.4,1.42196E+12,23.2,29.6,75.4,73.2,68.3,38.1,43,17.8,-1.41,-1.498,-1.562
41:51.4,1.42196E+12,29.2,6.1,73.6,76.5,64.9,35,39.6,12.9,-1.4,-1.493,-1.566
41:51.5,1.42196E+12,29.2,37.6,71.8,76.5,64.9,35,37.9,27.7,-1.4,-1.488,-1.537
41:51.5,1.42196E+12,29.2,29.6,68.3,74.8,63.3,39.7,44.8,19.4,-1.395,-1.454,-1.566
41:51.5,1.42196E+12,29.2,28,75.4,76.5,64.9,31.8,37.9,19.4,-1.405,-1.503,-1.552
41:51.5,1.42196E+12,32.2,31.2,70.1,86.5,64.9,31.8,43,21.1,-1.386,-1.459,-1.566
41:51.5,1.42196E+12,24.7,24.8,64.8,65,63.3,35,37.9,17.8,-1.386,-1.498,-1.557
41:51.6,1.42196E+12,21.8,32.8,71.8,73.2,63.3,38.1,39.6,17.8,-1.405,-1.493,-1.562
41:51.6,1.42196E+12,29.2,31.2,68.3,74.8,58.3,33.4,37.9,17.8,-1.405,-1.474,-1.61
41:51.6,1.42196E+12,29.2,42.4,66.6,74.8,58.3,31.8,34.6,22.7,-1.395,-1.488,-1.527
41:51.6,1.42196E+12,29.2,29.6,64.8,73.2,59.9,33.4,34.6,17.8,-1.4,-1.493,-1.566
41:51.7,1.42196E+12,36.7,32.8,64.8,74.8,56.7,31.8,29.5,12.9,-1.449,-1.498,-1.566
41:51.7,1.42196E+12,30.7,31.2,63.1,73.2,55,24.1,39.6,17.8,-1.381,-1.459,-1.571
41:51.7,1.42196E+12,24.7,24.8,57.9,63.4,53.4,30.3,32.9,17.8,-1.4,-1.493,-1.557
41:51.7,1.42196E+12,18.8,37.6,63.1,84.8,58.3,28.7,41.3,16.2,-1.4,-1.498,-1.562
41:51.8,1.42196E+12,29.2,29.6,52.7,69.9,46.9,30.3,31.2,21.1,-1.41,-1.464,-1.586
41:51.8,1.42196E+12,29.2,39.2,59.6,71.6,51.7,19.5,29.5,26,-1.391,-1.488,-1.532
41:51.8,1.42196E+12,29.2,37.6,57.9,65,42,28.7,31.2,17.8,-1.425,-1.498,-1.562
41:51.9,1.42196E+12,30.7,31.2,61.3,69.9,53.4,19.5,31.2,17.8,-1.41,-1.518,-1.552
41:51.9,1.42196E+12,27.7,29.6,59.6,71.6,46.9,27.2,36.2,17.8,-1.371,-1.488,-1.566
41:51.9,1.42196E+12,18.8,29.6,59.6,63.4,51.7,27.2,36.2,19.4,-1.376,-1.483,-1.552
41:51.9,1.42196E+12,26.2,34.4,57.9,79.8,51.7,25.7,37.9,16.2,-1.4,-1.498,-1.562
41:52.0,1.42196E+12,27.7,28,59.6,69.9,43.6,30.3,29.5,22.7,-1.41,-1.469,-1.571
41:52.0,1.42196E+12,27.7,26.4,56.2,68.3,38.8,38.1,31.2,17.8,-1.395,-1.488,-1.571
41:52.0,1.42196E+12,29.2,31.2,63.1,68.3,50.1,27.2,27.8,32.7,-1.415,-1.483,-1.581
41:52.0,1.42196E+12,29.2,31.2,57.9,71.6,50.1,13.5,31.2,17.8,-1.435,-1.498,-1.562
41:52.1,1.42196E+12,27.7,28,57.9,68.3,43.6,11.9,29.5,17.8,-1.376,-1.483,-1.566
41:52.1,1.42196E+12,18.8,29.6,57.9,73.2,50.1,28.7,36.2,12.9,-1.405,-1.513,-1.557
41:52.1,1.42196E+12,26.2,29.6,56.2,73.2,46.9,19.5,31.2,16.2,-1.4,-1.498,-1.562
41:52.2,1.42196E+12,29.2,28,66.6,66.6,43.6,27.2,29.5,21.1,-1.4,-1.493,-1.532
