time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
42:38.9,1.42196E+12,49.4,25.2,60.1,66.1,27.2,0,45.8,61.6,0.843,0.584,0.066
42:38.9,1.42196E+12,35.1,38.2,52.2,67.6,44.2,0,68.5,61.6,0.78,0.819,0.354
42:38.9,1.42196E+12,49.4,39.8,47.6,69.2,32.8,2,68.5,64.8,0.574,0.437,0.11
42:39.0,1.42196E+12,54.3,25.2,35.4,67.6,88.7,11.3,37,77.6,0.574,0.437,0.071
42:39.0,1.42196E+12,51,36.5,58.5,69.2,32.8,0,76.3,97.3,0.657,0.442,0.33
42:39.0,1.42196E+12,36.7,39.8,58.5,67.6,44.2,0,68.5,47.6,0.985,0.804,0.379
42:39.0,1.42196E+12,49.4,87.4,71.2,40.3,51.4,0,67,63.2,0.618,0.437,0.178
42:39.1,1.42196E+12,52.7,105.3,53.8,64.5,44.2,0,95.3,63.2,0.887,0.965,0.467
42:39.1,1.42196E+12,51,38.2,71.2,67.6,10.7,0,68.5,58.5,0.682,0.628,0.164
42:39.1,1.42196E+12,67.3,36.5,47.6,69.2,44.2,0,68.5,47.6,0.882,0.843,0.481
42:39.1,1.42196E+12,49.4,76.9,89,64.5,78,0,67,63.2,0.569,0.437,0.271
42:39.2,1.42196E+12,52.7,25.2,55.4,75.4,42.8,0,68.5,64.8,0.481,0.442,0.154
42:39.2,1.42196E+12,51,36.5,58.5,66.1,35.7,0,106.6,94,0.53,0.579,0.178
42:39.2,1.42196E+12,51,28.4,55.4,114.3,37.1,0,45.8,61.6,0.809,0.623,0.271
42:39.3,1.42196E+12,30.5,38.2,71.2,67.6,44.2,1,87.3,63.2,0.354,0.584,0.535
42:39.3,1.42196E+12,32,6.2,58.5,114.3,44.2,0,47.3,29.3,1.004,0.525,0.261
42:39.3,1.42196E+12,51,34.9,60.1,64.5,39.9,15.5,68.5,64.8,0.824,0.447,0.208
42:39.3,1.42196E+12,51,36.5,58.5,66.1,42.8,0,65.5,64.8,0.804,0.462,-0.154
42:39.4,1.42196E+12,51,38.2,49.1,55.3,45.6,1,68.5,53.8,0.951,0.853,-0.046
42:39.4,1.42196E+12,52.7,87.4,58.5,67.6,21.7,0,68.5,47.6,0.32,0.437,0.261
42:39.4,1.42196E+12,51,0,55.4,102.7,51.4,0,70.1,63.2,0.413,0.437,0.183
42:39.4,1.42196E+12,51,38.2,58.5,67.6,32.8,0,68.5,71.2,0.442,0.609,-0.071
42:39.5,1.42196E+12,51,34.9,58.5,66.1,120.2,0,67,60.1,0.682,0.535,-0.032
42:39.5,1.42196E+12,89.1,66.6,60.1,55.3,47.1,0,68.5,63.2,0.433,0.736,0.32
42:39.5,1.42196E+12,24.2,25.2,60.1,109.3,44.2,0,45.8,30.8,1.18,0.99,-0.056
42:39.6,1.42196E+12,52.7,36.5,72.8,40.3,44.2,32.6,67,61.6,0.692,0.78,0.183
42:39.6,1.42196E+12,54.3,49.7,60.1,66.1,44.2,0,65.5,64.8,0.589,0.447,-0.032
42:39.6,1.42196E+12,54.3,36.5,60.1,63,45.6,0,70.1,52.2,0.868,0.848,0.095
42:39.7,1.42196E+12,54.3,64.9,58.5,66.1,31.4,0,68.5,63.2,0.794,0.511,-0.027
42:39.8,1.42196E+12,36.7,12.5,58.5,114.3,66.1,0,93.7,63.2,0.325,0.433,-0.208
42:39.8,1.42196E+12,75.6,70,60.1,64.5,42.8,15.5,63.9,63.2,0.428,0.745,0.188
42:39.8,1.42196E+12,54.3,49.7,61.6,66.1,45.6,0,67,63.2,0.398,0.618,-0.017
42:39.8,1.42196E+12,49.4,39.8,47.6,69.2,44.2,1,68.5,64.8,0.55,0.799,0.071
42:39.8,1.42196E+12,41.5,38.2,95.7,66.1,44.2,0,47.3,63.2,0.848,0.956,-0.154
42:39.8,1.42196E+12,54.3,38.2,29.3,64.5,66.1,24,57.8,97.3,0.433,0.437,-0.266
42:39.8,1.42196E+12,52.7,36.5,60.1,67.6,44.2,0,67,84.1,0.55,0.442,-0.12
42:39.9,1.42196E+12,47.8,38.2,71.2,67.6,44.2,0,70.1,64.8,0.682,0.828,0.105
42:39.9,1.42196E+12,49.4,38.2,47.6,69.2,32.8,1,68.5,64.8,0.457,0.252,-0.428
42:39.9,1.42196E+12,51,34.9,29.3,63,44.2,0,73.2,41.4,0.506,0.437,-0.222
42:39.9,1.42196E+12,51,36.5,47.6,40.3,44.2,50.2,93.7,47.6,0.731,0.437,-0.271
42:40.0,1.42196E+12,49.4,36.5,60.1,67.6,44.2,0,65.5,71.2,0.555,0.618,-0.183
42:40.0,1.42196E+12,24.2,49.7,58.5,66.1,44.2,3.1,71.6,5.8,0.965,0.833,-0.257
42:40.0,1.42196E+12,49.4,38.2,60.1,66.1,44.2,0,63.9,60.1,0.882,0.623,-0.252
42:40.0,1.42196E+12,52.7,12.5,47.6,67.6,88.7,11.3,45.8,77.6,0.354,0.437,-0.13
42:40.1,1.42196E+12,87.4,36.5,58.5,64.5,21.7,0,95.3,74.4,0.74,0.726,-0.193
42:40.1,1.42196E+12,51,38.2,58.5,122.7,78,0,57.8,61.6,0.784,0.511,-0.081
42:40.1,1.42196E+12,39.9,39.8,47.6,84.9,44.2,0,68.5,69.6,0.325,0.784,0.174
42:40.2,1.42196E+12,24.2,33.3,58.5,77,49.9,0,73.2,63.2,0.467,0.437,-0.144
42:40.2,1.42196E+12,52.7,38.2,61.6,46.3,38.5,0,95.3,63.2,0.594,0.623,0.056
42:40.2,1.42196E+12,54.3,36.5,60.1,75.4,42.8,0,45.8,60.1,0.804,0.521,-0.017
42:40.2,1.42196E+12,74,31.6,56.9,64.5,44.2,0,68.5,47.6,0.56,0.662,0.183
42:40.2,1.42196E+12,43,34.9,60.1,47.8,51.4,0,93.7,63.2,0.447,0.437,-0.081
42:40.3,1.42196E+12,49.4,105.3,55.4,66.1,44.2,1,48.8,61.6,0.716,0.74,0.354
42:40.3,1.42196E+12,28.9,14.1,71.2,55.3,48.5,0,60.9,63.2,0.902,0.833,0.046
42:40.3,1.42196E+12,49.4,36.5,47.6,40.3,45.6,0,77.9,47.6,0.657,0.843,0.359
42:40.4,1.42196E+12,49.4,49.7,53.8,66.1,44.2,0,68.5,72.8,0.609,0.437,0.237
42:40.4,1.42196E+12,51,28.4,56.9,101.1,42.8,0,68.5,64.8,0.745,0.442,0.1
42:40.4,1.42196E+12,51,36.5,71.2,55.3,44.2,0,70.1,63.2,0.745,0.692,0.442
42:40.5,1.42196E+12,70.6,36.5,58.5,66.1,44.2,0,50.3,63.2,0.941,0.599,0.232
42:40.5,1.42196E+12,46.2,36.5,53.8,64.5,45.6,0,93.7,60.1,0.833,0.833,0.477
42:40.5,1.42196E+12,49.4,91,66.4,67.6,66.1,0,93.7,63.2,0.687,0.442,0.271
42:40.5,1.42196E+12,51,14.1,56.9,78.6,32.8,3.1,53.3,64.8,0.711,0.437,0.237
42:40.6,1.42196E+12,54.3,25.2,63.2,28.5,35.7,0,101.7,63.2,0.775,0.623,0.374
42:40.6,1.42196E+12,36.7,6.2,60.1,43.3,54.3,0,39.9,63.2,0.96,0.604,0.261
42:40.6,1.42196E+12,64,15.6,63.2,66.1,44.2,0,67,64.8,0.975,0.78,0.433
42:40.6,1.42196E+12,49.4,36.5,36.9,66.1,44.2,0,67,64.8,1.078,0.941,0.134
42:40.7,1.42196E+12,54.3,6.2,55.4,66.1,55.8,0,68.5,56.9,1.019,0.941,0.071
42:40.7,1.42196E+12,52.7,36.5,58.5,64.5,24.5,0,51.8,64.8,0.804,0.447,0.022
42:40.7,1.42196E+12,74,36.5,58.5,66.1,48.5,3.1,45.8,60.1,0.951,0.53,0.002
42:40.8,1.42196E+12,54.3,36.5,58.5,63,45.6,0,68.5,63.2,0.511,0.609,0.227
42:40.8,1.42196E+12,36.7,34.9,90.7,63,44.2,0,71.6,58.5,0.452,0.437,-0.115
42:40.8,1.42196E+12,52.7,36.5,23.3,61.5,48.5,0,68.5,63.2,0.496,0.496,-0.09
42:40.8,1.42196E+12,24.2,36.5,60.1,66.1,23.1,0,68.5,109.1,0.638,0.618,-0.095
42:40.9,1.42196E+12,51,31.6,53.8,66.1,55.8,30.4,67,47.6,0.814,0.843,-0.159
42:40.9,1.42196E+12,52.7,20.4,58.5,63,45.6,0,70.1,63.2,0.565,0.54,0.174
42:40.9,1.42196E+12,24.2,34.9,71.2,63,44.2,32.6,67,61.6,0.54,0.437,-0.086
42:40.9,1.42196E+12,51,36.5,47.6,50.8,44.2,32.6,84.1,47.6,0.628,0.437,-0.105
42:41.0,1.42196E+12,36.7,6.2,58.5,66.1,54.3,0,50.3,63.2,0.765,0.609,-0.017
42:41.0,1.42196E+12,41.5,36.5,56.9,64.5,44.2,16.6,103.4,63.2,0.711,0.833,0.242
42:41.0,1.42196E+12,49.4,36.5,36.9,66.1,37.1,1,67,63.2,0.53,0.252,-0.232
42:41.1,1.42196E+12,49.4,49.7,11.6,61.5,45.6,0,73.2,41.4,0.628,0.437,0.012
42:41.1,1.42196E+12,36.7,22,71.2,55.3,47.1,0,63.9,63.2,0.652,0.618,0.061
42:41.1,1.42196E+12,54.3,36.5,60.1,66.1,45.6,0,67,47.6,0.946,0.833,0.261
42:41.1,1.42196E+12,24.2,33.3,84.1,88.1,44.2,32.6,68.5,63.2,0.652,0.291,-0.105
42:41.1,1.42196E+12,89.1,70,58.5,64.5,42.8,7.2,60.9,63.2,0.736,0.745,0.393
42:41.2,1.42196E+12,74,36.5,58.5,67.6,44.2,0,63.9,63.2,0.667,0.462,0.002
42:41.2,1.42196E+12,51,36.5,64.8,53.8,47.1,0,68.5,30.8,1.009,0.784,0.042
42:41.2,1.42196E+12,33.6,36.5,97.3,88.1,45.6,0,71.6,63.2,0.594,0.437,-0.012
42:41.3,1.42196E+12,52.7,78.7,29.3,64.5,78,0,67,47.6,0.848,0.975,0.393
42:41.3,1.42196E+12,44.6,38.2,56.9,66.1,38.5,0,68.5,47.6,0.726,0.618,0.174
42:41.3,1.42196E+12,30.5,38.2,58.5,67.6,45.6,0,42.9,60.1,1.078,0.643,0.037
42:41.4,1.42196E+12,92.6,48.1,29.3,78.6,42.8,0,93.7,64.8,0.369,0.594,0.301
42:41.4,1.42196E+12,36.7,14.1,58.5,114.3,44.2,0,45.8,29.3,1.009,0.96,0.31
42:41.4,1.42196E+12,51,36.5,55.4,40.3,41.3,38,76.3,47.6,0.633,0.437,-0.022
42:41.4,1.42196E+12,47.8,38.2,56.9,66.1,44.2,0,57.8,60.1,1.029,0.506,-0.037
42:41.4,1.42196E+12,43,39.8,26.3,77,44.2,0,67,61.6,0.692,0.799,0.364
42:41.5,1.42196E+12,39.9,36.5,46,64.5,78,0,67,63.2,0.613,0.257,-0.139
42:41.5,1.42196E+12,51,36.5,47.6,46.3,45.6,50.2,85.7,47.6,0.687,0.437,-0.051
42:41.5,1.42196E+12,51,38.2,71.2,66.1,44.2,0,63.9,109.1,0.731,0.457,0.081
42:41.6,1.42196E+12,36.7,39.8,47.6,101.1,44.2,0,67,63.2,0.731,0.828,0.31
42:41.6,1.42196E+12,52.7,70,84.1,40.3,58.7,0,67,63.2,0.609,0.296,-0.174
42:41.6,1.42196E+12,74,30,58.5,64.5,45.6,0,65.5,63.2,0.819,0.912,0.305
42:41.7,1.42196E+12,51,34.9,58.5,64.5,21.7,0,67,110.8,0.662,0.442,0.193
42:41.7,1.42196E+12,55.9,36.5,97.3,40.3,57.2,0,67,47.6,0.804,0.77,0.164
42:41.7,1.42196E+12,49.4,49.7,71.2,66.1,66.1,0,67,61.6,0.54,0.437,0.09
42:41.7,1.42196E+12,51,36.5,53.8,64.5,45.6,0,68.5,58.5,0.594,0.437,0.086
42:41.8,1.42196E+12,46.2,76.9,52.2,66.1,24.5,0,68.5,47.6,0.687,0.638,0.071
42:41.8,1.42196E+12,51,49.7,29.3,72.3,44.2,0,34.1,50.7,1.009,0.545,0.345
42:41.8,1.42196E+12,74,34.9,58.5,64.5,21.7,1,45.8,74.4,0.535,0.662,0.237
42:41.8,1.42196E+12,36.7,31.6,71.2,63,45.6,15.5,70.1,61.6,0.609,0.437,0.012
42:41.9,1.42196E+12,129.5,49.7,58.5,58.4,44.2,0,68.5,85.8,0.628,0.74,0.349
42:41.9,1.42196E+12,49.4,34.9,56.9,69.2,48.5,0,60.9,64.8,0.687,0.447,0.154
42:41.9,1.42196E+12,92.6,46.4,24.8,75.4,44.2,0,67,61.6,0.452,0.682,0.34
42:42.0,1.42196E+12,36.7,18.8,58.5,46.3,47.1,7.2,68.5,61.6,0.594,0.442,0.017
42:42.0,1.42196E+12,49.4,39.8,61.6,40.3,41.3,15.5,68.5,63.2,0.814,0.447,-0.012
42:42.0,1.42196E+12,49.4,70,56.9,64.5,44.2,0,57.8,60.1,0.96,0.516,-0.071
42:42.1,1.42196E+12,36.7,34.9,58.5,64.5,42.8,0,147,60.1,0.726,0.828,0.384
42:42.1,1.42196E+12,44.6,38.2,72.8,72.3,16.2,6.2,68.5,61.6,0.579,0.447,-0.076
42:42.1,1.42196E+12,49.4,46.4,47.6,46.3,42.8,0,70.1,71.2,0.589,0.437,-0.037
42:42.1,1.42196E+12,36.7,3.1,58.5,43.3,52.8,0,42.9,63.2,0.814,0.609,0.076
42:42.1,1.42196E+12,47.8,36.5,71.2,66.1,44.2,1,68.5,61.6,0.819,0.838,0.33
42:42.2,1.42196E+12,49.4,63.2,84.1,40.3,57.2,0,67,61.6,0.413,0.247,-0.154
42:42.2,1.42196E+12,44.6,36.5,32.3,64.5,44.2,0,68.5,63.2,0.784,0.897,0.32
42:42.2,1.42196E+12,51,34.9,58.5,64.5,21.7,0,67,105.7,0.657,0.442,0.188
42:42.3,1.42196E+12,54.3,36.5,60.1,64.5,44.2,0,68.5,47.6,0.824,0.833,0.413
42:42.3,1.42196E+12,47.8,49.7,53.8,66.1,44.2,0,68.5,60.1,0.638,0.442,0.09
42:42.3,1.42196E+12,51,28.4,55.4,114.3,66.1,0,76.3,63.2,0.633,0.437,-0.086
42:42.3,1.42196E+12,51,76.9,53.8,66.1,42.8,0,70.1,60.1,0.652,0.706,0.208
42:42.4,1.42196E+12,69,36.5,56.9,66.1,45.6,0,51.8,61.6,0.843,0.599,-0.017
42:42.4,1.42196E+12,49.4,43.1,58.5,114.3,21.7,15.5,68.5,61.6,0.584,0.657,0.247
42:42.4,1.42196E+12,36.7,33.3,71.2,58.4,47.1,0,93.7,63.2,0.54,0.437,-0.061
42:42.4,1.42196E+12,51,36.5,138.5,52.3,41.3,7.2,57.8,60.1,0.711,0.765,0.354
42:42.5,1.42196E+12,54.3,36.5,58.5,66.1,42.8,0,65.5,63.2,0.721,0.481,-0.046
42:42.5,1.42196E+12,89.1,43.1,29.3,73.9,44.2,0,68.5,84.1,0.413,0.711,0.379
42:42.5,1.42196E+12,24.2,25.2,56.9,109.3,57.2,0,81,63.2,0.594,0.437,0.076
42:42.5,1.42196E+12,51,34.9,53.8,40.3,41.3,32.6,93.7,60.1,0.745,0.442,-0.022
42:42.6,1.42196E+12,51,36.5,58.5,67.6,113.8,0,65.5,71.2,0.628,0.623,0.017
42:42.6,1.42196E+12,51,36.5,55.4,64.5,90.2,7.2,68.5,50.7,0.916,0.853,0.032
42:42.6,1.42196E+12,54.3,23.6,53.8,94.6,44.2,0,67,68,0.408,0.227,0.12
42:42.7,1.42196E+12,49.4,12.5,41.4,66.1,24.5,1,68.5,63.2,0.594,0.442,0.066
42:42.7,1.42196E+12,49.4,34.9,56.9,64.5,21.7,0,93.7,84.1,0.594,0.613,-0.002
42:42.7,1.42196E+12,51,34.9,56.9,64.5,54.3,68.4,57.8,60.1,0.902,0.521,0.002
42:42.7,1.42196E+12,49.4,36.5,58.5,59.9,41.3,32.6,68.5,63.2,0.657,0.814,0.252
42:42.8,1.42196E+12,39.9,36.5,46,64.5,66.1,0,67,61.6,0.589,0.442,-0.007
42:42.8,1.42196E+12,33.6,36.5,26.3,64.5,90.2,0,67,47.6,0.936,0.975,0.354
42:42.8,1.42196E+12,51,36.5,60.1,64.5,27.2,0,118.2,74.4,0.594,0.491,0.027
42:42.8,1.42196E+12,52.7,30,60.1,64.5,44.2,1,68.5,53.8,1.014,0.853,0.13
42:42.9,1.42196E+12,49.4,49.7,84.1,40.3,60.1,0,67,71.2,0.428,0.242,-0.154
42:42.9,1.42196E+12,51,36.5,29.3,64.5,45.6,8.2,73.2,38.4,0.613,0.442,-0.056
42:42.9,1.42196E+12,24.2,36.5,38.4,70.7,21.7,0,67,97.3,0.677,0.623,0.032
42:43.0,1.42196E+12,51,31.6,47.6,66.1,44.2,0,68.5,35.4,0.853,0.833,-0.042
42:43.0,1.42196E+12,51,15.6,58.5,56.9,47.1,0,67,61.6,0.34,0.335,0.315
42:43.0,1.42196E+12,51,22,55.4,101.1,42.8,0,68.5,64.8,0.745,0.447,-0.012
42:43.1,1.42196E+12,60.8,26.8,60.1,34.4,39.9,0,82.6,63.2,0.726,0.643,0.134
42:43.1,1.42196E+12,94.3,3.1,69.6,64.5,42.8,0,45.8,61.6,0.941,0.609,0.09
42:43.1,1.42196E+12,46.2,36.5,53.8,64.5,45.6,0,68.5,85.8,0.75,0.833,0.203
42:43.1,1.42196E+12,51,76.9,77.6,40.3,51.4,0,67,84.1,0.413,0.237,-0.271
42:43.2,1.42196E+12,51,38.2,43,64.5,44.2,0,70.1,49.1,0.584,0.442,-0.051
42:43.2,1.42196E+12,41.5,30,53.8,114.3,39.9,0,67,64.8,0.623,0.618,0.061
42:43.2,1.42196E+12,74,12.5,80.9,64.5,44.2,0,74.7,60.1,0.794,0.833,0.359
42:43.2,1.42196E+12,24.2,36.5,97.3,94.6,44.2,32.6,67,61.6,0.594,0.325,-0.193
42:43.3,1.42196E+12,62.4,66.6,58.5,40.3,42.8,15.5,93.7,47.6,0.657,0.442,0.002
42:43.3,1.42196E+12,52.7,34.9,58.5,66.1,44.2,0,70.1,63.2,0.618,0.457,-0.012
42:43.3,1.42196E+12,74,36.5,52.2,67.6,44.2,0,67,32.3,0.965,0.853,0.017
42:43.3,1.42196E+12,43,36.5,85.8,66.1,44.2,0,50.3,63.2,1.063,0.902,0.051
42:43.4,1.42196E+12,64,25.2,26.3,64.5,44.2,3.1,54.8,47.6,0.868,0.96,-0.017
42:43.4,1.42196E+12,51,34.9,58.5,64.5,21.7,0,68.5,71.2,0.594,0.609,-0.061
42:43.4,1.42196E+12,51,38.2,71.2,66.1,44.2,0,57.8,60.1,0.98,0.535,-0.042
42:43.4,1.42196E+12,75.6,36.5,58.5,56.9,39.9,15.5,59.4,64.8,0.599,0.789,0.198
42:43.5,1.42196E+12,33.6,36.5,0,69.2,45.6,15.5,39.9,68,0.56,0.442,-0.046
42:43.5,1.42196E+12,49.4,34.9,29.3,61.5,66.1,24,63.9,97.3,0.584,0.442,-0.012
42:43.5,1.42196E+12,49.4,36.5,68,63,10.7,0,68.5,47.6,0.633,0.574,0.071
42:43.6,1.42196E+12,60.8,36.5,71.2,66.1,44.2,0,67,49.1,0.98,0.848,0.178
42:43.6,1.42196E+12,52.7,51.4,55.4,64.5,32.8,0,65.5,97.3,0.75,0.657,0.222
42:43.6,1.42196E+12,36.7,23.6,58.5,107.6,63.1,0,88.9,63.2,0.604,0.437,-0.115
42:43.6,1.42196E+12,49.4,34.9,60.1,64.5,21.7,0,93.7,60.1,0.784,0.643,0.217
42:43.7,1.42196E+12,51,49.7,58.5,64.5,42.8,0,67,47.6,0.926,0.853,-0.061
42:43.7,1.42196E+12,49.4,15.6,58.5,56.9,45.6,0,70.1,61.6,0.609,0.53,0.335
42:43.7,1.42196E+12,51,0,55.4,75.4,60.1,0,100.1,61.6,0.648,0.442,0.012
42:43.8,1.42196E+12,52.7,34.9,58.5,64.5,10.7,0,68.5,85.8,0.706,0.442,-0.032
42:43.8,1.42196E+12,51,14.1,23.3,66.1,44.2,0,45.8,49.1,0.902,0.804,0.105
42:43.8,1.42196E+12,74,49.7,56.9,88.1,44.2,0,67,61.6,0.594,0.643,0.305
42:43.8,1.42196E+12,49.4,25.2,53.8,107.6,51.4,0,68.5,60.1,0.784,0.442,-0.027
42:43.9,1.42196E+12,52.7,36.5,56.9,46.3,42.8,0,51.8,64.8,0.628,0.472,0.027
42:43.9,1.42196E+12,24.2,41.4,58.5,64.5,44.2,0,34.1,58.5,1.034,0.701,0.071
42:43.9,1.42196E+12,101.2,34.9,58.5,43.3,10.7,0,48.8,69.6,0.491,0.672,0.237
42:43.9,1.42196E+12,24.2,33.3,90.7,88.1,44.2,32.6,67,61.6,0.54,0.437,-0.115
42:44.0,1.42196E+12,51,105.3,47.6,64.5,48.5,0,65.5,63.2,0.76,0.975,0.423
42:44.0,1.42196E+12,49.4,36.5,58.5,64.5,21.7,0,68.5,84.1,0.618,0.633,0.042
42:44.0,1.42196E+12,64,6.2,71.2,64.5,42.8,0,68.5,26.3,0.995,0.853,0.291
42:44.0,1.42196E+12,49.4,0,61.6,64.5,72,0,77.9,61.6,0.569,0.442,0.105
42:44.1,1.42196E+12,51,12.5,55.4,88.1,66.1,0,93.7,63.2,0.555,0.437,0.002
42:44.1,1.42196E+12,51,36.5,119.3,58.4,44.2,3.1,53.3,60.1,0.74,0.765,0.364
42:44.1,1.42196E+12,44.6,33.3,97.3,63,45.6,0,67,64.8,0.643,0.618,0.012
42:44.2,1.42196E+12,52.7,49.7,58.5,64.5,45.6,0,77.9,60.1,0.892,0.848,0.291
42:44.2,1.42196E+12,24.2,34.9,110.8,88.1,21.7,24,68.5,61.6,0.599,0.442,-0.017
42:44.2,1.42196E+12,65.7,36.5,58.5,40.3,41.3,32.6,76.3,47.6,0.657,0.442,-0.012
42:44.2,1.42196E+12,60.8,36.5,56.9,64.5,49.9,1,45.8,60.1,0.96,0.506,-0.022
42:44.3,1.42196E+12,51,17.2,58.5,64.5,44.2,0,138.4,90.7,0.447,0.589,0.203
42:44.3,1.42196E+12,24.2,34.9,60.1,64.5,41.3,0,62.4,60.1,1.039,0.941,0.12
42:44.3,1.42196E+12,32,39.8,23.3,52.3,44.2,40.2,81,29.3,0.589,0.442,-0.09
42:44.3,1.42196E+12,51,34.9,58.5,69.2,45.6,0,63.9,84.1,0.696,0.447,0.174
42:44.4,1.42196E+12,43,36.5,53.8,64.5,44.2,8.2,100.1,63.2,0.76,0.838,0.276
42:44.4,1.42196E+12,49.4,36.5,38.4,64.5,44.2,0,68.5,61.6,1.009,0.638,0.174
42:44.4,1.42196E+12,51,6.2,55.4,66.1,44.2,3.1,45.8,66.4,0.604,0.442,0.037
42:44.5,1.42196E+12,49.4,34.9,77.6,64.5,21.7,0,119.8,84.1,0.657,0.633,-0.017
42:44.5,1.42196E+12,51,25.2,47.6,66.1,21.7,9.3,57.8,32.3,0.912,0.824,0.071
42:44.5,1.42196E+12,60.8,26.8,55.4,64.5,44.2,0,70.1,60.1,0.824,0.662,0.301
42:44.5,1.42196E+12,0,34.9,58.5,43.3,45.6,0,68.5,61.6,0.638,0.437,-0.139
42:44.6,1.42196E+12,51,36.5,58.5,40.3,42.8,15.5,68.5,47.6,0.76,0.447,0.017
42:44.6,1.42196E+12,27.3,0,58.5,49.3,48.5,0,56.3,61.6,0.765,0.609,-0.071
42:44.6,1.42196E+12,47.8,34.9,47.6,64.5,44.2,0,51.8,63.2,0.77,0.843,0.31
42:44.6,1.42196E+12,49.4,49.7,47.6,66.1,44.2,0,68.5,64.8,0.985,0.604,0.081
42:44.7,1.42196E+12,51,22,56.9,88.1,54.3,0,100.1,61.6,0.633,0.437,-0.105
42:44.7,1.42196E+12,51,36.5,56.9,66.1,12.1,0,67,72.8,0.613,0.447,0.095
42:44.7,1.42196E+12,24.2,54.7,58.5,64.5,44.2,6.2,70.1,35.4,0.96,0.824,0.33
42:44.8,1.42196E+12,49.4,76.9,58.5,66.1,13.5,7.2,67,63.2,0.609,0.442,0.09
42:44.8,1.42196E+12,49.4,25.2,55.4,75.4,35.7,0,67,60.1,1.097,0.965,0.335
42:44.8,1.42196E+12,52.7,34.9,58.5,55.3,44.2,0,45.8,63.2,0.682,0.731,0.423
42:44.8,1.42196E+12,38.3,26.8,55.4,88.1,38.5,0,65.5,63.2,0.555,0.623,0.017
42:44.9,1.42196E+12,74,25.2,84.1,66.1,44.2,7.2,71.6,63.2,0.819,0.77,0.266
42:44.9,1.42196E+12,24.2,34.9,97.3,94.6,44.2,32.6,67,61.6,0.609,0.437,-0.017
42:44.9,1.42196E+12,74,36.5,47.6,64.5,48.5,3.1,68.5,71.2,0.491,0.442,-0.095
42:44.9,1.42196E+12,49.4,34.9,80.9,67.6,45.6,0,65.5,84.1,0.765,0.447,0.222
42:45.0,1.42196E+12,49.4,36.5,56.9,61.5,41.3,32.6,68.5,63.2,0.643,0.824,0.247
42:45.0,1.42196E+12,38.3,36.5,46,64.5,66.1,0,67,61.6,0.628,0.442,-0.017
42:45.0,1.42196E+12,33.6,36.5,27.8,64.5,90.2,0,68.5,47.6,1.034,0.965,0.178
42:45.1,1.42196E+12,51,64.9,94,66.1,21.7,0,68.5,55.4,0.452,0.442,0.154
42:45.1,1.42196E+12,38.3,36.5,56.9,66.1,45.6,0,54.8,63.2,0.965,0.579,0.11
42:45.1,1.42196E+12,82.4,43.1,29.3,73.9,44.2,0,67,61.6,0.677,0.75,0.257
42:45.1,1.42196E+12,39.9,22,58.5,109.3,44.2,0,45.8,29.3,1.024,0.97,0.281
42:45.2,1.42196E+12,51,18.8,58.5,40.3,42.8,0,68.5,47.6,0.662,0.78,0.345
42:45.2,1.42196E+12,51,34.9,58.5,66.1,44.2,0,63.9,64.8,0.736,0.452,0.139
42:45.2,1.42196E+12,54.3,25.2,60.1,64.5,45.6,0,67,47.6,0.99,0.853,0.198
42:45.2,1.42196E+12,52.7,64.9,56.9,66.1,28.6,0,68.5,63.2,1.019,0.525,0.076
42:45.3,1.42196E+12,51,12.5,58.5,114.3,42.8,0,45.8,27.8,1.014,0.936,0.002
42:45.3,1.42196E+12,51,34.9,56.9,64.5,39.9,15.5,62.4,61.6,0.701,0.775,0.369
42:45.3,1.42196E+12,54.3,49.7,58.5,64.5,44.2,0,67,97.3,0.912,0.765,0.242
42:45.3,1.42196E+12,51,34.9,50.7,58.4,90.2,1,68.5,38.4,0.956,0.858,0.144
42:45.4,1.42196E+12,51,15.6,60.1,63,45.6,0,67,63.2,0.472,0.252,0.095
42:45.4,1.42196E+12,36.7,36.5,29.3,64.5,44.2,3.1,54.8,47.6,0.868,0.965,0.208
42:45.4,1.42196E+12,52.7,58.1,94,66.1,21.7,0,68.5,56.9,0.687,0.623,0.159
42:45.5,1.42196E+12,65.7,34.9,58.5,64.5,52.8,1,22.5,60.1,0.97,0.594,0.125
42:45.5,1.42196E+12,52.7,31.6,61.6,46.3,47.1,0,68.5,61.6,0.433,0.247,0.232
42:45.6,1.42196E+12,51,0,52.2,66.1,42.8,0,100.1,63.2,0.638,0.442,-0.002
42:45.6,1.42196E+12,52.7,12.5,66.4,64.5,21.7,0,119.8,61.6,0.662,0.623,0.13
42:45.6,1.42196E+12,54.3,36.5,58.5,84.9,42.8,0,45.8,60.1,0.96,0.604,0.066
42:45.6,1.42196E+12,51,23.6,58.5,63,45.6,0,68.5,63.2,0.633,0.594,0.286
42:45.6,1.42196E+12,25.8,34.9,58.5,64.5,58.7,0,68.5,63.2,0.56,0.447,-0.012
42:45.7,1.42196E+12,49.4,49.7,52.2,64.5,41.3,0,68.5,97.3,0.692,0.672,0.325
42:45.7,1.42196E+12,80.7,36.5,56.9,64.5,42.8,0,41.4,61.6,0.731,0.477,0.144
42:45.7,1.42196E+12,74,63.2,47.6,101.1,44.2,0,67,63.2,0.633,0.662,0.276
