time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
13:36.0,1.42E+12,85.8,63.2,36,76.3,39.9,56.4,53.3,63,0.345,0.457,0.281
13:36.0,1.42E+12,36,31.6,56.4,88.9,39.9,56.4,42.9,53.8,0.667,0.574,-0.061
13:36.1,1.42E+12,59.6,43.1,48.5,22.5,38.5,85.8,81,52.3,0.516,0.428,-0.002
13:36.1,1.42E+12,61.2,41.4,58,54.8,41.3,48.5,51.8,63,0.452,0.433,0.12
13:36.1,1.42E+12,72.6,41.4,72.6,56.3,39.9,54.8,53.3,52.3,0.633,0.828,0.1
13:36.2,1.42E+12,62.8,36.5,48.5,90.5,38.5,54.8,54.8,72.3,0.198,0.217,0.247
13:36.2,1.42E+12,48.5,18.8,56.4,106.6,58.7,36,68.5,63,0.335,0.428,-0.002
13:36.2,1.42E+12,74.2,63.2,54.8,28.3,38.5,85.8,50.3,63,0.403,0.74,0.33
13:36.3,1.42E+12,58,41.4,58,76.3,39.9,36,50.3,63,0.379,0.599,0.076
13:36.3,1.42E+12,64.4,20.4,61.2,54.8,39.9,56.4,54.8,35.9,0.652,0.828,0.222
13:36.3,1.42E+12,61.2,85.7,56.4,56.3,25.8,42.2,68.5,53.8,0.257,0.433,0.183
13:36.3,1.42E+12,54.8,12.5,56.4,70.1,42.8,53.2,54.8,61.5,0.359,0.433,0.017
13:36.3,1.42E+12,61.2,49.7,56.4,34.1,37.1,59.6,56.3,63,0.516,0.433,0.017
13:36.4,1.42E+12,64.4,36.5,58,54.8,41.3,45.4,51.8,88.1,0.613,0.74,0.222
13:36.4,1.42E+12,59.6,41.4,46.9,45.8,66.1,53.2,54.8,44.8,0.594,0.824,0.247
13:36.4,1.42E+12,59.6,98.1,82.4,34.1,66.1,56.4,53.3,61.5,0.34,0.423,0.159
13:36.5,1.42E+12,59.6,15.6,53.2,68.5,38.5,56.4,48.8,40.3,0.667,0.965,0.037
13:36.5,1.42E+12,141.3,49.7,58,45.8,38.5,59.6,38.5,63,0.403,0.726,0.33
13:36.5,1.42E+12,53.2,43.1,56.4,56.3,41.3,29.9,51.8,63,0.408,0.467,-0.051
13:36.6,1.42E+12,61.2,31.6,59.6,54.8,41.3,56.4,53.3,40.3,0.643,0.819,0.198
13:36.6,1.42E+12,58,41.4,58,35.5,21.7,36,53.3,63,0.345,0.633,0.051
13:36.6,1.42E+12,61.2,12.5,54.8,93.7,52.8,36,56.3,63,0.364,0.423,-0.12
13:36.6,1.42E+12,61.2,39.8,56.4,41.4,38.5,56.4,34.1,59.9,0.516,0.731,0.389
13:36.7,1.42E+12,40.7,25.2,58,54.8,42.8,48.5,51.8,63,0.33,0.604,0.081
13:36.7,1.42E+12,58,41.4,36,22.5,41.3,56.4,57.8,43.3,0.53,0.824,0.232
13:36.7,1.42E+12,56.4,49.7,72.6,51.8,66.1,56.4,53.3,63,0.345,0.423,0.159
13:36.8,1.42E+12,61.2,31.6,54.8,56.3,21.7,56.4,53.3,61.5,0.706,0.824,0.071
13:36.8,1.42E+12,59.6,49.7,59.6,22.5,37.1,56.4,70.1,66.1,0.413,0.472,0.007
13:36.8,1.42E+12,36,44.7,58,56.3,39.9,36,38.5,63,0.349,0.76,0.222
13:36.8,1.42E+12,56.4,41.4,42.2,28.3,41.3,56.4,54.8,40.3,0.506,0.824,0.242
13:36.8,1.42E+12,58,43.1,46.9,56.3,42.8,58,53.3,63,0.364,0.433,0.12
13:36.9,1.42E+12,59.6,25.2,56.4,68.5,66.1,36,68.5,63,0.315,0.428,0.002
13:36.9,1.42E+12,61.2,41.4,59.6,45.8,38.5,58,45.8,63,0.384,0.692,0.222
13:36.9,1.42E+12,48.5,12.5,58,56.3,42.8,39.1,42.9,63,0.477,0.594,0.051
13:37.0,1.42E+12,72.6,18.8,59.6,56.3,41.3,56.4,53.3,64.5,0.579,0.809,0.354
13:37.0,1.42E+12,58,43.1,36,56.3,34.2,58,53.3,63,0.335,0.266,-0.193
13:37.0,1.42E+12,61.2,12.5,56.4,56.3,44.2,61.2,34.1,66.1,0.33,0.428,-0.002
13:37.0,1.42E+12,59.6,41.4,58,34.1,21.7,56.4,106.6,75.4,0.34,0.613,0.002
13:37.1,1.42E+12,99.2,25.2,85.8,54.8,39.9,54.8,28.3,58.4,0.648,0.555,-0.027
13:37.1,1.42E+12,61.2,71.7,56.4,54.8,41.3,56.4,54.8,106,0.384,0.814,0.203
13:37.1,1.42E+12,58,43.1,48.5,57.8,27.2,59.6,53.3,61.5,0.34,0.437,0.002
13:37.1,1.42E+12,61.2,12.5,45.4,54.8,79.5,66.1,22.5,70.7,0.276,0.428,-0.027
13:37.2,1.42E+12,59.6,43.1,66.1,59.4,10.7,54.8,68.5,88.1,0.349,0.604,0.012
13:37.2,1.42E+12,59.6,38.2,58,70.1,66.1,54.8,34.1,59.9,0.609,0.54,0.071
13:37.2,1.42E+12,85.8,12.5,72.6,54.8,39.9,56.4,54.8,63,0.491,0.804,0.349
13:37.3,1.42E+12,39.1,43.1,87.4,60.9,13.5,61.2,53.3,63,0.359,0.428,0.012
13:37.3,1.42E+12,59.6,25.2,36,54.8,90.2,75.8,34.1,81.8,0.296,0.428,-0.022
13:37.3,1.42E+12,59.6,41.4,58,53.3,21.7,53.2,68.5,81.8,0.32,0.589,-0.012
13:37.3,1.42E+12,59.6,41.4,56.4,118.2,66.1,56.4,45.8,61.5,0.589,0.506,0.056
13:37.4,1.42E+12,67.7,41.4,58,51.8,38.5,127,68.5,63,0.384,0.804,0.252
13:37.4,1.42E+12,42.2,41.4,97.5,65.5,10.7,62.8,53.3,61.5,0.349,0.257,-0.144
13:37.4,1.42E+12,45.4,41.4,36,53.3,90.2,54.8,54.8,49.3,0.535,0.887,0.335
13:37.4,1.42E+12,59.6,41.4,56.4,54.8,32.8,53.2,56.3,63,0.325,0.589,-0.002
13:37.5,1.42E+12,45.4,43.1,56.4,56.3,41.3,58,38.5,61.5,0.716,0.555,0.032
13:37.5,1.42E+12,100.9,41.4,58,42.9,30,85.8,50.3,63,0.315,0.789,0.257
13:37.5,1.42E+12,36,39.8,113,77.9,21.7,79.1,53.3,61.5,0.291,0.428,-0.027
13:37.5,1.42E+12,61.2,41.4,36,51.8,79.5,62.8,41.4,63,0.335,0.428,0.002
13:37.6,1.42E+12,59.6,41.4,56.4,119.8,21.7,53.2,68.5,53.8,0.369,0.599,0.144
13:37.6,1.42E+12,36,46.4,58,56.3,41.3,58,23.9,59.9,0.657,0.643,0.046
13:37.7,1.42E+12,59.6,49.7,50.1,31.1,10.7,56.4,56.3,88.1,0.364,0.775,0.222
13:37.7,1.42E+12,36,39.8,80.8,59.4,31.4,58,53.3,63,0.276,0.428,-0.037
13:37.7,1.42E+12,85.8,43.1,48.5,53.3,42.8,43.8,56.3,63,0.315,0.481,-0.042
13:37.7,1.42E+12,54.8,39.8,135.9,51.8,41.3,54.8,54.8,43.3,0.472,0.604,0.198
13:37.7,1.42E+12,36,53.1,56.4,54.8,41.3,56.4,22.5,49.3,0.731,0.784,0.139
13:37.8,1.42E+12,85.8,39.8,56.4,34.1,5.4,58,53.3,63,0.271,0.731,0.208
13:37.8,1.42E+12,42.2,38.2,72.6,68.5,41.3,85.8,54.8,61.5,0.354,0.296,-0.134
13:37.8,1.42E+12,59.6,41.4,45.4,53.3,78,59.6,53.3,63,0.291,0.594,-0.032
13:37.8,1.42E+12,48.5,76.9,53.2,56.3,21.7,54.8,53.3,46.3,0.257,0.496,-0.027
13:37.9,1.42E+12,59.6,73.5,36,65.5,39.9,56.4,28.3,43.3,0.677,0.56,0.276
13:37.9,1.42E+12,85.8,38.2,58,45.8,21.7,56.4,54.8,63,0.276,0.648,0.213
13:38.0,1.42E+12,54.8,41.4,59.6,41.4,44.2,48.5,90.5,63,0.291,0.428,-0.022
13:38.0,1.42E+12,85.8,38.2,58,53.3,39.9,36,53.3,63,0.55,0.921,0.345
13:38.0,1.42E+12,26.8,49.7,48.5,57.8,5.4,51.7,54.8,77,0.413,0.599,0.066
13:38.0,1.42E+12,53.2,43.1,56.4,56.3,42.8,59.6,51.8,28.5,0.74,0.662,0.071
13:38.0,1.42E+12,66.1,49.7,58,68.5,41.3,56.4,53.3,67.6,0.169,0.442,0.281
13:38.1,1.42E+12,46.9,39.8,58,34.1,41.3,50.1,54.8,61.5,0.354,0.428,0.017
13:38.1,1.42E+12,48.5,43.1,23.8,51.8,41.3,61.2,53.3,63,0.521,0.887,0.354
13:38.1,1.42E+12,59.6,41.4,56.4,62.4,32.8,36,53.3,107.6,0.462,0.428,0.174
13:38.2,1.42E+12,59.6,38.2,36,54.8,27.2,69.3,45.8,31.4,0.609,0.804,0.022
13:38.2,1.42E+12,61.2,25.2,56.4,54.8,38.5,56.4,82.6,97.8,0.242,0.613,0.242
13:38.2,1.42E+12,36,46.4,58,45.8,42.8,42.2,56.3,61.5,0.296,0.389,-0.169
13:38.2,1.42E+12,61.2,41.4,36,41.4,41.3,37.6,54.8,88.1,0.315,0.423,-0.007
13:38.3,1.42E+12,36,41.4,58,45.8,41.3,40.7,54.8,109.3,0.389,0.599,0.037
13:38.3,1.42E+12,64.4,31.6,85.8,54.8,39.9,56.4,53.3,52.3,0.643,0.824,0.002
13:38.3,1.42E+12,61.2,25.2,54.8,54.8,38.5,56.4,53.3,102.7,0.491,0.638,0.276
13:38.4,1.42E+12,42.2,38.2,58,70.1,41.3,58,48.8,63,0.687,0.868,0.296
13:38.4,1.42E+12,59.6,39.8,36,29.7,39.9,113,68.5,40.3,0.472,0.423,0.002
13:38.4,1.42E+12,61.2,41.4,56.4,45.8,38.5,104.3,62.4,59.9,0.56,0.433,0.115
13:38.4,1.42E+12,54.8,38.2,113,68.5,41.3,46.9,51.8,63,0.276,0.599,0.056
13:38.5,1.42E+12,72.6,12.5,66.1,54.8,39.9,56.4,51.8,28.5,0.648,0.824,0.33
13:38.5,1.42E+12,58,76.9,85.8,45.8,76.5,54.8,53.3,61.5,0.349,0.423,0.178
13:38.5,1.42E+12,59.6,25.2,54.8,92.1,48.5,56.4,93.7,52.3,0.491,0.428,-0.022
13:38.5,1.42E+12,61.2,41.4,56.4,45.8,38.5,58,34.1,63,0.437,0.437,-0.027
13:38.6,1.42E+12,67.7,41.4,56.4,54.8,39.9,23.8,48.8,61.5,0.501,0.486,-0.017
13:38.6,1.42E+12,62.8,36.5,58,54.8,41.3,66.1,54.8,58.4,0.574,0.814,0.247
13:38.6,1.42E+12,56.4,70,53.2,54.8,32.8,36,53.3,58.4,0.31,0.633,0.061
13:38.6,1.42E+12,61.2,31.6,54.8,56.3,25.8,58,22.5,70.7,0.335,0.428,-0.002
13:38.7,1.42E+12,61.2,41.4,56.4,26.8,38.5,72.6,68.5,40.3,0.462,0.428,-0.002
13:38.7,1.42E+12,36,12.5,59.6,45.8,42.8,23.8,50.3,63,0.599,0.804,0.017
13:38.7,1.42E+12,85.8,38.2,85.8,54.8,39.9,59.6,56.3,66.1,0.516,0.745,0.305
13:38.7,1.42E+12,58,49.7,59.6,56.3,41.3,72.6,54.8,61.5,0.232,0.423,0.051
13:38.8,1.42E+12,58,28.4,54.8,56.3,21.7,58,47.3,63,0.315,0.428,-0.002
13:38.8,1.42E+12,59.6,41.4,58,22.5,35.7,59.6,44.4,52.3,0.506,0.428,0.002
13:38.8,1.42E+12,42.2,7.8,56.4,35.5,45.6,36,38.5,61.5,0.506,0.594,0.061
13:38.9,1.42E+12,59.6,41.4,85.8,56.3,39.9,56.4,53.3,63,0.555,0.814,0.34
13:38.9,1.42E+12,58,43.1,37.6,56.3,37.1,58,51.8,63,0.354,0.423,0.046
13:38.9,1.42E+12,59.6,0,53.2,68.5,42.8,42.2,87.3,61.5,0.354,0.423,-0.105
13:39.0,1.42E+12,62.8,25.2,59.6,22.5,32.8,56.4,82.6,63,0.384,0.618,0.149
13:39.0,1.42E+12,85.8,41.4,56.4,54.8,39.9,54.8,25.4,59.9,0.687,0.565,-0.002
13:39.0,1.42E+12,46.9,43.1,59.6,56.3,39.9,56.4,53.3,61.5,0.486,0.804,0.31
13:39.1,1.42E+12,59.6,43.1,39.1,56.3,30,58,53.3,63,0.301,0.428,-0.027
13:39.1,1.42E+12,59.6,6.2,50.1,56.3,42.8,48.5,87.3,61.5,0.325,0.423,-0.002
13:39.1,1.42E+12,59.6,41.4,54.8,45.8,10.7,54.8,106.6,88.1,0.34,0.609,-0.002
13:39.1,1.42E+12,62.8,41.4,58,54.8,39.9,56.4,34.1,58.4,0.628,0.516,0.002
13:39.2,1.42E+12,39.1,43.1,50.1,56.3,39.9,58,65.5,61.5,0.31,0.731,0.305
13:39.2,1.42E+12,56.4,43.1,61.2,54.8,41.3,53.2,50.3,63,0.74,0.824,0.051
13:39.2,1.42E+12,66.1,25.2,40.7,54.8,88.7,56.4,53.3,41.8,0.613,0.912,-0.042
13:39.2,1.42E+12,59.6,41.4,61.2,59.4,16.2,53.2,68.5,88.1,0.359,0.599,0.022
13:39.2,1.42E+12,59.6,43.1,56.4,54.8,48.5,56.4,28.3,58.4,0.687,0.486,0.032
13:39.3,1.42E+12,61.2,39.8,56.4,54.8,39.9,54.8,124.8,59.9,0.491,0.814,0.291
13:39.3,1.42E+12,50.1,43.1,23.8,56.3,41.3,66.1,35.5,64.5,0.301,0.428,-0.051
13:39.3,1.42E+12,62.8,44.7,23.8,53.3,90.2,84.1,45.8,94.6,0.345,0.428,0.012
13:39.4,1.42E+12,59.6,41.4,56.4,56.3,21.7,53.2,92.1,72.3,0.618,0.726,-0.007
13:39.4,1.42E+12,48.5,43.1,56.4,56.3,39.9,56.4,44.4,59.9,0.677,0.516,-0.012
13:39.4,1.42E+12,36,43.1,56.4,62.4,10.7,64.4,53.3,61.5,0.354,0.77,0.296
13:39.4,1.42E+12,40.7,41.4,106.1,54.8,39.9,36,31.1,59.9,0.667,0.594,0.056
13:39.4,1.42E+12,59.6,38.2,36,51.8,66.1,53.2,54.8,28.5,0.345,0.423,-0.032
13:39.5,1.42E+12,59.6,43.1,56.4,119.8,21.7,53.2,68.5,58.4,0.428,0.599,0.174
13:39.5,1.42E+12,42.2,43.1,56.4,56.3,41.3,56.4,34.1,61.5,0.721,0.574,0.027
13:39.5,1.42E+12,97.5,49.7,36,63.9,39.9,56.4,68.5,61.5,0.159,0.643,0.305
13:39.6,1.42E+12,36,41.4,85.8,53.3,41.3,36,22.5,63,0.31,0.472,-0.076
13:39.6,1.42E+12,59.6,43.1,36,51.8,42.8,50.1,51.8,58.4,0.604,0.946,0.384
13:39.6,1.42E+12,59.6,43.1,69.3,53.3,0,54.8,53.3,41.8,0.349,0.525,0.027
13:39.7,1.42E+12,61.2,36.5,48.5,54.8,41.3,85.8,45.8,58.4,0.696,0.525,0.11
13:39.7,1.42E+12,113,63.2,36,79.4,39.9,56.4,54.8,61.5,0.31,0.643,0.31
13:39.7,1.42E+12,62.8,6.2,54.8,70.1,49.9,56.4,106.6,40.3,0.452,0.423,-0.012
13:39.7,1.42E+12,61.2,43.1,58,45.8,38.5,59.6,44.4,63,0.481,0.433,-0.007
13:39.8,1.42E+12,53.2,38.2,54.8,138.4,38.5,54.8,51.8,63,0.261,0.599,0.056
13:39.8,1.42E+12,72.6,12.5,67.7,54.8,39.9,82.4,51.8,40.3,0.677,0.819,0.354
13:39.8,1.42E+12,59.6,76.9,54.8,54.8,21.7,23.8,53.3,43.3,0.266,0.423,0.081
13:39.9,1.42E+12,59.6,25.2,54.8,68.5,42.8,56.4,68.5,63,0.349,0.428,0.022
13:39.9,1.42E+12,61.2,49.7,56.4,0,38.5,56.4,34.1,63,0.477,0.442,0.002
13:39.9,1.42E+12,67.7,41.4,56.4,54.8,48.5,36,45.8,63,0.545,0.501,0.002
13:39.9,1.42E+12,58,41.4,36,22.5,42.8,39.1,57.8,28.5,0.55,0.828,0.266
13:40.0,1.42E+12,56.4,70,79.1,45.8,72,54.8,53.3,61.5,0.354,0.428,0.169
13:40.0,1.42E+12,58,38.2,54.8,56.3,25.8,56.4,53.3,58.4,0.721,0.77,0.086
13:40.0,1.42E+12,61.2,41.4,85.8,48.8,38.5,56.4,34.1,59.9,0.472,0.74,0.359
13:40.1,1.42E+12,85.8,12.5,62.8,56.3,39.9,36,41.4,63,0.354,0.75,0.217
13:40.1,1.42E+12,85.8,38.2,85.8,54.8,39.9,54.8,54.8,52.3,0.54,0.794,0.325
13:40.1,1.42E+12,58,49.7,59.6,56.3,42.8,58,53.3,61.5,0.222,0.237,-0.076
13:40.1,1.42E+12,61.2,31.6,54.8,93.7,37.1,56.4,53.3,63,0.457,0.433,-0.037
13:40.1,1.42E+12,59.6,41.4,56.4,22.5,34.2,56.4,76.3,69.2,0.349,0.491,-0.002
13:40.2,1.42E+12,42.2,6.2,58,56.3,41.3,36,45.8,63,0.433,0.594,0.042
13:40.2,1.42E+12,53.2,44.7,36,74.7,39.9,56.4,53.3,63,0.477,0.804,0.286
13:40.2,1.42E+12,58,49.7,39.1,51.8,41.3,56.4,53.3,61.5,0.462,0.633,0.144
13:40.3,1.42E+12,59.6,15.6,54.8,56.3,44.2,59.6,37,63,0.345,0.428,0.002
13:40.3,1.42E+12,59.6,41.4,54.8,22.5,25.8,56.4,93.7,73.9,0.315,0.569,-0.017
13:40.3,1.42E+12,109.5,25.2,85.8,54.8,39.9,48.5,22.5,61.5,0.467,0.789,0.227
13:40.4,1.42E+12,42.2,46.4,54.8,87.3,41.3,56.4,53.3,61.5,0.467,0.809,0.291
13:40.4,1.42E+12,59.6,70,53.2,56.3,41.3,59.6,56.3,63,0.291,0.428,0.002
13:40.4,1.42E+12,59.6,0,48.5,56.3,31.4,48.5,87.3,61.5,0.369,0.423,-0.076
13:40.4,1.42E+12,61.2,41.4,56.4,34.1,30,56.4,92.1,61.5,0.359,0.609,0.12
13:40.4,1.42E+12,62.8,41.4,58,56.3,38.5,56.4,34.1,58.4,0.569,0.511,-0.037
13:40.5,1.42E+12,39.1,38.2,58,54.8,41.3,56.4,70.1,61.5,0.437,0.814,0.237
13:40.5,1.42E+12,56.4,43.1,59.6,93.7,39.9,53.2,51.8,114.3,0.393,0.428,-0.076
13:40.5,1.42E+12,59.6,12.5,42.2,54.8,21.7,58,68.5,63,0.34,0.428,-0.086
13:40.6,1.42E+12,61.2,25.2,69.3,45.8,10.7,54.8,93.7,59.9,0.398,0.604,0.169
13:40.6,1.42E+12,59.6,41.4,56.4,101.7,75,56.4,34.1,59.9,0.609,0.53,-0.071
13:40.6,1.42E+12,48.5,43.1,43.8,56.3,39.9,58,67,59.9,0.159,0.721,0.291
13:40.6,1.42E+12,51.7,43.1,87.4,54.8,41.3,48.5,47.3,61.5,0.687,0.921,-0.046
13:40.7,1.42E+12,59.6,31.6,36,54.8,90.2,84.1,45.8,93,0.33,0.428,0.002
13:40.7,1.42E+12,85.8,41.4,56.4,54.8,21.7,53.2,88.9,72.3,0.584,0.706,-0.032
13:40.7,1.42E+12,61.2,41.4,56.4,54.8,79.5,56.4,45.8,58.4,0.56,0.496,0.042
13:40.7,1.42E+12,87.4,46.4,36,59.4,41.3,56.4,53.3,86.5,0.159,0.745,0.345
13:40.8,1.42E+12,42.2,41.4,0,57.8,41.3,72.6,25.4,67.6,0.291,0.428,-0.037
13:40.8,1.42E+12,61.2,68.3,36,53.3,78,54.8,53.3,40.3,0.491,0.931,0.061
13:40.8,1.42E+12,59.6,43.1,85.8,56.3,0,54.8,62.4,50.8,0.349,0.579,0.012
13:40.8,1.42E+12,61.2,38.2,54.8,119.8,42.8,58,45.8,59.9,0.613,0.506,0.066
13:40.9,1.42E+12,104.3,41.4,58,41.4,27.2,85.8,47.3,63,0.305,0.78,0.257
13:40.9,1.42E+12,36,39.8,85.8,54.8,41.3,36,22.5,61.5,0.682,0.921,-0.046
13:41.0,1.42E+12,59.6,41.4,36,51.8,76.5,64.4,37,63,0.354,0.428,0.037
13:41.0,1.42E+12,58,41.4,56.4,119.8,32.8,53.2,56.3,52.3,0.374,0.594,0.144
13:41.0,1.42E+12,61.2,31.6,48.5,54.8,39.9,113,47.3,59.9,0.574,0.535,0.037
13:41.0,1.42E+12,113,49.7,58,34.1,44.2,56.4,53.3,64.5,0.266,0.643,0.271
13:41.0,1.42E+12,36,38.2,87.4,60.9,30,58,53.3,63,0.266,0.242,-0.144
13:41.1,1.42E+12,85.8,43.1,48.5,51.8,42.8,42.2,53.3,61.5,0.545,0.931,0.34
13:41.1,1.42E+12,59.6,49.7,59.6,57.8,0,48.5,54.8,64.5,0.389,0.447,0.081
13:41.1,1.42E+12,36,56.4,56.4,54.8,39.9,56.4,45.8,46.3,0.716,0.745,0.134
13:41.2,1.42E+12,85.8,39.8,54.8,34.1,10.7,58,56.3,52.3,0.403,0.682,0.213
13:41.2,1.42E+12,48.5,38.2,59.6,68.5,41.3,79.1,54.8,61.5,0.335,0.423,0.012
13:41.2,1.42E+12,79.1,41.4,0,54.8,41.3,36,56.3,46.3,0.359,0.428,0.017
13:41.2,1.42E+12,59.6,43.1,59.6,54.8,10.7,48.5,53.3,50.8,0.359,0.594,0.022
13:41.3,1.42E+12,61.2,25.2,23.8,56.3,21.7,59.6,22.5,49.3,0.613,0.784,0.066
13:41.3,1.42E+12,72.6,63.2,36,81,39.9,54.8,53.3,63,0.369,0.623,0.34
13:41.3,1.42E+12,61.2,38.2,59.6,37,38.5,56.4,51.8,61.5,0.745,0.75,0.071
13:41.4,1.42E+12,85.8,36.5,58,53.3,41.3,39.1,54.8,63,0.496,0.916,0.31
13:41.4,1.42E+12,59.6,41.4,56.4,56.3,21.7,39.1,53.3,112.6,0.418,0.428,0.174
13:41.4,1.42E+12,61.2,91,36,84.1,39.9,56.4,45.8,34.4,0.706,0.804,0.076
13:41.4,1.42E+12,59.6,30,54.8,54.8,32.8,56.4,54.8,46.3,0.389,0.638,0.203
13:41.5,1.42E+12,43.8,38.2,56.4,34.1,41.3,48.5,54.8,63,0.305,0.428,-0.012
13:41.5,1.42E+12,59.6,41.4,36,48.8,41.3,87.4,59.4,34.4,0.354,0.423,-0.002
13:41.5,1.42E+12,61.2,41.4,56.4,54.8,27.2,26.8,53.3,114.3,0.457,0.428,0.149
13:41.5,1.42E+12,61.2,49.7,58,54.8,39.9,56.4,53.3,40.3,0.682,0.824,0.017
13:41.5,1.42E+12,59.6,22,56.4,56.3,39.9,56.4,54.8,63,0.54,0.618,0.193
13:41.6,1.42E+12,36,39.8,58,51.8,42.8,39.1,56.3,63,0.261,0.423,-0.046
13:41.6,1.42E+12,82.4,43.1,42.2,38.5,39.9,104.3,67,34.4,0.403,0.423,-0.002
13:41.6,1.42E+12,59.6,43.1,69.3,56.3,41.3,36,50.3,89.7,0.384,0.525,0.051
13:41.7,1.42E+12,36,46.4,58,56.3,66.1,58,53.3,40.3,0.677,0.745,0.154
13:41.7,1.42E+12,61.2,28.4,59.6,45.8,42.8,56.4,54.8,63,0.33,0.457,0.291
13:41.8,1.42E+12,36,31.6,58,88.9,48.5,26.8,60.9,63,0.354,0.423,-0.125
13:41.8,1.42E+12,61.2,41.4,36,39.9,39.9,99.2,53.3,61.5,0.481,0.755,0.364
13:41.8,1.42E+12,48.5,43.1,56.4,56.3,38.5,36,50.3,63,0.428,0.428,0.105
13:41.8,1.42E+12,61.2,36.5,58,54.8,41.3,56.4,53.3,52.3,0.638,0.833,0.086
13:41.8,1.42E+12,61.2,51.4,61.2,34.1,42.8,56.4,54.8,81.8,0.174,0.217,0.217
13:41.9,1.42E+12,42.2,26.8,56.4,101.7,39.9,56.4,34.1,43.3,0.736,0.941,0.002
13:41.9,1.42E+12,59.6,41.4,54.8,28.3,37.1,85.8,68.5,52.3,0.496,0.428,-0.022
13:41.9,1.42E+12,62.8,49.7,58,54.8,39.9,48.5,50.3,63,0.398,0.428,0.081
13:41.9,1.42E+12,64.4,25.2,59.6,54.8,41.3,56.4,53.3,41.8,0.701,0.828,0.222
13:42.0,1.42E+12,59.6,78.7,66.1,22.5,48.5,56.4,53.3,61.5,0.261,0.428,0.115
13:42.0,1.42E+12,48.5,12.5,56.4,106.6,66.1,36,81,61.5,0.276,0.423,-0.037
13:42.0,1.42E+12,59.6,41.4,58,45.8,37.1,72.6,68.5,61.5,0.481,0.428,-0.012
13:42.1,1.42E+12,62.8,41.4,58,67,39.9,5.9,51.8,63,0.393,0.442,0.022
13:42.1,1.42E+12,66.1,15.6,61.2,56.3,41.3,54.8,53.3,31.4,0.682,0.819,0.271
13:42.1,1.42E+12,59.6,91,72.6,28.3,55.8,56.4,53.3,59.9,0.354,0.423,0.178
13:42.1,1.42E+12,59.6,25.2,53.2,70.1,49.9,56.4,106.6,40.3,0.433,0.423,-0.012
13:42.1,1.42E+12,59.6,41.4,58,45.8,44.2,59.6,44.4,63,0.462,0.433,-0.012
13:42.2,1.42E+12,62.8,41.4,58,56.3,39.9,36,51.8,63,0.428,0.462,-0.037
13:42.2,1.42E+12,72.6,12.5,66.1,54.8,39.9,79.1,56.3,40.3,0.667,0.814,0.359
13:42.3,1.42E+12,58,76.9,85.8,45.8,72,54.8,53.3,63,0.208,0.237,0.081
13:42.3,1.42E+12,59.6,25.2,54.8,68.5,34.2,56.4,45.8,52.3,0.736,0.863,0.335
13:42.3,1.42E+12,61.2,41.4,56.4,45.8,38.5,66.1,34.1,63,0.472,0.437,-0.002
13:42.3,1.42E+12,66.1,41.4,58,54.8,42.8,23.8,50.3,61.5,0.481,0.481,-0.027
13:42.4,1.42E+12,59.6,43.1,36,32.6,41.3,56.4,53.3,46.3,0.55,0.824,0.178
13:42.4,1.42E+12,58,70,53.2,54.8,32.8,36,53.3,40.3,0.286,0.423,0.081
13:42.4,1.42E+12,61.2,38.2,54.8,56.3,31.4,56.4,68.5,63,0.305,0.428,-0.012
13:42.4,1.42E+12,61.2,41.4,85.8,48.8,38.5,56.4,34.1,58.4,0.462,0.736,0.354
13:42.5,1.42E+12,36,15.6,59.6,45.8,42.8,26.8,50.3,63,0.384,0.594,0.066
13:42.5,1.42E+12,85.8,31.6,85.8,54.8,39.9,56.4,51.8,52.3,0.555,0.814,0.335
13:42.5,1.42E+12,56.4,49.7,59.6,56.3,13.5,61.2,53.3,63,0.34,0.423,0.139
13:42.6,1.42E+12,59.6,0,54.8,56.3,21.7,58,45.8,63,0.359,0.428,0.032
13:42.6,1.42E+12,59.6,41.4,54.8,22.5,37.1,56.4,70.1,66.1,0.359,0.472,-0.017
13:42.6,1.42E+12,85.8,41.4,56.4,54.8,41.3,42.2,28.3,61.5,0.687,0.574,-0.002
13:42.6,1.42E+12,54.8,41.4,48.5,45.8,41.3,39.1,65.5,52.3,0.433,0.804,0.252
13:42.7,1.42E+12,58,43.1,42.2,54.8,41.3,54.8,54.8,63,0.687,0.516,0.061
13:42.7,1.42E+12,59.6,20.4,54.8,56.3,27.2,58,39.9,63,0.32,0.428,-0.002
13:42.7,1.42E+12,62.8,28.4,59.6,22.5,32.8,56.4,76.3,61.5,0.398,0.623,0.164
13:42.7,1.42E+12,92.5,39.8,56.4,54.8,39.9,48.5,22.5,59.9,0.706,0.569,0.002
13:42.7,1.42E+12,59.6,43.1,59.6,56.3,39.9,54.8,59.4,66.1,0.477,0.736,0.315
13:42.8,1.42E+12,58,41.4,36,56.3,32.8,58,53.3,63,0.266,0.247,-0.193
13:42.8,1.42E+12,59.6,12.5,51.7,56.3,44.2,59.6,34.1,64.5,0.325,0.428,-0.002
13:42.8,1.42E+12,59.6,49.7,59.6,57.8,17.6,56.4,93.7,81.8,0.354,0.604,0.017
13:42.9,1.42E+12,85.8,41.4,56.4,54.8,39.9,54.8,28.3,58.4,0.667,0.54,-0.017
13:42.9,1.42E+12,40.7,38.2,58,54.8,39.9,56.4,51.8,61.5,0.428,0.804,0.232
