time,time_milisec,gx,gy,gz,resultant,MA_gx,MA_gy,MA_gz,MA_gR
13:49.5,1.42E+12,-0.002132127,-0.026646258,0.004263188,0.027069241,-0.00330444,-0.006054313,-8.55407E-05,0.031169559
13:49.5,1.42E+12,0,-0.01279063,0.004263188,0.013482395,-0.003602868,-0.008122066,0.000404753,0.029558719
13:49.5,1.42E+12,0.002131594,-0.006395315,0.004263188,0.007976122,-0.003879981,-0.009848737,0.001065584,0.027989206
13:49.5,1.42E+12,0,-0.005329518,0.005328985,0.0075367,-0.004199725,-0.011447513,0.001832995,0.026476945
13:49.5,1.42E+12,0.001065797,-0.004263721,0.007460579,0.008658838,-0.004434206,-0.012918382,0.002557774,0.025128089
13:49.6,1.42E+12,-0.00106633,-0.004263721,0.006394783,0.007759486,-0.004562112,-0.013984232,0.003026746,0.024239621
13:49.6,1.42E+12,-0.002132127,-0.003197924,0.005328985,0.006570446,-0.004604755,-0.014538473,0.003197285,0.023876593
13:49.6,1.42E+12,-0.00106633,0,0.003197391,0.003370515,-0.004519491,-0.014751638,0.003005436,0.023594386
13:49.6,1.42E+12,-0.00106633,0.004263188,0.001065797,0.004521919,-0.004327637,-0.014666374,0.002557785,0.023169678
13:49.6,1.42E+12,-0.002132127,0.005328985,-0.00106633,0.005837903,-0.004135783,-0.01426135,0.002046176,0.022666408
13:49.7,1.42E+12,-0.002132127,0.002131594,-0.004263721,0.00522197,-0.00398656,-0.013749741,0.001641157,0.022171691
13:49.7,1.42E+12,-0.004263721,-0.002132127,-0.005329518,0.007150458,-0.00398656,-0.013451307,0.001449303,0.021952934
13:49.7,1.42E+12,-0.005329518,-0.006395315,-0.005329518,0.009884714,-0.004050508,-0.013621845,0.001470619,0.022009221
13:49.7,1.42E+12,-0.004263721,-0.006395315,-0.003197924,0.008325028,-0.004135783,-0.013984232,0.001726421,0.021779202
13:49.7,1.42E+12,-0.003197924,-0.008526909,-0.00106633,0.009169076,-0.004221057,-0.014197402,0.002110124,0.021554759
13:49.8,1.42E+12,-0.003197924,-0.007461112,0.001065797,0.008187236,-0.004285016,-0.014176086,0.002472516,0.021337169
13:49.8,1.42E+12,-0.003197924,-0.009593239,0.001065797,0.010168229,-0.004242384,-0.014218729,0.00277096,0.021208225
13:49.8,1.42E+12,-0.005329518,-0.011724833,0,0.012879265,-0.004157109,-0.014176097,0.002941499,0.021088059
13:49.8,1.42E+12,-0.007461112,-0.013856427,-0.00106633,0.01577358,-0.004050519,-0.013771078,0.003005446,0.020670021
13:49.8,1.42E+12,-0.005329518,-0.01279063,0,0.01385655,-0.003901297,-0.01306762,0.002941499,0.019952301
13:49.9,1.42E+12,-0.005329518,-0.010659036,0,0.011917165,-0.00377339,-0.012492063,0.00274965,0.019345717
13:49.9,1.42E+12,-0.005329518,-0.010659036,0,0.011917165,-0.003730759,-0.012300214,0.002472537,0.01907112
13:49.9,1.42E+12,-0.004263721,-0.009593239,0.001065797,0.010552037,-0.003752074,-0.012449436,0.002238057,0.019015063
13:49.9,1.42E+12,-0.003197924,-0.008526909,0.002131594,0.009352999,-0.003922613,-0.012875771,0.00208884,0.018865082
13:49.9,1.42E+12,-0.003197924,-0.006395315,0,0.007150299,-0.00417842,-0.013408696,0.002024892,0.018555389
13:50.0,1.42E+12,-0.002132127,-0.009593239,0.002131594,0.010055839,-0.004370274,-0.013984264,0.002024892,0.018342611
13:50.0,1.42E+12,-0.00106633,-0.007461112,0.001065797,0.00761191,-0.00449818,-0.014453231,0.002024892,0.018157136
13:50.0,1.42E+12,-0.002132127,-0.008526909,0.003197391,0.009352938,-0.004604771,-0.014922198,0.002110166,0.018038247
13:50.1,1.42E+12,-0.005329518,-0.010659036,0.002131594,0.0121063,-0.004711361,-0.015305906,0.002195441,0.018104595
13:50.1,1.42E+12,-0.002132127,-0.013856427,0.002131594,0.014180629,-0.004754004,-0.015646982,0.002216757,0.018320801
13:50.1,1.42E+12,-0.00106633,-0.007461112,0,0.007536926,-0.004754004,-0.015860152,0.002152809,0.018378623
13:50.1,1.42E+12,-0.00106633,-0.00106633,0,0.001508018,-0.00477533,-0.015988058,0.002131493,0.018300093
13:50.1,1.42E+12,-0.00106633,-0.002132127,0,0.00238391,-0.004817973,-0.016094649,0.002195451,0.018254849
13:50.1,1.42E+12,0,-0.003197924,-0.00106633,0.00337102,-0.004839289,-0.016094649,0.002280715,0.018196149
13:50.1,1.42E+12,-0.00106633,0.001065797,0.002131594,0.002610876,-0.004860615,-0.015902795,0.002429937,0.018047257
13:50.2,1.42E+12,-0.00106633,0.002131594,0,0.002383433,-0.004817983,-0.015710941,0.00247258,0.017927068
13:50.2,1.42E+12,-0.00106633,0.003197391,0,0.003370515,-0.004775352,-0.015433812,0.002429948,0.017767864
13:50.2,1.42E+12,-0.002132127,0.002131594,0,0.003014906,-0.004711404,-0.015050104,0.002323368,0.017455262
13:50.2,1.42E+12,-0.002132127,0.001065797,-0.003197924,0.003988559,-0.00462614,-0.014559811,0.002088882,0.017019884
13:50.2,1.42E+12,-0.00106633,0.002131594,-0.004263721,0.004884677,-0.004434286,-0.013962927,0.001854396,0.016505282
13:50.3,1.42E+12,0,0,-0.00106633,0.00106633,-0.004199789,-0.013259464,0.001705174,0.015774142
13:50.3,1.42E+12,0,-0.00106633,-0.00106633,0.001508018,-0.003922661,-0.012278888,0.0016199,0.014762814
13:50.3,1.42E+12,-0.00106633,0,-0.00106633,0.001508018,-0.003624227,-0.011170395,0.001534625,0.013637512
13:50.3,1.42E+12,0.002131594,-0.002132127,0.001065797,0.003197746,-0.003219197,-0.010083229,0.001513309,0.012514194
13:50.4,1.42E+12,0.001065797,-0.004263721,0.003197391,0.005434938,-0.002856805,-0.009017378,0.001491993,0.011419277
13:50.4,1.42E+12,-0.00106633,-0.006395315,0.003197391,0.007229137,-0.002579687,-0.008079434,0.00140673,0.010447002
13:50.4,1.42E+12,-0.002132127,-0.008526909,0.001065797,0.008853816,-0.002387833,-0.007333334,0.001236197,0.009658666
13:50.4,1.42E+12,0,-0.011724833,0,0.011724833,-0.002195968,-0.006779093,0.001044348,0.009059061
13:50.4,1.42E+12,0,-0.010659036,-0.00106633,0.010712241,-0.002046746,-0.006224851,0.000809857,0.008462971
13:50.4,1.42E+12,-0.002132127,-0.011724833,0.002131594,0.012106253,-0.001982798,-0.005691926,0.000724593,0.007919822
13:50.5,1.42E+12,-0.002132127,-0.010659036,0.001065797,0.010922314,-0.001982798,-0.005372182,0.000660645,0.007596884
13:50.5,1.42E+12,-0.00106633,-0.008526909,0.002131594,0.008853752,-0.002004125,-0.005286907,0.000618013,0.007504311
13:50.5,1.42E+12,-0.00106633,-0.007461112,0.002131594,0.007832557,-0.002068083,-0.005308223,0.000575381,0.00750144
13:50.5,1.42E+12,-0.00106633,-0.003197924,0,0.00337102,-0.00208941,-0.005265592,0.000468801,0.007418126
13:50.5,1.42E+12,0,0,0,0,-0.002110726,-0.005180317,0.00031959,0.007244949
13:50.6,1.42E+12,0,0.002131594,0,0.002131594,-0.002089399,-0.005052411,0.000191694,0.007132392
13:50.6,1.42E+12,0.001065797,0.004263188,0,0.004394394,-0.002025441,-0.004903189,8.51145E-05,0.007088871
13:50.6,1.42E+12,0,0.005328985,0,0.005328985,-0.002004114,-0.004796609,2.11667E-05,0.00712804
13:50.6,1.42E+12,0.001065797,0.005328985,-0.00106633,0.005538146,-0.001961472,-0.004775293,-2.14758E-05,0.007148364
13:50.6,1.42E+12,0,0.006394783,0,0.006394783,-0.001918829,-0.004753977,-1.4924E-07,0.007159502
13:50.7,1.42E+12,0,0.003197391,0,0.003197391,-0.001876186,-0.004732661,8.51252E-05,0.00711901
13:50.7,1.42E+12,0.002131594,0,0.001065797,0.002383195,-0.00174828,-0.004690018,0.000213031,0.007023665
13:50.7,1.42E+12,0.003197391,0.005328985,-0.00106633,0.00630543,-0.001577742,-0.004455532,0.000298295,0.00695208
13:50.7,1.42E+12,0.002131594,0.008526376,0,0.008788787,-0.001449836,-0.004157099,0.000362254,0.006961355
13:50.7,1.42E+12,0.003197391,0.006394783,-0.00106633,0.007228666,-0.001321929,-0.003858665,0.000362254,0.006922547
13:50.8,1.42E+12,0.003197391,0.003197391,0.001065797,0.004645701,-0.001194023,-0.003645495,0.000362254,0.006851716
13:50.8,1.42E+12,0.002131594,0.001065797,0,0.002383195,-0.001087433,-0.003432314,0.000340938,0.006696015
13:50.8,1.42E+12,0.003197391,0,0.001065797,0.003370346,-0.000916895,-0.003197817,0.000362254,0.006505837
13:50.8,1.42E+12,0.002131594,0.002131594,0.002131594,0.003692029,-0.00072504,-0.002878057,0.000426212,0.006264206
13:50.8,1.42E+12,0.003197391,0.004263188,0.002131594,0.005739492,-0.000554502,-0.002536981,0.000468844,0.006101865
13:50.9,1.42E+12,0.004263188,0.006394783,0,0.007685572,-0.000362648,-0.002195904,0.000468844,0.006017233
13:50.9,1.42E+12,0.003197391,0.003197391,0.002131594,0.004999031,-0.00019211,-0.001918776,0.000511476,0.00587887
13:50.9,1.42E+12,0.004263188,0.002131594,0.002131594,0.005221318,-2.15718E-05,-0.001684279,0.000532792,0.005772256
13:50.9,1.42E+12,0.004263188,0.004263188,0.002131594,0.006394782,0.00012765,-0.001428477,0.000532792,0.005713091
13:50.9,1.42E+12,0.004263188,0.006394783,0.002131594,0.007975695,0.000276873,-0.001172675,0.000575424,0.005729599
13:51.0,1.42E+12,0.005328985,0.006394783,0.001065797,0.008392095,0.000426095,-0.000852915,0.000554108,0.005696324
13:51.0,1.42E+12,0.006394783,0.008526376,0.002131594,0.01086904,0.000575317,-0.000533165,0.000575424,0.005761467
13:51.1,1.42E+12,0.006394783,0.011724034,0.002131594,0.01352368,0.000745855,-0.000128146,0.000554108,0.005844882
13:51.1,1.42E+12,0.007460579,0.015987223,0.002131594,0.017770628,0.001001657,0.000404779,0.000554108,0.005958168
13:51.1,1.42E+12,0.008526376,0.01705302,0.001065797,0.019095562,0.001214827,0.001022968,0.000532792,0.006056467
13:51.1,1.42E+12,0.008526376,0.015987223,0.001065797,0.018150105,0.001406682,0.001491935,0.000554108,0.006268731
13:51.1,1.42E+12,0.007460579,0.015987223,0,0.017642322,0.00157722,0.001833006,0.000554108,0.006591417
13:51.1,1.42E+12,0.006394783,0.012789832,0.001065797,0.014339072,0.001726442,0.002131445,0.000575424,0.00683052
13:51.1,1.42E+12,0.006394783,0.010658237,0.002131594,0.012610906,0.001854338,0.002408568,0.000639382,0.007015318
13:51.1,1.42E+12,0.005328985,0.00959244,0.001065797,0.011024922,0.001982244,0.002579101,0.000618066,0.007183599
13:51.2,1.42E+12,0.007460579,0.010658237,0.003197391,0.013397073,0.002152782,0.002749634,0.000682014,0.007403871
13:51.2,1.42E+12,0.005328985,0.014921425,0.002131594,0.015987204,0.002280688,0.002984115,0.000724646,0.007656205
13:51.2,1.42E+12,0.006394783,0.015987223,0,0.017218727,0.002451227,0.003261227,0.000724646,0.007940282
13:51.2,1.42E+12,0.005328985,0.014921425,0.002131594,0.015987204,0.002600449,0.00353834,0.000831236,0.008180254
13:51.2,1.42E+12,0.006394783,0.008526376,0.001065797,0.010711128,0.002749671,0.003666235,0.000937827,0.008296783
13:51.3,1.42E+12,0.006394783,0.008526376,0,0.010657971,0.002877567,0.003836763,0.000959153,0.008488616
13:51.3,1.42E+12,0.006394783,0.013855628,0,0.015260134,0.003005462,0.004135202,0.00098048,0.008763659
13:51.3,1.42E+12,0.005328985,0.010658237,0.002131594,0.012105362,0.003133369,0.004348367,0.001044438,0.008975605
13:51.4,1.42E+12,0.007460579,0.007460579,0.004263188,0.011379598,0.003239948,0.004540221,0.001108386,0.009139243
13:51.4,1.42E+12,0.008526376,0.011724034,0.002131594,0.0146525,0.00338916,0.004859976,0.00108707,0.009323594
13:51.4,1.42E+12,0.00959244,0.01705302,0.002131594,0.019681567,0.003602335,0.005328943,0.001065754,0.009572642
13:51.4,1.42E+12,0.008526376,0.015987223,0.001065797,0.018150105,0.003815505,0.005819225,0.001065754,0.009758568
13:51.4,1.42E+12,0.00959244,0.012789832,0.002131594,0.016128807,0.004007354,0.006309519,0.001108386,0.009846648
13:51.4,1.42E+12,0.008526376,0.011724034,0.002131594,0.0146525,0.004177882,0.00675718,0.001172345,0.009925453
13:51.4,1.42E+12,0.007460579,0.011724034,0.002131594,0.014059051,0.004369736,0.007226157,0.001172345,0.009964509
13:51.5,1.42E+12,0.005328985,0.008526376,0.001065797,0.010111038,0.004518958,0.007609866,0.001172345,0.009948283
13:51.5,1.42E+12,0.003197391,0.006394783,0,0.007149585,0.004604233,0.0079083,0.001129713,0.0099142
13:51.5,1.42E+12,0.005328985,0.006394783,0.001065797,0.008392095,0.004732139,0.008185417,0.001108397,0.009925391
13:51.5,1.42E+12,0.002131594,0.007460579,0,0.007759119,0.004796097,0.008398587,0.001108397,0.010013153
13:51.5,1.42E+12,0.003197391,0.004263188,0.001065797,0.00543452,0.004860045,0.008483851,0.001129713,0.010121843
13:51.6,1.42E+12,0.002131594,0.001065797,0.001065797,0.002610659,0.004902677,0.008462535,0.001151029,0.010131424
13:51.6,1.42E+12,0.002131594,0.002131594,0.002131594,0.003692029,0.004923993,0.008419903,0.001193661,0.010117377
13:51.6,1.42E+12,0.003197391,0.002131594,0,0.003842786,0.004987941,0.008355956,0.001193661,0.010087653
13:51.7,1.42E+12,0.002131594,0.003197391,0.001065797,0.003987847,0.005009257,0.008313324,0.001236303,0.010056647
13:51.7,1.42E+12,0.002131594,0.003197391,0.001065797,0.003987847,0.005051889,0.008249376,0.001257619,0.010008508
13:51.7,1.42E+12,0.003197391,0.004263188,0.001065797,0.00543452,0.005115836,0.008270692,0.001278935,0.010053251
13:51.7,1.42E+12,0.001065797,0.003197391,0,0.003370346,0.005094521,0.00833464,0.001257619,0.010072994
13:51.7,1.42E+12,0.001065797,0,0.001065797,0.001507265,0.005051889,0.00822806,0.001300262,0.009977031
13:51.7,1.42E+12,0.001065797,0,0.001065797,0.001507265,0.005030573,0.008057532,0.001321578,0.0098314
13:51.7,1.42E+12,-0.00106633,-0.00106633,0.002131594,0.002611094,0.004945298,0.00790831,0.001385536,0.009739049
13:51.8,1.42E+12,0,-0.004263721,0,0.004263721,0.00488135,0.007759088,0.00136422,0.009731409
13:51.8,1.42E+12,-0.002132127,-0.005329518,0,0.005740185,0.004796076,0.007631182,0.00136422,0.009798549
13:51.8,1.42E+12,-0.003197924,-0.008526909,0,0.00910686,0.00466817,0.007460643,0.001342904,0.009913279
13:51.8,1.42E+12,-0.002132127,-0.010659036,0,0.010870189,0.004582895,0.007204831,0.001300272,0.010056842
13:51.8,1.42E+12,-0.003197924,-0.011724833,-0.002132127,0.012338735,0.004454989,0.00688507,0.001214998,0.010188827
13:51.9,1.42E+12,-0.003197924,-0.009593239,-0.00106633,0.010168285,0.004305767,0.00656531,0.001193671,0.010238482
13:51.9,1.42E+12,-0.003197924,-0.006395315,0,0.007150299,0.00417786,0.006373456,0.001151039,0.010281507
13:51.9,1.42E+12,-0.002132127,-0.005329518,0,0.005740185,0.004049954,0.006224234,0.001108408,0.010291884
13:51.9,1.42E+12,-0.002132127,-0.003197924,0,0.003843525,0.003922048,0.006075011,0.001065776,0.010240859
13:51.9,1.42E+12,-0.003197924,-0.003197924,-0.002132127,0.00499994,0.003772826,0.005883157,0.000980501,0.010181344
13:52.0,1.42E+12,-0.004263721,-0.007461112,-0.00106633,0.008659363,0.003580972,0.005606039,0.000937859,0.010186689
13:52.0,1.42E+12,-0.003197924,-0.010659036,0,0.011128422,0.003389117,0.005222331,0.000895227,0.010191877
13:52.0,1.42E+12,-0.00106633,-0.006395315,0,0.006483603,0.003239895,0.004859944,0.000852595,0.010051076
13:52.0,1.42E+12,0.002131594,0.001065797,0.001065797,0.002610659,0.003133315,0.004561516,0.000831279,0.009747876
13:52.0,1.42E+12,0,0.003197391,0.002131594,0.003842786,0.002962788,0.004284403,0.000852595,0.009442821
13:52.1,1.42E+12,0.001065797,-0.003197924,0.001065797,0.003535331,0.002813576,0.0039007,0.000852595,0.009150525
13:52.1,1.42E+12,-0.00106633,-0.003197924,-0.00106633,0.003535652,0.002643038,0.003516997,0.000831268,0.008868392
13:52.1,1.42E+12,-0.00106633,-0.003197924,-0.002132127,0.003988702,0.002493816,0.003197242,0.00076731,0.008661384
13:52.1,1.42E+12,-0.00106633,-0.005329518,-0.002132127,0.005838389,0.002344594,0.002877487,0.000682035,0.008525934
13:52.1,1.42E+12,-0.002132127,-0.005329518,-0.002132127,0.006123373,0.002195371,0.002579048,0.000618077,0.008427903
13:52.2,1.42E+12,0,-0.003197924,-0.00106633,0.00337102,0.00204616,0.002301925,0.000532803,0.008227382
13:52.2,1.42E+12,-0.002132127,-0.004263721,0,0.004767104,0.001896938,0.001918222,0.000490171,0.00800298
13:52.2,1.42E+12,-0.002132127,-0.005329518,0,0.005740185,0.001726399,0.001491887,0.000490171,0.007773409
13:52.2,1.42E+12,-0.003197924,-0.007461112,0,0.008117568,0.001555861,0.001044236,0.000447539,0.007616016
13:52.2,1.42E+12,-0.003197924,-0.008526909,0.001065797,0.009169014,0.001364007,0.00070317,0.000447539,0.007585174
13:52.3,1.42E+12,-0.003197924,-0.008526909,0.001065797,0.009169014,0.001172153,0.000362105,0.000468855,0.007555395
13:52.3,1.42E+12,-0.002132127,-0.005329518,0,0.005740185,0.001001615,-2.15983E-05,0.000468855,0.007364996
13:52.3,1.42E+12,-0.00106633,-0.003197924,0,0.00337102,0.000873708,-0.000298721,0.000426223,0.007190309
13:52.3,1.42E+12,0,-0.00106633,0.001065797,0.001507642,0.000724497,-0.00046926,0.000362275,0.00699287
13:52.3,1.42E+12,0,-0.00106633,0.001065797,0.001507642,0.000553969,-0.000725067,0.000340959,0.006729973
13:52.4,1.42E+12,0,-0.00106633,0.001065797,0.001507642,0.00036212,-0.001087454,0.000319643,0.006366494
13:52.4,1.42E+12,0.001065797,-0.002132127,0,0.002383671,0.000212909,-0.001449841,0.000298327,0.006051166
13:52.4,1.42E+12,-0.00106633,-0.004263721,0.001065797,0.004522422,-2.665E-07,-0.001790912,0.000277011,0.005819038
13:52.4,1.42E+12,0,-0.005329518,0.002131594,0.005739987,-0.000170794,-0.002131983,0.000277011,0.005640788
13:52.4,1.42E+12,-0.00106633,-0.004263721,0.001065797,0.004522422,-0.000341332,-0.002451738,0.000255695,0.005450055
13:52.5,1.42E+12,-0.00106633,-0.004263721,0,0.00439504,-0.000469239,-0.00270754,0.000234379,0.005335735
13:52.5,1.42E+12,-0.00106633,-0.004263721,-0.002132127,0.00488491,-0.000554513,-0.00292071,0.000191737,0.005290442
13:52.5,1.42E+12,-0.00106633,-0.003197924,-0.002132127,0.003988702,-0.000682419,-0.003112564,0.000127778,0.005202374
13:52.5,1.42E+12,-0.00106633,-0.002132127,-0.00106633,0.002611529,-0.000746378,-0.003304418,0.000106452,0.005099422
13:52.5,1.42E+12,-0.00106633,0.001065797,-0.00106633,0.00184663,-0.000831652,-0.003368366,6.38092E-05,0.005027664
13:52.6,1.42E+12,0,0.001065797,0.001065797,0.001507265,-0.000874284,-0.003368366,6.38092E-05,0.005005596
13:52.6,1.42E+12,0,-0.002132127,0.002131594,0.003014906,-0.000916916,-0.003453641,6.38092E-05,0.004992054
13:52.6,1.42E+12,0,0,0.001065797,0.001065797,-0.000980864,-0.003496273,8.51252E-05,0.004936514
13:52.6,1.42E+12,-0.00106633,0,0,0.00106633,-0.001044822,-0.00356022,6.38092E-05,0.004878084
13:52.6,1.42E+12,0,-0.004263721,0.001065797,0.004394911,-0.001087454,-0.003709443,6.38092E-05,0.004886225
13:52.7,1.42E+12,0.001065797,-0.007461112,0.002131594,0.007832484,-0.001130086,-0.003943929,8.51252E-05,0.004934184
13:52.7,1.42E+12,0,-0.002132127,-0.00106633,0.00238391,-0.001151402,-0.004050519,6.37986E-05,0.004914456
13:52.7,1.42E+12,0.001065797,0.003197391,-0.00106633,0.003535009,-0.001151402,-0.003986571,2.1156E-05,0.00495501
13:52.7,1.42E+12,0.002131594,0,0,0.002131594,-0.001130086,-0.003986571,-1.599E-07,0.004967497
13:52.7,1.42E+12,0.002131594,-0.002132127,0.001065797,0.003197746,-0.001066127,-0.004007887,-2.14758E-05,0.00497923
13:52.8,1.42E+12,0.001065797,-0.002132127,0.002131594,0.003197746,-0.001044812,-0.003965255,2.1156E-05,0.004957911
13:52.8,1.42E+12,0,-0.002132127,0,0.002132127,-0.001002169,-0.003901307,2.1156E-05,0.004885749
13:52.8,1.42E+12,-0.002132127,-0.004263721,0.001065797,0.004884793,-0.000980853,-0.003816044,4.2472E-05,0.004801308
13:52.8,1.42E+12,-0.00106633,-0.002132127,0,0.00238391,-0.000959537,-0.003645505,4.2472E-05,0.004631583
13:52.8,1.42E+12,0.001065797,-0.00106633,-0.00106633,0.00184663,-0.000874263,-0.003432335,6.37879E-05,0.00442174
13:52.9,1.42E+12,0,0.001065797,-0.00106633,0.001507642,-0.000810304,-0.003219155,6.37879E-05,0.004248528
13:52.9,1.42E+12,0,-0.002132127,0,0.002132127,-0.000746346,-0.003133891,6.37879E-05,0.004148164
13:52.9,1.42E+12,-0.00106633,-0.002132127,-0.00106633,0.002611529,-0.00072503,-0.003069943,4.24613E-05,0.004085591
13:52.9,1.42E+12,-0.00106633,-0.00106633,0,0.001508018,-0.000703714,-0.003027311,4.24613E-05,0.004038881
13:52.9,1.42E+12,0.001065797,-0.002132127,0.002131594,0.003197746,-0.000618439,-0.003005995,0.000127736,0.004002837
13:53.0,1.42E+12,0,0,0.003197391,0.003197391,-0.000533165,-0.002856773,0.00021301,0.003893598
13:53.0,1.42E+12,-0.00106633,0,0.001065797,0.001507642,-0.000490533,-0.002643592,0.000234326,0.003701182
13:53.0,1.42E+12,0.001065797,0,0.001065797,0.001507265,-0.000447891,-0.002515686,0.000255642,0.003601655
13:53.0,1.42E+12,0.002131594,0,0,0.002131594,-0.000447891,-0.002537002,0.000234326,0.003592074
13:53.0,1.42E+12,0.001065797,-0.00106633,0.001065797,0.001846322,-0.000426575,-0.002622276,0.00021301,0.003552145
13:53.1,1.42E+12,0.001065797,-0.003197924,0,0.003370852,-0.000426575,-0.002622276,0.000191694,0.003548855
13:53.1,1.42E+12,0,-0.003197924,0.001065797,0.003370852,-0.000405248,-0.002622276,0.000234337,0.003545559
13:53.1,1.42E+12,-0.00106633,-0.003197924,0,0.00337102,-0.000405248,-0.002622276,0.000276979,0.003533205
13:53.1,1.42E+12,-0.00106633,-0.003197924,-0.00106633,0.003535652,-0.000405248,-0.002579644,0.000298295,0.003487151
13:53.1,1.42E+12,0,-0.003197924,0,0.003197924,-0.000362606,-0.002537013,0.000340938,0.003428642
13:53.2,1.42E+12,0.002131594,-0.00106633,-0.00106633,0.002611094,-0.000319974,-0.002494381,0.000340938,0.003413443
