time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
14:44.7,1.42E+12,29.7,25.3,19.2,17.8,26.1,28.2,27.4,28.2,-1.488,-1.415,-1.337
14:44.7,1.42E+12,28.2,26.9,17.6,11.8,27.7,23.7,17.6,21.9,-1.508,-1.405,-1.337
14:44.7,1.42E+12,26.7,26.9,20.9,25.4,24.6,22.2,17.6,28.2,-1.478,-1.41,-1.312
14:44.8,1.42E+12,26.7,33.4,19.2,25.4,18.3,14.7,25.8,29.9,-1.483,-1.366,-1.347
14:44.8,1.42E+12,26.7,20.5,19.2,26.9,30.9,29.7,25.8,31.5,-1.488,-1.42,-1.332
14:44.8,1.42E+12,28.2,25.3,19.2,25.4,24.6,19.2,22.5,28.2,-1.493,-1.405,-1.351
14:44.9,1.42E+12,31.3,25.3,20.9,25.4,24.6,23.7,40.7,29.9,-1.483,-1.41,-1.332
14:44.9,1.42E+12,28.2,25.3,27.4,23.9,24.6,22.2,27.4,33.1,-1.483,-1.41,-1.337
14:44.9,1.42E+12,28.2,25.3,19.2,33.1,26.1,23.7,17.6,23.5,-1.508,-1.405,-1.337
14:44.9,1.42E+12,28.2,23.7,20.9,25.4,26.1,25.2,17.6,31.5,-1.478,-1.386,-1.312
14:45.0,1.42E+12,26.7,28.5,20.9,25.4,18.3,17.7,25.8,29.9,-1.478,-1.386,-1.347
14:45.0,1.42E+12,26.7,15.7,20.9,28.5,19.9,22.2,27.4,29.9,-1.483,-1.415,-1.332
14:45.0,1.42E+12,26.7,25.3,20.9,25.4,26.1,19.2,24.1,28.2,-1.478,-1.41,-1.317
14:45.0,1.42E+12,20.7,28.5,20.9,25.4,24.6,23.7,24.1,28.2,-1.464,-1.41,-1.327
14:45.1,1.42E+12,26.7,25.3,20.9,20.9,26.1,28.2,27.4,28.2,-1.483,-1.415,-1.366
14:45.1,1.42E+12,42,22.1,19.2,31.5,26.1,23.7,20.9,28.2,-1.488,-1.42,-1.347
14:45.1,1.42E+12,31.3,23.7,20.9,25.4,26.1,23.7,19.2,34.7,-1.478,-1.386,-1.312
14:45.1,1.42E+12,28.2,26.9,12.8,19.3,21.5,22.2,24.1,31.5,-1.488,-1.395,-1.254
14:45.2,1.42E+12,28.2,15.7,19.2,26.9,30.9,31.3,24.1,39.6,-1.483,-1.415,-1.337
14:45.2,1.42E+12,25.2,25.3,1.6,25.4,24.6,19.2,24.1,28.2,-1.488,-1.415,-1.332
14:45.2,1.42E+12,35.8,23.7,25.8,25.4,26.1,23.7,30.7,29.9,-1.459,-1.41,-1.332
14:45.3,1.42E+12,26.7,23.7,29.1,25.4,18.3,16.2,24.1,28.2,-1.483,-1.415,-1.366
14:45.3,1.42E+12,28.2,23.7,19.2,33.1,26.1,22.2,17.6,25,-1.498,-1.405,-1.342
14:45.3,1.42E+12,29.7,25.3,20.9,25.4,34,25.2,14.4,36.3,-1.478,-1.386,-1.293
14:45.3,1.42E+12,28.2,12.5,22.5,26.9,15.3,17.7,16,29.9,-1.488,-1.415,-1.337
14:45.4,1.42E+12,26.7,15.7,19.2,26.9,7.6,23.7,24.1,42.8,-1.493,-1.41,-1.342
14:45.4,1.42E+12,25.2,14.1,20.9,2.9,32.5,22.2,17.6,28.2,-1.483,-1.43,-1.337
14:45.4,1.42E+12,25.2,18.9,24.1,26.9,26.1,23.7,25.8,31.5,-1.483,-1.42,-1.332
14:45.4,1.42E+12,26.7,23.7,20.9,23.9,18.3,23.7,27.4,29.9,-1.483,-1.41,-1.342
14:45.5,1.42E+12,26.7,23.7,19.2,23.9,24.6,23.7,25.8,37.9,-1.488,-1.41,-1.342
14:45.5,1.42E+12,26.7,23.7,27.4,33.1,24.6,22.2,22.5,29.9,-1.454,-1.41,-1.332
14:45.5,1.42E+12,31.3,23.7,14.4,17.8,18.3,17.7,24.1,28.2,-1.478,-1.435,-1.303
14:45.6,1.42E+12,28.2,23.7,14.4,23.9,26.1,7.3,25.8,26.6,-1.444,-1.42,-1.332
14:45.6,1.42E+12,31.3,22.1,20.9,26.9,24.6,25.2,19.2,28.2,-1.483,-1.43,-1.327
14:45.6,1.42E+12,29.7,26.9,20.9,25.4,26.1,23.7,24.1,29.9,-1.449,-1.405,-1.327
14:45.6,1.42E+12,25.2,23.7,20.9,36.2,24.6,22.2,22.5,29.9,-1.478,-1.405,-1.337
14:45.7,1.42E+12,28.2,23.7,24.1,25.4,30.9,25.2,25.8,37.9,-1.493,-1.41,-1.337
14:45.7,1.42E+12,28.2,30.1,22.5,25.4,26.1,31.3,25.8,20.3,-1.444,-1.405,-1.332
14:45.7,1.42E+12,26.7,23.7,20.9,23.9,30.9,22.2,24.1,29.9,-1.488,-1.41,-1.342
14:45.8,1.42E+12,28.2,23.7,12.8,26.9,27.7,32.8,27.4,26.6,-1.444,-1.415,-1.342
14:45.8,1.42E+12,26.7,23.7,20.9,16.3,18.3,25.2,19.2,28.2,-1.459,-1.405,-1.356
14:45.8,1.42E+12,29.7,25.3,20.9,25.4,32.5,22.2,24.1,28.2,-1.488,-1.391,-1.332
14:45.8,1.42E+12,26.7,20.5,19.2,25.4,26.1,23.7,24.1,28.2,-1.478,-1.405,-1.337
14:45.9,1.42E+12,26.7,23.7,20.9,26.9,30.9,23.7,24.1,20.3,-1.493,-1.43,-1.327
14:45.9,1.42E+12,20.7,22.1,19.2,25.4,26.1,23.7,24.1,26.6,-1.454,-1.4,-1.366
14:45.9,1.42E+12,28.2,25.3,14.4,25.4,24.6,23.7,24.1,29.9,-1.488,-1.449,-1.342
14:45.9,1.42E+12,28.2,25.3,12.8,30,26.1,8.8,22.5,28.2,-1.444,-1.42,-1.332
14:46.0,1.42E+12,20.7,18.9,20.9,26.9,18.3,23.7,19.2,28.2,-1.478,-1.41,-1.307
14:46.0,1.42E+12,19.2,25.3,20.9,44,23,31.3,24.1,28.2,-1.483,-1.391,-1.332
14:46.0,1.42E+12,29.7,20.5,19.2,25.4,26.1,20.7,24.1,28.2,-1.488,-1.41,-1.307
14:46.0,1.42E+12,26.7,23.7,20.9,25.4,29.3,22.2,24.1,20.3,-1.483,-1.43,-1.327
14:46.1,1.42E+12,26.7,23.7,22.5,28.5,30.9,22.2,24.1,28.2,-1.464,-1.405,-1.332
14:46.1,1.42E+12,28.2,25.3,25.8,23.9,30.9,22.2,24.1,28.2,-1.522,-1.43,-1.342
14:46.1,1.42E+12,26.7,23.7,17.6,30,27.7,29.7,27.4,26.6,-1.444,-1.415,-1.342
14:46.2,1.42E+12,23.7,18.9,20.9,20.9,15.3,22.2,19.2,29.9,-1.469,-1.395,-1.337
14:46.2,1.42E+12,37.4,23.7,20.9,25.4,24.6,23.7,14.4,33.1,-1.483,-1.395,-1.332
14:46.2,1.42E+12,26.7,15.7,19.2,34.6,21.5,22.2,19.2,29.9,-1.488,-1.41,-1.351
14:46.2,1.42E+12,26.7,23.7,25.8,30,30.9,25.2,24.1,20.3,-1.483,-1.42,-1.356
14:46.3,1.42E+12,20.7,18.9,19.2,25.4,26.1,23.7,24.1,25,-1.459,-1.405,-1.366
14:46.3,1.42E+12,26.7,23.7,17.6,25.4,24.6,22.2,24.1,29.9,-1.483,-1.435,-1.337
14:46.3,1.42E+12,37.4,25.3,1.6,34.6,26.1,29.7,27.4,21.9,-1.474,-1.415,-1.337
14:46.3,1.42E+12,26.7,23.7,19.2,23.9,24.6,22.2,22.5,28.2,-1.513,-1.43,-1.351
14:46.4,1.42E+12,31.3,22.1,20.9,25.4,26.1,23.7,14.4,33.1,-1.483,-1.4,-1.332
14:46.4,1.42E+12,19.2,18.9,22.5,26.9,30.9,20.7,22.5,28.2,-1.488,-1.41,-1.337
14:46.4,1.42E+12,28.2,23.7,20.9,36.2,21.5,23.7,24.1,20.3,-1.483,-1.41,-1.342
14:46.5,1.42E+12,28.2,26.9,20.9,25.4,24.6,23.7,24.1,28.2,-1.474,-1.405,-1.322
14:46.5,1.42E+12,28.2,25.3,32.4,25.4,32.5,22.2,24.1,28.2,-1.493,-1.415,-1.337
14:46.5,1.42E+12,31.3,26.9,17.6,31.5,24.6,29.7,24.1,28.2,-1.483,-1.415,-1.322
14:46.5,1.42E+12,26.7,25.3,20.9,25.4,24.6,19.2,22.5,28.2,-1.483,-1.439,-1.351
14:46.6,1.42E+12,32.8,26.9,20.9,37.7,24.6,23.7,22.5,29.9,-1.483,-1.4,-1.327
14:46.6,1.42E+12,26.7,18.9,20.9,26.9,29.3,22.2,24.1,28.2,-1.483,-1.371,-1.322
14:46.6,1.42E+12,26.7,35,24.1,25.4,42,23.7,27.4,33.1,-1.503,-1.386,-1.342
14:46.6,1.42E+12,23.7,15.7,20.9,25.4,30.9,26.7,24.1,18.7,-1.488,-1.405,-1.391
14:46.7,1.42E+12,26.7,25.3,14.4,23.9,24.6,19.2,24.1,28.2,-1.483,-1.405,-1.342
14:46.7,1.42E+12,31.3,26.9,19.2,31.5,24.6,31.3,24.1,28.2,-1.508,-1.415,-1.327
14:46.7,1.42E+12,17.7,22.1,12.8,26.9,24.6,19.2,22.5,28.2,-1.488,-1.391,-1.337
14:46.8,1.42E+12,32.8,26.9,20.9,37.7,24.6,23.7,24.1,26.6,-1.488,-1.4,-1.332
14:46.8,1.42E+12,26.7,18.9,19.2,26.9,30.9,22.2,22.5,28.2,-1.488,-1.415,-1.332
14:46.8,1.42E+12,26.7,23.7,19.2,25.4,24.6,22.2,24.1,18.7,-1.483,-1.41,-1.381
14:46.8,1.42E+12,26.7,23.7,22.5,25.4,26.1,22.2,25.8,29.9,-1.478,-1.405,-1.4
14:46.9,1.42E+12,28.2,25.3,8,25.4,24.6,23.7,24.1,28.2,-1.478,-1.415,-1.342
14:46.9,1.42E+12,26.7,23.7,27.4,30,24.6,25.2,24.1,28.2,-1.508,-1.425,-1.327
14:46.9,1.42E+12,26.7,25.3,19.2,25.4,27.7,19.2,24.1,28.2,-1.522,-1.449,-1.351
14:46.9,1.42E+12,14.7,26.9,19.2,25.4,24.6,25.2,24.1,36.3,-1.483,-1.351,-1.322
14:47.0,1.42E+12,26.7,25.3,20.9,30,30.9,20.7,22.5,25,-1.483,-1.41,-1.337
14:47.0,1.42E+12,26.7,23.7,19.2,26.9,24.6,22.2,24.1,18.7,-1.483,-1.41,-1.381
14:47.0,1.42E+12,25.2,23.7,20.9,25.4,26.1,16.2,19.2,18.7,-1.483,-1.41,-1.307
14:47.1,1.42E+12,28.2,25.3,6.4,25.4,26.1,28.2,32.4,31.5,-1.464,-1.42,-1.347
14:47.1,1.42E+12,26.7,25.3,19.2,28.5,24.6,17.7,24.1,28.2,-1.483,-1.435,-1.307
14:47.1,1.42E+12,17.7,25.3,19.2,36.2,29.3,19.2,25.8,29.9,-1.464,-1.371,-1.347
14:47.1,1.42E+12,37.4,23.7,20.9,25.4,19.9,23.7,24.1,28.2,-1.562,-1.405,-1.327
14:47.2,1.42E+12,26.7,22.1,20.9,36.2,30.9,23.7,25.8,28.2,-1.488,-1.41,-1.337
14:47.2,1.42E+12,28.2,26.9,20.9,37.7,23,23.7,24.1,25,-1.483,-1.415,-1.337
14:47.2,1.42E+12,26.7,20.5,20.9,26.9,24.6,20.7,24.1,33.1,-1.478,-1.405,-1.371
14:47.2,1.42E+12,28.2,25.3,6.4,26.9,29.3,25.2,24.1,28.2,-1.464,-1.4,-1.327
14:47.3,1.42E+12,26.7,23.7,20.9,25.4,26.1,19.2,17.6,25,-1.518,-1.415,-1.337
14:47.3,1.42E+12,26.7,25.3,20.9,25.4,32.5,23.7,24.1,29.9,-1.459,-1.4,-1.337
14:47.3,1.42E+12,29.7,23.7,14.4,26.9,24.6,22.2,25.8,28.2,-1.493,-1.366,-1.327
14:47.3,1.42E+12,25.2,20.5,20.9,31.5,30.9,23.7,25.8,28.2,-1.488,-1.415,-1.366
14:47.4,1.42E+12,26.7,23.7,20.9,25.4,19.9,23.7,24.1,26.6,-1.488,-1.386,-1.351
14:47.4,1.42E+12,26.7,25.3,20.9,25.4,45.2,23.7,22.5,33.1,-1.478,-1.41,-1.307
14:47.4,1.42E+12,28.2,26.9,19.2,23.9,24.6,25.2,29.1,29.9,-1.483,-1.415,-1.347
14:47.5,1.42E+12,28.2,23.7,25.8,25.4,24.6,19.2,19.2,25,-1.527,-1.42,-1.337
14:47.5,1.42E+12,31.3,23.7,20.9,26.9,24.6,17.7,25.8,29.9,-1.459,-1.405,-1.327
14:47.5,1.42E+12,37.4,23.7,20.9,20.9,18.3,23.7,25.8,28.2,-1.522,-1.425,-1.332
14:47.5,1.42E+12,26.7,22.1,20.9,31.5,24.6,23.7,25.8,26.6,-1.474,-1.366,-1.351
14:47.6,1.42E+12,26.7,23.7,22.5,26.9,19.9,22.2,25.8,29.9,-1.488,-1.386,-1.342
14:47.6,1.42E+12,26.7,25.3,20.9,25.4,24.6,23.7,24.1,31.5,-1.478,-1.41,-1.347
14:47.6,1.42E+12,28.2,31.8,20.9,20.9,18.3,22.2,24.1,29.9,-1.488,-1.415,-1.361
14:47.6,1.42E+12,26.7,26.9,27.4,26.9,26.1,19.2,19.2,25,-1.527,-1.42,-1.337
14:47.7,1.42E+12,31.3,30.1,22.5,31.5,27.7,17.7,29.1,29.9,-1.449,-1.415,-1.337
14:47.7,1.42E+12,23.7,23.7,25.8,25.4,24.6,22.2,24.1,28.2,-1.483,-1.405,-1.327
14:47.7,1.42E+12,34.3,22.1,20.9,31.5,29.3,23.7,34,28.2,-1.488,-1.415,-1.361
14:47.7,1.42E+12,28.2,23.7,22.5,23.9,19.9,23.7,25.8,33.1,-1.493,-1.391,-1.332
14:47.8,1.42E+12,31.3,26.9,20.9,25.4,24.6,23.7,22.5,29.9,-1.478,-1.405,-1.347
14:47.8,1.42E+12,28.2,23.7,12.8,25.4,24.6,25.2,24.1,37.9,-1.483,-1.405,-1.361
14:47.8,1.42E+12,29.7,30.1,19.2,26.9,27.7,29.7,20.9,36.3,-1.488,-1.415,-1.337
14:47.9,1.42E+12,28.2,23.7,20.9,23.9,24.6,7.3,32.4,28.2,-1.464,-1.405,-1.337
14:47.9,1.42E+12,25.2,23.7,20.9,23.9,18.3,23.7,19.2,18.7,-1.493,-1.425,-1.327
14:47.9,1.42E+12,19.2,22.1,20.9,33.1,24.6,23.7,24.1,26.6,-1.474,-1.386,-1.342
14:47.9,1.42E+12,31.3,23.7,20.9,26.9,19.9,23.7,30.7,31.5,-1.478,-1.415,-1.337
14:48.0,1.42E+12,26.7,25.3,20.9,25.4,24.6,23.7,25.8,31.5,-1.478,-1.41,-1.366
14:48.0,1.42E+12,26.7,25.3,19.2,25.4,26.1,23.7,24.1,29.9,-1.483,-1.41,-1.356
14:48.0,1.42E+12,25.2,23.7,24.1,25.4,27.7,29.7,20.9,33.1,-1.488,-1.41,-1.337
14:48.0,1.42E+12,26.7,23.7,19.2,26.9,24.6,17.7,29.1,28.2,-1.454,-1.405,-1.337
14:48.1,1.42E+12,23.7,23.7,25.8,25.4,24.6,22.2,24.1,28.2,-1.483,-1.405,-1.332
14:48.1,1.42E+12,20.7,25.3,20.9,28.5,24.6,17.7,20.9,26.6,-1.478,-1.405,-1.332
14:48.1,1.42E+12,26.7,33.4,22.5,22.4,18.3,23.7,30.7,21.9,-1.488,-1.454,-1.347
14:48.2,1.42E+12,26.7,25.3,20.9,26.9,26.1,22.2,44.1,26.6,-1.478,-1.405,-1.366
14:48.2,1.42E+12,28.2,23.7,20.9,25.4,26.1,23.7,24.1,29.9,-1.483,-1.41,-1.361
14:48.2,1.42E+12,22.2,33.4,12.8,26.9,24.6,29.7,20.9,33.1,-1.488,-1.415,-1.337
14:48.2,1.42E+12,32.8,30.1,20.9,25.4,30.9,25.2,27.4,28.2,-1.508,-1.405,-1.342
14:48.3,1.42E+12,29.7,23.7,20.9,30,26.1,23.7,24.1,29.9,-1.503,-1.43,-1.332
14:48.3,1.42E+12,20.7,26.9,20.9,36.2,23,22.2,20.9,26.6,-1.478,-1.405,-1.332
14:48.3,1.42E+12,22.2,25.3,20.9,25.4,24.6,23.7,25.8,33.1,-1.483,-1.41,-1.322
14:48.4,1.42E+12,28.2,23.7,20.9,26.9,24.6,7.3,24.1,28.2,-1.478,-1.41,-1.332
14:48.4,1.42E+12,26.7,33.4,24.1,25.4,24.6,22.2,22.5,28.2,-1.488,-1.41,-1.351
14:48.4,1.42E+12,26.7,23.7,24.1,26.9,26.1,8.8,25.8,33.1,-1.488,-1.41,-1.337
14:48.4,1.42E+12,25.2,23.7,20.9,25.4,27.7,22.2,27.4,29.9,-1.508,-1.405,-1.351
14:48.5,1.42E+12,22.2,23.7,20.9,23.9,24.6,23.7,24.1,36.3,-1.483,-1.43,-1.332
14:48.5,1.42E+12,17.7,28.5,20.9,14.8,26.1,20.7,24.1,26.6,-1.483,-1.415,-1.337
14:48.5,1.42E+12,26.7,23.7,17.6,25.4,18.3,22.2,25.8,37.9,-1.488,-1.41,-1.327
14:48.5,1.42E+12,28.2,25.3,20.9,26.9,32.5,31.3,25.8,28.2,-1.478,-1.405,-1.366
14:48.6,1.42E+12,26.7,33.4,17.6,23.9,19.9,23.7,24.1,28.2,-1.459,-1.41,-1.366
14:48.6,1.42E+12,28.2,23.7,24.1,25.4,24.6,11.7,24.1,28.2,-1.444,-1.41,-1.332
14:48.6,1.42E+12,29.7,25.3,20.9,25.4,26.1,20.7,25.8,28.2,-1.483,-1.405,-1.337
14:48.7,1.42E+12,19.2,26.9,20.9,31.5,27.7,22.2,25.8,28.2,-1.508,-1.42,-1.342
14:48.7,1.42E+12,26.7,30.1,20.9,36.2,23,22.2,19.2,20.3,-1.478,-1.41,-1.327
14:48.7,1.42E+12,22.2,25.3,19.2,25.4,24.6,23.7,20.9,33.1,-1.478,-1.41,-1.327
14:48.7,1.42E+12,28.2,33.4,19.2,26.9,24.6,23.7,24.1,26.6,-1.469,-1.405,-1.366
14:48.8,1.42E+12,26.7,25.3,22.5,25.4,24.6,22.2,24.1,46.1,-1.488,-1.42,-1.342
14:48.8,1.42E+12,26.7,22.1,22.5,26.9,26.1,11.7,27.4,33.1,-1.483,-1.41,-1.337
14:48.8,1.42E+12,31.3,23.7,20.9,25.4,26.1,28.2,25.8,29.9,-1.503,-1.42,-1.337
14:48.8,1.42E+12,19.2,23.7,20.9,22.4,26.1,22.2,24.1,29.9,-1.508,-1.41,-1.332
14:48.9,1.42E+12,28.2,30.1,19.2,34.6,24.6,22.2,19.2,20.3,-1.478,-1.41,-1.332
14:48.9,1.42E+12,26.7,33.4,24.1,25.4,24.6,23.7,20.9,25,-1.464,-1.425,-1.332
14:48.9,1.42E+12,28.2,33.4,19.2,25.4,24.6,20.7,24.1,26.6,-1.478,-1.405,-1.386
14:49.0,1.42E+12,26.7,25.3,27.4,25.4,24.6,22.2,24.1,46.1,-1.488,-1.42,-1.342
14:49.0,1.42E+12,26.7,23.7,20.9,26.9,24.6,17.7,25.8,33.1,-1.478,-1.415,-1.337
14:49.0,1.42E+12,26.7,23.7,20.9,23.9,26.1,11.7,22.5,28.2,-1.474,-1.415,-1.337
14:49.0,1.42E+12,19.2,26.9,20.9,28.5,24.6,23.7,25.8,28.2,-1.508,-1.42,-1.332
14:49.0,1.42E+12,26.7,28.5,20.9,31.5,24.6,23.7,19.2,21.9,-1.478,-1.41,-1.366
14:49.1,1.42E+12,26.7,14.1,19.2,25.4,23,23.7,20.9,28.2,-1.464,-1.415,-1.332
14:49.1,1.42E+12,25.2,26.9,19.2,25.4,24.6,23.7,24.1,26.6,-1.483,-1.41,-1.386
14:49.1,1.42E+12,26.7,25.3,27.4,25.4,24.6,23.7,25.8,46.1,-1.488,-1.425,-1.342
14:49.2,1.42E+12,37.4,25.3,20.9,25.4,24.6,17.7,24.1,28.2,-1.474,-1.376,-1.327
14:49.2,1.42E+12,26.7,23.7,20.9,28.5,21.5,31.3,24.1,28.2,-1.488,-1.415,-1.327
14:49.2,1.42E+12,14.7,23.7,19.2,31.5,32.5,23.7,27.4,33.1,-1.498,-1.415,-1.332
14:49.3,1.42E+12,7.3,23.7,20.9,25.4,18.3,17.7,19.2,28.2,-1.488,-1.415,-1.337
14:49.3,1.42E+12,26.7,25.3,20.9,25.4,24.6,23.7,34,33.1,-1.488,-1.41,-1.337
14:49.3,1.42E+12,26.7,20.5,14.4,26.9,3,22.2,22.5,20.3,-1.478,-1.41,-1.391
14:49.3,1.42E+12,28.2,25.3,24.1,25.4,26.1,23.7,24.1,28.2,-1.425,-1.425,-1.337
14:49.4,1.42E+12,28.2,23.7,19.2,25.4,27.7,17.7,25.8,33.1,-1.474,-1.415,-1.337
14:49.4,1.42E+12,28.2,23.7,20.9,25.4,26.1,31.3,25.8,28.2,-1.503,-1.425,-1.347
14:49.4,1.42E+12,14.7,23.7,20.9,30,32.5,23.7,29.1,33.1,-1.498,-1.415,-1.332
14:49.4,1.42E+12,26.7,26.9,19.2,25.4,30.9,23.7,25.8,26.6,-1.488,-1.415,-1.332
14:49.5,1.42E+12,26.7,31.8,24.1,22.4,23,23.7,29.1,33.1,-1.488,-1.41,-1.337
14:49.5,1.42E+12,26.7,17.3,14.4,26.9,26.1,25.2,1.6,21.9,-1.483,-1.41,-1.391
14:49.5,1.42E+12,28.2,25.3,25.8,25.4,30.9,22.2,24.1,26.6,-1.483,-1.415,-1.342
14:49.6,1.42E+12,19.2,30.1,30.7,26.9,26.1,17.7,24.1,31.5,-1.483,-1.41,-1.337
14:49.6,1.42E+12,25.2,25.3,20.9,25.4,24.6,26.7,25.8,28.2,-1.405,-1.41,-1.337
14:49.6,1.42E+12,13.2,26.9,24.1,26.9,26.1,22.2,25.8,26.6,-1.498,-1.41,-1.332
14:49.6,1.42E+12,23.7,25.3,20.9,20.9,26.1,23.7,20.9,28.2,-1.459,-1.415,-1.332
14:49.6,1.42E+12,28.2,30.1,20.9,17.8,24.6,23.7,24.1,28.2,-1.508,-1.41,-1.337
14:49.7,1.42E+12,20.7,26.9,19.2,25.4,24.6,20.7,32.4,21.9,-1.478,-1.41,-1.391
14:49.7,1.42E+12,28.2,31.8,25.8,25.4,30.9,22.2,24.1,26.6,-1.522,-1.439,-1.391
14:49.7,1.42E+12,26.7,26.9,20.9,25.4,34,20.7,19.2,18.7,-1.488,-1.415,-1.342
14:49.8,1.42E+12,26.7,23.7,20.9,44,26.1,22.2,24.1,28.2,-1.503,-1.415,-1.337
14:49.8,1.42E+12,14.7,23.7,19.2,30,30.9,20.7,25.8,25,-1.488,-1.415,-1.332
14:49.8,1.42E+12,26.7,22.1,20.9,19.3,18.3,17.7,16,28.2,-1.488,-1.41,-1.337
14:49.9,1.42E+12,26.7,23.7,19.2,17.8,24.6,22.2,32.4,33.1,-1.493,-1.41,-1.342
14:49.9,1.42E+12,20.7,26.9,19.2,25.4,24.6,20.7,29.1,25,-1.478,-1.41,-1.371
14:49.9,1.42E+12,28.2,33.4,20.9,26.9,24.6,25.2,25.8,26.6,-1.454,-1.425,-1.312
14:49.9,1.42E+12,26.7,22.1,20.9,26.9,24.6,22.2,24.1,28.2,-1.483,-1.376,-1.332
14:49.9,1.42E+12,26.7,23.7,20.9,25.4,24.6,25.2,25.8,28.2,-1.522,-1.449,-1.356
14:50.0,1.42E+12,31.3,18.9,17.6,25.4,24.6,23.7,22.5,28.2,-1.488,-1.391,-1.327
14:50.0,1.42E+12,31.3,23.7,20.9,19.3,26.1,23.7,24.1,18.7,-1.478,-1.405,-1.449
14:50.1,1.42E+12,26.7,22.1,20.9,20.9,29.3,23.7,34,26.6,-1.483,-1.41,-1.337
14:50.1,1.42E+12,26.7,18.9,12.8,16.3,24.6,22.2,24.1,25,-1.478,-1.376,-1.342
14:50.1,1.42E+12,28.2,33.4,20.9,25.4,19.9,23.7,24.1,29.9,-1.488,-1.415,-1.303
14:50.1,1.42E+12,0,23.7,14.4,25.4,24.6,25.2,25.8,28.2,-1.488,-1.386,-1.332
14:50.1,1.42E+12,28.2,25.3,27.4,36.2,26.1,26.7,25.8,28.2,-1.537,-1.41,-1.337
14:50.2,1.42E+12,17.7,25.3,24.1,26.9,24.6,22.2,25.8,29.9,-1.518,-1.366,-1.317
14:50.2,1.42E+12,17.7,25.3,20.9,25.4,23,17.7,17.6,29.9,-1.488,-1.415,-1.376
14:50.2,1.42E+12,29.7,26.9,22.5,23.9,30.9,23.7,34,28.2,-1.493,-1.435,-1.317
14:50.3,1.42E+12,26.7,18.9,12.8,25.4,26.1,17.7,24.1,25,-1.483,-1.41,-1.356
14:50.3,1.42E+12,28.2,33.4,27.4,25.4,30.9,22.2,24.1,28.2,-1.483,-1.415,-1.298
14:50.3,1.42E+12,28.2,26.9,14.4,25.4,32.5,17.7,24.1,25,-1.493,-1.41,-1.337
14:50.3,1.42E+12,26.7,25.3,20.9,25.4,45.2,22.2,25.8,28.2,-1.483,-1.41,-1.317
14:50.4,1.42E+12,23.7,23.7,22.5,26.9,26.1,23.7,24.1,28.2,-1.488,-1.381,-1.317
14:50.4,1.42E+12,34.3,25.3,20.9,25.4,23,22.2,19.2,29.9,-1.488,-1.41,-1.337
14:50.4,1.42E+12,26.7,25.3,19.2,23.9,30.9,23.7,34,28.2,-1.493,-1.435,-1.307
14:50.4,1.42E+12,26.7,22.1,12.8,26.9,24.6,23.7,1.6,25,-1.483,-1.41,-1.351
14:50.5,1.42E+12,28.2,28.5,27.4,25.4,30.9,22.2,24.1,29.9,-1.488,-1.415,-1.307
14:50.5,1.42E+12,28.2,25.3,14.4,25.4,32.5,17.7,22.5,21.9,-1.488,-1.415,-1.337
14:50.5,1.42E+12,26.7,25.3,20.9,37.7,26.1,23.7,24.1,28.2,-1.537,-1.41,-1.332
14:50.5,1.42E+12,23.7,23.7,22.5,26.9,24.6,23.7,24.1,28.2,-1.488,-1.376,-1.332
14:50.6,1.42E+12,29.7,23.7,22.5,36.2,23,31.3,24.1,28.2,-1.483,-1.41,-1.342
14:50.6,1.42E+12,26.7,25.3,22.5,28.5,30.9,23.7,34,28.2,-1.483,-1.415,-1.332
14:50.6,1.42E+12,29.7,23.7,20.9,25.4,24.6,23.7,20.9,25,-1.488,-1.395,-1.347
14:50.7,1.42E+12,29.7,31.8,27.4,25.4,30.9,22.2,24.1,28.2,-1.483,-1.415,-1.312
14:50.7,1.42E+12,29.7,18.9,12.8,26.9,30.9,17.7,24.1,28.2,-1.483,-1.41,-1.337
14:50.7,1.42E+12,29.7,25.3,27.4,37.7,24.6,22.2,24.1,29.9,-1.527,-1.41,-1.337
14:50.8,1.42E+12,23.7,23.7,20.9,26.9,24.6,23.7,27.4,26.6,-1.547,-1.371,-1.327
14:50.8,1.42E+12,32.8,25.3,25.8,36.2,19.9,31.3,24.1,28.2,-1.483,-1.415,-1.337
14:50.8,1.42E+12,29.7,23.7,20.9,23.9,29.3,23.7,12.8,28.2,-1.488,-1.366,-1.342
14:50.8,1.42E+12,26.7,22.1,19.2,26.9,24.6,16.2,20.9,26.6,-1.478,-1.41,-1.342
14:50.9,1.42E+12,28.2,14.1,19.2,23.9,32.5,19.2,27.4,26.6,-1.483,-1.41,-1.312
14:50.9,1.42E+12,20.7,23.7,16,26.9,30.9,28.2,25.8,26.6,-1.444,-1.415,-1.342
14:50.9,1.42E+12,26.7,25.3,20.9,31.5,19.9,43.6,25.8,36.3,-1.474,-1.405,-1.332
14:50.9,1.42E+12,23.7,23.7,22.5,26.9,24.6,23.7,25.8,31.5,-1.527,-1.381,-1.327
14:51.0,1.42E+12,31.3,25.3,20.9,13.3,32.5,22.2,25.8,28.2,-1.483,-1.41,-1.337
14:51.0,1.42E+12,26.7,25.3,16,25.4,29.3,23.7,27.4,28.2,-1.488,-1.425,-1.327
14:51.0,1.42E+12,23.7,15.7,20.9,25.4,24.6,22.2,16,25,-1.478,-1.41,-1.327
