time,time_milisec,ax,ay,az,resultant,MA_x,MA_y,MA_z,MA_R
13:40.2,1.42E+12,1.7157321,-2.0255878,-9.227411,9.601659041,1.659799424,-2.096222886,-9.2072574,9.588099007
13:40.2,1.42E+12,1.6575032,-2.1182451,-9.228759,9.612714073,1.658607902,-2.097686842,-9.2080807,9.588997637
13:40.2,1.42E+12,1.710493,-2.1288729,-9.141939,9.541118111,1.65997007,-2.10018664,-9.20688918,9.588633334
13:40.3,1.42E+12,1.7315991,-2.0914507,-9.183852,9.576833455,1.664409836,-2.09976152,-9.20563778,9.588087964
13:40.3,1.42E+12,1.6458275,-2.086062,-9.191337,9.567710211,1.665224142,-2.100081856,-9.20419778,9.586910732
13:40.3,1.42E+12,1.7524059,-2.1112096,-9.298963,9.695300165,1.667708976,-2.101467974,-9.2022129,9.585730515
13:40.3,1.42E+12,1.631158,-2.0522323,-9.293724,9.656378183,1.667397622,-2.102120616,-9.20357806,9.587129402
13:40.3,1.42E+12,1.6766634,-1.993255,-9.33384,9.690450701,1.669930356,-2.100647676,-9.2085567,9.592036092
13:40.3,1.42E+12,1.7092955,-2.0868104,-9.220077,9.606575281,1.670121958,-2.09908193,-9.20912852,9.592271693
13:40.4,1.42E+12,1.660497,-2.119742,-9.264534,9.647908927,1.670157884,-2.097195854,-9.21056852,9.593234071
13:40.4,1.42E+12,1.633104,-2.1718338,-9.346863,9.73384501,1.66936154,-2.097558104,-9.21516696,9.597589355
13:40.4,1.42E+12,1.6727715,-2.140998,-9.253008,9.643660818,1.666337828,-2.099944146,-9.21542142,9.597800234
13:40.4,1.42E+12,1.6429834,-2.2700295,-9.166637,9.585387956,1.66384102,-2.104075556,-9.21492144,9.597811112
13:40.4,1.42E+12,1.5890955,-2.0983365,-9.202563,9.57159372,1.661481926,-2.104264166,-9.21534058,9.597848694
13:40.5,1.42E+12,1.6221766,-2.1258793,-9.173973,9.555762676,1.65967069,-2.10240204,-9.21602016,9.597760537
13:40.5,1.42E+12,1.7149837,-2.1450393,-9.218131,9.618539485,1.658628858,-2.103509738,-9.21784936,9.599568651
13:40.5,1.42E+12,1.8033,-2.1445904,-9.169782,9.588329406,1.662098642,-2.105317982,-9.21737336,9.60013076
13:40.5,1.42E+12,1.6711249,-2.0320244,-9.206755,9.5752869,1.66146097,-2.104500684,-9.2139934,9.596596141
13:40.5,1.42E+12,1.5920892,-2.0540285,-9.31947,9.675034996,1.660386204,-2.104171366,-9.21390658,9.59626274
13:40.6,1.42E+12,1.6899856,-2.1520748,-9.211395,9.609228643,1.660449072,-2.106228088,-9.2123558,9.595233327
13:40.6,1.42E+12,1.626817,-2.0496876,-9.233997,9.597627488,1.66079635,-2.10631191,-9.21435862,9.597236704
13:40.6,1.42E+12,1.7054036,-1.9788849,-9.193881,9.557815374,1.664445762,-2.103958804,-9.2130234,9.596065899
13:40.6,1.42E+12,1.6476238,-2.1477337,-9.200019,9.589982994,1.666086352,-2.107150166,-9.21231688,9.596350039
13:40.6,1.42E+12,1.6681311,-2.1427941,-9.287586,9.676439512,1.665703148,-2.107838738,-9.21482266,9.598839731
13:40.7,1.42E+12,1.663341,-2.0275338,-9.201515,9.56793995,1.666547392,-2.10684181,-9.21432868,9.598295854
13:40.7,1.42E+12,1.5908917,-2.0742366,-9.14149,9.507903728,1.664640358,-2.107790834,-9.21376284,9.597628168
13:40.7,1.42E+12,1.6560063,-2.0713925,-9.232052,9.605405139,1.663544636,-2.107727964,-9.21480766,9.598425591
13:40.7,1.42E+12,1.8115329,-2.0728893,-9.205707,9.608515123,1.666146228,-2.107835738,-9.21582854,9.599902738
13:40.7,1.42E+12,1.7194743,-2.1487815,-9.228909,9.630504407,1.666295916,-2.107850706,-9.21716976,9.601217856
13:40.8,1.42E+12,1.5631993,-2.136507,-9.179212,9.553333824,1.664266138,-2.108461434,-9.215622,9.599524638
13:40.8,1.42E+12,1.6816031,-2.1056712,-9.229358,9.614712127,1.66633783,-2.107311824,-9.21537952,9.599387742
13:40.8,1.42E+12,1.7194743,-2.0296295,-9.268725,9.642886026,1.667643114,-2.107413614,-9.21613095,9.600360739
13:40.8,1.42E+12,1.6875906,-2.0853136,-9.197773,9.580998017,1.670247696,-2.10850335,-9.21732846,9.602190496
13:40.8,1.42E+12,1.6443306,-2.0778291,-9.161399,9.536898266,1.671627828,-2.106728042,-9.21589744,9.600654549
13:40.9,1.42E+12,1.6307089,-2.0408561,-9.2328005,9.595254567,1.672987002,-2.103593564,-9.21673571,9.600993516
13:40.9,1.42E+12,1.6961229,-2.1290226,-9.149723,9.54604636,1.676471754,-2.103342084,-9.21399043,9.598885225
13:40.9,1.42E+12,1.5881974,-2.223626,-9.2625885,9.657247501,1.67650768,-2.105446706,-9.21406528,9.599436826
13:40.9,1.42E+12,1.6181351,-2.0609143,-9.140891,9.509028196,1.67652265,-2.10618916,-9.21185886,9.597475156
13:40.9,1.42E+12,1.712439,-2.0609143,-9.106314,9.492353225,1.678435672,-2.104973686,-9.21009854,9.595852884
13:41.0,1.42E+12,1.6832497,-2.1884491,-9.040001,9.452209112,1.677833924,-2.106829828,-9.2075179,9.593692039
13:41.0,1.42E+12,1.6561561,-2.0374131,-9.115145,9.485766892,1.67863925,-2.105368866,-9.20702692,9.593040203
13:41.0,1.42E+12,1.785487,-2.154919,-9.22337,9.638578416,1.679896636,-2.105192238,-9.20596414,9.59221131
13:41.0,1.42E+12,1.7639319,-2.1983285,-9.130862,9.555979531,1.682471284,-2.108156072,-9.20903574,9.596281676
13:41.0,1.42E+12,1.6832497,-2.0957918,-9.1588545,9.545170956,1.680923504,-2.106246044,-9.20886811,9.595414576
13:41.1,1.42E+12,1.7055533,-2.0733385,-9.150621,9.536325775,1.679914602,-2.103111564,-9.20655991,9.592320515
13:41.1,1.42E+12,1.7747095,-2.1537213,-9.249266,9.66110919,1.679980466,-2.103039714,-9.20729639,9.593021525
13:41.1,1.42E+12,1.7314495,-2.156266,-9.227561,9.633030803,1.680348702,-2.10359356,-9.20817655,9.594054408
13:41.1,1.42E+12,1.765279,-2.218387,-9.148675,9.577875813,1.680893568,-2.106473572,-9.20625453,9.592957072
13:41.1,1.42E+12,1.6777111,-2.1676424,-9.21394,9.613016094,1.680821716,-2.108290794,-9.20685329,9.593921084
13:41.2,1.42E+12,1.7012123,-2.1427941,-9.210796,9.608561432,1.681636022,-2.107991416,-9.20752089,9.594636672
13:41.2,1.42E+12,1.7437239,-2.1359084,-9.231603,9.634582071,1.682195858,-2.110197828,-9.20760473,9.595295133
13:41.2,1.42E+12,1.8514998,-2.2022204,-9.21394,9.65269478,1.68607579,-2.111877334,-9.20730835,9.596094747
13:41.3,1.42E+12,1.7546512,-2.0959415,-9.196575,9.594204674,1.686958954,-2.111218706,-9.20840107,9.597156478
13:41.3,1.42E+12,1.7922231,-2.0722907,-9.170231,9.570767418,1.688171434,-2.110835506,-9.20812865,9.597035157
13:41.3,1.42E+12,1.7938696,-2.080224,-9.217832,9.618405627,1.691132276,-2.110718746,-9.20865855,9.598049066
13:41.3,1.42E+12,1.7034576,-2.1128564,-9.14628,9.540459517,1.69015331,-2.110751682,-9.20560489,9.594952253
13:41.3,1.42E+12,1.816772,-2.0398083,-9.169033,9.567269441,1.69386559,-2.110503202,-9.20311107,9.593170078
13:41.3,1.42E+12,1.7304016,-2.0833676,-9.245673,9.634167295,1.694940354,-2.112305454,-9.20134773,9.59204441
13:41.3,1.42E+12,1.5946339,-2.1882994,-9.191636,9.58215445,1.692647122,-2.114335234,-9.20077891,9.591555993
13:41.4,1.42E+12,1.5024257,-2.1945863,-9.136401,9.515635304,1.689485696,-2.11583212,-9.19821625,9.588910521
13:41.4,1.42E+12,1.7080979,-2.1915925,-9.171727,9.583384177,1.690985574,-2.116227294,-9.19471353,9.585901304
13:41.4,1.42E+12,1.6959732,-2.1659958,-9.126072,9.531686789,1.691449608,-2.11672725,-9.19217481,9.583661823
13:41.4,1.42E+12,1.669628,-2.1674926,-9.274115,9.669275612,1.6919825,-2.114676512,-9.19432437,9.585339576
13:41.4,1.42E+12,1.7071998,-2.131268,-9.332193,9.723510715,1.694344586,-2.115335142,-9.19691697,9.588377916
13:41.5,1.42E+12,1.7051042,-2.113904,-9.276958,9.666329199,1.696003138,-2.115095636,-9.19897667,9.590589247
13:41.5,1.42E+12,1.7363892,-2.2297633,-9.127419,9.554929065,1.696431248,-2.116790116,-9.19716243,9.589317038
13:41.5,1.42E+12,1.5901433,-2.11585,-9.068143,9.446512288,1.692168114,-2.116215308,-9.19512965,9.586480696
13:41.6,1.42E+12,1.7383351,-2.1339624,-9.16095,9.565490544,1.693512318,-2.118254068,-9.19421355,9.586284769
13:41.6,1.42E+12,1.7754579,-2.0535796,-9.156159,9.550114531,1.697179692,-2.11824509,-9.19094733,9.58378636
13:41.6,1.42E+12,1.8404229,-2.14953,-9.090297,9.520563808,1.700188438,-2.118194194,-9.18852537,9.582013063
13:41.6,1.42E+12,1.7961149,-2.0941453,-9.176368,9.582129353,1.703574396,-2.119083348,-9.18737279,9.5817031
13:41.6,1.42E+12,1.7979112,-2.0239413,-9.141789,9.534208367,1.705424548,-2.119984476,-9.18633095,9.58123096
13:41.6,1.42E+12,1.8610798,-2.038012,-9.190887,9.596328193,1.709693668,-2.117790042,-9.18614831,9.581357864
13:41.6,1.42E+12,1.857188,-2.2290146,-9.20406,9.650511584,1.713474806,-2.119514452,-9.18447779,9.580839305
13:41.7,1.42E+12,1.8531463,-2.1383033,-9.299262,9.720224584,1.717270912,-2.121729842,-9.18643273,9.583884998
13:41.7,1.42E+12,1.8053956,-2.1318667,-9.101523,9.52061079,1.72156099,-2.122882444,-9.18563339,9.584139139
13:41.7,1.42E+12,1.8221608,-2.045197,-9.159602,9.56040844,1.72488408,-2.122358534,-9.18418439,9.583239205
13:41.7,1.42E+12,1.7609382,-2.1809647,-9.21394,9.630898229,1.723872186,-2.124520042,-9.18434905,9.583686868
13:41.7,1.42E+12,1.7519568,-2.0396585,-9.238039,9.621378487,1.724521836,-2.122337582,-9.18453165,9.583504349
13:41.8,1.42E+12,1.6146922,-1.9534378,-9.159752,9.503904821,1.725551694,-2.118676198,-9.18414245,9.582515769
13:41.8,1.42E+12,1.5908917,-2.0291803,-9.136102,9.492990511,1.723737466,-2.11714638,-9.18227733,9.580081337
13:41.8,1.42E+12,1.7491127,-2.0959415,-9.188493,9.585445718,1.724330234,-2.11847262,-9.18067269,9.578932531
13:41.8,1.42E+12,1.9161654,-2.1140537,-9.164392,9.598280764,1.72890173,-2.119047422,-9.18000507,9.579278186
13:41.8,1.42E+12,1.7727635,-2.0613635,-9.04554,9.44530062,1.731470388,-2.11871811,-9.17768789,9.577446233
13:41.9,1.42E+12,1.7663269,-2.1595592,-9.132509,9.549153224,1.734182748,-2.121092172,-9.17568206,9.576524206
13:41.9,1.42E+12,1.7639319,-2.0787272,-9.207952,9.603069434,1.735538928,-2.120086264,-9.17684664,9.577664667
13:41.9,1.42E+12,1.6667839,-2.108216,-9.2554035,9.637698751,1.737110658,-2.117778064,-9.17670294,9.577273692
13:41.9,1.42E+12,1.676813,-2.09669,-9.113199,9.500431927,1.738284216,-2.118493578,-9.1761491,9.577101767
13:41.9,1.42E+12,1.7929715,-2.1698878,-9.144035,9.567472809,1.739894866,-2.120673048,-9.17690352,9.578604159
13:42.0,1.42E+12,1.7118402,-2.1573138,-9.206006,9.60910746,1.740466676,-2.120050342,-9.18022362,9.581742125
13:42.0,1.42E+12,1.7169297,-2.04849,-9.305848,9.682095118,1.741682148,-2.12027188,-9.18403768,9.58566869
13:42.0,1.42E+12,1.7217196,-2.1580622,-9.2907295,9.69222397,1.7404068,-2.120334744,-9.18538487,9.586741601
13:42.0,1.42E+12,1.7045054,-2.088008,-9.170829,9.558724842,1.73921827,-2.118128334,-9.18618421,9.586796507
13:42.0,1.42E+12,1.7718654,-2.2309606,-9.231004,9.660648376,1.740990584,-2.12083171,-9.1876272,9.589106056
13:42.1,1.42E+12,1.7747095,-2.1133053,-9.168135,9.574463561,1.742373708,-2.121631046,-9.18797748,9.589868811
13:42.1,1.42E+12,1.8847307,-2.1213884,-9.205707,9.633147976,1.744574132,-2.120984388,-9.1871063,9.589309587
13:42.1,1.42E+12,1.8634748,-2.088008,-9.116941,9.536819645,1.747214638,-2.119619228,-9.1848939,9.587385364
13:42.1,1.42E+12,1.7848883,-2.13037,-9.254655,9.662967544,1.747606824,-2.117858888,-9.1870135,9.589087199
13:42.1,1.42E+12,1.7190253,-2.040407,-9.233549,9.611281696,1.748433108,-2.11531418,-9.18740568,9.589052511
13:42.2,1.42E+12,1.6323555,-2.1266277,-9.1307125,9.516146311,1.747055972,-2.114990852,-9.18580401,9.587204208
13:42.2,1.42E+12,1.669179,-2.0761826,-9.171577,9.550629162,1.745565074,-2.113796336,-9.18460349,9.58552515
13:42.2,1.42E+12,1.6280146,-2.090852,-9.283545,9.654341065,1.74109537,-2.111568968,-9.18599559,9.585558076
13:42.2,1.42E+12,1.7565972,-2.2185366,-9.17532,9.601772517,1.74113429,-2.11402087,-9.18557049,9.585709433
13:42.3,1.42E+12,1.7583934,-2.137106,-9.335636,9.737210531,1.740457696,-2.115317176,-9.18887859,9.589038295
13:42.3,1.42E+12,1.8179696,-2.2008734,-9.361981,9.787519882,1.740939696,-2.117730164,-9.19176157,9.59242058
13:42.3,1.42E+12,1.753304,-2.0580702,-9.18505,9.574699544,1.741936624,-2.11663444,-9.19253697,9.59310538
13:42.3,1.42E+12,1.6908838,-2.1820126,-9.18011,9.586171635,1.73941886,-2.119478526,-9.19275851,9.593483424
13:42.3,1.42E+12,1.6839981,-2.0071762,-9.157058,9.524511385,1.73849079,-2.117954698,-9.19098621,9.591290306
13:42.3,1.42E+12,1.7708175,-2.0050805,-9.153316,9.536211838,1.742014462,-2.11429032,-9.19021981,9.590371454
13:42.4,1.42E+12,1.6643889,-2.0204983,-9.256451,9.619484857,1.745253726,-2.11080856,-9.19262081,9.592448445
13:42.4,1.42E+12,1.7158818,-2.0207977,-9.246422,9.618949709,1.745409404,-2.107392664,-9.19411471,9.593159756
13:42.4,1.42E+12,1.7456698,-2.0152593,-9.258996,9.635229111,1.746403336,-2.104377934,-9.19677319,9.595230602
13:42.4,1.42E+12,1.6504679,-2.1266277,-9.203611,9.589215041,1.746020134,-2.103560636,-9.19536311,9.593629391
13:42.4,1.42E+12,1.6314573,-2.2254221,-9.240135,9.643352698,1.744505284,-2.105443718,-9.19352195,9.59202623
13:42.5,1.42E+12,1.6299605,-2.0004401,-9.245823,9.599154899,1.74300241,-2.10317444,-9.19289925,9.590682744
13:42.5,1.42E+12,1.647025,-2.1439915,-9.219028,9.607282039,1.741215126,-2.101459004,-9.19473143,9.591729804
13:42.5,1.42E+12,1.6464262,-2.0953426,-9.203462,9.581486974,1.742340784,-2.101048856,-9.19743781,9.594429298
13:42.6,1.42E+12,1.7043557,-2.0568726,-9.285341,9.661941354,1.741661196,-2.09950706,-9.19992563,9.596358314
13:42.6,1.42E+12,1.7619859,-1.938918,-9.2813,9.643989165,1.741391756,-2.097213828,-9.20242845,9.598235806
13:42.6,1.42E+12,1.8630258,-2.0257375,-9.187445,9.590809308,1.741843814,-2.094737978,-9.20437141,9.599640716
13:42.6,1.42E+12,1.8134788,-2.0784278,-9.186397,9.591582629,1.742191092,-2.094423628,-9.20457199,9.599829782
13:42.6,1.42E+12,1.8209633,-2.0933967,-9.185947,9.595824059,1.742652134,-2.095812736,-9.20545515,9.601062096
13:42.6,1.42E+12,1.7518071,-2.0832179,-9.129664,9.52677226,1.74046668,-2.096716854,-9.20423069,9.599670977
13:42.6,1.42E+12,1.5935861,-2.0116668,-9.195378,9.546795092,1.735194642,-2.092369898,-9.20405705,9.597596647
13:42.7,1.42E+12,1.728755,-2.0127146,-9.333691,9.703473687,1.732706816,-2.089858124,-9.20474563,9.597261629
13:42.7,1.42E+12,1.7082477,-2.039359,-9.134754,9.514243321,1.730763858,-2.08800797,-9.20541025,9.59713428
13:42.7,1.42E+12,1.6232245,-2.046544,-9.131761,9.498013428,1.726785132,-2.08803491,-9.20485343,9.59588638
13:42.7,1.42E+12,1.6245717,-2.2237756,-9.191636,9.59534176,1.724057802,-2.088891128,-9.20440735,9.59517525
13:42.7,1.42E+12,1.5645465,-2.123185,-9.16589,9.537780653,1.720309596,-2.090561658,-9.20296437,9.593503294
13:42.8,1.42E+12,1.5655943,-2.1950355,-9.129964,9.519743116,1.719327638,-2.095393612,-9.20236861,9.59382006
13:42.8,1.42E+12,1.7116905,-2.0929477,-9.304951,9.689810502,1.721743614,-2.09666896,-9.20574559,9.597756459
13:42.8,1.42E+12,1.7094452,-2.0968397,-9.223819,9.612376218,1.720950264,-2.096686924,-9.20645211,9.598295069
13:42.8,1.42E+12,1.6833993,-2.048041,-9.262139,9.634081378,1.716294942,-2.09536667,-9.20840705,9.599011082
13:42.9,1.42E+12,1.7069005,-1.9842737,-9.282198,9.644171874,1.714977682,-2.093824874,-9.21314021,9.602988507
13:42.9,1.42E+12,1.7907262,-2.007625,-9.275013,9.657283501,1.715465668,-2.09078619,-9.21599029,9.605151112
13:42.9,1.42E+12,1.728755,-2.1318667,-9.181158,9.582646383,1.71476213,-2.09184898,-9.21545441,9.604742651
13:42.9,1.42E+12,1.7236656,-2.0204983,-9.157058,9.534419106,1.715899764,-2.090094626,-9.2134875,9.602677058
13:42.9,1.42E+12,1.7486637,-2.13516,-9.187744,9.593298326,1.717336778,-2.090864026,-9.2149784,9.604534386
13:42.9,1.42E+12,1.7262104,-2.1071682,-9.161698,9.558068341,1.716001556,-2.089609634,-9.21533166,9.604346297
13:43.0,1.42E+12,1.7145346,-2.016307,-9.067993,9.446354845,1.716055444,-2.086789498,-9.2125714,9.601091245
13:43.0,1.42E+12,1.7289047,-2.0785775,-9.155112,9.545976724,1.716294944,-2.087391248,-9.20955668,9.598368877
13:43.0,1.42E+12,1.7027092,-2.0079246,-9.245075,9.612616271,1.715914736,-2.084388496,-9.20864359,9.596776723
13:43.0,1.42E+12,1.7236656,-1.9899619,-9.1367,9.508430909,1.71629794,-2.082427574,-9.20796101,9.595770844
13:43.0,1.42E+12,1.8118323,-2.0953426,-9.097182,9.509569771,1.717097278,-2.079715214,-9.20528457,9.592749272
13:43.1,1.42E+12,1.6973205,-2.0414548,-9.172626,9.549110027,1.715549498,-2.078278204,-9.20537439,9.592242201
13:43.1,1.42E+12,1.8279986,-2.1424947,-9.107511,9.5330278,1.714414856,-2.07870033,-9.20341047,9.590239798
13:43.1,1.42E+12,1.7485139,-2.0845652,-9.178463,9.573238531,1.712115638,-2.078631474,-9.20464091,9.590968176
13:43.1,1.42E+12,1.7158818,-2.0667522,-9.260492,9.642221066,1.710735508,-2.077359118,-9.20475765,9.590553246
13:43.1,1.42E+12,1.7260606,-2.0544777,-9.198671,9.582051554,1.710876214,-2.077640532,-9.20406009,9.589968643
13:43.2,1.42E+12,1.7086967,-2.0216959,-9.107361,9.484246049,1.712403038,-2.075541896,-9.20359306,9.589330638
13:43.2,1.42E+12,1.7308507,-2.010619,-9.148525,9.525436609,1.713636472,-2.074230624,-9.20313202,9.588826787
13:43.2,1.42E+12,1.6058606,-2.0408561,-9.110804,9.473680985,1.713193392,-2.073230706,-9.1996772,9.585213585
13:43.2,1.42E+12,1.7042061,-2.173031,-9.297017,9.698500258,1.71214557,-2.072320594,-9.20211114,9.58714814
13:43.2,1.42E+12,1.6607964,-2.0898042,-9.141191,9.522966931,1.71019363,-2.071374558,-9.19822224,9.582863268
13:43.3,1.42E+12,1.7356408,-2.0670516,-9.1323595,9.522874636,1.708547054,-2.068698122,-9.19362981,9.577570363
13:43.3,1.42E+12,1.6042141,-2.0166063,-9.235644,9.588395275,1.705565256,-2.067868844,-9.19464169,9.577844278
13:43.3,1.42E+12,1.6651373,-2.0766315,-9.131611,9.511645497,1.705050326,-2.065761222,-9.19367171,9.576353755
13:43.3,1.42E+12,1.7232165,-2.1130059,-9.201964,9.597416866,1.705834694,-2.067877816,-9.19456983,9.577811865
13:43.3,1.42E+12,1.7070502,-2.1270766,-9.237142,9.631368936,1.704559348,-2.070317738,-9.19624635,9.579715007
13:43.4,1.42E+12,1.6452287,-2.0987856,-9.082363,9.465780271,1.704176144,-2.071883484,-9.19276459,9.576640915
13:43.4,1.42E+12,1.6199313,-2.1305196,-9.090746,9.476547579,1.702257134,-2.074077922,-9.18965107,9.573792872
13:43.4,1.42E+12,1.6736696,-2.046544,-9.299412,9.667914761,1.70081713,-2.074703616,-9.19045939,9.574446585
13:43.4,1.42E+12,1.6745677,-2.0657043,-9.247769,9.622501895,1.701299126,-2.073485148,-9.19134255,9.575112322
13:43.4,1.42E+12,1.715283,-2.1445904,-9.210347,9.611033015,1.70297564,-2.071868514,-9.19074679,9.574465929
13:43.5,1.42E+12,1.6416363,-2.1763244,-9.259445,9.652392416,1.703209156,-2.0753862,-9.19101923,9.575530679
13:43.5,1.42E+12,1.7286054,-2.1411474,-9.280551,9.679938826,1.704840764,-2.075329318,-9.19224969,9.576983815
13:43.5,1.42E+12,1.7214203,-2.103875,-9.179661,9.573701162,1.706340646,-2.075499966,-9.19177367,9.576828099
13:43.5,1.42E+12,1.6265177,-2.186653,-9.251062,9.644125637,1.704783886,-2.078095574,-9.19108809,9.576471784
13:43.5,1.42E+12,1.6655864,-2.2080584,-9.154064,9.56277092,1.702855896,-2.083478382,-9.18854337,9.574847419
13:43.6,1.42E+12,1.7143849,-2.160158,-9.228609,9.631854559,1.699883078,-2.086166792,-9.18936665,9.575668324
13:43.6,1.42E+12,1.7086967,-2.0595672,-9.24223,9.62186452,1.697787436,-2.08578958,-9.19048331,9.576273962
13:43.6,1.42E+12,1.7209712,-1.9990928,-9.302405,9.669170217,1.695787594,-2.083903502,-9.19281247,9.577740885
13:43.6,1.42E+12,1.6697776,-2.071093,-9.196426,9.573496468,1.694147004,-2.083661004,-9.19414771,9.578675369
13:43.6,1.42E+12,1.6817528,-2.1261785,-9.304052,9.69093964,1.695910338,-2.085951238,-9.19632119,9.58155826
13:43.7,1.42E+12,1.5965799,-2.1270766,-9.183702,9.5610619,1.693266836,-2.088238478,-9.19332141,9.578710025
13:43.7,1.42E+12,1.6307089,-2.0996838,-9.195229,9.571839945,1.69171606,-2.089444974,-9.19453091,9.579861957
13:43.7,1.42E+12,1.6762143,-2.137555,-9.076974,9.474718611,1.692775856,-2.091265194,-9.19343517,9.579396061
13:43.7,1.42E+12,1.7708175,-1.9589763,-9.161698,9.534678443,1.695700772,-2.085969208,-9.19283641,9.578182794
13:43.7,1.42E+12,1.7506096,-2.0196002,-9.13221,9.515286565,1.699422034,-2.083897512,-9.19216281,9.577732913
13:43.8,1.42E+12,1.6563057,-2.144291,-9.210197,9.600471928,1.701236262,-2.082882622,-9.19376747,9.579347489
13:43.8,1.42E+12,1.5902929,-2.088906,-9.204209,9.571312507,1.69880831,-2.082801788,-9.19175263,9.576977529
13:43.8,1.42E+12,1.6601976,-2.051035,-9.005573,9.384207249,1.697823358,-2.081885694,-9.18738771,9.57241415
13:43.8,1.42E+12,1.5521224,-2.0288808,-9.17517,9.524137009,1.69519782,-2.08150249,-9.18564833,9.570215262
13:43.8,1.42E+12,1.6760646,-2.0041823,-9.133706,9.500027607,1.694581102,-2.081900662,-9.18267849,9.567332377
13:43.9,1.42E+12,1.6690292,-2.170786,-9.173973,9.573909908,1.692147162,-2.085163882,-9.18065769,9.565664905
13:43.9,1.42E+12,1.6819024,-2.0037332,-9.180859,9.546303703,1.69121011,-2.082601212,-9.18065171,9.564938051
13:43.9,1.42E+12,1.6305592,-2.020648,-9.19463,9.554211767,1.689347982,-2.082604206,-9.18140315,9.565333905
13:44.0,1.42E+12,1.7212706,-2.122137,-9.23774,9.63338353,1.68880012,-2.082343746,-9.18240307,9.566135609
13:44.0,1.42E+12,1.7113911,-2.251019,-9.168883,9.595017535,1.688503734,-2.085220762,-9.18254677,9.566874593
13:44.0,1.42E+12,1.7217196,-2.059118,-9.093889,9.481724657,1.688647434,-2.086076982,-9.18306469,9.567581989
13:44.0,1.42E+12,1.8348843,-2.101929,-9.216484,9.629562983,1.690767026,-2.086544012,-9.18429213,9.569253714
13:44.0,1.42E+12,1.6682808,-2.0544777,-9.276809,9.64692825,1.690078458,-2.087475074,-9.18492681,9.569939954
13:44.0,1.42E+12,1.7341439,-2.0094213,-9.310638,9.681580914,1.690288024,-2.087864262,-9.18840557,9.573402954
13:44.0,1.42E+12,1.7169297,-2.1387525,-9.240285,9.638722775,1.688389972,-2.08873246,-9.19126763,9.575986014
13:44.1,1.42E+12,1.671574,-2.1454885,-9.272917,9.663553706,1.687875042,-2.090813134,-9.19327345,9.578274887
13:44.1,1.42E+12,1.7151333,-2.1374052,-9.206904,9.606105584,1.685617736,-2.090711344,-9.19526131,9.579736443
13:44.1,1.42E+12,1.7296531,-2.0773802,-9.119636,9.51183311,1.68524052,-2.090567644,-9.19408477,9.578508335
13:44.1,1.42E+12,1.6396903,-2.0486398,-9.20885,9.57540744,1.68371669,-2.090205396,-9.19305193,9.577172062
13:44.1,1.42E+12,1.7387842,-2.0493882,-9.191337,9.57622255,1.683971162,-2.090103606,-9.19290525,9.577055482
