time,time_milisec,gx,gy,gz,resultant,MA_gx,MA_gy,MA_gz,MA_gR
32:37.0,1.42E+12,1.3088635,-0.9358164,0.12150646,1.613579814,-0.492913309,-0.290849467,-0.181066941,2.909032618
32:37.0,1.42E+12,2.208441,1.3301803,0.5169369,2.62941344,-0.398052655,-0.267848431,-0.168575175,2.910755613
32:37.1,1.42E+12,2.5857518,2.882058,0.64697075,3.925677246,-0.293151699,-0.190894058,-0.148366657,2.932220213
32:37.1,1.42E+12,1.4783337,2.6688879,0.23875,3.060299775,-0.211038619,-0.09032045,-0.137793428,2.92255878
32:37.1,1.42E+12,-2.58895,2.4173474,0.022382537,3.542136577,-0.202042845,0.019995024,-0.136088062,2.906595675
32:37.1,1.42E+12,-0.7311733,3.2018132,-0.39543068,3.30795822,-0.155230711,0.113022418,-0.129287936,2.903248252
32:37.1,1.42E+12,0.35599354,2.9556015,1.2523736,3.229667361,-0.076080696,0.22227204,-0.070921984,2.873968063
32:37.1,1.42E+12,-0.5180032,0.80684835,0.13109916,0.967738893,-0.031293674,0.222613117,-0.052120391,2.833720064
32:37.1,1.42E+12,0.46364436,3.3073323,0.864404,3.449725686,0.007844337,0.186672657,-0.028693006,2.796171657
32:37.2,1.42E+12,0.8899845,1.070113,0.99230605,1.709352374,0.049902777,0.201125584,0.028180753,2.785549932
32:37.2,1.42E+12,0.1790627,-0.7205148,1.8790932,2.020444575,0.087591237,0.219330304,0.105071167,2.764540562
32:37.2,1.42E+12,1.283283,-2.694469,1.6531328,3.411718996,0.132698005,0.197928038,0.159557409,2.789273915
32:37.2,1.42E+12,3.3947318,-3.2146037,0.9315527,4.767144992,0.209780275,0.168126872,0.190914719,2.846722317
32:37.2,1.42E+12,4.6790814,-0.25687015,0.47643474,4.710283971,0.301954992,0.210163989,0.208479923,2.893053158
32:37.3,1.42E+12,3.0547256,2.4876935,0.21636745,3.945476184,0.353478178,0.313316949,0.214278152,2.917692647
32:37.3,1.42E+12,2.2894456,1.4325022,-0.14708772,2.704673456,0.376479226,0.368677199,0.208138857,2.936530676
32:37.3,1.42E+12,2.7307074,-0.006395315,-0.2280923,2.740224425,0.386817974,0.347658643,0.196883481,2.941923286
32:37.3,1.42E+12,2.2372189,0.3240183,0.07887244,2.261936588,0.374859138,0.306879229,0.185969175,2.912296905
32:37.3,1.42E+12,0.19718204,0.26326466,0.4327349,0.543551775,0.336190103,0.262348018,0.187738489,2.85726695
32:37.4,1.42E+12,-0.07141213,0.019185146,0.49348828,0.49899744,0.382149556,0.208650501,0.205495553,2.794910314
32:37.4,1.42E+12,-1.0615869,0.13642868,0.5659662,1.210742446,0.372109247,0.127432743,0.222975498,2.734212337
32:37.4,1.42E+12,-2.1167781,-0.3613236,-0.11937566,2.150710305,0.320650014,0.057385083,0.195263394,2.708881259
32:37.4,1.42E+12,-2.6465058,-1.487927,-0.5052131,3.077849896,0.280446154,-0.010211123,0.172901864,2.728678382
32:37.4,1.42E+12,-2.6582303,-2.3278167,-0.3815745,3.553944009,0.208138884,-0.070666133,0.138688086,2.764173097
32:37.5,1.42E+12,-2.9332194,-2.8639393,-0.14602192,4.102102725,0.146618027,-0.134020256,0.110613596,2.820180646
32:37.5,1.42E+12,-3.0398045,-2.2862484,-0.46471068,3.831879325,0.081793032,-0.197011988,0.056148664,2.848292291
32:37.5,1.42E+12,-3.72408,-3.2050111,-1.3610908,5.098375836,-0.019718518,-0.238814622,-0.006800434,2.900217432
32:37.5,1.42E+12,-3.1282701,-0.057556238,-0.699198,3.205973235,-0.16256374,-0.173946987,-0.04647137,2.85727081
32:37.5,1.42E+12,-2.4503894,3.6729186,0.05542411,4.41563258,-0.303810174,-0.093667167,-0.057449617,2.852306514
32:37.6,1.42E+12,-1.0701135,1.3834728,-1.685109,2.428730581,-0.385241106,-0.102918747,-0.09226028,2.830398278
32:37.6,1.42E+12,-1.6776482,-0.61819345,-1.8396573,2.565347073,-0.471361786,-0.130971921,-0.120803736,2.82622931
32:37.6,1.42E+12,-1.0157552,-1.1969497,-1.46661,2.148346365,-0.54023701,-0.135128737,-0.144103221,2.816415432
32:37.6,1.42E+12,-0.61925924,-1.2758228,-0.7802026,1.618617287,-0.587539432,-0.158705342,-0.159408828,2.813815423
32:37.6,1.42E+12,0.06821394,-2.0379057,-0.61286396,2.129158288,-0.588903727,-0.197331755,-0.177123255,2.849935639
32:37.7,1.42E+12,0.4806979,-2.7104568,-0.13429762,2.756026558,-0.574663976,-0.248684411,-0.189870827,2.893619666
32:37.7,1.42E+12,0.9326185,-1.9814153,0.21316953,2.200278416,-0.524910094,-0.292149773,-0.194048964,2.905170859
32:37.7,1.42E+12,1.9696904,0.4284712,0.3837056,2.051949763,-0.43322568,-0.278059243,-0.184520264,2.893595887
32:37.7,1.42E+12,2.7829342,1.9643612,0.4732368,3.439097375,-0.327855744,-0.212509473,-0.167978279,2.905711995
32:37.7,1.42E+12,2.682744,2.960931,0.5542419,4.033783812,-0.223530344,-0.115538441,-0.151777354,2.922992715
32:37.8,1.42E+12,-0.93261904,2.0485635,-0.07034633,2.251963431,-0.179681274,-0.025282265,-0.152502133,2.888433626
32:37.8,1.42E+12,-2.089066,4.4989524,-0.4721718,4.982741781,-0.158470854,0.097716821,-0.149006143,2.915799382
32:37.8,1.42E+12,0.64377314,3.8828912,0.843087,4.025181191,-0.075036114,0.227985009,-0.102449815,2.903414736
32:37.8,1.42E+12,-0.7929927,1.9632955,1.0743765,2.374373919,-0.032444744,0.265950588,-0.066829102,2.89075254
32:37.8,1.42E+12,-0.60860074,2.2500088,1.410119,2.724219164,0.002323282,0.234721184,-0.03201845,2.855470641
32:37.9,1.42E+12,1.6563307,0.11084822,1.1543152,2.021920448,0.048218784,0.200912424,0.020080298,2.847923435
32:37.9,1.42E+12,-0.2739237,0.13003337,1.9451758,1.96866751,0.072967824,0.224297173,0.09586223,2.835280459
32:37.9,1.42E+12,0.2259599,-1.3014032,2.0826707,2.466216821,0.098569538,0.236234691,0.166890478,2.83217638
32:37.9,1.42E+12,2.1988482,-3.2828183,1.1511176,4.11544665,0.150071412,0.209822927,0.207691215,2.870749355
32:37.9,1.42E+12,4.2580705,-1.6392777,0.80578226,4.633322869,0.226578124,0.230159345,0.23734316,2.907917352
32:38.0,1.42E+12,4.5170717,1.468741,0.3687839,4.764151386,0.300100449,0.312080571,0.250410482,2.947735057
32:38.0,1.42E+12,3.0120919,2.1455557,-0.32508463,3.712382913,0.334165017,0.373708013,0.24147866,2.989711119
32:38.0,1.42E+12,2.3491328,-0.4583159,-0.53505677,2.452501605,0.336978853,0.337938089,0.220438787,2.986172882
32:38.0,1.42E+12,2.4791667,-1.0434673,-0.14389032,2.693658471,0.334847151,0.259427583,0.204621565,2.961532506
32:38.0,1.42E+12,1.0328082,0.118309066,0.081004575,1.042713553,0.325936641,0.208416007,0.201466657,2.921180782
32:38.1,1.42E+12,0.11404561,-0.56063724,0.5403857,0.78697981,0.379996554,0.148856314,0.21182672,2.866077647
32:38.1,1.42E+12,-1.0605211,-0.52013534,0.551044,1.303416766,0.373409598,0.074417343,0.230756214,2.825986818
32:38.1,1.42E+12,-2.4013603,-0.051160924,0.12044066,2.40492301,0.318262521,0.014282095,0.208117555,2.809491931
32:38.1,1.42E+12,-2.4908917,-0.68214446,-0.3346773,2.604202646,0.278804751,-0.015497762,0.198802026,2.842221206
32:38.1,1.42E+12,-2.547382,-1.372815,-0.5052131,2.937518741,0.218584224,-0.109100708,0.171409684,2.831977067
32:38.2,1.42E+12,-2.7935932,-2.7008643,-0.26539677,3.89477424,0.14491267,-0.184520254,0.146255627,2.875685504
32:38.2,1.42E+12,-3.1741016,-2.879927,-0.3208209,4.297886288,0.077849384,-0.227708498,0.102257345,2.921234338
32:38.2,1.42E+12,-3.7102242,-2.4354675,-1.1404599,4.582348125,-0.02202076,-0.222528468,0.046385491,2.944646921
32:38.2,1.42E+12,-3.347835,-1.7543896,-0.9272898,3.891753901,-0.156872096,-0.193324186,0.009208641,2.927139099
32:38.2,1.42E+12,-2.9833143,1.7874304,-0.33254573,3.49365973,-0.31012001,-0.152438175,-0.006970968,2.902806614
32:38.3,1.42E+12,-1.4527539,1.9302539,-0.89638036,2.576794862,-0.4002696,-0.163586967,-0.029225924,2.875432988
32:38.3,1.42E+12,-1.6126314,0.04369928,-1.7192165,2.357582455,-0.47831114,-0.191363025,-0.0606685,2.868491168
32:38.3,1.42E+12,-1.2140033,-0.49562067,-1.864172,2.279162369,-0.557205354,-0.201147532,-0.093390094,2.859269927
32:38.3,1.42E+12,-0.8249682,-1.2299911,-1.1052867,1.848001441,-0.618449096,-0.23222772,-0.117073277,2.850991224
32:38.3,1.42E+12,-0.031975776,-1.8098137,-0.8292314,1.990997939,-0.623032253,-0.273689287,-0.142312603,2.879940147
32:38.4,1.42E+12,0.6682875,-2.6305182,-0.5425179,2.767771641,-0.60823826,-0.326683354,-0.163032726,2.925315631
32:38.4,1.42E+12,0.9827131,-2.512209,-0.11617774,2.700077103,-0.56735226,-0.379656108,-0.176675605,2.955102324
32:38.4,1.42E+12,1.7522572,-0.37624553,0.17586477,1.800803824,-0.489971554,-0.379954546,-0.170770797,2.948104195
32:38.4,1.42E+12,2.8799264,1.7426642,0.40075913,3.389905967,-0.37944291,-0.315342722,-0.152651352,2.954345316
32:38.4,1.42E+12,3.328649,2.9193628,0.54678077,4.461115615,-0.259705324,-0.210399132,-0.134084247,2.972488748
32:38.5,1.42E+12,1.1639079,2.8255682,0.045831405,3.056242427,-0.177762778,-0.096608982,-0.13024718,2.951571542
32:38.5,1.42E+12,-3.5674005,2.5399203,-0.67042017,4.43023754,-0.188314698,-8.56083E-05,-0.13436137,2.963538706
32:38.5,1.42E+12,0.70985574,4.1802635,-0.18439221,4.244113404,-0.099635983,0.147619884,-0.110827398,2.946453458
32:38.5,1.42E+12,-0.092729405,2.6880734,1.1106154,2.909949126,-0.038925169,0.202532476,-0.07463113,2.940532976
32:38.5,1.42E+12,-0.33254573,1.0306766,0.25793514,1.113288576,0.003431704,0.149687636,-0.070580909,2.874486096
32:38.6,1.42E+12,1.2299905,1.8002203,0.9518036,2.378991352,0.049433784,0.158022586,-0.017842657,2.873491311
32:38.6,1.42E+12,0.26006725,0.17693058,1.519902,1.552108725,0.088188093,0.173925067,0.049348529,2.853226544
32:38.6,1.42E+12,0.119374864,-1.5550756,2.1828606,2.682795348,0.110890694,0.166762549,0.122337941,2.863915524
32:38.7,1.42E+12,1.1894884,-2.58895,1.4953873,3.217720922,0.147065647,0.140500005,0.167849739,2.895897596
32:38.7,1.42E+12,3.677182,-2.5772257,0.77380675,4.556592659,0.219245008,0.129713605,0.195583153,2.944446284
32:38.7,1.42E+12,4.765415,0.36452016,0.509476,4.806414554,0.30493935,0.191213144,0.208458625,2.985454044
32:38.7,1.42E+12,3.7070258,3.4320366,0.095925994,5.052733646,0.360427496,0.299482182,0.206113754,3.042503148
32:38.7,1.42E+12,2.0602877,1.042401,-0.46790862,2.355912504,0.362239442,0.311760778,0.18908147,3.048582403
32:38.7,1.42E+12,2.1764653,-1.2800862,-0.10338764,2.527115131,0.350110064,0.24687183,0.177548981,3.030342758
32:38.7,1.42E+12,2.2979724,-0.035173167,-0.11404615,2.301069496,0.342414632,0.186949747,0.16418322,2.995688472
32:38.8,1.42E+12,0.046897203,0.7343704,0.33147913,0.807079702,0.362004957,0.160665885,0.172219729,2.966790797
32:38.8,1.42E+12,-0.2611336,-0.061819427,0.59794146,0.655397885,0.398563605,0.069450448,0.193621995,2.880243919
32:38.8,1.42E+12,-1.3131273,-0.44019657,0.48282978,1.466697284,0.359425596,-0.017011307,0.18641685,2.829074241
32:38.8,1.42E+12,-2.334212,-0.47643524,-0.099124454,2.384399685,0.32860121,-0.065805922,0.162946831,2.829274757
32:38.8,1.42E+12,-2.6390448,-1.970757,-0.4732376,3.327520764,0.287992329,-0.150221238,0.125279699,2.841340789
32:38.9,1.42E+12,-2.6806128,-2.715786,-0.39969388,3.836786908,0.201253459,-0.206753922,0.094199518,2.877638118
32:38.9,1.42E+12,-2.886322,-2.886322,-0.4156819,4.102986817,0.149005493,-0.26708103,0.046982364,2.920324504
32:38.9,1.42E+12,-3.3584936,-3.035541,-0.87506306,4.6108268,0.077316423,-0.301763786,-0.012172312,2.963216704
32:38.9,1.42E+12,-3.2391183,-1.8769624,-1.0093602,3.877329394,-0.031442907,-0.273646668,-0.055381868,2.958454358
32:38.9,1.42E+12,-2.9737217,1.817274,0.12470385,3.487270651,-0.176078751,-0.204515634,-0.069003436,2.935533314
32:39.0,1.42E+12,-2.2691948,3.087767,-0.44659135,3.857848354,-0.311804081,-0.172135114,-0.085310941,2.917407253
32:39.0,1.42E+12,-1.6978991,-0.44232816,-1.6510019,2.409216227,-0.406003901,-0.223892791,-0.111829286,2.89134392
32:39.0,1.42E+12,-1.508178,-0.105519235,-1.7170849,2.287818993,-0.483150117,-0.216836858,-0.135469849,2.888050267
32:39.0,1.42E+12,-1.1766986,-1.0818381,-1.0733114,1.925354677,-0.556267423,-0.217604274,-0.15405827,2.872684192
32:39.0,1.42E+12,-0.63418096,-1.5636021,-0.76634645,1.853192893,-0.589607206,-0.251242497,-0.171005291,2.888893778
32:39.1,1.42E+12,0.029843649,-2.3725824,-0.5787568,2.4423344,-0.591291245,-0.2874814,-0.193388141,2.92200087
32:39.1,1.42E+12,0.4135495,-2.5484478,-0.18865593,2.588667696,-0.561809833,-0.328047649,-0.20818214,2.947705889
32:39.1,1.42E+12,0.99017423,-1.0381383,0.09059701,1.437492245,-0.493979143,-0.347787197,-0.208779013,2.928357273
32:39.1,1.42E+12,2.0133903,1.1042204,0.31762296,2.318173319,-0.403893503,-0.3120599,-0.195733007,2.922636687
32:39.1,1.42E+12,2.8490164,2.478101,0.4913564,3.807795967,-0.295965535,-0.23504158,-0.175801617,2.940042231
32:39.2,1.42E+12,2.3949645,2.7264442,0.5180027,3.665744089,-0.192194381,-0.12649541,-0.160133628,2.935461628
32:39.2,1.42E+12,-2.046432,2.227626,-0.07141213,3.02577283,-0.169640989,-0.02434435,-0.155145453,2.910019359
32:39.2,1.42E+12,-0.9443433,4.2857823,0.022382537,4.388646166,-0.114323371,0.110080646,-0.131888604,2.90614532
32:39.2,1.42E+12,0.2845814,3.5844533,1.0306766,3.740532888,-0.041675043,0.216857504,-0.092729276,2.9031209
32:39.2,1.42E+12,-0.61606133,2.2617335,0.43060333,2.383356712,0.005670017,0.226343566,-0.077466295,2.880914839
32:39.3,1.42E+12,1.0349398,-0.45725012,1.2662295,1.698091637,0.055423891,0.178593486,-0.034214097,2.863340775
32:39.3,1.42E+12,-0.49562067,0.9379475,0.95393527,1.426666696,0.077764105,0.19647845,0.019248938,2.84472246
32:39.4,1.42E+12,0.2376842,1.1884223,2.035773,2.369222035,0.106797855,0.23015931,0.097247838,2.846523653
32:39.4,1.42E+12,0.81857234,-0.6533666,2.1306338,2.374141735,0.139668666,0.2416918,0.161966248,2.857046459
32:39.4,1.42E+12,3.5471482,-3.3147938,1.3642876,5.042955378,0.211251146,0.211592198,0.205836628,2.918085608
32:39.4,1.42E+12,4.8112464,-1.5625362,0.66402435,5.102013292,0.294110324,0.232951838,0.229967473,2.964770441
32:39.4,1.42E+12,3.396864,1.8929491,0.2259599,3.89525342,0.342393342,0.321055,0.236810226,2.988673967
32:39.4,1.42E+12,2.6187932,1.340839,-0.38583824,2.96728802,0.359724062,0.35539669,0.225576166,3.012003651
32:39.4,1.42E+12,2.6134639,-0.826034,-0.55104476,2.795742487,0.354394812,0.304022726,0.206540088,3.000120381
32:39.4,1.42E+12,2.1594117,0.061818894,-0.08633409,2.162020823,0.331010066,0.246871848,0.193877791,2.954138486
32:39.5,1.42E+12,-0.041568484,0.21849905,0.38690326,0.446277835,0.306900538,0.194730465,0.200699228,2.901939194
32:39.5,1.42E+12,-0.34853294,-0.18865593,0.5116079,0.647154474,0.371277889,0.140158941,0.224339789,2.826277532
32:39.5,1.42E+12,-1.8385916,-0.17693137,0.44978848,1.90106114,0.320308942,0.053015043,0.237023403,2.779416487
32:39.5,1.42E+12,-2.3608582,-0.23022388,0.17479898,2.378488839,0.274946366,-0.005350902,0.218307075,2.768787281
32:39.5,1.42E+12,-2.126371,-1.6915044,0.060753096,2.717780658,0.239069861,-0.059794522,0.214363434,2.800877123
32:39.6,1.42E+12,-2.3128946,-2.133832,0,3.14685882,0.168212159,-0.138475568,0.195327362,2.816234472
32:39.6,1.42E+12,-2.7967906,-2.1754003,0.02131674,3.54328358,0.107075002,-0.185522186,0.165355656,2.85605797
32:39.6,1.42E+12,-2.9406805,-1.0530599,-0.7002638,3.201078935,0.045873895,-0.175481872,0.107693168,2.866423641
32:39.7,1.42E+12,-3.320123,-1.813011,-2.1071858,4.33017986,-0.044318333,-0.159963092,0.035641706,2.88867282
32:39.7,1.42E+12,-2.8554122,-1.4751369,-1.6168946,3.597743161,-0.174970217,-0.137921316,-0.012172321,2.86949583
32:39.7,1.42E+12,-2.361924,2.8490164,-0.6885395,3.76426169,-0.317516997,-0.088231391,-0.036132631,2.848652773
32:39.7,1.42E+12,-0.89957774,2.320355,-1.238518,2.779786732,-0.409649068,-0.110465023,-0.06282151,2.803193834
32:39.7,1.42E+12,-1.5326927,-1.4527539,-2.3107631,3.130378078,-0.481508676,-0.160368121,-0.0996786,2.818683146
32:39.7,1.42E+12,-1.365354,-2.1285028,-1.800221,3.104112009,-0.552345062,-0.177336453,-0.133615267,2.830223084
32:39.7,1.42E+12,-0.76101744,-1.7074921,-0.8366925,2.048104283,-0.613524859,-0.210782832,-0.148068194,2.825163779
32:39.8,1.42E+12,-0.0937952,-2.3096974,-0.61712766,2.392560588,-0.616338707,-0.271664188,-0.16704033,2.856873397
32:39.8,1.42E+12,0.43806416,-3.157048,-0.2792532,3.199505373,-0.602354752,-0.333568759,-0.184584223,2.907755547
32:39.8,1.42E+12,0.80471647,-2.409887,0.07354346,2.541757776,-0.559997876,-0.372962568,-0.19276995,2.929256757
32:39.8,1.42E+12,1.6200917,0.20784055,0.24301371,1.651348078,-0.480911802,-0.359277052,-0.185927186,2.914595724
32:39.8,1.42E+12,2.5388546,1.9110687,0.40608865,3.203572107,-0.377353814,-0.281640538,-0.168340661,2.912116751
32:39.9,1.42E+12,2.8010535,2.7093904,0.38903484,3.916381641,-0.267720488,-0.17313701,-0.152566087,2.913708646
32:39.9,1.42E+12,0.69813144,2.6848757,0.014921425,2.774196763,-0.19603142,-0.061713056,-0.14395402,2.887132845
32:39.9,1.42E+12,-2.1327662,4.168539,-0.58088845,4.718351455,-0.171516872,0.082368544,-0.138070528,2.889283338
32:39.9,1.42E+12,0.32188642,3.5300946,0.23875,3.552770794,-0.100296777,0.190509684,-0.113108324,2.882792166
32:40.0,1.42E+12,0.05542411,2.6028054,1.1404591,2.842237629,-0.039713861,0.206220312,-0.092793219,2.869891506
32:40.0,1.42E+12,-0.24408005,2.5676324,0.89424795,2.72983344,0.000788434,0.19581762,-0.065976433,2.847331207
32:40.0,1.42E+12,0.56383437,0.7897945,1.0690472,1.443795853,0.046023104,0.220460073,-0.011575451,2.8280228
32:40.0,1.42E+12,0.34959874,0.8910503,1.7639815,2.00694311,0.083178638,0.240391464,0.058045877,2.822405282
32:40.0,1.42E+12,0.7226458,1.1649737,2.2382846,2.624747345,0.121165526,0.2853277,0.124277797,2.836393135
32:40.0,1.42E+12,1.9025418,-1.4378319,1.8417886,3.013172932,0.171899982,0.287843104,0.176440498,2.859592736
32:40.1,1.42E+12,4.0981927,-2.6017404,1.2545052,5.013782984,0.253266963,0.283259944,0.213105738,2.911021708
32:40.1,1.42E+12,4.3763795,1.1383275,0.2792524,4.53061463,0.332523563,0.35699545,0.222463904,2.949860647
32:40.1,1.42E+12,2.826634,1.283283,-0.24940903,3.114302473,0.369252758,0.403423876,0.215663784,2.983396851
32:40.1,1.42E+12,2.2329555,0.16200915,-0.18119483,2.246145319,0.373644062,0.384579651,0.205687428,2.981956291
32:40.1,1.42E+12,2.277721,-0.7087907,-0.2153022,2.395151821,0.362218154,0.320841817,0.191554256,2.953703408
32:40.2,1.42E+12,1.5124409,-0.1289681,-0.13216549,1.523672525,0.344567682,0.263733571,0.178550892,2.910861977
32:40.2,1.42E+12,0.023448335,0.12150646,0.34426922,0.36583458,0.385965289,0.22161118,0.186864519,2.857663212
32:40.2,1.42E+12,-0.2600678,-0.19291912,0.73223853,0.800641188,0.399650799,0.132037152,0.201061639,2.785903112
32:40.2,1.42E+12,-1.4943221,-0.30696526,0.6608264,1.662503456,0.364072729,0.05420878,0.193664635,2.744342524
32:40.2,1.42E+12,-2.0325763,-0.52013534,0.028777853,2.098269609,0.335742429,-0.001428596,0.185628125,2.738640782
32:40.3,1.42E+12,-2.3981626,-1.3802762,-0.42420855,2.799339054,0.267080381,-0.019889118,0.151819364,2.76066573
32:40.3,1.42E+12,-2.7147202,-2.064552,-0.18865593,3.415797386,0.222698391,-0.079939108,0.12896754,2.800448344
32:40.3,1.42E+12,-3.0728457,-2.7115228,0.17693058,4.101955756,0.156487793,-0.15793801,0.091790692,2.835103018
32:40.3,1.42E+12,-3.2114065,-1.8034184,-0.40715498,3.705566733,0.075888216,-0.180939046,0.041034916,2.861731518
32:40.3,1.42E+12,-3.570598,-2.4621136,-1.5049806,4.59087574,-0.066466708,-0.163885442,-0.016350448,2.852689925
32:40.4,1.42E+12,-3.1048212,0.13962607,-0.70665914,3.187283681,-0.22478806,-0.129842197,-0.043764118,2.814395333
32:40.4,1.42E+12,-2.199915,3.4458926,0.11191402,4.089783193,-0.33672364,-0.098783327,-0.046045035,2.818285929
32:40.4,1.42E+12,-0.93261904,0.5052126,-1.8375257,2.121678285,-0.407751885,-0.115495855,-0.075078784,2.801373734
32:40.4,1.42E+12,-1.4751369,-1.0136236,-1.8098137,2.545365849,-0.489523901,-0.119247647,-0.100254163,2.796366201
32:40.4,1.42E+12,-1.0999577,-2.2670634,-1.4420953,2.903295069,-0.554711289,-0.165825292,-0.127369387,2.811191686
32:40.5,1.42E+12,-0.48922536,-1.706426,-1.0136236,2.044178062,-0.563664427,-0.204323793,-0.155379925,2.843149691
32:40.5,1.42E+12,0.18758908,-2.0613542,-0.8025851,2.220025595,-0.552941986,-0.241777759,-0.181663785,2.874607113
32:40.5,1.42E+12,0.5371881,-2.367253,-0.31016266,2.447173614,-0.505426392,-0.285584191,-0.196862807,2.885529363
32:40.5,1.42E+12,1.0029646,-1.396264,0.060753096,1.720227335,-0.438149936,-0.308904994,-0.199143725,2.872364133
32:40.5,1.42E+12,2.1764653,0.9816473,0.3378739,2.411387857,-0.35209321,-0.25544196,-0.193601309,2.866236277
32:40.6,1.42E+12,3.0579233,2.4162815,0.47856632,3.926619019,-0.244676852,-0.16443969,-0.184029983,2.881831481
32:40.6,1.42E+12,1.682977,1.4591484,0.49348828,2.281459252,-0.1550815,-0.091748716,-0.174586552,2.856594994
32:40.6,1.42E+12,-3.3137279,1.0871665,0.27605477,3.49841819,-0.162542448,-0.048944188,-0.15506018,2.862541779
32:40.6,1.42E+12,-0.51906955,3.4331026,-0.54038626,3.513921452,-0.106521379,0.055978084,-0.12372419,2.846216611
32:40.6,1.42E+12,0.5371881,3.3307807,0.6341801,3.432907736,-0.038669373,0.152096436,-0.078702696,2.842919902
32:40.7,1.42E+12,-0.8164416,2.5495129,0.614995,2.746782074,-0.007759725,0.146106366,-0.052632006,2.82257031
32:40.7,1.42E+12,-0.18012902,1.7938251,1.2843488,2.213550721,0.006629249,0.135575768,-0.00217467,2.81124559
32:40.7,1.42E+12,0.031975243,-0.29204303,0.85161394,0.900865057,0.037922608,0.158789986,0.061072871,2.766655329
32:40.7,1.42E+12,0.6277854,1.6701865,2.1945848,2.828398822,0.077785396,0.234763772,0.140968987,2.761141066
32:40.7,1.42E+12,1.410119,0.32188642,2.2190995,2.648858066,0.121208125,0.275351342,0.202084827,2.773156141
32:40.8,1.42E+12,2.7797368,-3.5290296,1.331246,4.685424475,0.178678765,0.250964698,0.2410523,2.819013419
