time,time_milisec,ax,ay,az,resultant,MA_x,MA_y,MA_z,MA_R
33:26.0,1.42E+12,-4.878206,-3.8947508,3.1624737,6.997657999,-0.847785989,-8.316956655,-0.549255811,12.7286491
33:26.1,1.42E+12,-5.665718,-9.339678,9.044492,14.18212894,-0.884082509,-8.487089861,-0.401204683,12.92692367
33:26.1,1.42E+12,-2.2333558,-17.784067,16.092735,24.08810987,-0.799119193,-8.910214953,-0.075371257,13.26250606
33:26.1,1.42E+12,1.821113,-19.33664,7.253167,20.73235468,-0.605463905,-9.396074613,0.075706576,13.49118398
33:26.1,1.42E+12,8.876841,-17.234112,-12.874877,23.27177218,-0.282953559,-9.810987809,-0.167247208,13.79487508
33:26.1,1.42E+12,7.0000434,-15.32079,-2.2493725,16.99373092,-0.132043377,-10.03488321,-0.034278718,13.93828864
33:26.2,1.42E+12,4.495601,-17.747395,-2.2968237,18.45144593,-0.166510705,-10.05705215,0.242423888,13.82741337
33:26.2,1.42E+12,2.2097049,-15.932717,-4.3179207,16.65469021,-0.229448827,-10.14318901,0.278409062,13.87676496
33:26.2,1.42E+12,-0.549657,-10.801089,-9.367071,14.30760866,-0.259150064,-10.37814042,-0.077059738,13.99269627
33:26.2,1.42E+12,0.96145064,-8.45412,-8.384365,11.94546394,-0.193712145,-10.47225871,-0.340568772,14.10146453
33:26.2,1.42E+12,-0.107027434,-4.9431705,-4.5705953,6.733255591,0.052394066,-10.24621378,-0.631410958,13.78119633
33:26.3,1.42E+12,0.8412506,-4.52524,-7.269633,8.604246834,0.214156678,-10.05560016,-0.839358536,13.63087222
33:26.3,1.42E+12,3.902834,-2.9786558,-5.457501,7.340900542,0.379658512,-9.96548755,-1.019721468,13.59027692
33:26.3,1.42E+12,5.6601796,-0.80472654,-1.8943107,6.022759412,0.589806504,-9.770356321,-1.208763354,13.4334911
33:26.3,1.42E+12,3.4055681,-0.9092093,1.0105486,3.666846616,0.668452958,-9.426709947,-1.472146642,13.04698235
33:26.3,1.42E+12,-0.09789643,-1.3187577,0.026045837,1.322642797,0.574807689,-9.065514081,-1.492815661,12.67460332
33:26.4,1.42E+12,-1.7485139,-5.021907,-1.6748672,5.575126089,0.369883831,-8.861078201,-1.427371755,12.42330871
33:26.4,1.42E+12,2.3867867,-14.929205,-1.22625,15.16844098,0.276448125,-8.877798441,-1.45968955,12.41134066
33:26.4,1.42E+12,2.2147944,-18.948347,-0.71281767,19.09065943,0.228466905,-8.892791261,-1.436724307,12.41582419
33:26.4,1.42E+12,-5.44837,-19.49501,-3.8044884,20.59646286,0.069290913,-8.942329261,-1.407633801,12.46798933
33:26.4,1.42E+12,-5.191205,-19.55713,-5.816305,21.05372525,-0.048277605,-9.111917581,-1.292292641,12.56821352
33:26.5,1.42E+12,1.8988014,-19.558928,5.961952,20.53538368,-0.062866269,-9.288481421,-0.966264621,12.67629237
33:26.5,1.42E+12,1.1832893,-16.986526,3.8420603,17.45576313,-0.099117883,-9.480957161,-0.748805835,12.81316397
33:26.5,1.42E+12,3.6465669,-14.900165,3.9059775,15.8293723,-0.03427273,-9.706520103,-0.523320735,12.96534462
33:26.6,1.42E+12,2.762206,-9.537566,2.468816,10.23181312,-0.000404158,-9.851784015,-0.363809441,13.04892002
33:26.6,1.42E+12,0.45295808,-5.7977433,3.2000456,6.637717246,-0.038556821,-9.945420293,-0.291737313,13.1288329
33:26.6,1.42E+12,-2.612218,-1.4650035,2.855013,4.137755112,-0.142922791,-9.991141216,-0.287393343,13.13563057
33:26.6,1.42E+12,-5.9881477,1.5230827,-0.47301635,6.196889402,-0.298850539,-9.958365375,-0.345334854,13.19904007
33:26.6,1.42E+12,-7.0090246,4.084706,-1.4694942,8.244432191,-0.459762919,-9.815104283,-0.364800376,13.29821117
33:26.6,1.42E+12,-7.9987664,4.59245,0.975222,9.274800207,-0.719715339,-9.417728623,-0.288758508,13.1573049
33:26.6,1.42E+12,-5.6034474,1.4407539,0.8345146,5.845580312,-0.905895171,-9.009000605,-0.246013398,12.88626662
33:26.7,1.42E+12,1.9127225,-6.4363155,-11.935879,13.69488489,-0.744539715,-8.747697995,-0.419062538,12.74593158
33:26.7,1.42E+12,4.004323,-17.233513,-18.063238,25.28456328,-0.525524155,-8.700962195,-0.666548898,12.82098898
33:26.7,1.42E+12,2.321223,-8.63674,-3.4549654,9.587394847,-0.397420555,-8.482102335,-0.778058012,12.61047272
33:26.7,1.42E+12,-0.6474037,3.5465748,13.116025,13.60247904,-0.409587253,-8.019552239,-0.624004372,12.47621275
33:26.7,1.42E+12,-4.38558,-8.4641485,7.2946305,12.00361428,-0.597266973,-7.853424709,-0.504780304,12.36527928
33:26.8,1.42E+12,-12.495116,-18.065632,8.1987505,23.44599098,-0.919040835,-7.997802449,-0.358456588,12.60498777
33:26.8,1.42E+12,-5.1820736,-10.271041,6.249055,13.09193868,-1.032600682,-8.058064129,-0.302913092,12.70560889
33:26.8,1.42E+12,-4.7077103,-8.397837,6.667734,11.71088721,-1.096969828,-8.149053921,-0.263293486,12.81493738
33:26.8,1.42E+12,-1.7103434,-15.780634,13.196408,20.64216239,-1.039195976,-8.447736807,-0.050780406,13.12105396
33:26.9,1.42E+12,1.9972966,-19.064205,7.2588553,20.4969287,-0.852564084,-8.890459143,0.101815273,13.37178681
33:26.9,1.42E+12,7.8577595,-17.883461,-11.322604,22.57795214,-0.513965194,-9.366963243,-0.114107703,13.6061952
33:26.9,1.42E+12,7.5281453,-14.284645,-2.4974067,16.33894411,-0.207860734,-9.762168415,-0.15775993,13.74264345
33:26.9,1.42E+12,4.3788443,-17.556541,-2.4742048,18.26275167,-0.102767274,-10.10266834,-0.070263874,13.9693943
33:26.9,1.42E+12,2.502047,-16.586857,-5.170099,17.55317601,-0.13344448,-10.20255862,0.163397206,13.90346874
33:26.9,1.42E+12,0.1486409,-11.941717,-10.038425,15.60117545,-0.209360612,-10.19353838,0.192852946,13.86813284
33:27.0,1.42E+12,0.8812175,-9.008417,-8.812774,12.63301653,-0.232041448,-10.32191442,-0.079595504,14.00434559
33:27.0,1.42E+12,1.1485616,-5.9327626,-4.9677196,7.822729948,-0.208525349,-10.36867119,-0.379568716,13.94768614
33:27.0,1.42E+12,0.10178833,-3.7086878,-7.1576657,8.062065761,-0.007933482,-10.10686565,-0.673656164,13.6904926
33:27.0,1.42E+12,2.092798,-2.4119344,-6.199658,6.973735752,0.126711518,-9.880003417,-0.86679653,13.53151856
33:27.0,1.42E+12,3.1189141,0.102387086,-0.54696256,3.168166082,0.28665392,-9.800060659,-0.940985255,13.45492872
33:27.1,1.42E+12,1.6087047,0.082628176,1.5052698,2.204675803,0.432142374,-9.611614536,-1.091769699,13.21537966
33:27.1,1.42E+12,0.20642075,-0.6797365,-0.12783417,0.721798317,0.480937905,-9.269527926,-1.416181082,12.74805343
33:27.1,1.42E+12,0.62450135,-4.900809,-0.71596116,4.992046792,0.457005672,-8.980811306,-1.575563645,12.43324727
33:27.1,1.42E+12,4.427044,-15.636035,-2.4141798,16.4290162,0.368009732,-8.948849766,-1.366349701,12.29639215
33:27.1,1.42E+12,3.3418007,-19.044596,-2.4040008,19.48444222,0.294844878,-9.023325886,-1.369442267,12.34620638
33:27.2,1.42E+12,-4.386927,-19.508183,-4.79453,20.56214605,0.117194318,-9.058541646,-1.419396393,12.38842038
33:27.2,1.42E+12,-4.22706,-19.571201,-4.5205994,20.52646496,-0.01154098,-9.131311326,-1.423449967,12.46585588
33:27.2,1.42E+12,-0.2667453,-19.579733,6.432124,20.61090286,-0.005882746,-9.306884206,-1.107466067,12.59192176
33:27.2,1.42E+12,0.51298326,-18.293758,2.4260051,18.4610464,-0.014852094,-9.503676966,-0.891258665,12.72223341
33:27.2,1.42E+12,3.9968386,-13.77286,2.4263046,14.54487351,0.067225227,-9.680270756,-0.751320667,12.87846577
33:27.3,1.42E+12,2.357747,-8.8951025,0.9247769,9.248623234,0.097555155,-9.767668006,-0.587432469,12.8913533
33:27.3,1.42E+12,0.40835083,-6.1962147,3.6848872,7.220680071,0.027665491,-9.832019184,-0.404584705,12.88894889
33:27.3,1.42E+12,-2.0549269,-2.4447162,3.9142103,5.051772376,-0.126636639,-9.864818977,-0.288414285,12.86952915
33:27.3,1.42E+12,-5.109924,0.7009923,0.355361,5.170009181,-0.296946481,-9.832614945,-0.301518037,12.8995924
33:27.3,1.42E+12,-7.963889,4.578379,-2.009122,9.403278869,-0.454266332,-9.714672211,-0.342221394,13.06120512
33:27.4,1.42E+12,-8.502319,5.344187,-0.603994,10.0605453,-0.589342434,-9.507350331,-0.32080393,13.1509135
33:27.4,1.42E+12,-5.190157,2.0342698,-0.94588304,5.654261935,-0.740881308,-9.168080835,-0.315196591,12.96062992
33:27.4,1.42E+12,0.49681687,-5.9016275,-10.342143,11.91788387,-0.775240859,-8.907146445,-0.507783098,12.81717441
33:27.4,1.42E+12,4.3450146,-15.154486,-16.367563,22.72520003,-0.579373167,-8.820335965,-0.75904459,12.85974915
33:27.4,1.42E+12,2.8090584,-8.812774,-3.263214,9.808382144,-0.419367899,-8.605448845,-0.70798277,12.63484229
33:27.5,1.42E+12,-1.4115646,0.52346146,11.502231,11.60033812,-0.485575219,-8.203801056,-0.59717719,12.45614138
33:27.5,1.42E+12,-7.5604777,-12.99343,6.77072,16.48734956,-0.660450559,-8.123939136,-0.538603996,12.43677311
33:27.5,1.42E+12,-8.809481,-18.444345,7.0058813,21.60747997,-0.909571517,-8.194822736,-0.47660592,12.55233526
33:27.6,1.42E+12,-3.8947508,-6.797664,5.1689014,9.385886284,-1.042710653,-8.140024696,-0.422604212,12.53541673
33:27.6,1.42E+12,-4.3393264,-5.819748,4.983886,8.80558573,-1.138556342,-8.14046479,-0.386927404,12.5787741
33:27.6,1.42E+12,-3.5262172,-15.262412,9.272318,18.20305768,-1.156836326,-8.41641296,-0.258581304,12.86008015
33:27.6,1.42E+12,1.5612533,-18.993702,8.914862,21.03979544,-1.005848306,-8.826748654,-0.070823737,13.15693827
33:27.6,1.42E+12,8.076904,-18.824104,-7.03522,21.65819914,-0.704129734,-9.284924854,-0.182138253,13.42521361
33:27.6,1.42E+12,7.8712316,-14.0637045,1.0499167,16.1507398,-0.386729774,-9.658047944,-0.180644359,13.5627324
33:27.6,1.42E+12,5.133874,-16.159496,1.2304413,16.99999879,-0.171983346,-10.01005294,-0.172725825,13.78582077
33:27.7,1.42E+12,3.6971617,-18.934277,-3.6308496,19.63056084,-0.136294562,-10.26001217,-0.006625237,13.90453429
33:27.7,1.42E+12,1.3870157,-15.972984,-6.769223,17.40351719,-0.188640708,-10.23480159,0.219255063,13.74691336
33:27.7,1.42E+12,-0.016615449,-11.078762,-11.008108,15.6178643,-0.235397477,-10.28364203,0.068192211,13.86752275
33:27.7,1.42E+12,0.063767396,-9.451944,-8.729696,12.86665861,-0.221174055,-10.54361241,-0.368722209,13.85280635
33:27.7,1.42E+12,-0.5078938,-5.5760546,-4.971911,7.488006411,-0.143620331,-10.48585053,-0.614053039,13.76249419
33:27.8,1.42E+12,2.0892055,-4.7047167,-10.258318,11.47746605,0.148066099,-10.21863222,-0.983194409,13.52312369
33:27.8,1.42E+12,3.5865417,-2.4191194,-4.728966,6.409254205,0.323438405,-10.06159379,-1.202754829,13.38947
33:27.8,1.42E+12,3.967799,-8.98E-04,1.6082556,4.281345091,0.496948591,-9.893655012,-1.303944397,13.24087916
33:27.8,1.42E+12,1.7336948,-0.03397934,1.8336868,2.523739197,0.565829355,-9.578721918,-1.531198821,12.87851069
33:27.8,1.42E+12,0.29803026,-1.278192,-0.23680755,1.333669614,0.531844028,-9.223001658,-1.681112078,12.49524551
33:27.9,1.42E+12,1.4099181,-9.136401,-2.9955707,9.717774236,0.4028872,-9.048060458,-1.514571412,12.23804195
33:27.9,1.42E+12,6.262527,-17.785715,0.17738113,18.85689175,0.377574834,-9.118081858,-1.461075655,12.28840091
33:27.9,1.42E+12,-0.042511597,-19.336939,-1.488804,19.39421446,0.289147716,-9.153689818,-1.441367639,12.31103016
33:27.9,1.42E+12,-5.6034474,-19.502794,-3.5122962,20.59353834,0.127037828,-9.212008558,-1.408211583,12.37183741
33:27.9,1.42E+12,-4.522695,-19.46133,-2.5228536,20.13859294,0.03361111,-9.362400818,-1.257900155,12.46258576
33:28.0,1.42E+12,-0.26060808,-19.564915,4.1385937,19.99954433,0.010774598,-9.573530778,-0.998872801,12.60991631
33:28.0,1.42E+12,1.1262579,-17.7441,2.9268637,18.019103,0.010328524,-9.809757526,-0.840981135,12.81384378
33:28.0,1.42E+12,4.1291633,-13.649666,2.1546195,14.42240468,0.090876024,-10.00857709,-0.654735431,12.94105055
33:28.0,1.42E+12,2.5828788,-8.701256,2.1941373,9.337952525,0.10067764,-10.13436352,-0.486859525,12.98833489
33:28.0,1.42E+12,0.56627244,-5.155729,4.9063473,7.139639334,0.049624807,-10.23952584,-0.377793328,13.06776435
33:28.1,1.42E+12,-1.9770886,-0.94588304,3.9353166,4.504474531,-0.022091059,-10.26009607,-0.329192392,13.11376033
33:28.1,1.42E+12,-4.7475276,2.08217,-0.46867537,5.205199979,-0.121170026,-10.20485794,-0.336009216,13.20342836
33:28.1,1.42E+12,-6.4608645,5.1316285,-1.53401,8.392232589,-0.262877343,-10.00420919,-0.352370193,13.27143208
33:28.1,1.42E+12,-7.0937486,5.5178256,-0.15013778,8.988337438,-0.493293195,-9.581131976,-0.307089352,13.1226185
33:28.2,1.42E+12,-5.2076707,0.7259903,-0.91355026,5.336803361,-0.664282623,-9.18572025,-0.277280341,12.83966573
33:28.2,1.42E+12,-0.7960446,-7.264244,-11.472892,13.60257986,-0.592464975,-8.94084147,-0.410847581,12.7004744
33:28.2,1.42E+12,3.1772928,-17.588425,-16.904346,24.6009105,-0.444377919,-8.90118595,-0.658522513,12.78196331
33:28.2,1.42E+12,2.0863614,-6.789431,4.079916,8.191153262,-0.397315785,-8.64537991,-0.705566673,12.53356832
33:28.2,1.42E+12,-1.8883232,-5.6264997,9.542656,11.23768423,-0.445341915,-8.392034744,-0.563233655,12.38910108
33:28.2,1.42E+12,-9.249565,-17.449663,6.4421535,20.77369811,-0.710269987,-8.465570804,-0.482916677,12.51367757
33:28.3,1.42E+12,-7.34777,-12.000694,6.636599,15.55798273,-0.904380327,-8.527682634,-0.368680235,12.63986476
33:28.3,1.42E+12,-6.3773384,-5.439838,6.129753,10.38441883,-1.040094111,-8.5125551,-0.319782919,12.70313953
33:28.3,1.42E+12,-5.4471726,-12.8238325,9.672735,16.96125502,-1.107939025,-8.720137426,-0.204612425,12.94132919
33:28.3,1.42E+12,0.9196875,-18.65855,13.319602,22.94338926,-0.987346795,-9.107328272,0.054672395,13.29679679
33:28.3,1.42E+12,8.600216,-19.455643,-8.015981,22.73195353,-0.656064695,-9.588008712,-0.065464785,13.56337028
33:28.4,1.42E+12,9.737401,-14.314583,-3.8874161,17.74362614,-0.291270295,-9.981184112,-0.131133227,13.7170319
33:28.4,1.42E+12,5.366191,-16.328196,-1.7961149,17.28097275,-0.080143335,-10.34843343,-0.148137865,13.94956612
33:28.4,1.42E+12,3.1760952,-18.853443,-4.275559,19.59133223,-0.026557769,-10.60746974,-0.026806185,14.10303508
33:28.4,1.42E+12,0.050145723,-14.336737,-8.186775,16.50962832,-0.112455146,-10.59111476,0.136809575,13.97872365
33:28.4,1.42E+12,-0.74889266,-10.702145,-10.826386,15.24163317,-0.183614167,-10.62890218,-0.014453865,14.08738867
33:28.5,1.42E+12,0.9533675,-8.01164,-7.7463913,11.18489442,-0.136315525,-10.79960421,-0.399426311,14.0790798
33:28.5,1.42E+12,-0.4698729,-4.5268865,-5.170099,6.887917363,0.005496571,-10.63027334,-0.638242691,13.88709115
33:28.5,1.42E+12,0.8563692,-4.1358995,-8.608599,9.588900334,0.198813575,-10.34410443,-0.950532297,13.64671956
33:28.5,1.42E+12,2.7952871,-1.9155666,-3.9933958,5.237388222,0.332614333,-10.24646248,-1.133778241,13.5637496
33:28.5,1.42E+12,3.7796402,1.1533515,0.9057664,4.054172233,0.494993665,-10.10700049,-1.215340633,13.46872133
33:28.6,1.42E+12,1.8976039,0.021106109,0.41598496,1.942778813,0.603470087,-9.801330127,-1.392467293,13.14351575
33:28.6,1.42E+12,0.4102968,-2.8674371,0.39907014,2.924003414,0.580450957,-9.478804829,-1.562783131,12.78119991
33:28.6,1.42E+12,3.2019913,-12.923077,-0.46403503,13.32193664,0.482952703,-9.360784289,-1.431359431,12.61447466
33:28.6,1.42E+12,4.6690907,-18.655256,-0.85651886,19.24974309,0.418909885,-9.452615319,-1.469488142,12.67645473
33:28.6,1.42E+12,-4.6940885,-19.455193,-4.201762,20.44978742,0.222350635,-9.518529259,-1.578132208,12.7454505
33:28.7,1.42E+12,-6.9334316,-19.564016,-5.1916537,21.39571134,0.009738769,-9.531124039,-1.60934829,12.78075351
33:28.7,1.42E+12,-4.3349853,-19.578836,1.0253677,20.07920057,-0.104701251,-9.603241079,-1.453456476,12.83426718
33:28.7,1.42E+12,-1.07237,-19.340082,7.734865,20.85705842,-0.125816342,-9.768467479,-1.078597016,12.93905106
33:28.7,1.42E+12,2.1962328,-17.114809,1.954785,17.36552072,-0.083167034,-9.921724779,-0.864907396,13.0290283
33:28.7,1.42E+12,4.2694216,-11.115286,2.5671616,12.18063473,0.012379274,-10.03250941,-0.714125944,13.12288087
33:28.8,1.42E+12,1.7257613,-6.768774,3.7567377,7.931433141,0.00511039,-10.07379055,-0.43382483,13.05196021
33:28.8,1.42E+12,-0.5519023,-2.6461973,5.197342,5.858269383,-0.07765849,-10.07833211,-0.23529867,13.04094051
33:28.9,1.42E+12,-3.1847773,0.3625461,3.1347811,4.483424882,-0.220710016,-10.07106323,-0.20476816,13.04498211
33:28.9,1.42E+12,-5.3624487,3.3350646,0.008831634,6.314949718,-0.362632886,-10.00368235,-0.241265264,13.12080632
33:28.9,1.42E+12,-7.0168085,5.628146,-0.37107834,9.002740031,-0.508929661,-9.865555591,-0.24395068,13.27418773
33:28.9,1.42E+12,-7.1400023,5.556146,0.031284943,9.047174695,-0.679928069,-9.571704651,-0.183413567,13.26077574
33:28.9,1.42E+12,-4.224515,2.2911355,-5.435497,7.255374319,-0.889668909,-9.170167641,-0.295671129,13.02874539
33:28.9,1.42E+12,2.6888585,-12.636422,-17.376764,21.65319949,-0.835041508,-9.036157301,-0.613430329,13.07392509
33:28.9,1.42E+12,3.7071908,-17.534687,-11.492501,21.29051646,-0.648828744,-8.996795161,-0.773034425,13.08786465
33:29.0,1.42E+12,2.2501209,-2.9880862,7.479646,8.362822938,-0.513372426,-8.667330285,-0.572984433,12.85234925
33:29.0,1.42E+12,0.88855225,-3.71722,10.731034,11.39132742,-0.490389219,-8.350376385,-0.441135627,12.68018491
33:29.0,1.42E+12,-10.289004,-17.04206,7.279063,21.1962301,-0.718694457,-8.336335585,-0.354091641,12.74372745
33:29.0,1.42E+12,-4.321513,-13.269755,4.1126976,14.54909461,-0.887707983,-8.328737365,-0.314930079,12.74626125
33:29.0,1.42E+12,-4.988077,-2.68332,4.5494895,7.264913839,-1.039127099,-8.208378645,-0.267823035,12.70480048
33:29.0,1.42E+12,-7.0937486,-7.997569,8.3041315,13.53665317,-1.19232752,-8.265215445,-0.199867351,12.83274076
33:29.1,1.42E+12,-3.6579432,-17.477655,15.49443,23.64162291,-1.225944612,-8.595850884,0.031314917,13.21548372
33:29.1,1.42E+12,2.8463311,-19.295025,1.3597723,19.55117826,-1.074067438,-9.023394784,0.06788387,13.50240329
33:29.1,1.42E+12,9.502839,-15.521822,-8.887468,20.25383901,-0.754793368,-9.436463794,-0.07918529,13.73963542
33:29.1,1.42E+12,7.789202,-15.031741,0.5812413,16.93997482,-0.457134356,-9.847455126,-0.064557708,13.89866816
33:29.2,1.42E+12,4.8264136,-17.742903,-2.5113277,18.5583308,-0.25645267,-10.21683299,-0.096513257,14.16309871
33:29.2,1.42E+12,3.24121,-16.568296,-5.4124446,17.7287459,-0.175707578,-10.40291403,0.024695691,14.24562203
33:29.2,1.42E+12,1.6130457,-10.696157,-9.291029,14.25948494,-0.20699252,-10.26506867,0.176962031,14.03879352
33:29.2,1.42E+12,1.8797909,-8.931327,-8.832233,12.70080925,-0.21112393,-10.30790659,-0.081280949,14.12898664
33:29.2,1.42E+12,0.6893166,-5.876929,-5.698799,8.215215267,-0.159571134,-10.31291518,-0.386110049,14.06853726
33:29.2,1.42E+12,0.15777192,-3.8693037,-7.3902817,8.343420564,0.028575605,-10.04130799,-0.662758753,13.81993171
33:29.3,1.42E+12,3.1383736,-2.583328,-6.492449,7.659952116,0.238298477,-9.852960672,-0.925339713,13.6619711
33:29.3,1.42E+12,4.164041,-0.7183562,-0.19878662,4.230223304,0.449126065,-9.758531036,-1.051910505,13.53888719
33:29.3,1.42E+12,2.160607,-0.8930429,2.1865032,3.201022411,0.601281657,-9.519915244,-1.201635141,13.26368254
33:29.3,1.42E+12,1.0184821,-2.2722747,1.0876383,2.717258761,0.603257549,-9.192189738,-1.446274415,12.85915993
33:29.3,1.42E+12,2.7303224,-9.817335,-0.86609894,10.22667367,0.485859677,-8.999423578,-1.303276774,12.60905433
33:29.4,1.42E+12,4.791386,-17.899927,-1.2725039,18.57374579,0.386939377,-9.071130458,-1.25097853,12.62565672
33:29.4,1.42E+12,-2.443818,-19.352507,-4.5231442,20.02375107,0.230739197,-9.131616678,-1.305519116,12.68051229
33:29.4,1.42E+12,-6.4848146,-19.550095,-5.1365685,21.22836242,0.037521001,-9.145549718,-1.322739306,12.71325289
33:29.4,1.42E+12,-2.4554937,-19.576889,2.5652156,19.89634045,-0.012591788,-9.250352758,-1.107699494,12.78098714
33:29.5,1.42E+12,-1.7655785,-18.858234,3.918252,19.34174128,-0.032925505,-9.413474538,-0.812806734,12.8629893
33:29.5,1.42E+12,1.2271482,-15.235019,2.5523424,15.49600427,-0.027449891,-9.557942118,-0.60683206,12.9492115
33:29.5,1.42E+12,3.9983354,-10.53614,2.4020548,11.52244763,0.061914275,-9.678127188,-0.455388984,13.0419021
33:29.5,1.42E+12,2.2941294,-6.884783,2.6382637,7.721638557,0.090669479,-9.733104858,-0.23045173,13.00455687
33:29.5,1.42E+12,0.07619156,-3.4557137,4.333638,5.543300519,0.036287569,-9.7639078,-0.063911054,13.01067511
33:29.5,1.42E+12,-3.3239877,-0.4671785,3.5774107,4.905610798,-0.105784989,-9.7963184,-0.010478168,13.02770388
33:29.6,1.42E+12,-6.7662296,2.55354,0.07229965,7.23240325,-0.279061659,-9.745669722,-0.017351874,13.13349637
33:29.6,1.42E+12,-7.7559714,4.234095,0.53813094,8.852809596,-0.442387023,-9.60363908,-0.014570658,13.25207249
33:29.6,1.42E+12,-7.106023,3.925437,0.84768724,8.162303117,-0.648547309,-9.2666688,0.011663787,13.14887982
33:29.6,1.42E+12,-2.5418642,1.0527607,-4.3993516,5.188802675,-0.792766407,-8.872508466,-0.059192868,12.86766102
33:29.6,1.42E+12,2.9238698,-12.734468,-17.064663,21.49228729,-0.640407241,-8.738093966,-0.316450888,12.88851101
33:29.7,1.42E+12,4.432882,-16.605867,-12.026291,20.97705739,-0.413080969,-8.678930986,-0.453143634,12.88013793
33:29.7,1.42E+12,-0.9223819,-0.35341507,13.513748,13.54979984,-0.344828901,-8.294422567,-0.203376028,12.74954992
33:29.7,1.42E+12,-4.3270516,-9.633068,9.967024,14.52105169,-0.409922533,-8.100282287,-0.158732848,12.62282979
33:29.7,1.42E+12,-11.0355015,-18.180742,8.503517,22.90483518,-0.674557219,-8.121600947,-0.027758208,12.73361607
33:29.7,1.42E+12,-6.524183,-7.3398366,6.5503783,11.80447462,-0.890429311,-8.046091959,0.051906126,12.72609287
33:29.8,1.42E+12,-5.6329365,-10.118658,7.874076,14.00422387,-1.037603267,-8.113089639,0.134252892,12.84754869
33:29.8,1.42E+12,-0.314496,-18.000816,12.961995,22.18426467,-1.032855141,-8.420182013,0.289545952,13.17406859
33:29.8,1.42E+12,7.543563,-19.366127,-0.9656419,20.80588095,-0.818288335,-8.814755475,0.207537492,13.50051771
33:29.8,1.42E+12,10.629845,-16.12432,-6.1366386,20.26439324,-0.498442461,-9.203943167,0.084628087,13.77950658
33:29.8,1.42E+12,7.3928266,-15.6412735,-0.34997222,17.30392448,-0.210249759,-9.629331557,0.08505021,13.94553027
33:29.9,1.42E+12,3.64507,-18.781744,-3.6045043,19.46876715,0.005451687,-10.11608936,0.012334425,14.15396212
