time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
32:25.8,1.42E+12,101.7,53.5,99.2,84.1,64.6,89.2,119.8,112.5,0.648,0.936,0.828
32:25.9,1.42E+12,70,58.7,70.9,61.6,49.9,64.9,100.1,109.1,0.477,0.745,0.389
32:25.9,1.42E+12,71.7,3.2,69.3,124.5,90.2,51.4,106.6,107.4,0.579,0.535,-0.042
32:25.9,1.42E+12,71.7,55.2,70.9,47.6,60.1,91,113.2,99,0.657,0.54,0.051
32:25.9,1.42E+12,98.1,57,69.3,80.9,61.6,51.4,79.4,104,0.687,0.696,-0.252
32:26.0,1.42E+12,76.9,53.5,99.2,82.5,61.6,78.7,96.9,99,0.55,0.936,-0.628
32:26.0,1.42E+12,66.6,58.7,50.1,82.5,60.1,80.4,96.9,102.3,0.521,0.359,-1.249
32:26.0,1.42E+12,70,32.9,67.7,82.5,44.2,78.7,85.7,102.3,1.141,0.54,-1.097
32:26.0,1.42E+12,75.2,55.2,69.3,47.6,52.8,75.2,70.1,99,2.5,0.643,-1.151
32:26.1,1.42E+12,105.3,58.7,75.8,82.5,63.1,71.7,70.1,97.3,2.231,0.692,-0.051
32:26.1,1.42E+12,244.5,183,97.5,99,69,87.4,98.5,112.5,2.089,0.941,-0.868
32:26.1,1.42E+12,231.5,206.3,134.1,85.8,81.1,112.5,106.6,126.3,-0.364,0.54,0.384
32:26.2,1.42E+12,199.9,142.4,111.2,136.8,104.3,152,101.7,197.6,0.618,0.54,-0.188
32:26.2,1.42E+12,177.5,172.6,134.1,154.7,61.6,177.5,175.4,223.1,0.477,0.711,-0.11
32:26.2,1.42E+12,165.6,150.3,132.3,156.5,91.8,204,135,229.1,0.736,0.667,-0.144
32:26.2,1.42E+12,107.1,130.7,127,151.1,91.8,218.7,162.8,253.7,0.545,0.936,0.154
32:26.2,1.42E+12,92.7,96.5,114.7,136.8,90.2,220.8,162.8,482,0.413,0.545,-0.261
32:26.3,1.42E+12,87.4,67.5,99.2,110.8,69,216.6,175.4,274.8,0.261,0.54,-0.477
32:26.3,1.42E+12,82.2,72.9,106.1,104,49.9,206.1,175.4,292.1,0.34,0.726,-0.257
32:26.4,1.42E+12,80.4,67.5,95.8,112.5,105.8,167.6,98.5,262,0.628,0.667,-0.095
32:26.4,1.42E+12,64.9,65.8,90.8,97.3,67.5,220.8,147,229.1,0.462,0.936,0.115
32:26.4,1.42E+12,70,65.8,94.1,90.7,69,134.8,109.9,245.4,0.496,0.55,-0.379
32:26.5,1.42E+12,59.8,62.2,67.7,90.7,115.4,125.4,111.5,133.3,0.711,1.083,-0.002
32:26.5,1.42E+12,73.5,60.5,80.8,87.4,44.2,107.1,133.3,152.9,0.354,0.706,-0.907
32:26.5,1.42E+12,73.5,60.5,77.5,85.8,91.8,99.9,82.6,122.8,0.96,0.662,-1.009
32:26.5,1.42E+12,78.7,58.7,77.5,82.5,64.6,94.5,101.7,152.9,0.799,0.931,-0.794
32:26.6,1.42E+12,58.1,57,111.2,84.1,66.1,78.7,88.9,138.5,0.472,0.55,-0.076
32:26.6,1.42E+12,71.7,53.5,42.2,82.5,90.2,105.3,82.6,143.9,0.472,0.54,0.398
32:26.6,1.42E+12,71.7,55.2,72.6,82.5,55.8,80.4,106.6,117.6,0.442,0.706,0.174
32:26.6,1.42E+12,70,53.5,69.3,85.8,129.9,80.4,95.3,104,0.736,0.623,0.095
32:26.7,1.42E+12,103.5,53.5,70.9,77.6,54.3,78.7,147,100.7,0.501,0.926,0.164
32:26.7,1.42E+12,41.4,53.5,125.2,97.3,44.2,94.5,96.9,104,0.257,0.54,-0.428
32:26.7,1.42E+12,68.3,53.5,54.8,77.6,91.8,76.9,95.3,152.9,0.31,0.726,-1.043
32:26.7,1.42E+12,68.3,53.5,70.9,79.2,55.8,75.2,119.8,129.7,0.877,0.618,-1.097
32:26.7,1.42E+12,68.3,48.3,67.7,152.9,66.1,76.9,85.7,99,2.026,0.613,-0.99
32:26.8,1.42E+12,105.3,53.5,70.9,55.4,38.5,71.7,119.8,94,2.036,0.912,-0.731
32:26.8,1.42E+12,64.9,69.3,113,80.9,64.6,53.1,70.1,100.7,1.395,0.594,-0.125
32:26.8,1.42E+12,287.2,197.7,87.4,99,113.8,94.5,96.9,145.7,2.031,0.726,-1.087
32:26.8,1.42E+12,251.1,180.9,113,124.5,61.6,129.2,111.5,129.7,0.618,0.657,-0.496
32:26.9,1.42E+12,231.5,166.5,123.4,138.5,94.9,173.5,95.3,188.1,0.902,0.609,-0.066
32:26.9,1.42E+12,171.6,164.4,121.7,126.3,64.6,199.9,147,229.1,0.389,0.897,0.086
32:26.9,1.42E+12,114.4,142.4,165.2,149.3,91.8,220.8,159.3,245.4,0.408,0.349,-0.291
32:26.9,1.42E+12,107.1,115.3,116.4,136.8,98,206.1,161,262,0.389,0.54,-0.174
32:27.0,1.42E+12,92.7,87.3,121.7,117.6,44.2,216.6,161,279.1,0.257,0.726,-0.227
32:27.0,1.42E+12,64.9,94.7,104.3,100.7,85.6,216.6,135,247.5,0.594,0.907,-0.257
32:27.2,1.42E+12,105.3,80.1,94.1,124.5,76.5,183.6,128.2,262,0.305,0.76,0.007
32:27.2,1.42E+12,78.7,67.5,141.3,100.7,49.9,157.8,118.2,245.4,0.374,0.545,-0.349
32:27.3,1.42E+12,76.9,60.5,89.1,85.8,73.5,121.7,109.9,186.2,0.613,1.078,-0.139
32:27.3,1.42E+12,78.7,64,113,85.8,44.2,116.2,109.9,191.9,0.393,0.545,-0.247
32:27.3,1.42E+12,64.9,102.1,80.8,85.8,78,112.5,108.3,107.4,0.907,0.863,-0.882
32:27.3,1.42E+12,91,72.9,77.5,97.3,69,98.1,101.7,129.7,0.413,0.565,-0.858
32:27.3,1.42E+12,76.9,58.7,77.5,66.4,66.1,94.5,98.5,119.3,0.78,1.019,-0.765
32:27.3,1.42E+12,71.7,50,74.2,82.5,69,71.7,96.9,115.9,0.657,1.004,0.257
32:27.3,1.42E+12,73.5,58.7,70.9,84.1,49.9,64.9,98.5,152.9,0.599,0.545,0.56
32:27.3,1.42E+12,59.8,58.7,70.9,82.5,66.1,83.9,95.3,85.8,0.965,0.809,0.418
32:27.3,1.42E+12,73.5,44.8,72.6,84.1,66.1,80.4,96.9,114.2,0.389,0.486,0.154
32:27.4,1.42E+12,51.4,55.2,72.6,60.1,66.1,70,98.5,105.7,0.393,0.54,-0.183
32:27.4,1.42E+12,71.7,57,36,72.8,66.1,63.2,95.3,136.8,0.354,0.54,-0.623
32:27.4,1.42E+12,71.7,57,69.3,79.2,55.8,51.4,93.7,99,0.53,0.692,-1.043
32:27.4,1.42E+12,68.3,53.5,61.2,79.2,63.1,58.1,95.3,72.8,1.518,0.956,-0.907
32:27.4,1.42E+12,71.7,32.9,70.9,68,64.6,75.2,95.3,102.3,1.909,0.643,-0.921
32:27.5,1.42E+12,38.2,55.2,85.8,69.6,64.6,75.2,96.9,97.3,2.07,0.54,-0.408
32:27.5,1.42E+12,233.6,174.7,87.4,68,69,105.3,93.7,99,0.809,0.887,-0.765
32:27.5,1.42E+12,251.1,206.3,104.3,110.8,73.5,78.7,100.1,126.3,-0.794,0.863,2.192
32:27.6,1.42E+12,210.3,156.4,116.4,128,85.6,150.1,143.6,119.3,0.701,0.902,0.081
32:27.6,1.42E+12,177.5,150.3,128.8,129.7,96.4,183.6,140.1,199.6,0.525,0.584,0.125
32:27.6,1.42E+12,121.7,134.6,127,184.3,96.4,210.3,143.6,217.2,0.643,1.063,0.193
32:27.6,1.42E+12,112.5,122.9,114.7,112.5,94.9,266.7,168.2,247.5,0.315,0.609,-0.193
32:27.7,1.42E+12,92.7,92.8,118.2,126.3,129.9,199.9,159.3,270.5,0.501,0.604,-0.232
32:27.7,1.42E+12,91,64,106.1,104,90.2,218.7,159.3,257.8,0.609,0.951,-0.261
32:27.7,1.42E+12,87.4,72.9,87.4,131.5,78,197.8,140.1,264.1,0.296,0.555,-0.046
32:27.8,1.42E+12,78.7,46.6,89.1,138.5,72,155.9,98.5,237.2,0.745,1.078,-0.13
32:27.8,1.42E+12,107.1,100.2,84.1,60.1,67.5,165.6,111.5,235.2,0.447,0.877,0.134
32:27.9,1.42E+12,80.4,80.1,82.4,87.4,70.5,121.7,109.9,213.2,0.76,0.868,-0.042
32:27.9,1.42E+12,75.2,62.2,74.2,82.5,66.1,195.8,108.3,158.3,0.76,0.956,-0.33
32:27.9,1.42E+12,75.2,80.1,85.8,72.8,90.2,103.5,108.3,140.3,0.53,0.545,-0.975
32:28.0,1.42E+12,99.9,29.6,72.6,124.5,66.1,94.5,82.6,99,1.161,1.068,-0.848
32:28.0,1.42E+12,73.5,96.5,72.6,60.1,63.1,105.3,98.5,119.3,0.74,0.858,-0.687
32:28.0,1.42E+12,70,57,70.9,152.9,64.6,85.7,96.9,117.6,0.403,0.726,-0.007
32:28.0,1.42E+12,80.4,32.9,72.6,82.5,66.1,87.4,103.4,99,0.858,0.956,0.442
32:28.1,1.42E+12,71.7,46.6,72.6,84.1,66.1,82.2,100.1,110.8,0.423,0.345,0.418
32:28.1,1.42E+12,140.5,32.9,66.1,97.3,61.6,80.4,82.6,79.2,0.843,1.063,0.418
32:28.1,1.42E+12,71.7,55.2,141.3,72.8,61.6,91,90.5,105.7,0.408,0.858,0.281
32:28.1,1.42E+12,61.5,50,70.9,89,90.2,71.7,95.3,104,0.472,0.794,-0.477
32:28.1,1.42E+12,68.3,53.5,43.8,47.6,66.1,64.9,98.5,72.8,0.599,0.951,-0.809
32:28.1,1.42E+12,66.6,53.5,74.2,79.2,115.4,51.4,106.6,102.3,0.765,0.545,-1.053
32:28.1,1.42E+12,66.6,53.5,66.1,84.1,52.8,73.5,95.3,99,2.3,0.789,-0.941
32:28.2,1.42E+12,105.3,51.7,69.3,66.4,61.6,73.5,73.2,100.7,2.075,0.848,-0.105
32:28.2,1.42E+12,64.9,67.5,80.8,82.5,64.6,38.2,87.3,104,2.089,0.868,-0.222
32:28.3,1.42E+12,414.5,174.7,134.1,100.7,70.5,87.4,103.4,105.7,2.407,0.877,-0.902
32:28.3,1.42E+12,242.3,217.1,123.4,126.3,128.3,121.7,147,149.3,0.574,0.54,-0.349
32:28.3,1.42E+12,201.9,156.4,121.7,138.5,78,179.5,133.3,203.4,0.53,0.54,-0.125
32:28.3,1.42E+12,163.7,172.6,123.4,143.9,94.9,208.2,136.7,237.2,0.525,0.843,0.149
32:28.4,1.42E+12,107.1,142.4,128.8,140.3,94.9,199.9,148.8,253.7,0.755,0.701,-0.222
32:28.4,1.42E+12,98.1,105.9,114.7,112.5,94.9,227.2,171.7,251.6,0.55,0.956,0.037
32:28.4,1.42E+12,89.2,87.3,102.6,109.1,91.8,216.6,171.7,281.2,0.203,0.54,-0.252
32:28.4,1.42E+12,85.7,26.2,99.2,97.3,70.5,222.9,145.3,276.9,0.34,0.54,-0.315
32:28.5,1.42E+12,83.9,69.3,94.1,60.1,67.5,189.6,148.8,276.9,0.369,0.599,-0.232
32:28.6,1.42E+12,105.3,67.5,87.4,89,70.5,144.3,95.3,253.7,0.731,0.692,-0.354
32:28.7,1.42E+12,87.4,65.8,113,85.8,102.7,136.7,114.8,195.7,0.584,0.941,0.061
32:28.7,1.42E+12,78.7,65.8,61.2,84.1,69,123.6,114.8,163.8,0.428,0.75,-0.301
32:28.7,1.42E+12,76.9,48.3,75.8,85.8,55.8,108.9,111.5,145.7,0.76,1.063,-0.745
32:28.7,1.42E+12,76.9,60.5,75.8,63.2,60.1,99.9,121.5,131.5,0.853,0.775,-0.985
32:28.7,1.42E+12,105.3,60.5,74.2,84.1,70.5,96.3,70.1,119.3,1.097,0.672,-0.975
32:28.7,1.42E+12,56.4,58.7,72.6,82.5,64.6,91,111.5,117.6,0.511,0.863,0.222
32:28.7,1.42E+12,71.7,80.1,66.1,80.9,66.1,89.2,96.9,115.9,0.467,0.54,0.183
32:28.7,1.42E+12,73.5,26.2,61.2,84.1,54.3,78.7,133.3,110.8,0.55,0.535,0.125
32:28.7,1.42E+12,71.7,80.1,72.6,80.9,35.7,80.4,108.3,110.8,0.706,0.55,0.149
32:28.8,1.42E+12,76.9,57,69.3,79.2,70.5,83.9,76.3,104,0.794,0.623,-0.076
32:28.8,1.42E+12,53.1,57,61.2,80.9,63.1,80.4,98.5,105.7,0.491,0.931,-0.164
32:28.8,1.42E+12,64.9,57,67.7,82.5,44.2,80.4,98.5,105.7,0.266,0.54,-0.916
32:28.8,1.42E+12,70,39.7,51.7,77.6,21.7,76.9,96.9,124.5,0.696,0.613,-1.097
32:28.9,1.42E+12,70,57,69.3,85.8,44.2,75.2,147,102.3,1.811,0.745,-0.975
32:28.9,1.42E+12,59.8,55.2,67.7,77.6,61.6,75.2,88.9,99,2.192,0.692,-0.271
32:28.9,1.42E+12,92.7,72.9,62.8,84.1,64.6,76.9,93.7,100.7,1.615,0.858,-0.345
32:29.0,1.42E+12,257.7,193.5,139.5,124.5,70.5,78.7,101.7,102.3,0.032,0.54,-0.232
32:29.0,1.42E+12,257.7,174.7,87.4,124.5,115.4,131,114.8,119.3,0.985,1.063,-0.154
32:29.0,1.42E+12,204,164.4,127,142.1,79.5,167.6,147,197.6,0.565,0.711,-0.125
32:29.0,1.42E+12,193.7,156.4,134.1,149.3,96.4,197.8,128.2,215.2,0.843,0.677,-0.134
32:29.1,1.42E+12,175.5,144.4,135.9,136.8,88.7,231.5,154,239.3,0.511,0.926,0.037
32:29.1,1.42E+12,78.7,113.4,186.1,162,67.5,231.5,161,259.9,0.374,0.545,-0.164
32:29.1,1.42E+12,92.7,85.5,100.9,114.2,115.4,231.5,155.7,417.6,0.252,0.54,-0.257
32:29.2,1.42E+12,87.4,140.4,134.1,102.3,79.5,214.5,161,259.9,0.349,0.721,-0.237
32:29.3,1.42E+12,58.1,74.7,99.2,95.7,99.5,179.5,70.1,257.8,0.721,0.775,-0.188
32:29.3,1.42E+12,105.3,67.5,92.5,68,49.9,148.1,147,247.5,0.53,0.912,-0.051
32:29.3,1.42E+12,51.4,64,127,117.6,67.5,165.6,111.5,197.6,0.423,0.54,-0.428
32:29.3,1.42E+12,87.4,64,48.5,85.8,72,119.9,111.5,174.9,0.423,0.54,-0.369
32:29.3,1.42E+12,78.7,53.5,113,85.8,52.8,108.9,147,173,0.31,0.662,-0.814
32:29.4,1.42E+12,76.9,27.9,85.8,84.1,67.5,125.4,82.6,121.1,0.868,0.804,-0.784
32:29.4,1.42E+12,105.3,80.1,61.2,114.2,66.1,92.7,101.7,121.1,0.682,0.775,-0.912
32:29.4,1.42E+12,51.4,57,107.8,89,55.8,91,100.1,117.6,0.613,0.54,-0.276
32:29.4,1.42E+12,105.3,55.2,74.2,79.2,66.1,87.4,101.7,109.1,0.682,1.078,0.599
32:29.5,1.42E+12,73.5,58.7,72.6,82.5,32.8,80.4,98.5,105.7,0.745,0.721,0.565
32:29.5,1.42E+12,71.7,32.9,39.1,82.5,63.1,91,84.1,105.7,0.872,0.711,0.325
32:29.5,1.42E+12,91,53.5,72.6,72.8,44.2,80.4,96.9,105.7,0.565,0.789,0.217
32:29.5,1.42E+12,44.7,53.5,72.6,71.2,64.6,76.9,96.9,104,0.374,0.403,-0.374
32:29.5,1.42E+12,70,57,51.7,79.2,84.1,105.3,70.1,117.6,0.413,0.54,-0.921
32:29.5,1.42E+12,70,53.5,69.3,79.2,32.8,66.6,96.9,133.3,0.716,0.545,-0.98
32:29.6,1.42E+12,59.8,55.2,70.9,79.2,63.1,75.2,82.6,72.8,2.104,0.77,-1.039
32:29.6,1.42E+12,76.9,46.6,70.9,72.8,55.8,73.5,82.6,115.9,2.011,0.77,-0.589
32:29.6,1.42E+12,17.2,43.1,79.1,60.1,63.1,66.6,93.7,99,2.241,0.54,-0.711
32:29.7,1.42E+12,242.3,172.6,61.2,87.4,78,91,82.6,136.8,1.967,0.545,-1.087
32:29.7,1.42E+12,227.2,168.5,109.5,124.5,67.5,107.1,106.6,152.9,-0.115,0.545,0.584
32:29.7,1.42E+12,179.5,158.4,121.7,133.3,87.2,165.6,124.8,154.7,1.087,0.824,-0.105
32:29.7,1.42E+12,163.7,130.7,132.3,145.7,91.8,197.8,170,243.4,0.452,0.755,0.076
32:29.8,1.42E+12,107.1,136.5,132.3,133.3,99.5,204,161,235.2,0.413,0.506,-0.237
32:29.8,1.42E+12,127.3,117.2,114.7,128,96.4,260,173.5,223.1,0.413,0.54,-0.144
32:29.8,1.42E+12,89.2,89.2,121.7,121.1,91.8,199.9,162.8,281.2,0.183,0.687,-0.276
32:29.8,1.42E+12,83.9,74.7,100.9,104,91.8,248.9,159.3,247.5,0.496,0.941,-0.398
32:29.9,1.42E+12,82.2,53.5,99.2,85.8,79.5,201.9,138.4,279.1,0.188,0.345,-0.071
32:30.0,1.42E+12,51.4,60.5,92.5,99,72,159.7,118.2,255.8,0.897,1.073,0.154
32:30.0,1.42E+12,105.3,62.2,61.2,68,72,193.7,114.8,209.3,0.491,0.897,0.056
32:30.0,1.42E+12,64.9,80.1,84.1,85.8,69,107.1,108.3,197.6,0.53,0.54,-0.296
32:30.0,1.42E+12,75.2,60.5,80.8,85.8,69,116.2,170,126.3,0.609,0.941,-0.594
32:30.0,1.42E+12,73.5,53.5,79.1,84.1,67.5,103.5,108.3,135,0.843,0.721,-0.848
32:30.1,1.42E+12,51.4,46.6,75.8,119.3,67.5,96.3,93.7,114.2,0.882,1.058,-1.039
32:30.1,1.42E+12,71.7,39.7,74.2,53.8,66.1,150.1,101.7,117.6,0.633,0.907,-0.105
32:30.1,1.42E+12,71.7,55.2,74.2,80.9,87.2,51.4,98.5,124.5,0.535,0.54,0.305
32:30.2,1.42E+12,70,55.2,69.3,80.9,66.1,87.4,155.7,99,0.75,0.951,0.198
32:30.2,1.42E+12,70,29.6,70.9,80.9,70.5,82.2,70.1,115.9,0.413,0.55,0.442
32:30.2,1.42E+12,64.9,29.6,70.9,124.5,84.1,58.1,119.8,105.7,0.433,0.535,-0.115
32:30.2,1.42E+12,92.7,80.1,67.7,53.8,61.6,105.3,95.3,105.7,0.462,0.858,0.12
32:30.2,1.42E+12,66.6,51.7,69.3,77.6,64.6,71.7,95.3,152.9,0.491,0.545,-0.657
32:30.3,1.42E+12,71.7,32.9,72.6,79.2,64.6,98.1,95.3,47.6,0.828,0.892,-0.863
32:30.3,1.42E+12,66.6,6.5,70.9,79.2,78,51.4,100.1,100.7,1.097,0.545,-1.043
32:30.3,1.42E+12,64.9,32.9,67.7,97.3,61.6,75.2,76.3,72.8,2.5,0.613,-0.96
32:30.3,1.42E+12,66.6,46.6,67.7,84.1,54.3,75.2,106.6,100.7,1.537,0.545,-0.882
32:30.4,1.42E+12,201.9,146.4,95.8,53.8,67.5,91,81,99,0.457,0.579,-0.975
32:30.4,1.42E+12,208.2,142.4,109.5,99,78,78.7,96.9,117.6,-0.809,0.721,1.674
32:30.4,1.42E+12,197.8,158.4,141.3,136.8,85.6,152,129.9,173,0.643,0.872,0.164
32:30.5,1.42E+12,167.6,156.4,127,154.7,90.2,185.6,141.8,203.4,0.481,0.54,-0.012
32:30.5,1.42E+12,138.6,81.9,128.8,156.5,91.8,212.4,141.8,231.2,0.379,0.54,-0.066
32:30.5,1.42E+12,108.9,140.4,128.8,140.3,82.6,220.8,175.4,259.9,0.359,0.682,-0.154
32:30.6,1.42E+12,64.9,102.1,121.7,131.5,93.3,216.6,135,264.1,0.55,0.706,-0.291
32:30.6,1.42E+12,101.7,53.5,111.2,109.1,90.2,216.6,159.3,268.4,0.398,0.936,-0.139
32:30.6,1.42E+12,80.4,78.3,75.8,99,84.1,193.7,138.4,421.6,0.442,0.54,-0.261
32:30.7,1.42E+12,78.7,32.9,87.4,94,73.5,155.9,101.7,257.8,0.408,0.545,-0.198
32:30.7,1.42E+12,76.9,65.8,92.5,76,63.1,136.7,114.8,245.4,0.462,0.775,-0.125
32:30.7,1.42E+12,105.3,53.5,119.9,89,69,134.8,82.6,162,0.623,0.916,-0.144
32:30.7,1.42E+12,51.4,60.5,80.8,87.4,69,112.5,109.9,154.7,0.511,0.941,-0.472
32:30.8,1.42E+12,70,60.5,64.4,82.5,67.5,96.3,105,129.7,0.794,0.736,-0.858
32:30.8,1.42E+12,61.5,57,64.4,85.8,104.3,92.7,101.7,115.9,0.858,1.014,-0.863
32:30.9,1.42E+12,71.7,58.7,74.2,72.8,49.9,89.2,145.3,115.9,0.652,0.731,-0.389
32:30.9,1.42E+12,76.9,57,72.6,84.1,64.6,87.4,95.3,109.1,0.863,0.628,0.09
32:30.9,1.42E+12,91,26.2,85.8,82.5,64.6,83.9,96.9,109.1,0.716,0.921,0.648
32:30.9,1.42E+12,61.5,58.7,85.8,72.8,102.7,80.4,96.9,105.7,0.565,0.54,0.13
32:30.9,1.42E+12,76.9,53.5,43.8,80.9,90.2,101.7,76.3,129.7,0.462,0.54,-0.042
32:30.9,1.42E+12,68.3,55.2,61.2,82.5,32.8,76.9,147,102.3,0.467,0.731,-0.056
32:30.9,1.42E+12,76.9,53.5,69.3,79.2,63.1,78.7,88.9,100.7,0.589,0.687,-0.74
32:31.0,1.42E+12,78.7,57,48.5,84.1,64.6,76.9,95.3,102.3,0.521,0.907,-0.882
32:31.0,1.42E+12,53.1,51.7,111.2,92.3,32.8,85.7,95.3,100.7,1.097,0.364,-1.175
32:31.0,1.42E+12,64.9,53.5,48.5,76,90.2,101.7,82.6,136.8,1.816,0.54,-1.063
32:31.0,1.42E+12,66.6,104,99.2,79.2,49.9,71.7,106.6,92.3,2.099,0.721,-0.076
32:31.1,1.42E+12,82.2,80.1,80.8,84.1,64.6,73.5,73.2,95.7,1.591,0.657,0.74
32:31.1,1.42E+12,282.6,187.2,104.3,107.4,61.6,94.5,175.4,107.4,0.413,0.931,1.439
32:31.1,1.42E+12,183.6,168.5,141.3,138.5,84.1,121.7,88.9,174.9,0.452,0.574,0.002
32:31.2,1.42E+12,167.6,158.4,114.7,151.1,136.5,185.6,124.8,209.3,0.496,0.54,-0.11
32:31.2,1.42E+12,134.8,148.3,128.8,154.7,88.7,206.1,157.5,221.1,0.32,0.701,-0.061
32:31.2,1.42E+12,80.4,128.7,127,149.3,98,229.3,121.5,249.5,0.692,0.77,-0.09
32:31.2,1.42E+12,150.1,94.7,119.9,114.2,67.5,222.9,175.4,266.3,0.384,0.902,-0.037
32:31.3,1.42E+12,58.1,76.5,114.7,114.2,84.1,220.8,162.8,276.9,0.198,0.535,-0.442
32:31.3,1.42E+12,87.4,74.7,74.2,99,84.1,197.8,143.6,279.1,0.33,0.54,-0.257
32:31.3,1.42E+12,73.5,80.1,99.2,95.7,64.6,152,123.2,249.5,0.276,0.692,-0.237
32:31.3,1.42E+12,51.4,72.9,85.8,92.3,70.5,136.7,82.6,211.3,0.755,0.809,-0.12
32:31.4,1.42E+12,78.7,65.8,69.3,92.3,70.5,125.4,124.8,167.5,0.203,0.721,-0.002
32:31.4,1.42E+12,58.1,58.7,121.7,95.7,55.8,112.5,109.9,151.1,0.408,0.545,-0.442
32:31.4,1.42E+12,83.9,60.5,36,85.8,69,80.4,106.6,131.5,0.525,0.54,-0.97
32:31.6,1.42E+12,59.8,57,141.3,80.9,67.5,92.7,103.4,102.3,0.828,0.74,-0.956
32:31.6,1.42E+12,51.4,80.1,72.6,84.1,66.1,89.2,82.6,92.3,0.995,0.907,-0.648
32:31.6,1.42E+12,92.7,67.5,72.6,138.5,44.2,105.3,100.1,112.5,0.521,0.721,0.154
32:31.6,1.42E+12,64.9,62.2,72.6,71.2,66.1,91,100.1,110.8,0.467,0.408,0.056
32:31.6,1.42E+12,94.5,55.2,46.9,82.5,66.1,64.9,98.5,109.1,0.75,1.048,0.618
32:31.6,1.42E+12,48.1,55.2,70.9,84.1,55.8,78.7,96.9,89,0.589,0.721,0.183
32:31.6,1.42E+12,66.6,39.7,36,87.4,64.6,78.7,74.7,99,0.736,0.799,-0.081
32:31.7,1.42E+12,64.9,65.8,85.8,82.5,90.2,78.7,95.3,104,0.33,0.354,-0.662
32:31.7,1.42E+12,66.6,43.1,67.7,82.5,44.2,76.9,87.3,104,0.481,0.54,-1.078
32:31.7,1.42E+12,76.9,44.8,69.3,53.8,61.6,76.9,85.7,117.6,0.892,0.706,-1.087
32:31.7,1.42E+12,51.4,19.6,69.3,77.6,55.8,75.2,88.9,100.7,1.777,0.721,-1.004
32:31.7,1.42E+12,76.9,53.5,99.2,80.9,63.1,73.5,98.5,102.3,2.011,0.809,-0.892
32:31.8,1.42E+12,91,87.3,72.6,84.1,66.1,73.5,93.7,100.7,0.452,0.54,0.491
32:31.8,1.42E+12,257.7,166.5,97.5,124.5,66.1,83.9,96.9,104,1.527,0.545,-1.073
32:31.8,1.42E+12,225,172.6,102.6,121.1,75,129.2,109.9,197.6,0.657,0.819,-0.291
32:31.9,1.42E+12,222.9,156.4,121.7,152.9,90.2,163.7,96.9,182.4,0.872,0.687,-0.134
32:31.9,1.42E+12,150.1,154.3,141.3,152.9,93.3,191.7,145.3,237.2,0.452,0.946,0.237
32:31.9,1.42E+12,125.4,140.4,107.8,149.3,90.2,214.5,155.7,241.3,0.452,0.545,-0.134
32:31.9,1.42E+12,99.9,81.9,119.9,143.9,91.8,220.8,138.4,262,0.349,0.545,-0.183
32:32.0,1.42E+12,89.2,94.7,116.4,112.5,67.5,218.7,175.4,398.1,0.203,0.726,-0.261
32:32.0,1.42E+12,85.7,67.5,102.6,99,99.5,208.2,121.5,266.3,0.53,0.701,-0.447
32:32.1,1.42E+12,59.8,71.1,92.5,95.7,75,173.5,128.2,262,0.496,0.936,0.037
32:32.1,1.42E+12,76.9,67.5,74.2,92.3,72,146.2,116.5,433.4,0.433,0.54,-0.374
32:32.2,1.42E+12,76.9,39.7,74.2,90.7,54.3,136.7,140.1,186.2,0.335,0.54,-0.296
32:32.2,1.42E+12,76.9,62.2,67.7,89,49.9,121.7,159.3,154.7,0.369,0.755,-0.271
32:32.2,1.42E+12,75.2,60.5,80.8,87.4,58.7,105.3,82.6,136.8,0.667,0.677,-1.078
32:32.2,1.42E+12,64.9,62.2,54.8,87.4,67.5,98.1,119.8,124.5,0.604,0.853,-0.902
32:32.3,1.42E+12,66.6,60.5,87.4,80.9,66.1,91,98.5,115.9,0.731,0.731,-0.858
32:32.3,1.42E+12,58.1,58.7,54.8,84.1,115.4,87.4,100.1,92.3,0.692,1.078,0.149
32:32.3,1.42E+12,71.7,57,54.8,82.5,35.7,83.9,147,110.8,0.589,0.74,0.437
32:32.3,1.42E+12,63.2,57,70.9,82.5,73.5,85.7,60.9,105.7,0.921,0.609,0.286
32:32.3,1.42E+12,78.7,53.5,70.9,80.9,61.6,78.7,173.5,104,0.687,0.931,0.354
32:32.3,1.42E+12,53.1,57,111.2,79.2,64.6,64.9,92.1,104,0.794,0.721,-0.012
32:32.3,1.42E+12,68.3,53.5,39.1,79.2,90.2,105.3,82.6,135,0.349,0.54,-0.53
32:32.4,1.42E+12,70,96.5,104.3,80.9,49.9,75.2,113.2,97.3,0.428,0.716,-0.912
32:32.4,1.42E+12,68.3,50,69.3,152.9,84.1,75.2,88.9,99,1.195,0.604,-1.009
32:32.5,1.42E+12,103.5,60.5,39.1,85.8,63.1,73.5,93.7,99,1.874,0.872,-0.902
32:32.5,1.42E+12,38.2,51.7,113,97.3,44.2,92.7,93.7,99,2.192,0.364,-0.921
32:32.5,1.42E+12,68.3,58.7,61.2,77.6,90.2,68.3,93.7,72.8,1.762,0.54,-0.022
32:32.5,1.42E+12,257.7,191.4,95.8,152.9,44.2,82.2,119.8,97.3,2.207,0.726,-0.921
32:32.5,1.42E+12,195.8,172.6,106.1,114.2,76.5,121.7,76.3,117.6,0.682,0.731,0.022
