time,time_milisec,gx,gy,gz,resultant,MA_gx,MA_gy,MA_gz,MA_gR
40:54.6,1.42E+12,1.9355834,-3.5876513,1.312061,4.282432605,-0.016840805,0.456332705,0.2525635,3.121210674
40:54.6,1.42E+12,6.140362,-0.4146161,0.6235219,6.1858493,0.044253727,0.385496319,0.24124417,3.153899251
40:54.6,1.42E+12,2.8713994,1.7341379,0.21530166,3.361327651,0.060625183,0.364136691,0.229477195,3.149818515
40:54.6,1.42E+12,2.6049368,-0.55850565,0.5521098,2.720744296,0.160175567,0.332949924,0.246253672,3.152414415
40:54.6,1.42E+12,3.1304011,-0.3986281,-0.18332642,3.161000472,0.263669601,0.241286822,0.267741206,3.11915386
40:54.6,1.42E+12,2.7530904,0.53399044,-0.4135503,2.834726864,0.31472382,0.196137415,0.261005028,3.119854488
40:54.7,1.42E+12,1.4516875,0.9965695,0.4124837,1.808504954,0.376351268,0.161412027,0.255483922,3.09091432
40:54.7,1.42E+12,0.52759564,0.8015188,0.83029664,1.268929492,0.403423861,0.116646323,0.221120913,3.035256318
40:54.7,1.42E+12,-0.5553082,-0.2728579,0.8974453,1.090058116,0.397710907,0.103195298,0.227622594,3.04208993
40:54.7,1.42E+12,-1.2768885,0.13642868,0.7226458,1.473524339,0.354224231,0.067574596,0.207797782,3.017082964
40:54.7,1.42E+12,-1.2779543,0.123638056,0.23875,1.30593075,0.296178049,-0.000490587,0.164353736,2.951789931
40:54.8,1.42E+12,-1.4953879,-0.88891923,-0.32934782,1.770545779,0.231225147,0.008824942,0.106435446,2.919398574
40:54.8,1.42E+12,-2.0144567,-1.5934463,-0.63737863,2.646385918,0.105390903,0.081430636,0.054379333,2.831691754
40:54.8,1.42E+12,-2.537789,-2.4834306,-0.61286396,3.603248921,-0.009784843,0.033531338,0.03174068,2.838481658
40:54.8,1.42E+12,-2.6635594,-2.0389714,-1.0519942,3.515486431,-0.119034467,-0.006779113,0.007119542,2.852696551
40:54.8,1.42E+12,-2.8745978,-3.2700279,-1.9451766,4.768658824,-0.249707675,-0.097887965,-0.026262884,2.870307946
40:54.9,1.42E+12,-2.743498,-2.7317736,-1.9089376,4.316643492,-0.375499281,-0.183006741,-0.051459578,2.878361537
40:54.9,1.42E+12,-3.0600557,-2.226561,-1.2459791,3.984216195,-0.466522867,-0.214300096,-0.080386749,2.925172137
40:54.9,1.42E+12,-2.7456298,1.0509279,0.031975243,2.940060351,-0.533905901,-0.19799259,-0.085801265,2.969332409
40:54.9,1.42E+12,-1.2609011,-0.10658503,-0.35705987,1.314809379,-0.561618,-0.196585663,-0.104091247,2.983668758
40:54.9,1.42E+12,-2.5409868,-2.3875046,-1.9867448,4.012972344,-0.590715706,-0.237365096,-0.159728613,3.03611948
40:55.0,1.42E+12,-1.7053603,-0.52120113,-1.1735011,2.134715251,-0.597430558,-0.247767792,-0.196052776,3.04855539
40:55.0,1.42E+12,-1.1617765,-0.86653614,-0.70665914,1.612444312,-0.600393616,-0.248002278,-0.217113976,3.053395302
40:55.0,1.42E+12,-0.6043373,-2.438665,-0.6011399,2.583346615,-0.574152386,-0.263691586,-0.22197425,3.053926278
40:55.0,1.42E+12,-0.08633409,-3.0398045,-0.2632652,3.05240455,-0.520646708,-0.289591738,-0.216794216,3.048812105
40:55.0,1.42E+12,0.509476,-2.0187201,-0.04263428,2.082453918,-0.450918794,-0.291552902,-0.210058043,3.019201181
40:55.1,1.42E+12,1.3632219,-0.11830986,0.2376842,1.388835826,-0.356249996,-0.253438109,-0.184989255,2.965769759
40:55.1,1.42E+12,2.4407961,1.6254207,0.68640685,3.011749063,-0.245017894,-0.147172871,-0.125131118,2.918935484
40:55.1,1.42E+12,3.0024989,2.1466215,0.9027749,3.799734995,-0.123852076,-0.046172929,-0.077167862,2.905479327
40:55.1,1.42E+12,2.6145296,2.534591,0.5521098,3.683034319,-0.01202309,-0.017672101,-0.057151202,2.914969916
40:55.1,1.42E+12,-1.741599,1.2694272,-0.23555313,2.167970888,-0.001982776,-0.061521165,-0.055808234,2.875600738
40:55.2,1.42E+12,-1.6243557,4.4637794,-0.656564,4.795303354,-0.001684336,0.085054523,-0.02319323,2.891189208
40:55.2,1.42E+12,0.4274054,2.5484471,0.41035184,2.616418665,0.041056246,0.166442831,0.030781415,2.878794038
40:55.2,1.42E+12,-0.6416418,3.023816,0.6128634,3.151312258,0.047174235,0.250239957,0.070089965,2.901388048
40:55.2,1.42E+12,-0.9464749,1.5433503,0.74076515,1.956138516,0.034703797,0.326448231,0.10539091,2.890338998
40:55.2,1.42E+12,0.16946973,0.1502843,0.27179158,0.353802237,0.034128235,0.389248105,0.124085922,2.836040197
40:55.3,1.42E+12,0.3666523,2.917231,1.753323,3.423275063,0.030014057,0.486794695,0.165014559,2.86324799
40:55.3,1.42E+12,0.7333046,2.8788607,2.6070685,3.952515747,0.015454549,0.538339205,0.216878817,2.912455282
40:55.3,1.42E+12,0.35705933,1.0242816,2.2979724,2.541125993,-0.027669749,0.519857363,0.255931564,2.899302921
40:55.3,1.42E+12,2.149819,-2.0880003,1.1468544,3.208853689,-0.037582161,0.427853193,0.257381122,2.887417321
40:55.3,1.42E+12,4.880527,-1.8172746,0.34213763,5.219108059,0.035343299,0.365202529,0.245827313,2.951305671
40:55.4,1.42E+12,3.174101,1.2992707,0.23875,3.438026043,0.154803765,0.363689021,0.242672394,2.957196003
40:55.4,1.42E+12,2.4983518,0.059687298,0.16200915,2.504310535,0.231331789,0.290934103,0.260813166,2.927307726
40:55.4,1.42E+12,2.6902053,0.1502843,-0.05968783,2.695060772,0.266632748,0.229626409,0.244910685,2.912689427
40:55.4,1.42E+12,3.1677058,0.04369928,-0.3197551,3.184103168,0.337703629,0.16944851,0.222762325,2.912849478
40:55.4,1.42E+12,1.9334515,0.7940577,0.2845814,2.109442795,0.401313557,0.119438824,0.207968321,2.881667275
40:55.5,1.42E+12,1.1031545,1.4751362,0.6181927,1.942971661,0.419859351,0.100765136,0.211826699,2.871478964
40:55.5,1.42E+12,0.31549138,0.105518706,0.9326185,0.990174871,0.423270072,0.044616162,0.203662289,2.827082024
40:55.5,1.42E+12,-0.7929927,-0.1332313,0.8654698,1.181366148,0.38773463,0.002579042,0.180490709,2.790909418
40:55.5,1.42E+12,-1.1383283,0.22063065,0.5158711,1.26909109,0.356441272,-0.006992295,0.145701367,2.768302937
40:55.5,1.42E+12,-1.4314371,-0.19398493,-0.045831937,1.445248384,0.289100862,0.060881033,0.118543509,2.711559253
40:55.6,1.42E+12,-2.155149,-1.3685519,-0.3272162,2.57384381,0.123190642,0.041802317,0.099528747,2.639319143
40:55.6,1.42E+12,-2.5154061,-2.0443006,-0.24514584,3.250619829,0.015454532,-0.033766453,0.090319797,2.637104987
40:55.6,1.42E+12,-2.730708,-1.791694,-0.68427604,3.336939806,-0.091258364,-0.05843022,0.06559208,2.649428897
40:55.6,1.42E+12,-3.1858258,-2.8181078,-1.6947018,4.578562197,-0.217582902,-0.106819814,0.035364572,2.677780132
40:55.6,1.42E+12,-2.8809927,-2.9556022,-1.5348243,4.40356548,-0.330264564,-0.176611667,0.012939092,2.709156904
40:55.7,1.42E+12,-2.9353511,-1.9441108,-1.0594553,3.67672387,-0.418005336,-0.235425273,-0.016499688,2.746521282
40:55.7,1.42E+12,-2.8671365,1.4143827,-0.58408606,3.249939485,-0.485899979,-0.223167995,-0.044787342,2.786141482
40:55.7,1.42E+12,-1.8588425,2.1562142,-0.4604475,2.883845873,-0.511970665,-0.174586553,-0.071945198,2.822017237
40:55.7,1.42E+12,-2.048564,-2.844754,-2.046432,4.059202349,-0.527404175,-0.234210207,-0.127326754,2.873730797
40:55.7,1.42E+12,-1.4037248,-1.1628429,-1.6829774,2.480939309,-0.529919585,-0.259939826,-0.165761302,2.897230969
40:55.8,1.42E+12,-1.0008333,-1.2033448,-0.926224,1.818679988,-0.520028493,-0.266228337,-0.177698825,2.898193653
40:55.8,1.42E+12,-0.62245667,-2.6070693,-0.8025851,2.797928785,-0.492188492,-0.286500797,-0.181002955,2.90122451
40:55.8,1.42E+12,-0.15241697,-3.190089,-0.49562067,3.231955849,-0.444481052,-0.300633965,-0.178658089,2.893798649
40:55.9,1.42E+12,0.38583744,-2.3779118,-0.23022388,2.419987209,-0.383493115,-0.307412773,-0.162222683,2.871888664
40:55.9,1.42E+12,1.2800857,-0.56063724,0.04369928,1.398157052,-0.300399445,-0.25322496,-0.122445165,2.804478629
40:55.9,1.42E+12,2.582554,1.5337579,0.27392316,3.016128704,-0.193878405,-0.16791433,-0.07878795,2.778468333
40:55.9,1.42E+12,3.1613107,2.6870072,0.6341801,4.197151109,-0.069451077,-0.069642966,-0.041184766,2.782727031
40:55.9,1.42E+12,2.890585,2.4962204,0.9283548,3.930450427,0.043273219,-0.040737116,-0.023257175,2.802534833
40:55.9,1.42E+12,-1.5273631,-0.76208323,0.29843783,1.732822561,0.037943979,-0.05384708,-0.010147221,2.810895096
40:55.9,1.42E+12,-2.465311,3.182628,-0.37731135,4.043419737,0.039457495,0.057555572,0.022041448,2.811504044
40:56.0,1.42E+12,0.047962997,2.6017396,-0.21103847,2.610725307,0.074523961,0.120014387,0.041290701,2.821024245
40:56.0,1.42E+12,-0.22276278,1.8513811,0.8132431,2.03435483,0.093304235,0.174372731,0.071688746,2.829462456
40:56.0,1.42E+12,-1.5827878,4.2644653,0.2685939,4.556646157,0.073735225,0.308435337,0.089083422,2.868928447
40:56.0,1.42E+12,0.49348828,0.7354362,1.0583887,1.380066566,0.085331673,0.383940151,0.1155165,2.835481687
40:56.0,1.42E+12,0.17799637,1.5795892,1.3514975,2.086463573,0.07870208,0.455906337,0.143399135,2.83556188
40:56.1,1.42E+12,1.261966,2.1519508,2.0347073,3.219236591,0.076676962,0.501311551,0.179339597,2.872169895
40:56.1,1.42E+12,1.240649,2.5910807,2.1956506,3.615769723,0.05267402,0.520624751,0.209524472,2.884250309
40:56.1,1.42E+12,1.1692369,-1.5017831,1.7980886,2.618318167,0.01600878,0.447656659,0.227430746,2.860621972
40:56.1,1.42E+12,4.707859,-2.6060035,1.1500517,5.502527557,0.057875368,0.344844769,0.239389584,2.897011837
40:56.2,1.42E+12,4.109917,0.927289,0.7471605,4.278963829,0.174905688,0.338002005,0.259043857,2.939231696
40:56.2,1.42E+12,2.3033013,-0.9390144,0.44872266,2.527508051,0.253458828,0.229946129,0.28114959,2.893875789
40:56.2,1.42E+12,2.8703337,0.118309066,-0.06608315,2.873530854,0.302317394,0.181343368,0.27162089,2.899018033
40:56.2,1.42E+12,3.33611,1.3024682,-0.5275962,3.620001532,0.38187243,0.146916412,0.248811698,2.908391819
40:56.2,1.42E+12,1.7767715,0.23022309,0.17053579,1.799722781,0.436337358,0.120653868,0.237407111,2.905263504
40:56.2,1.42E+12,0.75248975,0.1065845,0.49455407,0.90674407,0.447997759,0.119779872,0.241862361,2.916322341
40:56.3,1.42E+12,0.061818894,-0.3133603,0.6267196,0.703415745,0.44190109,0.055168046,0.219330293,2.861925154
40:56.3,1.42E+12,-1.0669161,-0.25367275,0.551044,1.227317937,0.405896676,-0.007482623,0.178209803,2.807421198
40:56.3,1.42E+12,-1.4335687,0.09805759,0.28138402,1.464210188,0.370084116,-0.026007103,0.137878035,2.785882882
40:56.3,1.42E+12,-1.4047909,-1.089299,-0.18119483,1.786852358,0.298991918,-0.006033077,0.111317051,2.757442855
40:56.3,1.42E+12,-2.1881902,-2.1722028,-0.54145205,3.13046509,0.157617574,-0.013131641,0.093645257,2.715669996
40:56.4,1.42E+12,-2.70193,-2.694469,-0.42953807,3.839933837,0.040096954,-0.093006435,0.080279496,2.723708152
40:56.4,1.42E+12,-2.8980465,-2.3001046,-0.90917015,3.809953418,-0.067831012,-0.140202273,0.05885591,2.74982101
40:56.4,1.42E+12,-3.120809,-2.9982362,-1.6776482,4.64148388,-0.184051298,-0.203172683,0.026496702,2.788749472
40:56.4,1.42E+12,-2.995039,-3.1453235,-1.393066,4.561134882,-0.307306194,-0.266953139,0.005030484,2.816290106
40:56.4,1.42E+12,-3.2657647,-1.9686252,-0.6469713,3.867722342,-0.411290518,-0.322206797,-0.01360057,2.851455697
40:56.5,1.42E+12,-3.0110264,2.5356567,0.04263348,3.936705792,-0.493574136,-0.300996387,-0.025111754,2.89133038
40:56.5,1.42E+12,-1.2928762,1.7010963,-0.4529864,2.184136939,-0.525741488,-0.269084835,-0.052823852,2.915209621
40:56.5,1.42E+12,-1.6765825,-1.0626527,-2.5218015,3.209305602,-0.543413284,-0.287673263,-0.120569278,2.95576841
40:56.5,1.42E+12,-1.1852255,-0.47536945,-1.9174645,2.303780742,-0.544351228,-0.301593265,-0.16923599,2.976462203
40:56.5,1.42E+12,-0.6597614,-1.5561415,-1.1969497,2.071122898,-0.528917714,-0.328836396,-0.192258345,2.988979693
40:56.6,1.42E+12,-0.11617774,-3.0163558,-0.85481185,3.137292284,-0.488138289,-0.361792474,-0.202810258,3.000248663
40:56.6,1.42E+12,0.34107184,-2.8159761,-0.34640136,2.857629314,-0.43100873,-0.377225984,-0.204835369,2.992388853
40:56.6,1.42E+12,0.9571332,-1.2278595,0.05542411,1.557823721,-0.357251906,-0.365949294,-0.190041366,2.956806531
40:56.6,1.42E+12,2.208441,0.75142395,0.472171,2.380082994,-0.24936657,-0.294558659,-0.14670391,2.912836947
40:56.6,1.42E+12,2.959865,1.9888756,0.74289733,3.642570989,-0.132549416,-0.195669103,-0.101149477,2.897617057
40:56.7,1.42E+12,2.6987317,2.134897,1.0562571,3.599530115,-0.01986776,-0.114088947,-0.058835229,2.896073182
40:56.7,1.42E+12,-0.5670325,-0.4689744,0.5062784,0.893185682,0.02613432,-0.151756089,-0.03702794,2.848938106
40:56.7,1.42E+12,-3.1261384,2.634781,-0.53612256,4.12337721,0.000788402,-0.142184753,-0.038541441,2.873728733
40:56.7,1.42E+12,-0.11298035,2.7637486,-0.8739973,2.900851972,0.039500075,-0.030014701,-0.015092747,2.850561725
40:56.7,1.42E+12,0.012789832,2.1221068,0.836692,2.281130061,0.067830368,0.035684293,0.035300641,2.84656554
40:56.8,1.42E+12,-1.9100034,3.6558652,0.47643474,4.152162498,0.049646966,0.132868493,0.063353816,2.89323519
40:56.8,1.42E+12,-0.34213817,1.0157547,0.46257856,1.167388137,0.055253336,0.205324973,0.088657089,2.860624377
40:56.8,1.42E+12,0.24407952,0.67468286,0.858009,1.118459305,0.063183266,0.28262041,0.115729682,2.818354446
40:56.8,1.42E+12,1.0466644,2.8884532,2.4642448,3.93842236,0.076399805,0.38794771,0.169619056,2.848723149
40:56.8,1.42E+12,1.0605203,2.8991115,2.3832402,3.899921108,0.072008497,0.457142685,0.216409874,2.898758431
40:56.9,1.42E+12,1.3024682,-3.0366068,2.0485635,3.887674971,0.046406781,0.365735391,0.251902681,2.916189356
40:56.9,1.42E+12,5.866438,-4.373183,0.85054815,7.366359787,0.100509327,0.224531587,0.256230042,2.979573529
40:56.9,1.42E+12,4.4936233,2.9161654,-0.09059781,5.357693437,0.132570093,0.232930487,0.23585099,3.00811839
40:56.9,1.42E+12,2.1466215,1.9419785,-0.5233327,2.941622252,0.206049785,0.287011721,0.219415579,3.032294383
40:56.9,1.42E+12,2.7168515,0.66509014,-0.43699864,2.831005966,0.309693035,0.236660964,0.218221833,3.008046108
40:57.0,1.42E+12,2.854346,-0.2280923,-0.49668646,2.906202784,0.365820695,0.180064326,0.212508874,3.013955658
40:57.0,1.42E+12,1.2630318,0.6171269,0.35066456,1.448813505,0.395536587,0.155379242,0.203257303,3.002244831
40:57.0,1.42E+12,0.16840392,1.1777638,0.62565374,1.344220983,0.430560421,0.093645212,0.2103985,2.937996328
40:57.0,1.42E+12,-0.23768473,-0.42527434,0.8526797,0.982046316,0.415936961,0.070431001,0.20628432,2.930035923
40:57.0,1.42E+12,-1.1830939,0.13216496,0.78659713,1.426854512,0.388715155,0.041482516,0.194986312,2.916843741
40:57.1,1.42E+12,-0.8953146,-0.280319,0.39543015,1.018102145,0.345569543,-0.00716288,0.162200769,2.872821052
40:57.1,1.42E+12,-1.1010236,-1.1617765,-0.23875053,1.618326116,0.298736091,-0.082220024,0.113512747,2.83287218
40:57.2,1.42E+12,-2.126371,-1.2054764,-0.63098353,2.524434035,0.232823933,-0.07629389,0.064931304,2.830994498
40:57.2,1.42E+12,-2.568699,-1.1191429,-0.7247785,2.894131866,0.087292773,-0.046556678,0.0274347,2.778826584
40:57.2,1.42E+12,-2.8308978,-1.3120614,-0.86866826,3.238838066,-0.051523523,-0.091343686,-0.004881875,2.758024069
40:57.2,1.42E+12,-3.3915348,-2.803186,-1.429305,4.626367131,-0.165420245,-0.128627118,-0.042442428,2.80000125
40:57.2,1.42E+12,-2.5281963,-2.9897094,-2.2159023,4.498928965,-0.273390845,-0.190787487,-0.085438811,2.832509212
40:57.2,1.42E+12,-2.8788612,-1.4996511,-1.5604047,3.601618811,-0.397690269,-0.246829873,-0.106094981,2.832141558
40:57.2,1.42E+12,-3.1399944,2.5868175,-0.52120113,4.101565583,-0.496025587,-0.199697985,-0.11992972,2.878178414
40:57.2,1.42E+12,-0.75462216,-1.0519942,-0.8281656,1.536881473,-0.526167825,-0.222869559,-0.146384113,2.890781162
40:57.3,1.42E+12,-2.3875046,-2.4557188,-1.8417892,3.888819936,-0.575154295,-0.265716729,-0.195754289,2.954489246
40:57.3,1.42E+12,-1.0924966,-0.8292314,-1.5827878,2.094371208,-0.575665905,-0.277227902,-0.238430925,2.971830311
40:57.3,1.42E+12,-0.556374,-0.9038412,-0.9390144,1.417119962,-0.558122011,-0.297265878,-0.262838894,2.970888507
40:57.3,1.42E+12,0.052226186,-2.0251153,-0.75781953,2.162893893,-0.528981669,-0.315982204,-0.274371388,2.978409338
40:57.3,1.42E+12,0.73010695,-2.255339,-0.47536945,2.417764727,-0.470615726,-0.317644928,-0.273049736,2.96415533
40:57.4,1.42E+12,1.1457886,-0.920895,0,1.469992897,-0.393661354,-0.282173448,-0.264458974,2.916756511
40:57.4,1.42E+12,1.8876201,0.6341801,0.5169369,2.057308387,-0.297948022,-0.223487754,-0.235936833,2.881703611
40:57.4,1.42E+12,2.420545,1.7352036,1.1170102,3.180830303,-0.187120942,-0.128818958,-0.180043665,2.852490539
40:57.5,1.42E+12,2.5473812,1.8066155,1.3834728,3.415700152,-0.076272538,-0.029780178,-0.124512889,2.829581845
40:57.5,1.42E+12,-0.19824864,-0.2259607,0.6778802,0.741540509,-0.014922217,0.005073112,-0.098015859,2.767058208
40:57.5,1.42E+12,-2.7456298,2.7797368,-0.52653015,3.942417238,-0.009614285,0.009954714,-0.109399132,2.767172437
40:57.5,1.42E+12,-0.29737255,3.5109096,-0.9592653,3.651726519,0.010295788,0.04615098,-0.11952471,2.796524229
40:57.5,1.42E+12,-0.021317273,2.7157855,0.5499782,2.77099645,0.043401093,0.121719744,-0.058089116,2.787758046
40:57.5,1.42E+12,-1.3717493,3.7251453,0.26539627,3.978547326,0.039670617,0.205730039,-0.0144319,2.821253377
40:57.5,1.42E+12,-0.21743378,0.5595709,2.5271301,2.597457138,0.048517169,0.248044287,0.060049696,2.831780062
40:57.6,1.42E+12,-0.14815351,-0.2813848,0.5595709,0.64361981,0.047877654,0.302743707,0.088337351,2.781906613
40:57.6,1.42E+12,0.8462844,2.059222,1.6978986,2.799902175,0.057981905,0.400247669,0.12922335,2.78075207
40:57.6,1.42E+12,0.97098905,2.7808025,2.149819,3.646560573,0.058259022,0.480420909,0.171111248,2.822526807
40:57.6,1.42E+12,1.1287347,-1.0733114,2.199914,2.695489008,0.036664896,0.443926202,0.205666108,2.828834927
40:57.6,1.42E+12,4.225029,-5.132068,1.9600978,6.930438326,0.061968176,0.30150733,0.230010117,2.894592274
40:57.7,1.42E+12,3.974554,0.3378739,0.9763183,4.106633134,0.087484622,0.265566868,0.228411341,2.904734334
40:57.7,1.42E+12,2.3693843,0.943277,-0.007461112,2.550256679,0.146212958,0.293811896,0.218136551,2.937875754
40:57.7,1.42E+12,3.0259478,0.9827131,-0.17373398,3.186262485,0.269254682,0.260770538,0.225384322,2.91913346
40:57.7,1.42E+12,3.4043245,1.2033442,-0.44552556,3.638125285,0.339600779,0.22956245,0.233953757,2.933878926
40:57.8,1.42E+12,1.9153322,-0.52120113,0.16094308,1.991494597,0.377651626,0.176696292,0.220438779,2.928086217
40:57.8,1.42E+12,0.78659713,0.2845814,0.39969334,0.927079492,0.431583637,0.109270616,0.218903951,2.863584556
40:57.8,1.42E+12,0.087399356,0.123638056,0.5712952,0.5910188,0.440174387,0.091428283,0.221078284,2.85205717
40:57.8,1.42E+12,-0.8707999,-0.4060892,0.73969936,1.212582388,0.417876799,0.069812842,0.218712091,2.853939631
40:57.8,1.42E+12,-1.2939421,-0.013856427,0.5478466,1.405209613,0.371064669,0.011766649,0.180384127,2.803275376
40:57.8,1.42E+12,-1.1340646,-1.067982,0.1897212,1.569293536,0.327172971,-0.067575221,0.136513747,2.756662825
40:57.9,1.42E+12,-2.1061199,-1.9483743,-0.48176426,2.90929549,0.259001209,-0.045810571,0.085907192,2.737095235
40:57.9,1.42E+12,-2.5814888,-2.0091274,-0.5862177,3.323300848,0.090042673,0.001470541,0.057171875,2.656234057
40:57.9,1.42E+12,-2.7466958,-2.0965273,-0.465777,3.486647781,-0.054763709,-0.098783313,0.049668291,2.618813143
40:57.9,1.42E+12,-3.0515287,-1.9366497,-0.6096665,3.665260251,-0.158726713,-0.176355877,0.047941615,2.633285903
40:57.9,1.42E+12,-3.5045152,-3.179431,-1.970757,5.125845435,-0.283154047,-0.2532463,0.017266448,2.679182693
40:58.0,1.42E+12,-2.9587998,-2.6411767,-1.7032287,4.316398802,-0.399416963,-0.301507988,-0.006864397,2.707386613
40:58.0,1.42E+12,-3.0110264,0.33147913,-0.49775228,3.069839691,-0.484898127,-0.307220943,-0.023832734,2.739807137
40:58.0,1.42E+12,-2.4418628,3.2178009,0.31655717,4.051807622,-0.537103461,-0.266420201,-0.030014665,2.79395887
40:58.0,1.42E+12,-1.1671062,-0.62991774,-1.215069,1.798701175,-0.555691891,-0.270513069,-0.071369639,2.810291967
40:58.0,1.42E+12,-1.46661,-1.6403434,-2.048564,3.006374199,-0.561362213,-0.305963236,-0.128072862,2.841882361
40:58.1,1.42E+12,-0.57982266,-0.75781953,-1.4506222,1.736314927,-0.555052374,-0.315513247,-0.164993909,2.856246616
40:58.1,1.42E+12,0.123638056,-1.1628429,-0.95180446,1.507787024,-0.530559141,-0.315534575,-0.179254988,2.854035834
40:58.1,1.42E+12,0.5158711,-2.681679,-0.51054263,2.778161087,-0.477714299,-0.345058627,-0.17684617,2.859110375
40:58.2,1.42E+12,0.71944845,-2.1476882,-0.02238307,2.265098602,-0.41195135,-0.365629533,-0.162798261,2.84652971
40:58.2,1.42E+12,1.5913138,-0.19185333,0.34213763,1.638946451,-0.323507118,-0.343225371,-0.138582143,2.814531878
40:58.2,1.42E+12,2.6784806,1.5465482,0.6501682,3.160504445,-0.20210681,-0.256230687,-0.096992679,2.785214624
40:58.2,1.42E+12,3.0003674,2.1892552,0.8750623,3.815858605,-0.091535536,-0.152651395,-0.035173387,2.771553217
40:58.2,1.42E+12,2.0698805,1.6605939,1.1084838,2.875884859,0.007439298,-0.089446495,0.018204383,2.757038538
40:58.2,1.42E+12,-2.6560986,-0.17586558,0.25154036,2.673772808,0.017117214,-0.144700157,0.033659213,2.728482682
40:58.3,1.42E+12,-1.954769,3.4192464,-0.75462216,4.010214756,-0.006885723,-0.055275345,0.035130081,2.777949348
40:58.3,1.42E+12,0.3144256,2.5932128,-0.43593284,2.648330328,0.047152881,0.045703287,0.063247209,2.753139556
40:58.3,1.42E+12,-0.6981322,2.0005999,0.29630622,2.139529365,0.055040169,0.102299913,0.100829089,2.754042719
40:58.3,1.42E+12,-1.7245454,4.5096107,0.7993872,4.893839535,0.031676741,0.210568951,0.135597121,2.823577111
40:58.3,1.42E+12,0.052226186,0.8654698,0.5073442,1.004571394,0.031676741,0.268380653,0.160900396,2.800410661
40:58.3,1.42E+12,0.31122765,0.24194792,0.9731207,1.049935876,0.023299155,0.318326391,0.189870199,2.773054084
