time,time_milisec,ax,ay,az,resultant,MA_x,MA_y,MA_z,MA_R
38:13.6,1.42E+12,-9.745484,-9.796378,7.6616673,15.8001464,-2.46256509,-8.088522868,0.064671445,13.06778426
38:13.6,1.42E+12,-7.948471,-17.315691,8.8653145,21.01440333,-2.57745717,-8.339440068,0.150682589,13.34886698
38:13.6,1.42E+12,-3.1407688,-19.017204,0.044008482,19.27486481,-2.547190106,-8.708808971,0.090825063,13.62267782
38:13.6,1.42E+12,3.7544925,-17.23486,-10.067315,20.30978691,-2.340131682,-9.117986085,-0.125675723,13.8812151
38:13.6,1.42E+12,4.152365,-19.084265,-3.9074743,19.9178227,-2.113350282,-9.612081625,-0.237615941,14.09399847
38:13.7,1.42E+12,4.2409806,-17.82164,-3.9383101,18.73785087,-1.90942635,-10.06900346,-0.328294371,14.31246798
38:13.7,1.42E+12,4.3761497,-12.793745,-10.602003,17.18234748,-1.750858096,-10.38606512,-0.485934555,14.54771477
38:13.7,1.42E+12,3.1395712,-11.433374,-7.987989,14.29639523,-1.771919296,-10.46413676,-0.357576495,14.49790131
38:13.7,1.42E+12,1.0945239,-8.161328,-7.284003,10.99372353,-1.876279278,-10.26852652,-0.197167075,14.22951991
38:13.7,1.42E+12,1.7805474,-4.126619,-8.089627,9.254263796,-1.92524545,-10.17915338,-0.328051889,14.22054312
38:13.8,1.42E+12,3.8217027,-1.393602,-3.8666093,5.612326215,-1.840078556,-10.21364166,-0.627893355,14.1100108
38:13.8,1.42E+12,1.9481987,-0.6716533,-0.028889922,2.060929634,-1.560013942,-9.962197547,-0.829170793,13.74065688
38:13.8,1.42E+12,-0.23680755,-0.16600479,1.6136444,1.639354646,-1.345662683,-9.669999162,-0.989900545,13.3580159
38:13.8,1.42E+12,-1.3579761,-1.1103909,1.3525872,2.215075433,-1.211828985,-9.575231234,-1.067346501,13.17754661
38:13.8,1.42E+12,-0.77433974,-7.4116874,-1.2732522,7.560018738,-1.01772762,-9.56889341,-1.226031511,13.03622839
38:13.9,1.42E+12,3.693719,-17.82134,-1.4908997,18.26106518,-0.72418504,-9.60936325,-1.416217005,12.98455564
38:13.9,1.42E+12,-7.311695,-19.341728,-7.3334002,21.93950966,-0.73786958,-9.61486581,-1.597768467,13.01812949
38:13.9,1.42E+12,-8.584049,-18.288519,-0.9321117,20.224358,-0.96415102,-9.60586953,-1.441843701,13.00559759
38:14.0,1.42E+12,-5.2024317,-19.405346,1.5486795,20.15021482,-1.181376306,-9.60955487,-1.338735115,13.0014258
38:14.0,1.42E+12,-4.42899,-17.920584,2.757416,18.66458214,-1.372286314,-9.58460775,-1.224714219,12.97359225
38:14.0,1.42E+12,1.0912308,-15.262711,3.8645136,15.78212904,-1.437927818,-9.60344459,-0.979545047,12.94591492
38:14.0,1.42E+12,2.6617649,-9.689651,1.6307089,10.18005601,-1.463850908,-9.57860525,-0.753134869,12.84682305
38:14.0,1.42E+12,-0.5439688,-5.52546,2.665956,6.159052822,-1.497656608,-9.50369503,-0.554087789,12.73305977
38:14.0,1.42E+12,-3.4477804,-1.319057,2.2150936,4.305083125,-1.583961138,-9.42195301,-0.322830697,12.60249612
38:14.1,1.42E+12,-6.8945127,1.5998731,1.5881974,7.253707348,-1.804811872,-9.336145448,-0.187982119,12.60472627
38:14.1,1.42E+12,-7.7366614,3.7718563,2.4278014,8.942988829,-2.029413808,-9.239105246,-0.146596181,12.71010313
38:14.1,1.42E+12,-6.1393332,3.8312829,1.5202386,7.394678235,-2.168297998,-9.149172261,-0.138156731,12.82768678
38:14.1,1.42E+12,-4.1983194,2.301015,0.7794292,4.850573749,-2.246103198,-9.080578903,-0.126016975,12.90104667
38:14.1,1.42E+12,3.6738102,-3.4307158,-13.20988,14.13391743,-2.152469912,-9.035028629,-0.370261069,13.06608997
38:14.1,1.42E+12,8.046967,-17.054035,-16.434324,25.01361215,-2.03895196,-9.041312529,-0.703806445,13.22818875
38:14.2,1.42E+12,5.8110657,-10.493179,-11.927796,16.91589807,-1.814089566,-8.867281409,-0.819985845,13.14918904
38:14.2,1.42E+12,-1.2725039,2.3990612,10.992242,11.32272692,-1.655536264,-8.457604325,-0.551216745,12.96689583
38:14.2,1.42E+12,-9.876013,-11.9779415,12.0414095,19.64694017,-1.703565396,-8.318309955,-0.297913497,12.95236319
38:14.2,1.42E+12,-12.226725,-15.374379,10.177785,22.12355399,-1.831055296,-8.241328035,-0.155200273,12.98836405
38:14.2,1.42E+12,-8.018226,-6.415958,4.1489224,11.07564997,-1.976750321,-8.035287495,-0.172836593,12.86039896
38:14.3,1.42E+12,-9.401949,-9.135503,8.854088,15.81925834,-2.210653925,-7.989455815,-0.037038985,12.94005797
38:14.3,1.42E+12,-8.889863,-17.06661,9.303753,21.37425229,-2.398743782,-8.179048561,0.108461449,13.21013559
38:14.3,1.42E+12,-3.7425175,-19.239042,-2.5186625,19.76084095,-2.429534756,-8.485242821,0.008110129,13.50232383
38:14.3,1.42E+12,3.3346157,-17.371675,-10.928025,20.79222173,-2.256698162,-8.839074017,-0.255443805,13.80270422
38:14.3,1.42E+12,4.450246,-18.685194,-3.0115874,19.44250043,-2.025491952,-9.276988369,-0.348128067,14.03218874
38:14.4,1.42E+12,4.594396,-17.894388,-2.2008734,18.60541427,-1.803644286,-9.716025383,-0.438552035,14.24420861
38:14.4,1.42E+12,4.6993275,-12.708872,-9.526938,16.56386592,-1.603854756,-10.03704483,-0.653091885,14.44805683
38:14.4,1.42E+12,3.607049,-11.07023,-8.110884,14.18968759,-1.51302963,-10.26699965,-0.787003429,14.69687286
38:14.4,1.42E+12,1.7315991,-8.69452,-6.5123577,11.00017801,-1.638564588,-10.17776123,-0.609993523,14.48179353
38:14.5,1.42E+12,1.4452446,-4.5614643,-7.8592567,9.201282758,-1.752058576,-9.904477531,-0.446551397,14.15990516
38:14.5,1.42E+12,3.6973114,-2.1897962,-5.603597,7.061559199,-1.700978798,-9.931714889,-0.666462083,14.18966323
38:14.5,1.42E+12,2.423161,-1.2858261,-0.12528946,2.746043598,-1.597067878,-9.947734576,-0.911083392,13.99601137
38:14.6,1.42E+12,0.05478607,-0.75368273,0.95875627,1.22075909,-1.295025976,-9.65934429,-1.159012807,13.51643866
38:14.6,1.42E+12,-0.9303154,-0.4391867,0.022453308,1.029016935,-1.117258644,-9.386237204,-1.29305606,13.16808374
38:14.6,1.42E+12,-0.9023236,-5.2533255,0.368833,5.343000512,-0.99254399,-9.386105474,-1.34735714,13.08718978
38:14.6,1.42E+12,3.7185671,-16.156801,0.015717316,16.57921008,-0.723262968,-9.513313934,-1.50027614,13.10277105
38:14.6,1.42E+12,-2.3087988,-19.115398,-6.340066,20.2712957,-0.610469524,-9.549308074,-1.80438375,13.0879089
38:14.6,1.42E+12,-8.561296,-19.517763,-3.4732275,21.59403091,-0.718880068,-9.559319254,-1.87472847,13.13429222
38:14.6,1.42E+12,-7.0971913,-19.563568,-0.24608825,20.81258938,-0.935913744,-9.605893414,-1.678303935,13.14434827
38:14.6,1.42E+12,-3.0710137,-19.162102,3.2448025,19.67602657,-1.080381318,-9.607450154,-1.535258399,13.13951235
38:14.7,1.42E+12,-1.1762539,-17.325123,5.897586,18.33916522,-1.188726008,-9.597519814,-1.338540477,13.13153864
38:14.7,1.42E+12,1.5760726,-12.101884,2.107318,12.3846837,-1.24472755,-9.583682594,-1.084354057,13.03558536
38:14.7,1.42E+12,0.2642006,-8.402777,2.4301963,8.751132345,-1.302234962,-9.523070654,-0.875990351,12.9246801
38:14.7,1.42E+12,-2.20252,-4.0116577,2.8605514,5.396966385,-1.36817584,-9.440077248,-0.673099263,12.81274496
38:14.7,1.42E+12,-4.5902047,0.6638695,1.9791843,5.042605715,-1.495590882,-9.344267478,-0.471723037,12.7285118
38:14.8,1.42E+12,-6.779552,3.5009198,0.41703278,7.641510394,-1.707615976,-9.246377042,-0.386050195,12.76909548
38:14.8,1.42E+12,-7.1248837,4.8277607,1.6429834,8.761885389,-1.889077624,-9.136388762,-0.352612729,12.9031146
38:14.8,1.42E+12,-6.22735,3.2471974,0.4788542,7.039423295,-2.008888473,-9.068124719,-0.375308533,13.01111597
38:14.8,1.42E+12,-0.34323624,-0.5113367,-2.9731174,3.036231778,-1.988593676,-9.056143635,-0.461822625,13.0275391
38:14.9,1.42E+12,11.737392,-15.024107,-17.276474,25.72871384,-1.738359041,-9.208392027,-0.781887061,13.390913
38:14.9,1.42E+12,5.142556,-18.37444,-15.756983,24.74567519,-1.709382301,-9.219454027,-1.067208727,13.5206052
38:14.9,1.42E+12,2.5512946,-2.4990532,-4.012556,5.371682854,-1.512122509,-8.882600531,-1.000791843,13.18924866
38:14.9,1.42E+12,-2.0924985,3.643124,10.377919,11.19607544,-1.382291499,-8.443967671,-0.774591229,13.00868301
38:14.9,1.42E+12,-10.576856,-10.090218,12.0237465,18.92756884,-1.489779985,-8.257665111,-0.565089889,12.98423009
38:14.9,1.42E+12,-15.0133295,-18.290165,9.640852,25.55144273,-1.701466775,-8.265056731,-0.427421169,13.1219673
38:15.0,1.42E+12,-6.081703,-9.77647,0.22453308,11.51594078,-1.844925451,-8.155331911,-0.500220779,13.03664354
38:15.0,1.42E+12,-5.507048,-7.3268137,4.2824445,10.11677357,-2.008301709,-8.108075165,-0.447186067,13.03537789
38:15.0,1.42E+12,-5.15977,-13.227243,8.1722555,16.38197008,-2.100617733,-8.262110825,-0.337060077,13.23983624
38:15.0,1.42E+12,-4.161646,-18.582058,3.275788,19.32208488,-2.114895045,-8.607370845,-0.315846189,13.54017627
38:15.0,1.42E+12,0.91504717,-16.673826,-4.2382865,17.22837361,-1.958703848,-8.972844827,-0.432375867,13.7396696
38:15.1,1.42E+12,3.797603,-17.082327,-1.8474582,17.59661292,-1.72801856,-9.389928493,-0.517881059,13.91274208
38:15.1,1.42E+12,2.7301726,-19.17348,-1.9252963,19.46234682,-1.550628444,-9.850023751,-0.586791757,14.15409545
38:15.1,1.42E+12,2.1781206,-17.684076,-5.5477633,18.66141557,-1.423099644,-10.24972557,-0.713335607,14.43031229
38:15.1,1.42E+12,2.066303,-13.260624,-10.465187,17.01863378,-1.455249788,-10.44632373,-0.658441747,14.48800661
38:15.2,1.42E+12,2.7279272,-10.54093,-9.19942,14.25419659,-1.561630584,-10.31606163,-0.513743667,14.2728183
38:15.2,1.42E+12,1.9577788,-7.4724607,-6.6232767,10.17538014,-1.638696322,-10.25564727,-0.407653281,14.13800794
38:15.2,1.42E+12,1.2570859,-3.3211436,-6.4199996,7.33666509,-1.588104526,-10.37005136,-0.755898113,14.05828671
38:15.2,1.42E+12,4.3334885,-1.4585669,-6.029761,7.567334914,-1.303914496,-10.15966387,-1.117321523,13.8166946
38:15.2,1.42E+12,3.5889368,-1.7031583,-0.459245,3.999015069,-0.98760126,-9.886239459,-1.330062123,13.45420382
38:15.2,1.42E+12,0.7710466,-1.4024336,2.5114775,2.978061802,-0.811815808,-9.785968971,-1.362811021,13.29225206
38:15.3,1.42E+12,-0.29758117,-1.8106347,2.4363337,3.050028601,-0.629728451,-9.639471605,-1.491166107,13.03686747
38:15.3,1.42E+12,0.8970845,-8.848549,-0.3742218,8.901776337,-0.433989501,-9.475110385,-1.684725603,12.78741795
38:15.3,1.42E+12,2.57749,-17.856218,-2.3555017,18.19440475,-0.307589351,-9.447453905,-1.681462387,12.75608922
38:15.3,1.42E+12,-4.960834,-19.34652,-5.5471644,20.7284525,-0.473498345,-9.486950805,-1.573845175,12.75481384
38:15.3,1.42E+12,-9.042846,-19.53423,-2.9162357,21.72242243,-0.743360185,-9.503931525,-1.571938141,12.80041228
38:15.4,1.42E+12,-6.0751166,-19.41328,-2.2185366,20.46226739,-0.956750437,-9.534309365,-1.572291405,12.83754934
38:15.4,1.42E+12,-1.4605129,-19.554886,4.129313,20.03940843,-1.079947245,-9.671229645,-1.299166385,12.90706019
38:15.4,1.42E+12,-0.44277924,-17.906513,4.490961,18.46640171,-1.16094381,-9.807955305,-1.047129485,12.99259447
38:15.4,1.42E+12,2.4560926,-12.842244,2.7680438,13.36479286,-1.14645394,-9.890909785,-0.861521455,13.03988677
38:15.4,1.42E+12,0.25656646,-7.9683795,2.3385868,8.30842262,-1.170227503,-9.959048089,-0.657564585,13.02202957
38:15.5,1.42E+12,-2.1152513,-4.152515,3.1045442,5.599630664,-1.286478757,-9.998302465,-0.483401761,12.992791
38:15.5,1.42E+12,-5.3024235,0.10627899,2.0501368,5.685952083,-1.440990447,-9.970460363,-0.439893236,13.05158917
38:15.5,1.42E+12,-7.87198,2.1002824,-0.18636246,8.149477667,-1.599525768,-9.91338106,-0.462795611,13.19016354
38:15.5,1.42E+12,-8.443043,4.182752,0.7165599,9.449542184,-1.74978032,-9.820942286,-0.448913479,13.35857404
38:15.5,1.42E+12,-6.84766,3.9990838,1.0003697,7.992737845,-1.868687048,-9.6358941,-0.436282745,13.41156879
38:15.6,1.42E+12,-3.5036142,1.4108162,1.2403207,3.975438372,-2.013130674,-9.284541756,-0.411790677,13.15949335
38:15.6,1.42E+12,8.553812,-9.341624,-15.54697,20.05347638,-1.795878458,-9.089066276,-0.595928757,13.15513697
38:15.6,1.42E+12,8.311017,-18.188377,-18.174456,27.02222997,-1.458432198,-9.062478556,-0.889953327,13.26370095
38:15.6,1.42E+12,4.79917,-6.8608327,-5.118157,9.813184453,-1.220504972,-8.80842385,-0.987394702,13.04371285
38:15.6,1.42E+12,-1.7042061,-1.6992663,11.230247,11.48521972,-1.19316882,-8.459167136,-0.827685812,12.87989671
38:15.7,1.42E+12,-11.925101,-15.786023,8.710686,21.61672053,-1.408145762,-8.428385136,-0.771423812,12.94544782
38:15.7,1.42E+12,-9.963431,-11.962823,10.927726,19.0208908,-1.638935834,-8.425603916,-0.595015652,13.07817196
38:15.7,1.42E+12,-9.433682,-4.0065684,6.7653313,12.28074322,-1.832893486,-8.337679744,-0.508312952,13.14876418
38:15.7,1.42E+12,-10.543026,-9.17517,9.873019,17.11185688,-1.999703606,-8.44094999,-0.3680636,13.38306199
38:15.7,1.42E+12,-8.379126,-18.078056,9.134604,21.91955409,-2.075482032,-8.8157885,-0.224955206,13.72060096
38:15.8,1.42E+12,-2.4240592,-19.376757,-7.0537815,20.7627216,-1.988372176,-9.273342036,-0.374371492,13.98302518
38:15.8,1.42E+12,3.5865417,-17.122293,-7.3438783,18.97284237,-1.774143668,-9.71234311,-0.554108726,14.18724432
38:15.8,1.42E+12,4.6277766,-18.746716,-0.79140425,19.32568234,-1.557041136,-10.15222138,-0.579513895,14.4329695
38:15.8,1.42E+12,4.722829,-18.913021,-2.4459138,19.64662748,-1.455719832,-10.52025506,-0.568969823,14.76517742
38:15.8,1.42E+12,4.7360015,-14.8516655,-9.224867,18.1135267,-1.595747642,-10.51680623,-0.407937683,14.61287367
38:15.9,1.42E+12,5.160968,-11.148367,-9.1621475,15.32535886,-1.595379402,-10.37228477,-0.276040973,14.42446735
38:15.9,1.42E+12,2.5511448,-9.327254,-6.5878005,11.70064624,-1.595382398,-10.50884879,-0.327545863,14.55104661
38:15.9,1.42E+12,0.7927515,-5.1943483,-7.0370164,8.782329362,-1.537677398,-10.68559824,-0.675844571,14.50277169
38:15.9,1.42E+12,2.9877868,-1.7477655,-5.4947734,6.494158061,-1.266384542,-10.51874919,-1.026214969,14.25410348
38:15.9,1.42E+12,3.855233,-0.34787658,-1.4672488,4.139644748,-0.889013292,-10.15990342,-1.248376985,13.82586752
38:16.0,1.42E+12,1.4361136,-0.6021977,0.626597,1.678597076,-0.73865696,-9.976417972,-1.240335706,13.62912064
38:16.0,1.42E+12,-0.82523394,-0.78152484,-0.3023712,1.176103938,-0.645020678,-9.845512195,-1.33203202,13.45030725
38:16.0,1.42E+12,-1.4163547,-4.08261,0.16914825,4.324624397,-0.570152372,-9.662619535,-1.492094165,13.20916034
38:16.0,1.42E+12,2.4554937,-14.575191,0.5321434,14.79015952,-0.437809578,-9.582482195,-1.546967057,13.11852183
38:16.0,1.42E+12,1.234932,-18.900297,-5.8713903,19.82976318,-0.431411882,-9.627011615,-1.579629133,13.17054962
38:16.1,1.42E+12,-6.2123814,-19.488573,-4.737199,20.99617143,-0.63161157,-9.675136535,-1.637423949,13.23854079
38:16.1,1.42E+12,-6.3743443,-19.568506,-1.3513898,20.62486234,-0.813701908,-9.683037055,-1.625945819,13.2617911
38:16.1,1.42E+12,-1.4629079,-19.579433,4.165987,20.07111715,-0.886522478,-9.720944195,-1.431670813,13.28998513
38:16.2,1.42E+12,-0.24429199,-17.56687,4.328399,18.09391163,-0.932734378,-9.807069115,-1.135799093,13.31149069
38:16.2,1.42E+12,2.3650818,-12.2786665,2.968477,12.85189164,-0.939991286,-9.841823845,-0.892441153,13.28344459
38:16.2,1.42E+12,0.68961596,-8.946445,3.9862106,9.818570327,-0.965354542,-9.871303531,-0.680251407,13.2763084
38:16.2,1.42E+12,-2.1427941,-4.5860133,4.072282,6.496658005,-1.033352142,-9.896600925,-0.470405775,13.25950825
38:16.2,1.42E+12,-5.0118775,0.5216652,2.339934,5.555748535,-1.220259462,-9.856996283,-0.303011875,13.21927653
38:16.2,1.42E+12,-7.1934414,3.2635136,-0.4511618,7.911995144,-1.435907026,-9.757662845,-0.302850211,13.29753613
38:16.2,1.42E+12,-7.734416,4.508624,0.061821442,8.952804205,-1.606016278,-9.639441693,-0.351843332,13.41703098
38:16.3,1.42E+12,-6.981931,3.346441,0.07589218,7.742853962,-1.739703275,-9.536300179,-0.399052163,13.51088748
38:16.3,1.42E+12,-3.077151,-0.24069947,-2.681374,4.088589126,-1.819187985,-9.364143188,-0.445195207,13.41462374
38:16.3,1.42E+12,6.2161236,-10.617421,-15.593373,19.86260564,-1.746415313,-9.219367248,-0.709952633,13.44798776
38:16.3,1.42E+12,5.531597,-18.301691,-14.679224,24.10456546,-1.536566693,-9.198470668,-0.892593825,13.51551002
38:16.3,1.42E+12,3.3611104,-5.6253023,-3.2621663,7.320028556,-1.288487565,-8.920292114,-0.899512437,13.22746214
38:16.4,1.42E+12,-0.48020142,3.9796243,11.3488,12.0359156,-1.176589261,-8.452434028,-0.628165705,13.0589351
38:16.4,1.42E+12,-6.839128,-8.880733,8.668922,14.17008465,-1.284161563,-8.238950968,-0.537373525,12.94154863
38:16.4,1.42E+12,-14.16205,-18.125658,10.444081,25.26226368,-1.558546979,-8.243333868,-0.418311125,13.07746587
38:16.5,1.42E+12,-6.986871,-10.379715,4.8370414,13.41461216,-1.747406251,-8.194083288,-0.376931173,13.07846225
38:16.5,1.42E+12,-7.731722,-7.912396,7.6007442,13.42225197,-1.90717202,-8.192963618,-0.271688025,13.18073884
38:16.5,1.42E+12,-7.080426,-14.2976675,9.311537,18.47323603,-2.006475514,-8.395866668,-0.147548169,13.43821095
38:16.5,1.42E+12,-4.1824527,-18.862425,2.9077034,19.53813519,-1.984076098,-8.775240748,-0.130396837,13.71525461
38:16.5,1.42E+12,2.4712112,-18.064135,-9.841285,20.71885008,-1.777212274,-9.178529096,-0.323495288,13.96664206
38:16.5,1.42E+12,4.367468,-19.278261,-7.3928266,21.10402827,-1.521002054,-9.647749356,-0.485683018,14.19973178
38:16.5,1.42E+12,4.3605824,-18.457666,-2.971321,19.19710555,-1.296837206,-10.09688435,-0.565116832,14.42381913
38:16.6,1.42E+12,3.671565,-12.285702,-6.6156425,14.4286378,-1.153333622,-10.37081472,-0.722236096,14.63288312
38:16.6,1.42E+12,2.3082001,-9.908944,-7.601642,12.70039054,-1.27824586,-10.38216112,-0.563329536,14.4858214
38:16.6,1.42E+12,1.8089882,-7.413933,-7.3389387,10.58767501,-1.408286436,-10.16667224,-0.34661919,14.1571303
38:16.6,1.42E+12,1.6564554,-4.731211,-7.3721695,8.914992157,-1.471140728,-10.1240798,-0.39169944,14.13916646
38:16.6,1.42E+12,4.061055,-2.0814216,-6.507268,7.947894087,-1.355835506,-10.13172291,-0.74644974,14.06841995
38:16.7,1.42E+12,3.1798375,-0.38709503,-0.5321434,3.247211987,-1.053736736,-9.823744348,-0.931306328,13.70102978
38:16.7,1.42E+12,0.12828323,-0.18636246,1.7134868,1.728358923,-0.851902451,-9.588215138,-1.115591112,13.35517914
38:16.7,1.42E+12,-0.88436097,-0.49741563,0.31734008,1.063118695,-0.680916031,-9.518032082,-1.244550936,13.13082665
38:16.7,1.42E+12,-0.7695497,-4.1194334,-1.2424164,4.370988079,-0.485446505,-9.41691735,-1.466859644,12.87600927
38:16.7,1.42E+12,3.0400283,-13.997841,0.7818242,14.34547224,-0.257063419,-9.33531305,-1.63391524,12.72452763
38:16.8,1.42E+12,3.436404,-18.82171,-3.33731,19.4217218,-0.139854155,-9.32421211,-1.55958581,12.69770764
38:16.8,1.42E+12,-5.7962465,-19.477797,-4.052822,20.72212382,-0.327509919,-9.37132219,-1.493764684,12.73269327
38:16.8,1.42E+12,-8.009694,-19.537073,-1.3117223,21.15592198,-0.580259331,-9.38712933,-1.504171045,12.76929806
38:16.8,1.42E+12,-2.967579,-17.868492,0.4646338,18.1192002,-0.734067491,-9.36623875,-1.445960093,12.73874951
38:16.8,1.42E+12,-0.005388794,-18.635498,3.441643,18.95063907,-0.828895296,-9.4419154,-1.192629893,12.75549176
38:16.9,1.42E+12,1.0385404,-14.7388,4.455335,15.43245935,-0.911343848,-9.51372406,-0.920280243,12.75763377
38:16.9,1.42E+12,1.2094848,-10.4252205,1.8961071,10.66505031,-0.938177048,-9.53568339,-0.750602091,12.73692185
38:16.9,1.42E+12,-1.6979191,-6.262078,1.986519,6.785485088,-0.98799046,-9.557037984,-0.570131383,12.69698497
38:16.9,1.42E+12,-4.0460863,-1.5380516,2.5538392,5.025784688,-1.128667922,-9.552843706,-0.409159131,12.6676175
38:16.9,1.42E+12,-6.6324077,1.9815793,0.54097503,6.943208365,-1.338420736,-9.506254589,-0.368994654,12.72368877
38:17.0,1.42E+12,-7.639214,3.4696348,-0.71191955,8.420379186,-1.519927288,-9.424817939,-0.395764985,12.85852441
38:17.0,1.42E+12,-7.3176827,3.0900242,-0.3225792,7.949892263,-1.649776264,-9.347386958,-0.396169145,12.99400018
38:17.0,1.42E+12,-4.1867933,-0.101638645,0.74260575,4.253355364,-1.705185036,-9.267767531,-0.384699995,12.9925748
38:17.0,1.42E+12,5.2159033,-6.0739193,-11.459869,13.97951145,-1.649976844,-9.097742097,-0.624540243,12.97636184
38:17.0,1.42E+12,7.7320213,-17.504599,-15.349081,24.53139676,-1.520035058,-9.069828137,-0.814094057,13.07039451
38:17.1,1.42E+12,4.6711864,-10.903326,-12.576397,17.28780674,-1.302363702,-8.898123197,-0.970878017,12.99622722
38:17.1,1.42E+12,-0.7430548,-1.8541942,9.24762,9.460900709,-1.189737912,-8.543836961,-0.758897821,12.77294798
38:17.1,1.42E+12,-7.10273,-13.0368395,6.443201,16.18402906,-1.302534354,-8.412985091,-0.713353541,12.69520622
38:17.1,1.42E+12,-10.581944,-16.127314,10.837314,22.12498973,-1.509287394,-8.384193971,-0.583175241,12.77582778
38:17.1,1.42E+12,-8.206684,-4.7081594,6.511609,11.48553347,-1.72072271,-8.232783829,-0.512312601,12.74850062
38:17.2,1.42E+12,-10.036928,-5.134323,8.159682,13.91695393,-1.935253589,-8.156541389,-0.428843173,12.83046829
38:17.2,1.42E+12,-8.585996,-15.304923,12.602143,21.60495322,-2.064117627,-8.370919583,-0.258245953,13.1326342
38:17.2,1.42E+12,-4.8210244,-18.99954,4.2537045,20.05788619,-2.060300565,-8.761343687,-0.219970543,13.42267695
38:17.2,1.42E+12,2.903063,-18.11967,-12.039614,21.94772245,-1.858370477,-9.189007359,-0.451739587,13.7033915
38:17.2,1.42E+12,5.696105,-17.678837,-2.8940818,18.79794136,-1.589760057,-9.632756579,-0.510857652,13.90029424
38:17.3,1.42E+12,4.773723,-18.988163,-1.7998571,19.6615933,-1.354646977,-10.07944866,-0.548372638,14.13866903
38:17.3,1.42E+12,3.9790256,-16.86977,-4.683311,17.9542526,-1.213523445,-10.41203007,-0.588411378,14.4159823
38:17.3,1.42E+12,3.615282,-12.871135,-10.263257,16.85440074,-1.265540277,-10.45710435,-0.481809058,14.3558182
38:17.3,1.42E+12,3.4855018,-10.753488,-7.5300913,13.58265445,-1.306462181,-10.30614029,-0.338826404,14.14537998
38:17.4,1.42E+12,1.3817766,-6.819818,-6.807394,9.734466457,-1.346048857,-10.3300306,-0.409730958,14.19366874
38:17.4,1.42E+12,1.1735595,-3.8799317,-7.7683954,8.762367202,-1.312973639,-10.48722172,-0.792074866,14.12819777
38:17.4,1.42E+12,4.1848474,-1.6456778,-4.418811,6.304529628,-1.092494131,-10.34252062,-1.053829526,13.97088667
38:17.5,1.42E+12,2.8120522,-0.72015244,0.1911525,2.909088584,-0.753012087,-9.994410508,-1.258888096,13.52382317
38:17.5,1.42E+12,1.0565029,-0.08786728,2.429448,2.650686066,-0.592144609,-9.788573554,-1.307039964,13.30854464
38:17.5,1.42E+12,-0.33096176,-1.035846,-0.9168434,1.422362275,-0.444129404,-9.651042554,-1.477391716,13.06854685
38:17.5,1.42E+12,0.001646576,-6.0213785,-1.8513501,6.299563393,-0.302487952,-9.485516774,-1.700649458,12.8250734
