time,time_milisec,ax,ay,az,resultant,MA_x,MA_y,MA_z,MA_R
47:16.8,1.42E+12,0.57899594,-9.233997,-0.778531,9.284828884,-0.581432913,-8.11353575,-3.19832405,9.532196443
47:16.8,1.42E+12,0.74649763,-9.03087,-0.31734008,9.067225397,-0.50649275,-8.244788802,-3.13423632,9.608664417
47:16.8,1.42E+12,0.5379813,-9.218131,-0.52600616,9.248786163,-0.433603322,-8.387517002,-3.061664231,9.681846343
47:16.9,1.42E+12,0.65892977,-9.5053835,0.028740235,9.528238553,-0.367800159,-8.526116784,-2.952499246,9.741208085
47:16.9,1.42E+12,1.1984079,-10.0047455,1.5741266,10.19847972,-0.307104377,-8.65553766,-2.796403848,9.797285476
47:16.9,1.42E+12,2.6616151,-10.639725,3.37099,11.47394948,-0.224090007,-8.793392,-2.603865228,9.877909778
47:16.9,1.42E+12,2.3671775,-11.470048,0.73572004,11.73485468,-0.134791701,-8.94579308,-2.469390868,9.964176311
47:17.0,1.42E+12,0.36194733,-11.067386,-0.24324417,11.07597429,-0.064509852,-9.084210254,-2.365524863,10.03511595
47:17.0,1.42E+12,-0.82074326,-12.237951,1.3895603,12.34390303,-0.004284091,-9.2470147,-2.222147023,10.12090209
47:17.0,1.42E+12,-1.6684304,-12.946427,2.2385948,13.24405296,0.043607321,-9.40446028,-2.008499307,10.17266106
47:17.0,1.42E+12,-1.5706837,-13.559853,2.5590785,13.888324,0.097968279,-9.48047822,-1.733093017,10.14102667
47:17.0,1.42E+12,-1.2525952,-14.151123,1.3081298,14.26655111,0.116104565,-9.53934182,-1.484711521,10.107777
47:17.0,1.42E+12,-0.58198977,-13.761783,0.3332071,13.77811346,0.123532119,-9.67442992,-1.327723979,10.17693669
47:17.1,1.42E+12,-0.4685257,-12.872481,-0.8557704,12.9094007,0.148464271,-9.83558778,-1.241452387,10.28973678
47:17.1,1.42E+12,-0.30596375,-11.6772175,-1.6477734,11.7968716,0.196876598,-9.96877483,-1.169601803,10.3706594
47:17.1,1.42E+12,-0.1392105,-11.166479,-1.6833993,11.29351433,0.241477852,-10.04156546,-1.056203615,10.38080807
47:17.1,1.42E+12,0.15103592,-11.683205,-1.6021184,11.79350984,0.285204919,-10.08775042,-0.946706313,10.37826914
47:17.1,1.42E+12,0.54471725,-11.957435,-1.9859203,12.13345986,0.353325264,-10.12610068,-0.860686193,10.37720691
47:17.2,1.42E+12,1.3296849,-11.887529,-3.3730857,12.42815814,0.429912002,-10.18173098,-0.818473977,10.40737715
47:17.2,1.42E+12,1.6865429,-11.20944,-5.380112,12.54757256,0.498137128,-10.2338526,-0.829748531,10.45813871
47:17.2,1.42E+12,1.3213023,-10.885663,-1.6723224,11.09234695,0.553977008,-10.27127778,-0.777007207,10.47800224
47:17.2,1.42E+12,1.7080979,-12.417278,2.184108,12.72307821,0.616463064,-10.33326088,-0.658127421,10.52951577
47:17.2,1.42E+12,-0.50250506,-10.62266,4.349505,11.48963057,0.630491891,-10.35912709,-0.508166267,10.5609152
47:17.3,1.42E+12,-2.7159522,-9.372011,3.3114138,10.30419565,0.596814923,-10.35246295,-0.384664091,10.56357125
47:17.3,1.42E+12,-1.0864407,-9.568552,0.821342,9.664995781,0.581346091,-10.34516113,-0.318232235,10.5519063
47:17.3,1.42E+12,1.036295,-9.963132,-1.8543439,10.18707504,0.595994629,-10.35500767,-0.313535003,10.56158259
47:17.4,1.42E+12,1.9046392,-9.5175085,-3.402724,10.28538522,0.617798286,-10.36402492,-0.348984285,10.58233067
47:17.4,1.42E+12,0.42810974,-8.208181,-3.1713052,8.809919974,0.605460941,-10.34625986,-0.387957241,10.57377845
47:17.4,1.42E+12,-0.65084654,-8.327932,-1.0915302,8.42433919,0.562048218,-10.33055452,-0.392786201,10.55670361
47:17.4,1.42E+12,-0.99812436,-8.587342,-1.4665004,8.768655443,0.511483369,-10.32210608,-0.401746567,10.54816977
47:17.4,1.42E+12,-0.36015105,-8.638536,-1.7805474,8.827477672,0.476240656,-10.31465458,-0.419766097,10.5414825
47:17.4,1.42E+12,0.30416748,-8.502619,-2.616409,8.901272031,0.455302198,-10.29830856,-0.466214504,10.53106932
47:17.4,1.42E+12,0.5481601,-7.8574605,-2.4906707,8.260968802,0.443180406,-10.25856921,-0.510468479,10.49797347
47:17.5,1.42E+12,0.026345216,-7.377708,-2.0913012,7.668429442,0.424550147,-10.20842051,-0.549480355,10.45269328
47:17.5,1.42E+12,-0.56088364,-6.602919,-2.9424312,7.250588331,0.38926552,-10.14303647,-0.609134304,10.39879961
47:17.5,1.42E+12,-0.9849518,-5.960006,-3.712879,7.0906468,0.337131932,-10.06525521,-0.670764144,10.34057973
47:17.5,1.42E+12,-1.653761,-5.084477,-3.9344184,6.638258804,0.263622794,-9.97716041,-0.731486872,10.2784712
47:17.5,1.42E+12,-2.0462449,-4.0637493,-3.8841228,5.982272686,0.17841698,-9.866770976,-0.790928261,10.20055961
47:17.6,1.42E+12,-2.0246897,-3.5539095,-4.0444393,5.752141372,0.090379054,-9.739113426,-0.849010475,10.10998999
47:17.6,1.42E+12,-1.816772,-3.3545241,-4.679419,6.037421189,0.025327328,-9.611937888,-0.915349521,10.0324799
47:17.6,1.42E+12,-1.4959891,-3.5631902,-4.904551,6.24411149,-0.014016856,-9.490300832,-0.986224137,9.962322922
47:17.6,1.42E+12,-0.8997789,-3.6973114,-5.0409174,6.315897552,-0.027294245,-9.37548958,-1.072630455,9.899275211
47:17.6,1.42E+12,-0.32272887,-4.2540035,-5.5145326,6.972142389,-0.02380051,-9.26964169,-1.166817595,9.846854102
47:17.7,1.42E+12,0.14819184,-4.447701,-5.5750065,7.13335142,-0.00999921,-9.17428999,-1.265546283,9.804455848
47:17.7,1.42E+12,0.18351837,-4.404291,-5.488487,7.039527523,-0.003505714,-9.07968971,-1.358443111,9.761761041
47:17.7,1.42E+12,-0.3385959,-4.435277,-5.8959394,7.38569094,-0.024737562,-8.98497867,-1.461518765,9.72489141
47:17.7,1.42E+12,-0.9529184,-5.558541,-9.049282,10.66278276,-0.063994926,-8.91818757,-1.636028871,9.758925479
47:17.7,1.42E+12,-1.2431648,-10.046957,-12.829222,16.34245211,-0.10486294,-8.94117377,-1.898478115,9.907007086
47:17.8,1.42E+12,-1.3823754,-10.60829,-9.423654,14.25664874,-0.152972896,-8.96582451,-2.073679793,10.00304554
47:17.8,1.42E+12,-1.0653347,-7.9972696,-5.3729267,9.693276041,-0.189559814,-8.935204182,-2.162373349,10.00481498
47:17.8,1.42E+12,-2.4608827,-6.6436343,-3.9281313,8.100866366,-0.250357387,-8.883396928,-2.225365355,9.981135727
47:17.8,1.42E+12,-3.4313145,-6.1815453,-5.5688696,8.999873894,-0.33391363,-8.826410434,-2.330395945,9.979788697
47:17.8,1.42E+12,-0.29563522,-8.162975,-6.649622,10.53276003,-0.35058596,-8.805307314,-2.452868262,10.00546817
47:17.9,1.42E+12,-2.3161335,-10.531799,-4.6292734,11.73513685,-0.410087225,-8.825835624,-2.546028535,10.04960614
47:17.9,1.42E+12,-3.291655,-11.423345,-5.263804,13.00136286,-0.499888483,-8.854207614,-2.682787147,10.1056638
47:17.9,1.42E+12,-3.0106893,-10.131831,-5.3795133,11.85990779,-0.613334571,-8.844049734,-2.857797213,10.11338297
47:17.9,1.42E+12,-2.5842261,-9.054521,-4.562961,10.46342144,-0.712362643,-8.795739194,-2.963770833,10.0879543
47:18.0,1.42E+12,-2.618954,-8.78583,-3.8149667,9.929939565,-0.77198067,-8.750108074,-3.035205284,10.06503361
47:18.0,1.42E+12,-2.047592,-9.089698,-3.1252012,9.827620529,-0.796517645,-8.687143014,-3.125500514,10.01470796
47:18.0,1.42E+12,-1.2957056,-9.301956,-2.9192295,9.834995643,-0.789063149,-8.614253594,-3.228657,9.946526814
47:18.0,1.42E+12,-0.5372328,-9.177416,-2.6521847,9.568054515,-0.768394131,-8.526604854,-3.332882264,9.860121424
47:18.0,1.42E+12,0.15777192,-8.840916,-2.6596692,9.233662759,-0.740186788,-8.420400714,-3.412238244,9.759463657
47:18.0,1.42E+12,0.48394364,-8.545579,-2.0790267,8.808148154,-0.71886812,-8.316076634,-3.46048292,9.660064351
47:18.1,1.42E+12,0.6987469,-8.264763,-1.3542339,8.404076638,-0.695522668,-8.223922274,-3.47045219,9.56995787
47:18.1,1.42E+12,0.88735473,-8.337362,-1.0553055,8.450601945,-0.671656299,-8.157125164,-3.458602832,9.503032477
47:18.1,1.42E+12,1.0825489,-8.657098,-0.9449849,8.775548665,-0.647221111,-8.106937544,-3.443834544,9.452673163
47:18.1,1.42E+12,1.5386504,-9.03117,-0.6288423,9.182860081,-0.619468821,-8.053896844,-3.424369022,9.400460168
47:18.1,1.42E+12,1.4741346,-9.705966,-0.5653743,9.833539389,-0.600880474,-8.008867464,-3.395958102,9.354461759
47:18.2,1.42E+12,1.7693207,-10.476115,-0.97402453,10.66903018,-0.592087758,-7.980639184,-3.347976879,9.3192792
47:18.2,1.42E+12,1.4467415,-10.172996,-0.72703815,10.3010433,-0.596883786,-7.959910304,-3.254915402,9.274348614
47:18.2,1.42E+12,1.0503658,-9.188343,-0.09565109,9.248679069,-0.602302516,-7.925963904,-3.223381975,9.237475257
47:18.2,1.42E+12,1.2487034,-9.26693,-0.22453308,9.3533773,-0.611490406,-7.862956944,-3.271554797,9.170081238
47:18.2,1.42E+12,2.1435425,-9.597741,-0.3634442,9.840909431,-0.558569455,-7.842458564,-3.365813781,9.137106816
47:18.3,1.42E+12,2.2071602,-9.61256,-0.6834787,9.886354689,-0.460107207,-7.847269544,-3.445711631,9.128749996
47:18.3,1.42E+12,2.0534298,-9.718989,-0.38305342,9.940928078,-0.397309797,-7.850278284,-3.469799539,9.134268642
47:18.3,1.42E+12,1.3519886,-10.251582,-0.8216414,10.37294082,-0.390995925,-7.856047284,-3.449145489,9.137985958
47:18.3,1.42E+12,0.70248914,-10.174492,-1.2735516,10.27792353,-0.415038926,-7.869186954,-3.406562041,9.137836724
47:18.3,1.42E+12,0.7845186,-9.682615,-0.66162413,9.736850064,-0.407910749,-7.898675634,-3.35636842,9.156375326
47:18.4,1.42E+12,0.2639012,-9.514664,-0.11361374,9.519001153,-0.389615794,-7.922410274,-3.336810091,9.178268565
47:18.4,1.42E+12,-0.001646576,-9.466015,0.1592688,9.467354923,-0.369686238,-7.939983734,-3.304294707,9.192242555
47:18.4,1.42E+12,-0.24054977,-8.868308,0.45445496,8.883202141,-0.367294213,-7.944579174,-3.25959466,9.193357044
47:18.4,1.42E+12,-0.31419662,-8.741971,0.11226654,8.748335856,-0.379661495,-7.949366214,-3.205021149,9.190298321
47:18.4,1.42E+12,0.068557434,-8.836874,-0.83795744,8.876779533,-0.389253548,-7.968954484,-3.171966884,9.202614535
47:18.5,1.42E+12,1.0626402,-9.2151375,-0.47735733,9.288478528,-0.368527648,-8.005703074,-3.139688006,9.235015517
47:18.5,1.42E+12,1.3280383,-9.022787,-0.09175918,9.120460006,-0.33074921,-8.054100434,-3.082674566,9.272412951
47:18.5,1.42E+12,0.99468154,-9.016949,-0.35266662,9.078498465,-0.291156543,-8.115239294,-3.015470318,9.312169984
47:18.5,1.42E+12,1.017584,-8.969797,-0.93196195,9.075312033,-0.237729643,-8.192945694,-2.955421189,9.360911048
47:18.5,1.42E+12,0.72898406,-9.071286,-0.8352631,9.138780657,-0.182225064,-8.293096428,-2.894443995,9.424041208
47:18.6,1.42E+12,0.7553293,-9.230854,-0.6379733,9.283652183,-0.126624684,-8.406635318,-2.826314675,9.494671424
47:18.7,1.42E+12,0.9674382,-9.730965,0.66686326,9.801649,-0.07094048,-8.534164136,-2.71938903,9.56995598
47:18.7,1.42E+12,2.1013303,-10.723999,2.0781286,11.12377463,0.001005908,-8.677380312,-2.579735438,9.667549243
47:18.7,1.42E+12,2.3882835,-11.255993,1.1865824,11.56759501,0.066767156,-8.828553944,-2.455185442,9.772583192
47:18.7,1.42E+12,0.24234603,-10.946287,0.039517824,10.9490407,0.078068654,-8.962399614,-2.344104434,9.852121159
47:18.7,1.42E+12,-1.4801221,-10.999427,1.2099339,11.16432245,0.045502376,-9.093434134,-2.208405626,9.932740579
47:18.7,1.42E+12,-1.7142352,-11.904445,2.2085073,12.2283244,0.007547304,-9.243437214,-2.05446574,10.03651652
47:18.7,1.42E+12,-1.3322296,-13.206287,1.6708255,13.37806077,-0.01232537,-9.418857414,-1.903130442,10.15636391
47:18.7,1.42E+12,-1.0764116,-14.69584,0.6221063,14.74833521,-0.014795234,-9.601603394,-1.709702676,10.23807496
47:18.7,1.42E+12,-0.81415695,-14.568604,0.09999207,14.59167819,-0.006215077,-9.692036334,-1.451118394,10.20305948
47:18.8,1.42E+12,-0.85127974,-13.442347,-0.70114195,13.48751163,0.004406836,-9.748717474,-1.276668153,10.18767674
47:18.8,1.42E+12,-0.87133807,-12.29588,-1.593137,12.42923894,0.008286769,-9.834689682,-1.201072359,10.242396
47:18.8,1.42E+12,-0.76760375,-11.548485,-1.6895366,11.69663436,0.042152348,-9.932786696,-1.156300465,10.31431136
47:18.8,1.42E+12,-0.5640271,-11.645782,-2.0236418,11.83374375,0.099498096,-10.04207143,-1.085395909,10.37098876
47:18.8,1.42E+12,-0.09220825,-11.68066,-2.6463468,11.97703936,0.103566635,-10.11242513,-1.005330405,10.39987434
47:18.9,1.42E+12,0.504451,-11.667787,-4.091741,12.3747351,0.159978325,-10.13514489,-0.994579757,10.41266631
47:18.9,1.42E+12,0.84768724,-11.802956,-5.709128,13.13858769,0.24276517,-10.14273711,-1.003486237,10.4154108
47:18.9,1.42E+12,0.8247849,-11.798465,-3.9227426,12.46081683,0.319474654,-10.17606979,-0.974350823,10.42742899
47:18.9,1.42E+12,-0.124541014,-11.421249,3.744164,12.01995022,0.368668356,-10.22340435,-0.808208323,10.45855956
47:18.9,1.42E+12,-2.134561,-11.34865,3.2145653,11.98672756,0.378356216,-10.27466075,-0.667617683,10.49969532
47:19.0,1.42E+12,-3.2727942,-9.723929,2.5969496,10.58348356,0.353852172,-10.28734537,-0.553174667,10.51481258
47:19.0,1.42E+12,-2.2061124,-9.524544,2.060166,9.991404019,0.335644036,-10.29179713,-0.453586757,10.51794075
47:19.0,1.42E+12,-1.1621833,-9.707613,-0.028440857,9.776974433,0.323145026,-10.30240107,-0.40111188,10.52211915
47:19.0,1.42E+12,-0.66716266,-9.903406,-2.659819,10.27604951,0.306646334,-10.32365087,-0.401114876,10.54296688
47:19.0,1.42E+12,0.74110883,-8.784483,-2.6779313,9.213452118,0.311789638,-10.32842895,-0.413092968,10.55107296
47:19.1,1.42E+12,-0.5933661,-7.6860666,-2.5709038,8.126330627,0.285947378,-10.31685502,-0.437426366,10.54551804
47:19.1,1.42E+12,-1.955234,-7.5398207,-1.7703685,7.987868352,0.229095603,-10.3009042,-0.451727626,10.53626337
47:19.1,1.42E+12,-2.2007236,-7.6202035,-2.6695487,8.368821662,0.163430153,-10.28016631,-0.486218902,10.52812883
47:19.1,1.42E+12,-1.8610798,-7.4420743,-2.5352778,8.07933917,0.095435549,-10.24838439,-0.524347612,10.50605841
47:19.1,1.42E+12,-1.4946419,-7.0296817,-2.6447003,7.657990526,0.036060019,-10.19485871,-0.565934132,10.46254743
47:19.2,1.42E+12,-1.355132,-6.7145867,-3.6399806,7.757030105,-0.026429035,-10.11962814,-0.619253254,10.40430743
47:19.2,1.42E+12,-0.8782237,-7.1206923,-3.8977447,8.165044363,-0.072928339,-10.05858207,-0.682667385,10.36158745
47:19.2,1.42E+12,-0.9039702,-7.3922276,-3.5899847,8.267416837,-0.112015059,-10.02265976,-0.752554057,10.34196221
47:19.3,1.42E+12,-1.3229489,-6.8531985,-4.094885,8.092255967,-0.163448105,-9.974385128,-0.829961095,10.31673978
47:19.3,1.42E+12,-1.6046631,-5.8549247,-4.8952703,7.798638228,-0.238412217,-9.899528802,-0.920597617,10.27589436
47:19.3,1.42E+12,-1.9914588,-5.179679,-4.915029,7.412994858,-0.322384597,-9.810871182,-1.005228623,10.22642716
47:19.3,1.42E+12,-1.8303937,-4.269122,-4.8572493,6.720759965,-0.400061067,-9.701873842,-1.094712541,10.1620238
47:19.3,1.42E+12,-1.8083894,-3.6967127,-5.153783,6.595258617,-0.463268627,-9.570776456,-1.181355373,10.08647016
47:19.3,1.42E+12,-2.1151016,-3.2763867,-5.375322,6.64096764,-0.519620441,-9.43281435,-1.263390781,10.01373104
47:19.3,1.42E+12,-1.6643889,-3.1439123,-5.138814,6.249942743,-0.568598591,-9.302040296,-1.352934578,9.943992892
47:19.4,1.42E+12,-1.1352392,-2.9937744,-5.307064,6.19809499,-0.596581399,-9.171622504,-1.456803583,9.877574768
47:19.4,1.42E+12,-1.0211765,-3.04871,-5.6044955,6.461254051,-0.616971998,-9.043276404,-1.572078869,9.817452751
47:19.4,1.42E+12,-1.0355465,-3.300187,-5.7469993,6.707577189,-0.632871932,-8.931913984,-1.696107955,9.773940252
47:19.4,1.42E+12,-1.3248949,-3.302732,-6.6086073,7.505802796,-0.653085898,-8.823129204,-1.830525431,9.749089591
47:19.4,1.42E+12,-1.8681152,-5.0111294,-9.083561,10.54098443,-0.691819351,-8.746614312,-1.995437503,9.782373689
47:19.5,1.42E+12,-2.1210892,-8.332273,-10.482552,13.5576432,-0.755493939,-8.728957022,-2.195541396,9.867756982
47:19.5,1.42E+12,-2.56312,-8.431966,-9.687554,13.0964246,-0.833317105,-8.717140602,-2.387457292,9.947276274
47:19.5,1.42E+12,-2.5099804,-7.5938587,-8.335716,11.55209301,-0.903410343,-8.688678796,-2.54711828,9.996748165
47:19.5,1.42E+12,-2.7922933,-6.865024,-5.6744,9.334038341,-0.979607889,-8.646583336,-2.641967041,10.00192269
47:19.5,1.42E+12,-3.3644037,-5.3597546,-5.4019666,8.320301964,-1.061475645,-8.572352708,-2.733301111,9.985553117
47:19.6,1.42E+12,-2.9226723,-5.758525,-6.190527,8.94568321,-1.135035677,-8.502906128,-2.844352185,9.978793738
47:19.6,1.42E+12,-2.4304957,-7.030131,-6.6434846,9.973261195,-1.202994355,-8.448889448,-2.990559142,9.982225982
47:19.6,1.42E+12,-2.7231371,-8.452922,-5.685926,10.54500453,-1.299483703,-8.403467908,-3.145840234,9.97065058
47:19.6,1.42E+12,-3.0283525,-9.351953,-5.849536,11.43883802,-1.407816423,-8.365387108,-3.286562602,9.96807544
47:19.6,1.42E+12,-3.2965946,-9.321266,-5.638774,11.38197294,-1.478595235,-8.332886688,-3.400128439,9.976734085
47:19.7,1.42E+12,-3.1677127,-9.396709,-5.017865,11.11357336,-1.512347047,-8.300832328,-3.524684417,9.975719103
47:19.7,1.42E+12,-2.7485843,-9.51676,-5.0005016,11.09632609,-1.533034029,-8.253078628,-3.668864595,9.953079137
47:19.7,1.42E+12,-2.1971312,-9.731414,-4.4427614,10.92089432,-1.550332061,-8.183581168,-3.791136333,9.903935808
47:19.7,1.42E+12,-1.9465522,-9.688453,-3.6814444,10.5455308,-1.567734873,-8.083433428,-3.877207347,9.819879719
47:19.7,1.42E+12,-1.6949254,-9.568851,-3.304079,10.26414242,-1.585350242,-7.983438368,-3.945288768,9.733329004
47:19.8,1.42E+12,-1.5452367,-9.289533,-3.044968,9.897222334,-1.599229381,-7.900382088,-3.992165289,9.661523218
47:19.8,1.42E+12,-1.4904506,-9.10302,-2.8120522,9.643342454,-1.611611632,-7.836524888,-4.016543593,9.605805288
47:19.8,1.42E+12,-0.97746736,-9.204209,-2.3571482,9.551390129,-1.615808904,-7.789639368,-4.029895825,9.562900404
47:19.8,1.42E+12,-0.035326537,-9.109607,-1.5789167,9.245494341,-1.605234893,-7.738915868,-4.021001323,9.511135415
47:19.8,1.42E+12,0.57390654,-9.176667,-1.0665321,9.256245279,-1.591912597,-7.688836008,-3.989405029,9.456719534
47:19.9,1.42E+12,1.253194,-9.278306,-0.6647676,9.386126645,-1.576937737,-7.641046388,-3.920865561,9.396947365
47:19.9,1.42E+12,1.785038,-9.0076685,-0.42287064,9.19256613,-1.558190722,-7.585140638,-3.815140414,9.318026934
47:19.9,1.42E+12,2.0219953,-9.155411,-0.31659165,9.381377609,-1.534246514,-7.532279558,-3.743017395,9.256438149
47:19.9,1.42E+12,2.0874093,-9.716295,-0.48529083,9.949832828,-1.490007508,-7.498180478,-3.827606492,9.215035801
47:19.9,1.42E+12,1.7410295,-9.727522,-0.6312373,9.902238561,-1.412495698,-7.465757918,-3.904522544,9.173346021
47:20.0,1.42E+12,1.0819501,-9.346414,-0.35910323,9.415679785,-1.325400812,-7.458207618,-3.9636436,9.149989946
47:20.0,1.42E+12,1.0861413,-9.0647,0.18606308,9.131435182,-1.259555738,-7.449010738,-4.001125659,9.132790569
47:20.0,1.42E+12,1.0750644,-9.183553,-1.2494518,9.330302191,-1.214810784,-7.438529538,-4.025545877,9.123857124
47:20.0,1.42E+12,1.4367124,-9.317973,-1.8586849,9.609551129,-1.172733283,-7.426820878,-4.009523195,9.110527157
47:20.0,1.42E+12,1.8290465,-9.479188,-1.2557387,9.735363163,-1.150974529,-7.440714978,-3.981079343,9.120965378
47:20.1,1.42E+12,2.0673509,-9.885293,-0.5536986,10.11432349,-1.097760189,-7.484699506,-3.940735239,9.160725235
47:20.1,1.42E+12,1.8607805,-9.960137,-0.9142987,10.17363137,-1.021439899,-7.533105832,-3.923613843,9.204440495
47:20.1,1.42E+12,1.1756552,-9.547746,-1.043031,9.676235451,-0.953912323,-7.571656682,-3.891083489,9.230588771
47:20.1,1.42E+12,0.7640112,-9.687255,-0.29503646,9.721814083,-0.901410503,-7.616560296,-3.846278663,9.263438269
47:20.1,1.42E+12,0.039368134,-10.057285,-0.6996451,10.08166825,-0.870730302,-7.677112362,-3.807377559,9.311911824
47:20.2,1.42E+12,-0.04924759,-9.660162,-0.6161188,9.679915163,-0.844612614,-7.736023868,-3.746900323,9.350369525
47:20.2,1.42E+12,-0.35416353,-9.223669,-0.20851639,9.232820843,-0.834131411,-7.778083402,-3.673115756,9.371725054
47:20.2,1.42E+12,-0.2841092,-9.167236,-0.1525328,9.172905765,-0.821734191,-7.81358357,-3.604366718,9.389834833
47:20.3,1.42E+12,0.122295685,-9.2063055,-0.16450791,9.208587299,-0.792829299,-7.86064571,-3.525759177,9.41216146
47:20.3,1.42E+12,0.44697052,-8.700657,1.0202783,8.771669322,-0.751796627,-7.917560356,-3.407448205,9.431622082
47:20.3,1.42E+12,0.5954617,-8.895851,-0.25402176,8.919375915,-0.700058217,-7.991883796,-3.31422806,9.461749703
47:20.3,1.42E+12,0.84858537,-8.999136,-1.1798465,9.115732754,-0.646478635,-8.086484076,-3.240680004,9.509649158
47:20.3,1.42E+12,0.9716295,-9.09344,-0.86864364,9.186362539,-0.590878257,-8.194418622,-3.154977217,9.561471237
47:20.3,1.42E+12,0.66536635,-9.392668,-0.32198045,9.421708759,-0.535268898,-8.316744248,-3.053910386,9.617086059
47:20.3,1.42E+12,0.37197646,-9.720785,-0.29234207,9.732291169,-0.494541591,-8.448281702,-2.956980947,9.686733028
47:20.4,1.42E+12,0.8887019,-10.232272,0.1965413,10.27267296,-0.454062769,-8.593051654,-2.846908841,9.768224587
47:20.4,1.42E+12,2.0580702,-10.630893,1.6462766,10.95270586,-0.392477835,-8.744695314,-2.701893399,9.858053623
47:20.4,1.42E+12,1.893712,-10.846893,1.1259586,11.06837909,-0.333892665,-8.895629434,-2.564434241,9.945269661
47:20.4,1.42E+12,0.82358736,-10.35801,1.3048366,10.47230948,-0.29092302,-9.036734994,-2.406165363,10.0045998
47:20.4,1.42E+12,-0.35251695,-10.460547,1.5025754,10.57379045,-0.260611055,-9.145723346,-2.194442635,10.00525592
47:20.5,1.42E+12,-0.9833052,-11.260933,1.9077828,11.46364411,-0.237855375,-9.204296546,-1.946635939,9.963375934
47:20.5,1.42E+12,-0.89109695,-12.17119,2.2761667,12.41421986,-0.204414914,-9.279081026,-1.707361525,9.949731839
47:20.5,1.42E+12,-0.84768724,-13.13728,1.7236656,13.2769621,-0.171169051,-9.389949452,-1.506173893,9.984229221
47:20.6,1.42E+12,-0.8273296,-13.533956,1.3900094,13.63028119,-0.131869777,-9.523328092,-1.364885705,10.07015408
47:20.6,1.42E+12,-0.95067304,-13.1736555,0.77583665,13.23068029,-0.083595164,-9.67960611,-1.24132964,10.16836164
47:20.6,1.42E+12,-0.94932586,-12.546309,0.106728055,12.58262612,-0.044128235,-9.81536179,-1.115384539,10.2411005
47:20.6,1.42E+12,-0.83631086,-11.830349,0.08637039,11.86018689,-0.012244538,-9.91136615,-0.980787439,10.27883902
47:20.6,1.42E+12,-0.6629713,-10.987452,-0.23740631,11.00999519,0.028958778,-9.96205675,-0.871817045,10.28813883
