time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
46:30.9,1.42171E+12,114.5,78.7,87.4,84.1,52.8,107.1,72.8,147.5,0.794,1.034,0.271
46:30.9,1.42171E+12,70.7,181.5,87.4,79.2,58.7,110.7,53.8,162,0.496,0.799,0.247
46:30.9,1.42171E+12,80.9,99.9,89.1,82.5,63.1,107.1,76,182.4,0.638,0.604,-0.037
46:30.9,1.42171E+12,114.5,112.5,61.2,97.3,66.1,152,99,209.3,0.423,0.745,0.276
46:31.0,1.42171E+12,34.4,89.2,127,80.9,67.5,167.6,99,229.1,0.359,0.667,-0.169
46:31.0,1.42171E+12,60.6,85.7,87.4,76,72,167.6,117.6,231.2,0.481,0.511,-0.164
46:31.0,1.42171E+12,57.3,78.7,141.3,74.4,66.1,179.5,114.2,215.2,0.349,0.687,-0.037
46:31.0,1.42171E+12,58.9,56.4,67.7,84.1,55.8,177.5,72.8,225.1,0.594,0.784,-0.11
46:31.1,1.42171E+12,60.6,76.9,79.1,72.8,61.6,167.6,114.2,227.1,0.193,0.623,0.061
46:31.1,1.42171E+12,53.9,58.1,80.8,90.7,84.1,152,124.5,211.3,0.354,0.506,-0.159
46:31.2,1.42171E+12,55.6,70,82.4,71.2,44.2,132.9,149.3,182.4,0.525,0.574,-0.242
46:31.2,1.42171E+12,55.6,59.8,80.8,68,61.6,129.2,87.4,99,1.229,0.794,-0.349
46:31.2,1.42171E+12,53.9,68.3,61.2,71.2,47.1,108.9,82.5,131.5,1.249,0.511,-0.995
46:31.2,1.42171E+12,40.8,70,36,63.2,60.1,121.7,85.8,99,0.755,0.506,-0.481
46:31.3,1.42171E+12,53.9,68.3,95.8,66.4,58.7,64.9,74.4,126.3,0.696,0.638,-0.208
46:31.3,1.42171E+12,58.9,44.7,61.2,47.6,58.7,71.7,87.4,112.5,0.716,0.848,-0.198
46:31.3,1.42171E+12,50.6,76.9,59.6,68,66.1,89.2,74.4,115.9,0.525,0.472,-0.506
46:31.3,1.42171E+12,52.3,66.6,62.8,63.2,57.2,64.9,74.4,112.5,0.574,0.511,-0.076
46:31.4,1.42171E+12,40.8,91,61.2,68,27.2,83.9,72.8,112.5,0.423,0.687,0.345
46:31.4,1.42171E+12,52.3,91,36,74.4,55.8,83.9,47.6,92.3,0.75,0.872,0.389
46:31.4,1.42171E+12,58.9,87.4,67.7,97.3,55.8,83.9,71.2,112.5,0.217,0.545,0.565
46:31.5,1.42171E+12,52.3,51.4,64.4,71.2,54.3,83.9,84.1,107.4,0.379,0.511,0.393
46:31.5,1.42171E+12,114.5,76.9,69.3,53.8,54.3,82.2,47.6,105.7,0.457,0.804,0.775
46:31.5,1.42171E+12,50.6,63.2,69.3,84.1,55.8,64.9,56.9,104,0.521,0.521,0.643
46:31.6,1.42171E+12,100.2,80.4,42.2,84.1,54.3,80.4,68,104,0.447,0.736,0.828
46:31.6,1.42171E+12,40.8,38.2,67.7,60.1,57.2,76.9,69.6,102.3,0.393,0.511,0.335
46:31.6,1.42171E+12,50.6,63.2,135.9,47.6,51.4,98.1,63.2,102.3,0.506,0.824,0.652
46:31.6,1.42171E+12,52.3,61.5,69.3,90.7,55.8,25.2,66.4,102.3,0.545,0.535,0.12
46:31.6,1.42171E+12,60.6,64.9,48.5,68,54.3,78.7,68,100.7,0.535,0.784,0.257
46:31.7,1.42171E+12,39.2,59.8,107.8,63.2,54.3,54.7,38.4,104,0.511,0.545,-0.188
46:31.7,1.42171E+12,49,38.2,54.8,60.1,82.6,83.9,56.9,100.7,0.574,0.511,-0.115
46:31.7,1.42171E+12,50.6,59.8,67.7,69.6,54.3,54.7,63.2,104,0.726,0.516,0.257
46:31.7,1.42171E+12,32.8,68.3,72.6,69.6,55.8,82.2,68,99,1.537,0.838,-0.726
46:31.8,1.42171E+12,53.9,91,69.3,72.8,55.8,83.9,64.8,99,-0.501,0.511,0.858
46:31.8,1.42171E+12,60.6,51.4,66.1,71.2,88.7,87.4,68,77.6,0.99,1.024,-0.232
46:31.8,1.42171E+12,79.2,87.4,75.8,72.8,44.2,98.1,72.8,97.3,0.672,0.794,-0.032
46:31.9,1.42171E+12,72.4,101.7,77.5,79.2,57.2,107.1,72.8,99,0.687,0.579,0.032
46:31.9,1.42171E+12,74.1,98.1,80.8,77.6,60.1,107.1,76,124.5,0.271,0.325,0.174
46:31.9,1.42171E+12,82.7,116.2,79.1,89,44.2,105.3,77.6,97.3,0.76,0.98,0.017
46:32.0,1.42171E+12,84.4,136.7,80.8,53.8,52.8,107.1,58.5,99,0.569,0.511,0.002
46:32.0,1.42171E+12,114.5,138.6,80.8,94,66.1,110.7,60.1,95.7,0.633,0.56,0.032
46:32.0,1.42171E+12,100.2,165.6,80.8,124.5,58.7,107.1,76,102.3,0.252,0.55,0.286
46:32.0,1.42171E+12,93.1,136.7,80.8,97.3,49.9,108.9,60.1,124.5,0.325,0.511,-0.066
46:32.1,1.42171E+12,91.4,144.3,141.3,85.8,55.8,103.5,53.8,97.3,0.501,0.814,0.315
46:32.1,1.42171E+12,98.4,140.5,80.8,89,57.2,64.9,68,97.3,0.633,0.594,0.002
46:32.1,1.42171E+12,60.6,140.5,80.8,110.8,24.5,105.3,72.8,95.7,0.374,0.736,0.232
46:32.2,1.42171E+12,74.1,136.7,99.2,85.8,57.2,85.7,47.6,95.7,0.379,0.667,-0.086
46:32.2,1.42171E+12,87.9,136.7,74.2,84.1,90.2,105.3,71.2,97.3,0.369,0.692,-0.056
46:32.2,1.42171E+12,86.1,197.8,85.8,85.8,45.6,96.3,71.2,95.7,0.574,0.687,0.076
46:32.2,1.42171E+12,60.6,142.4,80.8,84.1,78,99.9,60.1,79.2,0.794,0.824,0.149
46:32.2,1.42171E+12,86.1,165.6,102.6,60.1,76.5,98.1,69.6,95.7,0.437,0.506,0.169
46:32.3,1.42171E+12,86.1,121.7,54.8,82.5,90.2,127.3,60.1,131.5,0.354,0.511,-0.051
46:32.3,1.42171E+12,84.4,131,92.5,84.1,32.8,96.3,71.2,84.1,0.413,0.672,-0.012
46:32.3,1.42171E+12,60.6,140.5,89.1,82.5,57.2,105.3,69.6,47.6,0.848,0.907,0.076
46:32.4,1.42171E+12,84.4,131,74.2,84.1,58.7,103.5,68,152.9,0.477,0.516,-0.13
46:32.4,1.42171E+12,84.4,107.1,80.8,84.1,90.2,119.9,47.6,109.1,0.457,0.511,-0.007
46:32.4,1.42171E+12,84.4,129.2,113,84.1,55.8,78.7,68,152.9,0.599,0.511,0.164
46:32.4,1.42171E+12,89.6,121.7,95.8,82.5,61.6,114.4,66.4,92.3,0.638,0.907,0.32
46:32.5,1.42171E+12,80.9,134.8,87.4,84.1,60.1,114.4,69.6,126.3,0.511,0.511,0.032
46:32.5,1.42171E+12,84.4,118,97.5,85.8,44.2,119.9,60.1,104,0.428,0.511,0.002
46:32.5,1.42171E+12,87.9,129.2,99.2,47.6,57.2,127.3,47.6,109.1,0.692,0.628,-0.076
46:32.5,1.42171E+12,114.5,129.2,99.2,97.3,64.6,132.9,60.1,115.9,0.706,0.648,-0.007
46:32.6,1.42171E+12,114.5,127.3,100.9,53.8,75,140.5,82.5,131.5,0.354,0.731,0.247
46:32.6,1.42171E+12,74.1,125.4,99.2,69.6,64.6,155.9,92.3,152.9,0.872,1.034,0.325
46:32.6,1.42171E+12,72.4,150.1,90.8,84.1,66.1,146.2,100.7,176.8,0.633,1.019,0.305
46:32.7,1.42171E+12,65.6,107.1,97.5,89,32.8,169.6,107.4,231.2,0.452,0.516,0.125
46:32.7,1.42171E+12,60.6,134.8,94.1,82.5,64.6,189.6,105.7,186.2,0.711,0.902,-0.081
46:32.7,1.42171E+12,72.4,105.3,94.1,50.7,70.5,185.6,109.1,219.1,0.359,0.711,0.139
46:32.8,1.42171E+12,50.6,85.7,127,107.4,32.8,189.6,105.7,213.2,0.281,0.511,-0.149
46:32.8,1.42171E+12,49,87.4,54.8,69.6,61.6,175.5,97.3,209.3,0.486,0.902,0.144
46:32.8,1.42171E+12,24.8,83.9,67.7,77.6,44.2,136.7,90.7,223.1,0.565,0.692,-0.125
46:32.8,1.42171E+12,47.4,83.9,82.4,72.8,58.7,134.8,85.8,126.3,1.024,0.814,-0.1
46:32.8,1.42171E+12,58.9,63.2,80.8,64.8,58.7,119.9,84.1,128,0.701,0.652,0.012
46:32.9,1.42171E+12,53.9,66.6,77.5,97.3,87.2,78.7,94,121.1,0.667,0.511,-0.071
46:32.9,1.42171E+12,58.9,66.6,79.1,35.4,52.8,99.9,99,114.2,0.491,0.701,0.032
46:32.9,1.42171E+12,55.6,75.2,75.8,76,57.2,94.5,47.6,99,0.672,0.555,0.281
46:32.9,1.42171E+12,72.4,101.7,74.2,97.3,55.8,92.7,72.8,124.5,0.203,0.613,0.804
46:33.0,1.42171E+12,53.9,64.9,72.6,71.2,66.1,91,97.3,107.4,0.217,0.511,0.389
46:33.0,1.42171E+12,55.6,87.4,70.9,5.8,54.3,89.2,53.8,107.4,0.359,0.535,0.213
46:33.0,1.42171E+12,86.1,73.5,70.9,66.4,63.1,91,23.3,95.7,0.437,0.574,0.213
46:33.1,1.42171E+12,52.3,99.9,99.2,66.4,45.6,87.4,69.6,104,-0.022,0.516,0.217
46:33.1,1.42171E+12,52.3,51.4,59.6,64.8,90.2,83.9,69.6,79.2,0.144,1.043,0.335
46:33.1,1.42171E+12,53.9,64.9,85.8,60.1,35.7,82.2,97.3,99,0.037,0.692,0.061
46:33.1,1.42171E+12,52.3,73.5,85.8,66.4,54.3,85.7,60.1,99,0.349,0.819,0.007
46:33.2,1.42171E+12,47.4,75.2,54.8,68,54.3,83.9,68,99,0.335,0.814,-0.022
46:33.2,1.42171E+12,15.4,68.3,72.6,47.6,54.3,82.2,72.8,89,0.389,0.511,-0.364
46:33.2,1.42171E+12,50.6,71.7,61.2,47.6,54.3,105.3,94,72.8,0.496,0.511,-0.32
46:33.3,1.42171E+12,21.7,80.4,67.7,64.8,55.8,78.7,50.7,94,0.54,0.828,-0.105
46:33.3,1.42171E+12,34.4,70,67.7,63.2,54.3,82.2,69.6,152.9,0.858,0.838,0.007
46:33.3,1.42171E+12,50.6,70,48.5,64.8,54.3,78.7,68,152.9,0.687,0.511,0.11
46:33.3,1.42171E+12,53.9,31.6,62.8,64.8,79.5,80.4,68,85.8,0.995,1.039,-0.227
46:33.3,1.42171E+12,55.6,76.9,74.2,53.8,32.8,78.7,97.3,95.7,0.442,0.696,0.467
46:33.4,1.42171E+12,114.5,119.9,79.1,68,54.3,78.7,60.1,94,0.574,0.594,0.261
46:33.4,1.42171E+12,194.8,140.5,97.5,76,55.8,80.4,68,94,-0.354,0.833,0.613
46:33.4,1.42171E+12,155.4,163.7,87.4,76,57.2,78.7,64.8,95.7,0.638,1.019,-0.076
46:33.5,1.42171E+12,155.4,136.7,74.2,76,34.2,87.4,84.1,95.7,0.389,0.511,-0.012
46:33.5,1.42171E+12,157.3,161.7,67.7,77.6,44.2,83.9,97.3,94,0.496,0.692,0.154
46:33.5,1.42171E+12,161.2,193.7,87.4,79.2,55.8,87.4,60.1,99,0.667,0.569,0.046
46:33.6,1.42171E+12,167,144.3,89.1,72.8,58.7,89.2,69.6,114.2,0.213,0.286,0.237
46:33.6,1.42171E+12,163.1,138.6,87.4,82.5,55.8,92.7,69.6,104,0.819,1.019,0.017
46:33.6,1.42171E+12,159.3,161.7,90.8,53.8,47.1,94.5,109.1,124.5,0.408,0.657,-0.022
46:33.6,1.42171E+12,190.7,157.8,90.8,84.1,61.6,98.1,53.8,117.6,0.692,0.628,0.012
46:33.7,1.42171E+12,174.8,165.6,90.8,97.3,58.7,94.5,69.6,128,0.393,0.711,0.305
46:33.7,1.42171E+12,144,153.9,92.5,63.2,66.1,96.3,97.3,135,0.34,0.511,-0.056
46:33.7,1.42171E+12,151.6,153.9,113,77.6,57.2,99.9,49.1,140.3,0.569,0.794,0.301
46:33.7,1.42171E+12,159.3,152,94.1,97.3,60.1,78.7,56.9,147.5,0.706,0.667,0.007
46:33.8,1.42171E+12,174.8,173.5,87.4,110.8,58.7,103.5,71.2,156.5,0.393,0.731,0.247
46:33.8,1.42171E+12,130.9,144.3,113,82.5,58.7,107.1,60.1,162,0.819,1.039,0.007
46:33.8,1.42171E+12,138.4,148.1,90.8,85.8,90.2,107.1,72.8,182.4,0.447,0.687,-0.012
46:33.8,1.42171E+12,136.5,146.2,95.8,85.8,30,108.9,72.8,169.3,0.423,0.525,0.051
46:33.9,1.42171E+12,130.9,165.6,61.2,95.7,58.7,110.7,47.6,162,0.731,0.623,0.213
46:33.9,1.42171E+12,151.6,138.6,95.8,72.8,44.2,114.4,74.4,176.8,0.442,0.736,0.159
46:33.9,1.42171E+12,116.3,138.6,95.8,87.4,55.8,114.4,72.8,184.3,0.53,0.696,-0.095
46:34.0,1.42171E+12,136.5,138.6,36,85.8,61.6,107.1,80.9,176.8,0.467,0.506,0.002
46:34.0,1.42171E+12,121.7,136.7,95.8,87.4,61.6,107.1,77.6,205.4,0.545,0.569,-0.095
46:34.0,1.42171E+12,107.3,134.8,95.8,85.8,61.6,142.4,85.8,199.6,0.696,0.868,0.198
46:34.0,1.42171E+12,77.5,114.4,94.1,89,57.2,155.9,94,233.2,0.428,0.506,-0.046
46:34.1,1.42171E+12,86.1,112.5,94.1,72.8,61.6,181.5,124.5,239.3,0.579,0.511,-0.076
46:34.1,1.42171E+12,82.7,105.3,94.1,133.3,61.6,175.5,107.4,245.4,0.384,0.692,0.017
46:34.1,1.42171E+12,74.1,134.8,94.1,80.9,63.1,206.1,117.6,215.2,0.74,0.868,-0.066
46:34.1,1.42171E+12,69,94.5,121.7,85.8,32.8,212.4,115.9,241.3,0.345,0.506,-0.213
46:34.2,1.42171E+12,75.8,78.7,61.2,74.4,55.8,201.9,110.8,239.3,0.418,0.511,-0.301
46:34.2,1.42171E+12,60.6,89.2,89.1,53.8,61.6,152,99,279.1,0.667,0.692,-0.33
46:34.2,1.42171E+12,40.8,96.3,85.8,71.2,60.1,157.8,94,195.7,1.024,0.902,-0.198
46:34.2,1.42171E+12,72.4,87.4,61.2,71.2,47.1,140.5,89,165.6,0.467,0.506,-0.33
46:34.3,1.42171E+12,75.8,64.9,72.6,69.6,88.7,132.9,53.8,160.1,0.486,0.511,-0.315
46:34.3,1.42171E+12,37.6,83.9,61.2,72.8,21.7,96.3,80.9,176.8,0.408,0.516,-0.076
46:34.4,1.42171E+12,67.3,105.3,75.8,66.4,57.2,105.3,80.9,105.7,0.863,0.853,-0.408
46:34.4,1.42171E+12,67.3,105.3,67.7,64.8,55.8,92.7,77.6,122.8,0.281,0.721,0.379
46:34.4,1.42171E+12,69,70,70.9,66.4,32.8,103.5,74.4,138.5,0.296,0.506,0.042
46:34.4,1.42171E+12,69,78.7,72.6,66.4,27.2,91,76,112.5,0.276,0.535,0.061
46:34.4,1.42171E+12,69,54.7,40.7,71.2,38.5,94.5,47.6,105.7,0.423,0.814,0.193
46:34.5,1.42171E+12,86.1,105.3,61.2,97.3,54.3,89.2,72.8,112.5,0.076,0.662,0.452
46:34.5,1.42171E+12,69,51.4,66.1,99,61.6,75.2,72.8,112.5,0.056,0.496,0.051
46:34.5,1.42171E+12,67.3,136.7,99.2,64.8,44.2,85.7,71.2,99,0.051,0.506,0.213
46:34.6,1.42171E+12,65.6,71.7,69.3,61.6,139.8,83.9,71.2,109.1,0.486,0.618,0.227
46:34.6,1.42171E+12,101.9,75.2,70.9,47.6,35.7,105.3,56.9,110.8,0.188,0.789,0.384
46:34.6,1.42171E+12,47.4,73.5,42.2,63.2,54.3,119.9,47.6,119.3,0.301,0.511,0.159
46:34.6,1.42171E+12,65.6,75.2,61.2,60.1,90.2,82.2,68,138.5,0.374,0.692,0.105
46:34.7,1.42171E+12,63.9,75.2,67.7,63.2,44.2,82.2,68,82.5,0.433,0.623,0.086
46:34.7,1.42171E+12,65.6,64.9,62.8,97.3,45.6,83.9,38.4,102.3,0.809,0.731,0.042
46:34.7,1.42171E+12,114.5,71.7,69.3,47.6,21.7,83.9,47.6,110.8,0.584,0.731,-0.017
46:34.7,1.42171E+12,50.6,70,79.1,84.1,49.9,105.3,68,102.3,0.824,0.442,-0.174
46:34.8,1.42171E+12,67.3,83.9,77.5,50.7,49.9,83.9,52.2,104,1.234,0.511,-0.086
46:34.8,1.42171E+12,75.8,73.5,72.6,69.6,54.3,83.9,60.1,100.7,0.418,0.652,0.051
46:34.8,1.42171E+12,74.1,73.5,74.2,63.2,48.5,91,68,124.5,0.535,0.814,0.154
46:34.9,1.42171E+12,50.6,71.7,111.2,69.6,55.8,78.7,41.4,110.8,0.545,0.54,-0.169
46:34.9,1.42171E+12,72.4,73.5,54.8,66.4,78,134.8,72.8,152.9,0.393,0.506,0.032
46:34.9,1.42171E+12,62.3,71.7,77.5,71.2,57.2,121.7,80.9,152.9,0.521,0.511,0.105
46:34.9,1.42171E+12,62.3,73.5,79.1,76,141.5,165.6,95.7,169.3,0.667,0.868,0.002
46:34.9,1.42171E+12,62.3,92.7,84.1,82.5,61.6,148.1,104,213.2,0.486,0.726,0.134
46:35.0,1.42171E+12,60.6,58.1,85.8,124.5,90.2,152,142.1,207.3,0.403,0.501,-0.13
46:35.0,1.42171E+12,60.6,73.5,90.8,79.2,47.1,175.5,138.5,241.3,0.413,0.687,-0.017
46:35.1,1.42171E+12,60.6,71.7,87.4,85.8,91.8,218.7,121.1,203.4,0.667,0.863,-0.076
46:35.1,1.42171E+12,60.6,51.4,92.5,85.8,67.5,183.6,121.1,213.2,0.824,0.701,0.217
46:35.1,1.42171E+12,24.8,70,95.8,112.5,76.5,152,129.7,209.3,0.437,0.506,-0.125
46:35.1,1.42171E+12,62.3,58.1,95.8,47.6,58.7,181.5,151.1,207.3,0.506,0.701,0.134
46:35.2,1.42171E+12,58.9,71.7,90.8,80.9,67.5,167.6,99,203.4,0.584,0.55,0.002
46:35.2,1.42171E+12,72.4,66.6,92.5,79.2,61.6,179.5,126.3,227.1,0.34,0.721,0.203
46:35.2,1.42171E+12,50.6,70,90.8,64.8,67.5,173.5,115.9,197.6,0.442,0.501,-0.164
46:35.3,1.42171E+12,58.9,70,90.8,56.9,64.6,175.5,99,197.6,0.565,0.535,-0.027
46:35.3,1.42171E+12,58.9,61.5,82.4,97.3,60.1,173.5,82.5,188.1,0.75,0.74,0.017
46:35.3,1.42171E+12,47.4,70,85.8,76,66.1,171.6,117.6,190,0.261,0.662,0.266
46:35.3,1.42171E+12,53.9,38.2,89.1,124.5,64.6,171.6,99,154.7,0.828,0.618,0.061
46:35.3,1.42171E+12,58.9,68.3,89.1,60.1,61.6,173.5,110.8,182.4,0.628,0.511,-0.027
46:35.4,1.42171E+12,69,68.3,89.1,72.8,67.5,171.6,100.7,176.8,0.858,0.604,0.002
46:35.4,1.42171E+12,58.9,64.9,123.4,72.8,66.1,173.5,109.1,178.6,0.447,0.843,0.32
46:35.4,1.42171E+12,34.4,59.8,89.1,105.7,67.5,179.5,92.3,163.8,0.838,1.034,0.296
46:35.5,1.42171E+12,37.6,76.9,87.4,47.6,67.5,231.5,110.8,184.3,0.521,0.838,0.315
46:35.5,1.42171E+12,57.3,66.6,99.2,74.4,72,167.6,112.5,197.6,0.589,0.696,0.154
46:35.5,1.42171E+12,34.4,66.6,79.1,74.4,69,204,121.1,229.1,0.398,0.892,0.32
46:35.6,1.42171E+12,40.8,64.9,87.4,50.7,70.5,214.5,124.5,215.2,0.755,0.687,-0.13
46:35.6,1.42171E+12,57.3,70,70.9,68,72,233.6,131.5,227.1,0.628,0.916,0.305
46:35.6,1.42171E+12,21.7,66.6,64.4,76,44.2,208.2,133.3,279.1,0.472,0.687,-0.032
46:35.6,1.42171E+12,37.6,66.6,87.4,68,72,227.2,131.5,215.2,0.745,0.824,0.017
46:35.6,1.42171E+12,53.9,70,85.8,68,66.1,222.9,131.5,239.3,0.359,0.501,-0.086
46:35.7,1.42171E+12,57.3,46.4,82.4,69.6,49.9,218.7,115.9,239.3,0.31,0.511,-0.164
46:35.7,1.42171E+12,58.9,51.4,84.1,29.3,55.8,197.8,151.1,235.2,0.477,0.701,-0.037
46:35.7,1.42171E+12,110.9,38.2,92.5,64.8,61.6,167.6,79.2,203.4,0.525,0.877,0.037
46:35.8,1.42171E+12,58.9,64.9,85.8,64.8,61.6,157.8,100.7,757.9,0.643,0.897,0.198
46:35.8,1.42171E+12,53.9,63.2,51.7,64.8,51.4,138.6,95.7,149.3,0.535,0.315,-0.447
46:35.8,1.42171E+12,53.9,61.5,48.5,61.6,60.1,114.4,94,119.3,0.863,0.506,-0.53
46:35.8,1.42171E+12,53.9,63.2,72.6,61.6,44.2,107.1,87.4,152.9,1.156,0.516,-0.794
46:35.9,1.42171E+12,86.1,51.4,104.3,61.6,58.7,110.7,84.1,112.5,1.009,0.907,-0.13
46:35.9,1.42171E+12,52.3,76.9,85.8,60.1,87.2,107.1,82.5,119.3,0.696,0.501,-0.134
46:35.9,1.42171E+12,53.9,61.5,61.2,60.1,90.2,119.9,53.8,124.5,0.599,0.511,-0.384
46:35.9,1.42171E+12,53.9,61.5,141.3,84.1,58.7,96.3,79.2,115.9,0.496,0.692,-0.11
46:36.0,1.42171E+12,60.6,31.6,74.2,61.6,57.2,99.9,79.2,79.2,0.794,0.921,0.55
46:36.0,1.42171E+12,53.9,51.4,69.3,71.2,58.7,98.1,80.9,138.5,0.276,0.301,0.623
46:36.0,1.42171E+12,55.6,51.4,36,58.5,90.2,125.4,72.8,145.7,0.472,0.506,0.413
46:36.0,1.42171E+12,52.3,105.3,99.2,60.1,44.2,94.5,84.1,99,0.433,0.506,0.462
46:36.1,1.42171E+12,53.9,58.1,67.7,58.5,141.5,92.7,76,105.7,0.863,0.594,0.623
46:36.1,1.42171E+12,87.9,59.8,67.7,43,42.8,105.3,66.4,110.8,0.511,0.838,0.838
46:36.1,1.42171E+12,24.8,58.1,36,63.2,55.8,119.9,47.6,117.6,0.521,0.506,0.423
46:36.2,1.42171E+12,52.3,59.8,48.5,55.4,66.1,105.3,76,135,0.589,0.506,0.452
46:36.2,1.42171E+12,52.3,59.8,75.8,58.5,0,89.2,76,85.8,0.667,0.604,0.32
46:36.2,1.42171E+12,53.9,59.8,64.4,58.5,90.2,105.3,76,94,1.019,0.887,-0.037
46:36.2,1.42171E+12,55.6,43.1,67.7,90.7,55.8,89.2,74.4,104,0.814,0.369,0.027
46:36.3,1.42171E+12,53.9,51.4,50.1,58.5,90.2,105.3,47.6,124.5,0.853,0.511,-0.046
46:36.3,1.42171E+12,53.9,64.9,95.8,60.1,44.2,92.7,97.3,99,1.166,0.706,-0.066
46:36.3,1.42171E+12,53.9,61.5,74.2,136.8,87.2,121.7,72.8,100.7,0.076,0.569,0.305
46:36.4,1.42171E+12,60.6,59.8,75.8,61.6,55.8,136.7,152.9,115.9,0.618,0.824,0.071
46:36.4,1.42171E+12,42.5,59.8,107.8,77.6,27.2,165.6,94,145.7,0.55,0.511,-0.032
46:36.4,1.42171E+12,55.6,63.2,64.4,64.8,69,181.5,102.3,190,0.349,0.506,0.076
46:36.4,1.42171E+12,45.7,66.6,79.1,74.4,64.6,167.6,105.7,182.4,0.511,0.53,-0.086
46:36.5,1.42171E+12,53.9,66.6,80.8,77.6,66.1,181.5,182.4,173,0.657,0.843,0.174
46:36.5,1.42171E+12,53.9,64.9,89.1,60.1,70.5,185.6,119.3,201.5,0.261,0.296,0.13
46:36.5,1.42171E+12,55.6,38.2,77.5,80.9,32.8,187.6,119.3,182.4,0.477,0.55,-0.071
46:36.5,1.42171E+12,53.9,71.7,87.4,72.8,51.4,185.6,152.9,182.4,0.374,0.511,0.086
46:36.6,1.42171E+12,53.9,71.7,90.8,84.1,69,229.3,105.7,163.8,0.667,0.628,0.037
46:36.6,1.42171E+12,36,75.2,79.1,84.1,67.5,187.6,119.3,163.8,0.579,0.892,0.315
46:36.6,1.42171E+12,24.8,71.7,113,97.3,55.8,212.4,115.9,160.1,0.408,0.501,-0.027
46:36.7,1.42171E+12,53.9,76.9,74.2,71.2,67.5,216.6,115.9,158.3,0.516,0.853,0.291
46:36.7,1.42171E+12,52.3,70,87.4,77.6,61.6,152,112.5,182.4,0.604,0.506,0.125
46:36.7,1.42171E+12,28,75.2,87.4,77.6,67.5,175.5,112.5,140.3,0.843,0.882,0.11
46:36.7,1.42171E+12,57.3,51.4,89.1,63.2,67.5,173.5,112.5,152.9,0.247,0.281,0.178
46:36.8,1.42171E+12,55.6,39.8,84.1,74.4,67.5,173.5,109.1,135,0.824,1.019,-0.051
46:36.8,1.42171E+12,55.6,51.4,92.5,47.6,51.4,169.6,152.9,136.8,0.53,0.701,0.144
46:36.8,1.42171E+12,58.9,71.7,90.8,84.1,66.1,169.6,99,131.5,0.721,0.609,0.002
46:36.8,1.42171E+12,58.9,76.9,90.8,97.3,66.1,167.6,105.7,129.7,0.433,0.701,0.305
46:36.8,1.42171E+12,58.9,68.3,89.1,74.4,47.1,165.6,105.7,128,0.819,0.946,0.017
46:36.9,1.42171E+12,58.9,98.1,92.5,47.6,61.6,165.6,126.3,133.3,0.506,0.574,-0.012
46:36.9,1.42171E+12,24.8,83.9,92.5,71.2,66.1,165.6,72.8,119.3,0.838,0.799,0.125
46:36.9,1.42171E+12,86.1,101.7,87.4,97.3,66.1,163.7,104,126.3,0.428,0.726,0.242
46:37.0,1.42171E+12,53.9,54.7,89.1,71.2,66.1,144.3,99,99,0.828,0.652,0.061
46:37.0,1.42171E+12,55.6,71.7,89.1,66.4,63.1,214.5,110.8,136.8,0.667,0.516,0.076
46:37.0,1.42171E+12,55.6,70,90.8,87.4,66.1,107.1,102.3,147.5,0.569,0.555,-0.032
46:37.1,1.42171E+12,87.9,70,89.1,60.1,54.3,175.5,109.1,167.5,0.437,0.868,0.208
46:37.1,1.42171E+12,34.4,70,141.3,90.7,44.2,208.2,114.2,178.6,0.398,0.506,-0.056
46:37.1,1.42171E+12,79.2,70,61.2,69.6,90.2,222.9,119.3,213.2,0.31,0.501,-0.086
46:37.2,1.42171E+12,50.6,66.6,87.4,71.2,47.1,183.6,115.9,213.2,0.33,0.687,-0.134
46:37.2,1.42171E+12,34.4,82.2,85.8,68,63.1,199.9,117.6,180.5,0.638,0.916,0.071
46:37.2,1.42171E+12,52.3,92.7,84.1,68,49.9,179.5,124.5,184.3,0.266,0.516,-0.076
46:37.2,1.42171E+12,47.4,38.2,79.1,53.8,63.1,181.5,107.4,176.8,0.516,0.398,-0.418
46:37.3,1.42171E+12,50.6,61.5,77.5,60.1,32.8,153.9,124.5,152.9,0.359,0.687,-0.217
46:37.3,1.42171E+12,50.6,76.9,75.8,63.2,58.7,132.9,104,99,1.156,0.916,-0.467
46:37.3,1.42171E+12,47.4,63.2,59.6,63.2,54.3,118,87.4,121.1,1.122,0.506,-0.623
46:37.3,1.42171E+12,49,0,69.3,63.2,55.8,114.4,63.2,117.6,0.853,0.506,-0.648
46:37.4,1.42171E+12,32.8,76.9,62.8,64.8,27.2,101.7,82.5,126.3,0.755,0.682,-0.232
46:37.4,1.42171E+12,34.4,89.2,70.9,61.6,57.2,101.7,72.8,79.2,1.117,0.882,-0.198
46:37.4,1.42171E+12,58.9,76.9,70.9,84.1,57.2,99.9,79.2,105.7,0.638,0.701,-0.149
46:37.4,1.42171E+12,49,51.4,67.7,64.8,44.2,94.5,79.2,105.7,1.043,1.053,0.134
46:37.5,1.42171E+12,50.6,58.1,70.9,44.5,55.8,105.3,71.2,104,0.726,0.535,0.051
46:37.5,1.42171E+12,58.9,58.1,67.7,60.1,55.8,58.1,68,104,0.731,0.613,0.134
46:37.5,1.42171E+12,47.4,58.1,48.5,47.6,54.3,68.3,87.4,99,0.609,0.907,0.579
