time,time_milisec,gx,gy,gz,resultant,MA_gx,MA_gy,MA_gz,MA_gR
46:51.5,1.42E+12,0.6288512,0.16200915,-0.4934891,0.815617734,0.263648337,0.171217852,-0.077977929,1.841663169
46:51.5,1.42E+12,0.8558771,0.1886554,-0.4593817,0.989519083,0.328515971,0.20351311,-0.068044211,1.802638497
46:51.5,1.42E+12,0.70665836,0.035172634,-0.20784108,0.737428686,0.393596778,0.239560151,-0.052035147,1.752183588
46:51.5,1.42E+12,0.567032,0.30696446,-0.040502686,0.646059545,0.448935718,0.268657854,-0.038306999,1.713391159
46:51.6,1.42E+12,0.51373947,0.11724327,0.029843649,0.52779245,0.502078998,0.292490266,-0.024578846,1.674229279
46:51.6,1.42E+12,0.5009494,-0.15454857,0.14069188,0.54279809,0.55656525,0.315128914,-0.00974221,1.632322578
46:51.6,1.42E+12,0.4199443,0.057555705,0.1918528,0.465266989,0.60979379,0.34648622,0.004987836,1.586484748
46:51.6,1.42E+12,0.36984968,0.15881123,0.19931364,0.449149997,0.662532051,0.385006033,0.019611297,1.537002805
46:51.6,1.42E+12,0.34107184,-0.07887298,0.25900093,0.435468057,0.712946756,0.421159669,0.032998363,1.487476745
46:51.6,1.42E+12,0.36558598,-0.2845822,0.37517866,0.596153641,0.761293708,0.456098233,0.044999834,1.441478016
46:51.7,1.42E+12,0.3687839,-0.22702649,0.40822026,0.595135592,0.805782288,0.489160898,0.054848289,1.4005205
46:51.7,1.42E+12,0.38477165,-0.008526909,0.4178127,0.568057553,0.843705235,0.522266207,0.064440932,1.366909289
46:51.7,1.42E+12,0.38583744,-0.28884566,0.42953727,0.645604067,0.873293231,0.542069702,0.074609137,1.346128684
46:51.7,1.42E+12,0.4124837,-0.24408005,0.40928605,0.630264186,0.895441591,0.552685563,0.084500224,1.337847295
46:51.7,1.42E+12,0.44339314,0.12257226,0.3485324,0.577144929,0.911962261,0.561404214,0.093730479,1.339243808
46:51.8,1.42E+12,0.53185886,0.11404561,0.35919118,0.651842429,0.925455918,0.570826324,0.104687421,1.343713709
46:51.8,1.42E+12,0.5169369,-0.110848755,0.51480526,0.737926596,0.934536957,0.578777559,0.121037557,1.346571585
46:51.8,1.42E+12,0.3378739,-0.2813848,0.59687567,0.741347923,0.935581491,0.576560595,0.141821634,1.350329104
46:51.8,1.42E+12,0.03943609,-0.16947025,0.6022049,0.626838187,0.924411384,0.567905897,0.165014528,1.345689356
46:51.8,1.42E+12,-0.23235548,-0.21849959,0.60007334,0.679572773,0.902348293,0.556821059,0.188335328,1.337451178
46:51.9,1.42E+12,-0.5148058,-0.3986281,0.5606367,0.859210616,0.876362872,0.54742027,0.206198977,1.337534841
46:51.9,1.42E+12,-0.8697341,-0.6043373,0.50414675,1.172955635,0.84474976,0.534907189,0.222826236,1.345335931
46:51.9,1.42E+12,-1.3003374,-0.88465554,0.43806416,1.632603132,0.80122044,0.517469891,0.234849029,1.360162635
46:51.9,1.42E+12,-1.8247356,-1.3610908,0.381574,2.30820859,0.74460249,0.487967163,0.241308079,1.386040805
46:51.9,1.42E+12,-2.3949652,-2.2809196,0.26113307,3.317626111,0.674554832,0.440025226,0.247447379,1.430104571
46:52.0,1.42E+12,-2.7786713,-2.716852,0.11724327,3.887935824,0.591525116,0.363113492,0.25414092,1.472053014
46:52.0,1.42E+12,-2.7466958,-1.202279,0.06608235,2.999029758,0.508708574,0.310140752,0.259768611,1.491626142
46:52.0,1.42E+12,-2.2937095,1.4420948,-0.18972173,2.716014547,0.433246392,0.311675578,0.257935344,1.505635497
46:52.0,1.42E+12,-1.6403434,0.9454086,-0.44445974,1.944754059,0.367334226,0.296561824,0.248875622,1.497059732
46:52.0,1.42E+12,-1.6541996,0.36452016,-0.5936788,1.794911079,0.298736118,0.261623252,0.235573819,1.477762132
46:52.1,1.42E+12,-1.2076086,-0.61819345,-0.48709375,1.441437475,0.237726856,0.200741899,0.22310337,1.445600419
46:52.1,1.42E+12,-0.31122845,-2.901244,-0.80045354,3.025690957,0.193430131,0.090000087,0.203768853,1.441001854
46:52.1,1.42E+12,-1.0530599,-2.424809,-1.1894891,2.898882226,0.133124341,-0.016414373,0.176142015,1.428912473
46:52.1,1.42E+12,-0.99657005,-1.3717493,-1.6819117,2.388236792,0.07307435,-0.104645439,0.136726879,1.403608493
46:52.1,1.42E+12,-1.2406496,-1.302469,-0.98484576,2.050745742,0.009379158,-0.189487095,0.108631077,1.373638209
46:52.2,1.42E+12,-1.1042209,-0.85587764,-0.7706099,1.595515575,-0.049839466,-0.259172364,0.082517755,1.340304148
46:52.2,1.42E+12,-0.87826073,-0.6746834,-0.95287025,1.460993263,-0.101554513,-0.318071238,0.049135328,1.310931778
46:52.3,1.42E+12,-0.75675374,-0.8921166,-1.0743773,1.588343424,-0.145915187,-0.369892864,0.012214278,1.295296947
46:52.3,1.42E+12,-0.735437,-0.94221175,-0.89744616,1.49467059,-0.186929099,-0.410480429,-0.019974391,1.288210569
46:52.3,1.42E+12,-0.5382547,-0.86653614,-0.72584426,1.25197959,-0.221228153,-0.43930101,-0.049498433,1.283066078
46:52.3,1.42E+12,-0.25473854,-1.1223402,-0.63737863,1.315595214,-0.247277528,-0.46166254,-0.075846248,1.284396603
46:52.3,1.42E+12,-0.069280535,-1.3280494,-0.5084105,1.423726181,-0.268594529,-0.477010783,-0.09633188,1.287782581
46:52.3,1.42E+12,0.16840392,-1.1948181,-0.42207694,1.278318863,-0.281597897,-0.478588241,-0.114238155,1.284095942
46:52.3,1.42E+12,0.40822026,-1.2118717,-0.36985022,1.331189687,-0.285562854,-0.482872958,-0.129671658,1.286025249
46:52.3,1.42E+12,0.59367824,-1.2672958,-0.30909687,1.433189929,-0.284710169,-0.502889622,-0.140905718,1.30144576
46:52.4,1.42E+12,0.6991975,-1.1063524,-0.25900173,1.334156915,-0.283217973,-0.530345911,-0.146746573,1.314531788
46:52.4,1.42E+12,0.779136,-0.8803923,-0.28245062,1.209099608,-0.284774111,-0.553368272,-0.149134076,1.320446463
46:52.4,1.42E+12,1.02215,-0.81004626,-0.2153022,1.321862551,-0.279892515,-0.576561172,-0.149645686,1.329406794
46:52.4,1.42E+12,1.3632219,-0.56490093,-0.0852683,1.478092586,-0.263947401,-0.593060536,-0.145190431,1.345071368
46:52.4,1.42E+12,1.3152586,-0.49029115,-0.03090998,1.404010692,-0.247128292,-0.606532877,-0.138049233,1.360359514
46:52.5,1.42E+12,0.9123673,-0.28671405,-0.0820709,0.959872215,-0.24145797,-0.615507341,-0.129820869,1.363244604
46:52.5,1.42E+12,0.47430313,-0.12577072,-0.07674138,0.496659816,-0.249089449,-0.621795863,-0.122168063,1.353387419
46:52.6,1.42E+12,0.23235469,-0.5553082,0.070345536,0.606056428,-0.258575523,-0.63360548,-0.11660433,1.350759973
46:52.6,1.42E+12,0.3378739,-1.0008333,0.24194792,1.083681163,-0.263158685,-0.659761435,-0.110955318,1.359512406
46:52.6,1.42E+12,0.45192006,-0.7386344,0.31549138,0.921600417,-0.264395073,-0.676878988,-0.105242364,1.367388565
46:52.6,1.42E+12,0.71944845,0.6054023,0.45724958,1.045559752,-0.260025092,-0.661679971,-0.09891121,1.377443798
46:52.6,1.42E+12,0.3677181,0.884655,0.49348828,1.077664954,-0.261069616,-0.645137985,-0.0928785,1.389691758
46:52.6,1.42E+12,0.088465154,-0.12683651,0.53931993,0.5610522,-0.266697306,-0.65085094,-0.086078374,1.391929802
46:52.6,1.42E+12,0.36558598,-0.36665285,0.5840856,0.78054046,-0.266207024,-0.656606537,-0.079576681,1.39883125
46:52.6,1.42E+12,0.77380675,-0.52653015,0.6586948,1.144504139,-0.258042608,-0.661445496,-0.073906358,1.40979826
46:52.7,1.42E+12,1.1372616,-0.2696605,0.7247777,1.375275771,-0.242673054,-0.662298176,-0.067575209,1.425401063
46:52.7,1.42E+12,1.2971392,-0.24088213,0.58834875,1.444558256,-0.224425703,-0.666945281,-0.064164488,1.442931077
46:52.7,1.42E+12,1.1948174,-0.36345518,0.27712083,1.279251438,-0.208246104,-0.668437471,-0.067212817,1.455604025
46:52.7,1.42E+12,0.7237116,-0.2707263,0.044765607,0.773986543,-0.202021546,-0.668970396,-0.074503226,1.458478472
46:52.7,1.42E+12,0.38583744,-0.5489132,-0.07674138,0.675326196,-0.20317266,-0.682400106,-0.083008702,1.460442097
46:52.8,1.42E+12,0.33041307,-0.5531764,0.010658237,0.644430388,-0.207201576,-0.695744546,-0.08997936,1.460293857
46:52.8,1.42E+12,0.54358315,-0.5084105,-0.007461112,0.744324893,-0.206668651,-0.703695781,-0.100424688,1.460421822
46:52.8,1.42E+12,0.5744929,-0.7951243,-0.03837109,0.981701118,-0.201936271,-0.713970571,-0.113129623,1.465228886
46:52.9,1.42E+12,0.45298585,-1.190555,-0.04476614,1.274606369,-0.193665276,-0.734392266,-0.126069044,1.47818425
46:52.9,1.42E+12,0.2803182,-0.58408606,0.038370293,0.649004698,-0.183411802,-0.741703995,-0.137303105,1.477572889
46:52.9,1.42E+12,-0.075675584,-0.058622036,-0.011724833,0.096440701,-0.174629198,-0.734903874,-0.148750335,1.46231749
46:52.9,1.42E+12,0.027712055,-0.42634013,-0.057556238,0.431099275,-0.156680275,-0.73134393,-0.159984395,1.447480363
46:52.9,1.42E+12,0.472171,-1.1287355,-0.043700077,1.224295299,-0.121230107,-0.73622553,-0.16961968,1.439314206
46:52.9,1.42E+12,0.7897945,-1.2534399,-0.075675584,1.483446571,-0.068939505,-0.734072512,-0.178764672,1.422818966
46:52.9,1.42E+12,0.7439631,-0.88465554,-0.08633409,1.159116083,-0.006160939,-0.70614723,-0.185714015,1.379648765
46:53.0,1.42E+12,0.6821437,-0.82283664,-0.04796353,1.069897502,0.063055361,-0.668266923,-0.189018151,1.323287999
46:53.0,1.42E+12,0.7450289,-0.904907,0.004263188,1.172153111,0.132889855,-0.662319483,-0.190254534,1.286750466
46:53.0,1.42E+12,0.75142395,-1.0637188,0.11404561,1.307341592,0.193792524,-0.712435755,-0.184179187,1.258577007
46:53.0,1.42E+12,0.66615593,-1.0797062,0.18758908,1.282465931,0.239922511,-0.752938051,-0.171538211,1.245331244
46:53.0,1.42E+12,0.57875603,-0.87506306,0.23342101,1.074792663,0.284581624,-0.777729716,-0.154996215,1.230928876
46:53.1,1.42E+12,0.5478466,-0.6661565,0.28138402,0.907236103,0.319690728,-0.778688977,-0.139626659,1.220244849
46:53.1,1.42E+12,0.53399044,-0.5819545,0.33893973,0.859474823,0.336595105,-0.732303187,-0.116838794,1.176920526
46:53.1,1.42E+12,0.4902906,-0.5382547,0.35492775,0.809985619,0.367462115,-0.694572101,-0.085950457,1.135142594
46:53.1,1.42E+12,0.34959874,-0.51693743,0.34107184,0.711177605,0.394385491,-0.677475863,-0.045490786,1.10160141
46:53.2,1.42E+12,0.24834271,-0.49562067,0.3016352,0.631108346,0.424165337,-0.661338897,-0.019761167,1.073208662
46:53.2,1.42E+12,0.24088159,-0.4188793,0.26965997,0.553353691,0.451067387,-0.65259893,0.001044231,1.052365424
46:53.2,1.42E+12,0.30803028,-0.35386246,0.2280915,0.521657959,0.474793207,-0.646182511,0.024663466,1.033578718
46:53.2,1.42E+12,0.44765687,-0.43273544,0.20144524,0.654398059,0.49888142,-0.636994888,0.050179916,1.014899811
46:53.2,1.42E+12,0.49455407,-0.47856686,0.30483288,0.752683899,0.523481241,-0.62772199,0.074225497,1.000060077
46:53.2,1.42E+12,0.4284712,-0.30163574,0.4188785,0.670843414,0.542815759,-0.616423982,0.097119952,0.988437354
46:53.3,1.42E+12,0.3016352,-0.087399885,0.5020152,0.592150145,0.553943234,-0.595725176,0.119907829,0.973968452
46:53.3,1.42E+12,0.15348223,-0.2707263,0.49775147,0.587031558,0.558398489,-0.574578714,0.140031068,0.95723456
46:53.3,1.42E+12,-0.0959268,-0.6469713,0.4924225,0.818690254,0.553111875,-0.563621778,0.158321057,0.948041988
46:53.3,1.42E+12,-0.55957144,-0.9709896,0.55317557,1.249777665,0.533756041,-0.558804136,0.176781573,0.946413747
46:53.3,1.42E+12,-1.0711793,-1.6211582,0.5478466,2.018839989,0.50045889,-0.565881384,0.193920442,0.958126748
46:53.4,1.42E+12,-1.471939,-2.069881,0.40502286,2.571974979,0.45703616,-0.585151956,0.207200934,0.98288311
46:53.4,1.42E+12,-1.6062361,-2.2009807,0.3687839,2.749602156,0.409328718,-0.611563724,0.220225625,1.013693161
46:53.4,1.42E+12,-2.090132,-2.148754,0.4700394,3.034259806,0.347083078,-0.638337878,0.233932457,1.047941106
46:53.4,1.42E+12,-2.426941,-2.1658075,0.28138402,3.264956617,0.27127982,-0.67035601,0.241265503,1.083678386
46:53.4,1.42E+12,-2.469575,-2.3150265,0.023448335,3.385069896,0.195583148,-0.706850717,0.242352669,1.123299571
46:53.5,1.42E+12,-2.2191,-1.9537033,-0.38050872,2.980964321,0.132953802,-0.740190502,0.236383913,1.163721413
46:53.5,1.42E+12,-1.7479943,-0.9038412,-0.7301075,2.098921139,0.088507853,-0.755751911,0.22331659,1.195766639
46:53.5,1.42E+12,-1.2779543,-0.53612256,-0.82070476,1.610636798,0.058301674,-0.755368199,0.205495585,1.215858246
46:53.5,1.42E+12,-1.215069,-0.67042017,-0.8707999,1.638337067,0.027242816,-0.748759936,0.183240628,1.226951365
46:53.5,1.42E+12,-1.3888028,-1.095694,-1.0050969,2.034585544,-0.009571642,-0.755901128,0.156828863,1.249211067
46:53.6,1.42E+12,-1.4047909,-1.7511916,-0.99657005,2.456269805,-0.052056429,-0.803033006,0.12775247,1.277425268
46:53.6,1.42E+12,-1.1926866,-1.9664936,-0.9059728,2.471919319,-0.083264523,-0.860055978,0.099763248,1.305310355
46:53.6,1.42E+12,-0.88572186,-2.9619973,-1.0743773,3.272952459,-0.102748263,-0.916759194,0.067489304,1.359548361
46:53.6,1.42E+12,-1.2001474,-3.6004415,-1.1404599,3.962850181,-0.134062931,-0.981434967,0.032998394,1.423194555
46:53.6,1.42E+12,-1.0615869,-3.1229408,-1.1329987,3.487608355,-0.170770804,-1.03336318,-0.002835476,1.470056639
46:53.7,1.42E+12,-0.5862177,-2.9961047,-1.372815,3.347374432,-0.20524039,-1.087892064,-0.04478733,1.509498613
46:53.7,1.42E+12,-0.42207694,-3.2828183,-1.4506222,3.613772226,-0.239624712,-1.148730787,-0.085566749,1.552882892
46:53.7,1.42E+12,-0.4529864,-3.235921,-1.2577031,3.501171016,-0.272580788,-1.206180104,-0.116263228,1.597321284
46:53.7,1.42E+12,-0.35279667,-2.9971704,-0.9784507,3.172516615,-0.294110954,-1.260708986,-0.136727554,1.645291885
46:53.7,1.42E+12,-0.20464343,-2.7562883,-0.75995165,2.866449134,-0.305920571,-1.304856488,-0.150391759,1.689114344
46:53.8,1.42E+12,-0.04796353,-2.4919574,-0.6661565,2.579906329,-0.313488103,-1.343632108,-0.163928054,1.727823863
46:53.8,1.42E+12,0.029843649,-2.056025,-0.6576298,2.158843764,-0.323762893,-1.374584398,-0.176931428,1.75611424
46:53.8,1.42E+12,0.16627233,-1.6371461,-0.67255175,1.777700677,-0.331927305,-1.391424834,-0.189615041,1.772034231
46:53.8,1.42E+12,0.37624475,-1.3738809,-0.61819345,1.552827093,-0.333462127,-1.395091352,-0.201083587,1.777598646
46:53.8,1.42E+12,0.5840856,-1.1937524,-0.46471068,1.407890904,-0.327386779,-1.407284678,-0.211145207,1.79277637
46:53.9,1.42E+12,0.66402435,-1.2374521,-0.28991145,1.433968161,-0.31259278,-1.43086128,-0.216708939,1.819526919
46:53.9,1.42E+12,0.5904806,-1.3546957,-0.18972173,1.48992017,-0.301337409,-1.449428391,-0.219352249,1.840703337
46:53.9,1.42E+12,0.37411287,-1.3824078,-0.22276278,1.449356761,-0.303298572,-1.454501837,-0.222933503,1.845204566
46:53.9,1.42E+12,0.20570895,-1.5369558,-0.3240188,1.584151977,-0.314980283,-1.460172155,-0.227900367,1.847218674
46:53.9,1.42E+12,-0.039436888,-1.4921902,-0.4082208,1.547524178,-0.330648282,-1.472322848,-0.234338102,1.854986836
46:54.0,1.42E+12,-0.34213817,-0.88891923,-0.5819545,1.116202027,-0.35113392,-1.4736445,-0.245017921,1.855912927
46:54.0,1.42E+12,-0.48496217,-0.47643524,-0.7002638,0.975985775,-0.375733741,-1.465075065,-0.259108461,1.85198958
46:54.0,1.42E+12,-0.4167477,-0.7055928,-0.68321025,1.066918971,-0.399097174,-1.457912545,-0.275053578,1.847181128
46:54.0,1.42E+12,-0.23235548,-1.1276698,-0.49242327,1.25224156,-0.417067402,-1.458871817,-0.288653825,1.84657664
46:54.0,1.42E+12,0.031975243,-1.2182671,-0.43380123,1.29359215,-0.428003018,-1.465735898,-0.30199827,1.85095263
46:54.1,1.42E+12,0.38050818,-0.7887295,-0.33361152,0.93711117,-0.431349787,-1.468187358,-0.314298181,1.851550131
46:54.1,1.42E+12,0.73969936,-0.14389032,-0.010659036,0.753639955,-0.427235608,-1.459426074,-0.321290156,1.849433434
46:54.1,1.42E+12,0.5851514,1.3205879,0.09272861,1.447395301,-0.425338392,-1.422249222,-0.326534139,1.862181627
46:54.2,1.42E+12,-0.7951243,0.47643474,-0.09699259,0.931998002,-0.448232853,-1.402381779,-0.335295427,1.866598035
46:54.2,1.42E+12,-0.7375686,-0.23342155,-0.16094388,0.790187315,-0.467951079,-1.397137796,-0.344547009,1.869779615
46:54.2,1.42E+12,0.36558598,1.3664192,-0.2611336,1.438382875,-0.465456991,-1.361431826,-0.35516288,1.887480198
46:54.2,1.42E+12,0.95926476,1.5913138,-0.17586558,1.866386132,-0.452432302,-1.322528301,-0.363242022,1.914374762
46:54.2,1.42E+12,1.3717487,1.3951974,0.3709155,1.991443845,-0.433950465,-1.285969644,-0.359852617,1.941115678
46:54.2,1.42E+12,1.3600245,1.6446064,1.4325022,2.570303368,-0.416641057,-1.243506179,-0.33729923,1.977468067
46:54.2,1.42E+12,1.3930655,0.5649004,2.5676324,2.975311764,-0.397349171,-1.226175456,-0.294324152,2.023557434
46:54.3,1.42E+12,1.303534,-0.968858,2.321421,2.833175281,-0.377311195,-1.243804619,-0.257936036,2.068377937
46:54.3,1.42E+12,0.74076515,-0.6960001,0.2238283,1.040792128,-0.365565536,-1.252310095,-0.2634145,2.077453148
46:54.3,1.42E+12,-0.15881175,-0.2632652,-0.075675584,0.316633118,-0.366823235,-1.244635973,-0.274776461,2.067412005
46:54.3,1.42E+12,0.05116039,-1.2747569,-0.29417464,1.309259813,-0.354608599,-1.250711319,-0.291723466,2.068601648
46:54.3,1.42E+12,0.31975457,-1.0562578,-0.2696605,1.136063515,-0.326789921,-1.239413311,-0.308073608,2.050946119
46:54.4,1.42E+12,0.48496163,-0.6469713,-0.26752838,0.851663713,-0.287651909,-1.210955117,-0.321524632,2.016539894
46:54.4,1.42E+12,0.6032707,-0.280319,-0.35386246,0.753480537,-0.243461773,-1.172541883,-0.33597756,1.976617461
46:54.4,1.42E+12,0.72158,-0.16733865,-0.370916,0.828407267,-0.187227533,-1.132913576,-0.352796668,1.93250041
46:54.4,1.42E+12,0.8228361,-0.60540307,-0.2749895,1.057918404,-0.122231991,-1.101705487,-0.363924138,1.888359646
46:54.4,1.42E+12,0.6821437,-1.3717493,-0.1289681,1.53741632,-0.059197617,-1.082839943,-0.366972467,1.851406575
46:54.5,1.42E+12,0.46151277,-1.1159452,-0.17160238,1.219743868,-0.005585361,-1.066084781,-0.36279434,1.816182166
46:54.5,1.42E+12,0.46257856,-0.19824864,-0.43380123,0.664428292,0.038626096,-1.05197293,-0.356868214,1.787492309
46:54.5,1.42E+12,0.61179763,0.26539627,-0.6427076,0.926177402,0.076421135,-1.035942553,-0.353308271,1.773803121
46:54.6,1.42E+12,0.6693533,0.18332589,-0.5425179,0.880890398,0.114109581,-1.018867632,-0.346742631,1.758654187
46:54.6,1.42E+12,0.51480526,0.14495532,-0.28884566,0.607839054,0.152181742,-0.994054646,-0.332417606,1.730119258
46:54.6,1.42E+12,0.48282978,0.01705302,-0.16947025,0.511991765,0.189934155,-0.958689753,-0.31587561,1.691233697
46:54.6,1.42E+12,0.54678077,-0.328282,-0.029844182,0.638458266,0.224723503,-0.925925521,-0.298353038,1.654564476
46:54.6,1.42E+12,0.4700394,-0.18865593,-0.01811988,0.506810051,0.251838728,-0.870458694,-0.27722789,1.599241628
46:54.6,1.42E+12,0.44232735,0.05542411,-0.015988022,0.446072789,0.284688223,-0.797341382,-0.254738452,1.52890608
46:54.6,1.42E+12,0.44126156,-0.2248949,0.05542411,0.498358618,0.314745192,-0.739380464,-0.230969996,1.469121085
46:54.7,1.42E+12,0.36558598,-0.15987755,0.13216496,0.420335005,0.333781266,-0.682655921,-0.200870397,1.410580296
46:54.7,1.42E+12,0.40075913,0.005328985,0.190787,0.443887325,0.350237987,-0.616892975,-0.168042213,1.347182598
46:54.7,1.42E+12,0.4263396,0.09805759,0.23235469,0.495347805,0.367824507,-0.550213403,-0.138241057,1.287066134
46:54.7,1.42E+12,0.39543015,0.16200915,0.25154036,0.495867443,0.382789044,-0.487029812,-0.113641236,1.233533151
46:54.7,1.42E+12,0.39969334,0.08526776,0.2941741,0.503551147,0.394875779,-0.430198691,-0.092558721,1.186275191
46:54.8,1.42E+12,0.43166912,-0.035173167,0.35705933,0.561308067,0.404468432,-0.381063006,-0.072094404,1.145903226
46:54.8,1.42E+12,0.43486652,-0.15348276,0.402891,0.612361826,0.41256889,-0.343012161,-0.050883988,1.114973587
46:54.8,1.42E+12,0.39969334,-0.24301425,0.40502286,0.618752138,0.41723731,-0.315129524,-0.029332496,1.091794616
46:54.8,1.42E+12,0.39010063,-0.08846568,0.3378739,0.523606198,0.417514427,-0.28942122,-0.010211149,1.071210198
46:54.8,1.42E+12,0.39969334,0.030909447,0.29737204,0.49913955,0.413826582,-0.264927983,0.005030506,1.053035171
46:54.9,1.42E+12,0.29204252,-0.06608315,0.33467653,0.449070369,0.406386946,-0.241500604,0.017522265,1.033337215
46:54.9,1.42E+12,0.04369928,-0.21849959,0.40715444,0.464140535,0.395451319,-0.218776682,0.029459789,1.012821623
46:54.9,1.42E+12,-0.29310885,-0.30909687,0.46151277,0.628050722,0.382106885,-0.197310463,0.0431453,0.996395502
46:54.9,1.42E+12,-0.61392975,-0.4583159,0.48176372,0.905019052,0.365714111,-0.175737665,0.05926095,0.982812843
46:54.9,1.42E+12,-0.98377997,-0.6661565,0.4806979,1.281662195,0.346827249,-0.159216991,0.077039324,0.977495604
46:55.0,1.42E+12,-1.3845394,-0.94008017,0.39543015,1.719611898,0.325979224,-0.16024021,0.096587017,0.989563801
46:55.0,1.42E+12,-1.7533236,-1.3259178,0.20251103,2.207535362,0.300611996,-0.177229861,0.114642514,1.014194793
46:55.0,1.42E+12,-2.1253052,-1.7320065,-0.021317273,2.741755484,0.266440846,-0.197758135,0.127880373,1.047691523
46:55.0,1.42E+12,-2.425875,-1.8236699,-0.17266817,3.03981179,0.222570455,-0.211678137,0.134275475,1.083442928
46:55.0,1.42E+12,-2.4066896,-1.6840433,-0.19078752,2.943561881,0.173797159,-0.220993661,0.139135749,1.116442322
46:55.1,1.42E+12,-1.9249253,-2.2723925,-0.1406924,2.981425739,0.127688489,-0.250666921,0.142994132,1.157328614
46:55.1,1.42E+12,-1.8940157,-1.451688,-0.041568484,2.386717717,0.075014188,-0.276822875,0.142375943,1.189990169
46:55.1,1.42E+12,-1.9632959,-0.11937566,-0.15668015,1.973152302,0.024045242,-0.305622146,0.137387768,1.200505309
46:55.1,1.42E+12,-2.0784078,1.1425906,-0.62991774,2.453994422,-0.001620428,-0.292299029,0.126729265,1.230945237
46:55.1,1.42E+12,-2.4546528,0.45192006,-1.2982059,2.813341548,-0.035962112,-0.278592197,0.103984024,1.271408322
46:55.2,1.42E+12,-2.4002945,-2.291578,-1.657397,3.70940807,-0.091279722,-0.351752141,0.076058756,1.316828826
46:55.2,1.42E+12,-2.609201,-2.0347078,-1.7224138,3.730237926,-0.162649037,-0.424272573,0.045127792,1.354105862
46:55.2,1.42E+12,-2.4994185,-1.1308671,-1.3738809,3.068143081,-0.240072381,-0.474793863,0.010231864,1.375639847
46:55.2,1.42E+12,-2.4983528,-1.8663036,-1.3355103,3.392409704,-0.317239927,-0.545012063,-0.045128386,1.392081973
46:55.2,1.42E+12,-2.5740283,-1.815143,-1.202279,3.371326237,-0.396581803,-0.592612931,-0.120526614,1.400002263
46:55.3,1.42E+12,-2.6038718,-2.2766557,-1.1159452,3.634369714,-0.474729919,-0.618768885,-0.189273938,1.416026151
46:55.3,1.42E+12,-2.7275105,-2.8980465,-0.91023594,4.082464514,-0.544095432,-0.662809813,-0.211955223,1.476859599
46:55.3,1.42E+12,-2.7466958,-3.3297157,-0.62778616,4.361818419,-0.595853113,-0.724138823,-0.222997435,1.557763305
46:55.3,1.42E+12,-2.5207357,-3.2657647,-0.42740592,4.147529791,-0.647291035,-0.763958979,-0.22566206,1.614528705
46:55.3,1.42E+12,-2.0837371,-2.6976666,-0.36452097,3.428154157,-0.695360868,-0.796787155,-0.22755927,1.660370518
46:55.4,1.42E+12,-1.5017831,-1.9206619,-0.4135503,2.472916995,-0.735095763,-0.822260967,-0.230479708,1.692795583
46:55.4,1.42E+12,-0.93794805,-1.195884,-0.45618433,1.586817327,-0.765920138,-0.840572267,-0.232526145,1.709462319
46:55.4,1.42E+12,-0.6022057,-0.71518576,-0.48602796,1.053738845,-0.792395852,-0.851529209,-0.234828385,1.713968951
46:55.5,1.42E+12,-0.33361152,-0.8942487,-0.5659667,1.109637639,-0.815524804,-0.857306122,-0.240647929,1.715003335
46:55.5,1.42E+12,-0.046897735,-0.87506306,-0.7343712,1.143344137,-0.830105633,-0.847372397,-0.252755991,1.707121892
46:55.5,1.42E+12,0.23342101,-0.5670325,-0.9123681,1.099284665,-0.834667468,-0.836394143,-0.267571305,1.704712708
46:55.5,1.42E+12,0.5542419,-0.27712163,-0.96246266,1.14468985,-0.832834201,-0.837971603,-0.278144534,1.714317939
46:55.5,1.42E+12,0.73223853,-0.28245062,-0.8921166,1.188201854,-0.830425383,-0.84892854,-0.283132714,1.719558428
46:55.5,1.42E+12,0.8036504,-0.34533557,-0.7919269,1.179940183,-0.827739441,-0.85950177,-0.288120894,1.725539423
46:55.5,1.42E+12,0.609666,-0.24514584,-0.46684283,0.806059143,-0.825842227,-0.867303793,-0.291680837,1.729503825
46:55.6,1.42E+12,0.54464895,-0.66295904,-0.5073447,0.996772698,-0.824605843,-0.880904034,-0.298438326,1.739199444
46:55.6,1.42E+12,0.8420212,-0.2153022,-0.4124845,0.962028171,-0.818701035,-0.878644438,-0.306091132,1.745670842
46:55.6,1.42E+12,1.0253474,-0.33361152,-0.11617774,1.08449583,-0.807594875,-0.88154355,-0.30805229,1.757224558
46:55.6,1.42E+12,1.2854147,0.15454803,-0.20357762,1.310579983,-0.790733128,-0.879561071,-0.311804082,1.774514701
46:55.6,1.42E+12,1.4420948,1.1138128,-0.2259607,1.836103103,-0.770716463,-0.852786917,-0.317431778,1.801269591
46:55.7,1.42E+12,1.4666095,1.4506215,-0.0820709,2.064456779,-0.748695992,-0.820576936,-0.321716495,1.834152027
46:55.7,1.42E+12,1.6499354,1.7789035,0.054358315,2.426878512,-0.723712467,-0.785105446,-0.324445069,1.87381185
46:55.7,1.42E+12,1.8012862,2.0986583,0.16200915,2.770423361,-0.696213535,-0.745093432,-0.325851979,1.919313361
46:55.7,1.42E+12,1.9025418,2.3491328,0.23022309,3.031681527,-0.666071302,-0.701350959,-0.326278325,1.970029643
46:55.7,1.42E+12,1.9505053,2.6710196,0.25580356,3.317265755,-0.635055063,-0.649635922,-0.327045736,2.026303935
