time,time_milisec,gx,gy,gz,resultant,MA_gx,MA_gy,MA_gz,MA_gR
42:29.1,1.42E+12,-1.2001474,0.2931083,0.020250943,1.235587455,0.124256475,1.101854083,0.037688151,1.656117852
42:29.1,1.42E+12,-1.5071121,0.5691636,-0.074609786,1.612730822,0.073628601,1.100809549,0.030141934,1.663658855
42:29.1,1.42E+12,-1.202279,1.4229094,-0.2238291,1.876231708,0.026709891,1.124386146,0.020527965,1.67723766
42:29.2,1.42E+12,-0.76101744,1.2310563,-0.1875896,1.459396113,-0.015220654,1.142313742,0.010487661,1.678180524
42:29.2,1.42E+12,-0.48602796,0.9816473,-0.18012902,1.110090565,-0.051885895,1.139649118,-0.001876202,1.664327411
42:29.2,1.42E+12,-0.24194846,0.7258437,-0.0842025,0.769726052,-0.077594198,1.113216038,-0.013557914,1.632685977
42:29.2,1.42E+12,-0.013856427,0.6395097,0.06501655,0.642955526,-0.089148014,1.103452852,-0.023065297,1.61811107
42:29.2,1.42E+12,0.24194792,0.47856632,0.13642868,0.553332905,-0.089254594,1.118438704,-0.030206489,1.616881887
42:29.2,1.42E+12,0.65443164,0.34640083,0.1801285,0.76205025,-0.07859609,1.133978798,-0.033489303,1.620832102
42:29.3,1.42E+12,1.1287347,0.35386193,0.26433045,1.212077091,-0.054401294,1.134149336,-0.031677357,1.637174243
42:29.3,1.42E+12,1.2470441,-0.11617774,0.42953727,1.324053821,-0.022766866,1.106671729,-0.015305899,1.636487888
42:29.3,1.42E+12,1.3664192,-0.31122845,0.4327349,1.466705176,0.009549698,1.067853472,0.004433648,1.631035437
42:29.3,1.42E+12,1.4239752,-0.03837109,0.40075913,1.479792415,0.038967157,1.030655304,0.020549298,1.62329904
42:29.4,1.42E+12,1.0999569,0.90170854,0.25473776,1.444948027,0.047408691,1.025773703,0.025089812,1.625566282
42:29.4,1.42E+12,0.5201345,1.94411,0.07674085,2.01394954,0.027626517,1.05781315,0.013877067,1.632372155
42:29.4,1.42E+12,0.18545748,1.2800857,0.063950755,1.295030338,-0.003368405,1.070603355,-0.00786627,1.614700568
42:29.4,1.42E+12,0.040501885,-0.00106633,-0.008526909,0.041403477,-0.033873036,1.048561574,-0.020699095,1.575206902
42:29.4,1.42E+12,-0.19291912,-0.4604475,-0.11830986,0.513056439,-0.059602656,1.002857928,-0.023662165,1.542917236
42:29.4,1.42E+12,-0.32615042,-1.0029653,-0.15241697,1.065619267,-0.08224131,0.955171798,-0.023683486,1.532103024
42:29.5,1.42E+12,-0.18439221,-0.6650907,-0.03837109,0.691244144,-0.100254176,0.92227967,-0.021786282,1.521513016
42:29.5,1.42E+12,0.09059701,-0.057556238,0.12257226,0.162924822,-0.11622061,0.899982087,-0.018290302,1.497124915
42:29.5,1.42E+12,0.58621716,0.66295856,0.31762296,0.940238776,-0.122850197,0.893821477,-0.014218755,1.489111838
42:29.5,1.42E+12,0.2792524,1.4943216,0.4124837,1.57515769,-0.136706246,0.908508891,-0.009102674,1.495739586
42:29.6,1.42E+12,-0.7492926,0.46471015,0.24407952,0.914860501,-0.170003397,0.896123712,-0.007610478,1.485457306
42:29.6,1.42E+12,-0.2845822,0.7492921,0.2845814,0.85053645,-0.192642046,0.884058286,-0.003773422,1.470492865
42:29.6,1.42E+12,0.33254492,1.6073014,0.27179158,1.663693054,-0.200614602,0.885976812,8.49603E-05,1.470150723
42:29.6,1.42E+12,0.9656598,1.3909339,0.39969334,1.739813418,-0.194411355,0.883973018,0.005627382,1.472278043
42:29.6,1.42E+12,1.3387072,0.9752525,0.7418315,1.814819104,-0.179851848,0.873463742,0.018822605,1.476128295
42:29.6,1.42E+12,1.6808454,0.4274054,0.62245613,1.842652509,-0.157895334,0.854406342,0.029992712,1.482986934
42:29.7,1.42E+12,1.3728145,1.4015924,0.13323076,1.966426033,-0.142014165,0.85783838,0.03090934,1.495072299
42:29.7,1.42E+12,0.6032707,1.7010963,-0.18012902,1.813866209,-0.143357139,0.870628586,0.024855315,1.506119078
42:29.7,1.42E+12,0.5553077,1.1148785,-0.30270153,1.281775693,-0.146426784,0.871417304,0.015816914,1.505822171
42:29.8,1.42E+12,0.5371881,0.5073442,-0.05222672,0.740740725,-0.148558484,0.861526212,0.010935323,1.496511874
42:29.8,1.42E+12,0.63311434,0.28564718,0.119374864,0.704754168,-0.146981036,0.850100298,0.010636884,1.490019865
42:29.8,1.42E+12,0.651234,0.34213763,0.14388953,0.7495786,-0.145126458,0.838887552,0.012278297,1.483744072
42:29.8,1.42E+12,0.6917364,0.567032,0.14282346,0.905772089,-0.142099444,0.82769613,0.014559209,1.476862879
42:29.8,1.42E+12,0.6821437,0.75355583,0.100189716,1.021373779,-0.132954452,0.818956165,0.016946717,1.473055136
42:29.8,1.42E+12,0.49561986,0.6086002,0.14069188,0.797387894,-0.120825079,0.802733935,0.022020162,1.460432747
42:29.8,1.42E+12,0.37304708,0.472171,0.15987702,0.622631704,-0.111488234,0.775043149,0.029182675,1.435493012
42:29.9,1.42E+12,0.2376842,0.29630622,0.08953121,0.390265285,-0.108098828,0.739060059,0.037006014,1.40093516
42:29.9,1.42E+12,0.19718204,0.13109916,-0.035173167,0.239384415,-0.109292575,0.707788018,0.044083263,1.370569795
42:29.9,1.42E+12,0.27605477,0.30589867,-0.122573055,0.429888807,-0.099678611,0.685277266,0.051586848,1.348582306
42:29.9,1.42E+12,0.21530166,0.74076515,-0.18972173,0.794406789,-0.060156885,0.681653369,0.063673583,1.32166436
42:30.0,1.42E+12,-0.11724407,0.800453,-0.22276278,0.839103351,-0.016009381,0.693356396,0.075611107,1.288961004
42:30.0,1.42E+12,-0.4156819,0.59367824,-0.15987755,0.742163139,0.024897941,0.694379613,0.08520376,1.251804053
42:30.0,1.42E+12,-0.70132965,0.5691636,-0.0852683,0.907238207,0.070153932,0.673659489,0.093325533,1.201819342
42:30.0,1.42E+12,-0.7940585,0.46684203,-0.033041574,0.921716946,0.117136598,0.656499304,0.097354448,1.151872777
42:30.1,1.42E+12,-0.89957774,0.39010063,-0.03837109,0.981270071,0.152267015,0.63641869,0.09432743,1.111460769
42:30.1,1.42E+12,-1.0040312,0.2845814,-0.039436888,1.04432777,0.170834121,0.602162268,0.085310334,1.076158361
42:30.1,1.42E+12,-0.86333877,0.24194792,-0.041568484,0.897563684,0.175182786,0.577242703,0.084009998,1.057326256
42:30.1,1.42E+12,-0.71198815,0.86014086,-0.11617774,1.122616004,0.184945971,0.588583354,0.081281424,1.055066827
42:30.1,1.42E+12,-0.6800129,1.156447,-0.25260696,1.365136434,0.201487955,0.600329022,0.077721481,1.050114939
42:30.1,1.42E+12,-0.471106,0.98377943,-0.29524097,1.130013301,0.216111415,0.591546423,0.076293243,1.035190571
42:30.1,1.42E+12,-0.10658503,1.2310563,-0.24301425,1.259331532,0.229200063,0.591546423,0.07518475,1.03118928
42:30.2,1.42E+12,-0.08633409,0.93901354,-0.20570949,0.965150971,0.237193941,0.590693747,0.074673141,1.028290488
42:30.2,1.42E+12,-0.1310997,0.6043365,-0.23448734,0.661357732,0.239410916,0.588263603,0.071667444,1.026123121
42:30.2,1.42E+12,-0.15561436,0.8217698,-0.18972173,0.857622159,0.236575757,0.591908805,0.066572679,1.030416454
42:30.2,1.42E+12,-0.24194846,0.40715444,-0.13429762,0.492290205,0.22689783,0.590480568,0.061158153,1.0291956
42:30.3,1.42E+12,-0.38264033,0.07780665,-0.1396266,0.414684319,0.20615639,0.585108684,0.054763051,1.022248281
42:30.3,1.42E+12,-0.5371889,-0.009593239,-0.13749501,0.554588877,0.172837918,0.577839581,0.046726541,1.009098517
42:30.3,1.42E+12,-0.763149,-0.051160924,-0.15454857,0.780319868,0.132634056,0.579139917,0.035044825,0.998223838
42:30.3,1.42E+12,-1.0797062,-0.09059781,-0.3272162,1.131832091,0.083711548,0.58355253,0.019845803,0.991526376
42:30.3,1.42E+12,-1.5348243,-0.110848755,-0.67042017,1.678522053,0.024535558,0.582102977,-0.001577783,0.995500969
42:30.4,1.42E+12,-1.8140769,-0.32615042,-1.0924966,2.142614738,-0.033745118,0.557545797,-0.028522471,1.009454303
42:30.4,1.42E+12,-1.74906,-0.013856427,-1.3259178,2.194871499,-0.079129008,0.518386469,-0.056575644,1.013072743
42:30.4,1.42E+12,-1.4751369,0.002131594,-1.1202086,1.852269075,-0.112340896,0.492827387,-0.080258831,1.024217517
42:30.4,1.42E+12,-1.2257279,-0.4476574,-0.76634645,1.513305294,-0.137665491,0.483895565,-0.095415222,1.053655554
42:30.4,1.42E+12,-0.7343712,-0.3208209,-0.49562067,0.942266925,-0.148494533,0.486688097,-0.102961438,1.062239763
42:30.5,1.42E+12,-0.47430366,-0.027712587,-0.1961165,0.513997695,-0.151457598,0.506193152,-0.103835428,1.051207332
42:30.5,1.42E+12,-0.43486705,0.12257226,-0.046897735,0.454238602,-0.156467094,0.521946411,-0.104005961,1.046467221
42:30.5,1.42E+12,-0.5158716,0.24834271,0.059687298,0.575638934,-0.168596467,0.52806439,-0.105263661,1.054721503
42:30.5,1.42E+12,-0.53932047,-0.30696526,0.11191402,0.630570367,-0.191107219,0.508665913,-0.109377839,1.048528135
42:30.5,1.42E+12,-0.48602796,-0.5894151,0.10765083,0.771506344,-0.206412826,0.466991179,-0.115474497,1.032455108
42:30.6,1.42E+12,-0.46684283,-0.57022995,0.22702569,0.771132341,-0.200763831,0.446292377,-0.115815573,1.029580545
42:30.6,1.42E+12,-0.370916,-0.33147994,0.38583744,0.629545995,-0.202490507,0.424676937,-0.113790453,1.025160736
42:30.6,1.42E+12,-0.19078752,0.18119429,0.48922482,0.55549273,-0.212957156,0.396154794,-0.109441788,1.002996729
42:30.6,1.42E+12,0.123638056,0.75035787,0.51054186,0.915956491,-0.229797591,0.383343274,-0.107224817,0.986519591
42:30.6,1.42E+12,0.49881727,1.1202081,0.5403857,1.340037895,-0.246595389,0.386242386,-0.111253733,0.977023967
42:30.6,1.42E+12,0.7940577,1.2044101,0.6171269,1.56906881,-0.264331143,0.40178248,-0.111360318,0.971552293
42:30.7,1.42E+12,1.097825,1.1287347,0.7492921,1.743760421,-0.269830933,0.396325326,-0.099039091,0.967098981
42:30.7,1.42E+12,1.3706827,1.0136231,0.9230258,1.938602455,-0.254482693,0.382575862,-0.076975995,0.969593705
42:30.7,1.42E+12,1.5721282,0.94967204,1.1660395,2.17557169,-0.234146283,0.379271733,-0.047601174,0.987469625
42:30.7,1.42E+12,1.6733842,0.8100457,1.3749461,2.31232902,-0.211422361,0.385325763,-0.019057718,1.018901391
42:30.8,1.42E+12,1.567865,0.6714852,1.4676752,2.250147445,-0.192727348,0.393042523,0.007908289,1.049809257
42:30.8,1.42E+12,1.0189524,-0.30376735,1.4367653,1.787409613,-0.18537298,0.380124423,0.033765804,1.070565877
42:30.8,1.42E+12,1.3632219,-0.21636799,1.1468544,1.794565148,-0.17194327,0.364456424,0.053846423,1.088341738
42:30.8,1.42E+12,1.7543888,-0.19824864,0.6501682,1.881462536,-0.150498368,0.345420334,0.064845993,1.105543513
42:30.8,1.42E+12,1.46128,-0.280319,0.19824784,1.501073012,-0.131185165,0.32764195,0.065997112,1.119617216
42:30.9,1.42E+12,0.90490645,0.29950362,-0.2845822,0.99475883,-0.120547978,0.324188603,0.057107928,1.127059758
42:30.9,1.42E+12,0.6128634,0.8750623,-0.3378747,1.120488683,-0.113044394,0.335763724,0.04855981,1.141664226
42:30.9,1.42E+12,0.34426922,0.9731207,-0.26539677,1.065795777,-0.11010265,0.352604155,0.043955337,1.158192454
42:30.9,1.42E+12,0.15561382,0.44126156,-0.19718285,0.507748463,-0.112511469,0.355311413,0.042463142,1.159749647
42:30.9,1.42E+12,0.30909607,-0.08953201,-0.22169697,0.390776033,-0.110635581,0.33870547,0.041823637,1.151677032
42:31.0,1.42E+12,0.13216496,0.25367194,-0.1279023,0.313330541,-0.1056474,0.327769848,0.043720846,1.141161575
42:31.0,1.42E+12,-0.6011399,-0.03837109,0.058621503,0.605209055,-0.10935656,0.315128862,0.048090827,1.138422494
42:31.0,1.42E+12,-0.5425179,-0.034107372,0.058621503,0.546740766,-0.106180325,0.303063442,0.050968623,1.131212545
42:31.0,1.42E+12,0.071411334,0.16627233,0.058621503,0.190217105,-0.088870929,0.297052048,0.052801885,1.116582548
42:31.1,1.42E+12,0.78339946,0.34533504,0.17799637,0.874444802,-0.055211385,0.296156737,0.057129234,1.114446043
42:31.1,1.42E+12,-0.94754124,3.6281526,-0.22702649,3.75670956,-0.054081586,0.363028161,0.053377442,1.168693678
42:31.1,1.42E+12,-1.6648581,0.20251103,-0.30270153,1.704227516,-0.070111972,0.362239423,0.048154781,1.184826955
42:31.1,1.42E+12,-1.3046006,-0.6576298,0.035172634,1.461402338,-0.081964221,0.33188401,0.051181789,1.191602682
42:31.1,1.42E+12,-0.04263428,-0.9784507,0.19931364,0.999454542,-0.069216649,0.289186056,0.060220201,1.184289044
42:31.1,1.42E+12,1.2108054,-0.34213817,0.2344868,1.2798798,-0.035578421,0.262667704,0.070814756,1.187286374
42:31.1,1.42E+12,1.6115648,0.19931364,0.37624475,1.666861465,-0.001215424,0.24203285,0.083199936,1.195436973
42:31.2,1.42E+12,1.2374517,0.8452186,0.22276224,1.515026141,0.025260292,0.240156952,0.091769371,1.206434476
42:31.2,1.42E+12,0.8239019,0.8739965,0.06927974,1.203114253,0.044360324,0.245550152,0.097844712,1.217269606
42:31.2,1.42E+12,0.6800121,0.3016352,0.14602113,0.758104492,0.061072853,0.23514746,0.10455957,1.215279253
42:31.2,1.42E+12,0.657629,-0.3613236,0.19611599,0.775559235,0.079064402,0.219777899,0.111167842,1.220944634
42:31.3,1.42E+12,0.65336585,-0.46471068,0.2280915,0.833587837,0.099784526,0.208927552,0.118522204,1.229322704
42:31.3,1.42E+12,0.60007334,-0.08953201,0.14495532,0.623791663,0.12252977,0.207328777,0.12417121,1.23070676
42:31.3,1.42E+12,0.46577623,0.18652327,0.08420196,0.508751803,0.147108275,0.212082461,0.128946221,1.225275398
42:31.3,1.42E+12,0.25047457,0.16840392,0.13429682,0.330352882,0.17371189,0.217262495,0.138176481,1.209245814
42:31.3,1.42E+12,-0.13216549,0.02131674,0.14495532,0.197317422,0.201765067,0.219905805,0.154483991,1.179621722
42:31.4,1.42E+12,-0.5180032,-0.026646258,0.1065845,0.52952582,0.227686541,0.225895888,0.178465613,1.147359943
42:31.4,1.42E+12,-0.75568795,0.005328985,0.04369928,0.756969156,0.247553982,0.226279597,0.205857955,1.118601896
42:31.4,1.42E+12,-0.73650277,-0.31122845,0.054358315,0.801407702,0.262326664,0.220012396,0.229349293,1.097584669
42:31.4,1.42E+12,-0.6554982,-0.5958104,0.0948602,0.890879554,0.273731258,0.217049336,0.246573426,1.085136154
42:31.4,1.42E+12,-0.93155324,-0.3378747,0.012789832,0.991016817,0.269787617,0.21670826,0.256741636,1.086111152
42:31.5,1.42E+12,-0.85268027,-0.1310997,-0.1332313,0.872926889,0.262220085,0.214640518,0.25799934,1.093289736
42:31.5,1.42E+12,-0.719449,-0.3165577,-0.09059781,0.791216534,0.256528446,0.205857918,0.257125339,1.100029294
42:31.5,1.42E+12,-0.23981632,-0.05968783,0.041567683,0.250604024,0.262049552,0.199697308,0.256762946,1.093528596
42:31.5,1.42E+12,0.07674085,0.509476,-0.035173167,0.516422409,0.274370778,0.216026133,0.253821203,1.091245637
42:31.5,1.42E+12,-0.3154919,0.7141189,-0.30589947,0.838495932,0.277781499,0.242096813,0.245550197,1.092585429
42:31.6,1.42E+12,-0.24088213,0.45724958,-0.3176235,0.606618551,0.282300713,0.262646403,0.234657213,1.089295153
42:31.6,1.42E+12,-0.23235548,0.19398439,-0.16200967,0.343316393,0.285071924,0.27315569,0.223700271,1.083570561
42:31.6,1.42E+12,-0.51054263,-0.5126742,0.023448335,0.723904992,0.278676822,0.25927832,0.214384741,1.086938806
42:31.6,1.42E+12,-0.5936788,-0.76741225,0.1897212,0.988620358,0.264330484,0.228922918,0.207968328,1.088392084
42:31.6,1.42E+12,-0.6416418,-0.95500183,0.26433045,1.180509755,0.241521303,0.187418719,0.202447223,1.085201521
42:31.7,1.42E+12,-0.7876637,-0.904907,0.13856028,1.207671203,0.209886875,0.145232377,0.19287589,1.077973569
42:31.7,1.42E+12,-1.0317432,-0.4615133,-0.19505072,1.146967018,0.167295511,0.113427417,0.173989034,1.066037701
42:31.8,1.42E+12,-1.5433512,-0.25154117,-0.55957144,1.660820906,0.109014833,0.088124132,0.144337089,1.06048207
42:31.8,1.42E+12,-2.089066,-0.5936788,-0.7727415,2.305163919,0.035790949,0.057257115,0.105561469,1.063073914
42:31.8,1.42E+12,-2.0325763,-0.640576,-1.0850358,2.391444483,-0.038328261,0.028244681,0.056361831,1.064656223
42:31.8,1.42E+12,-1.8140769,-0.471106,-1.2534399,2.254756627,-0.105967099,0.005392857,0.001939529,1.064748407
42:31.8,1.42E+12,-1.387737,-0.48709375,-1.0061628,1.781975837,-0.154100887,0.001726329,-0.046919033,1.064639732
42:31.8,1.42E+12,-0.7738073,-0.35279667,-0.7823342,1.155547502,-0.196841471,-0.001002245,-0.085502805,1.051859379
42:31.8,1.42E+12,-0.2792532,0.27498895,-0.61712766,0.731059383,-0.237514311,0.008462507,-0.110848722,1.028851316
42:31.8,1.42E+12,-0.13642922,0.80791414,-0.61712766,1.025760566,-0.269468495,0.03022717,-0.127156232,1.019345067
42:31.9,1.42E+12,0.040501885,0.7482263,-0.73223907,1.047691297,-0.286756587,0.039201624,-0.13610937,1.020403716
42:31.9,1.42E+12,0.21316953,0.41035184,-0.7055928,0.843617852,-0.294750464,0.029907414,-0.143463732,1.014866299
42:31.9,1.42E+12,0.35386193,-0.0831367,-0.5457158,0.655694831,-0.29455861,0.008782266,-0.149070112,1.00666428
42:31.9,1.42E+12,0.3240183,-0.48496217,-0.2813848,0.647575147,-0.29119052,-0.009742208,-0.150754151,1.009460814
42:31.9,1.42E+12,0.37624475,-0.48389637,-0.029844182,0.613682723,-0.289847547,-0.017629496,-0.146917095,1.013918948
42:32.0,1.42E+12,0.53505623,-0.280319,0.17373317,0.628527744,-0.281789721,-0.028309314,-0.140884386,1.020222892
42:32.0,1.42E+12,0.6832095,0.088465154,0.35599354,0.775456449,-0.256102733,-0.025772589,-0.134936945,1.02362784
42:32.0,1.42E+12,0.8089799,0.35705933,0.5595709,1.046450876,-0.229072777,-0.017949255,-0.124917957,1.033622042
42:32.0,1.42E+12,0.9731207,0.54358315,0.78553104,1.363636884,-0.21103859,-0.010403039,-0.110379767,1.057090438
42:32.1,1.42E+12,1.2779535,0.83882356,1.0157547,1.83536038,-0.201147509,-0.000533269,-0.0936246,1.076308749
42:32.1,1.42E+12,1.689372,0.9944377,1.1404591,2.267935416,-0.148409244,-0.053207567,-0.066274888,1.046533266
42:32.1,1.42E+12,1.8279325,0.651234,1.2438467,2.304907278,-0.078553432,-0.044233107,-0.035343924,1.058546862
42:32.1,1.42E+12,1.0541252,-1.0978255,1.1383275,1.900576298,-0.031378916,-0.053037021,-0.013280826,1.067330341
42:32.1,1.42E+12,0.8867868,-1.3493662,0.81750655,1.809833398,-0.012790495,-0.060455331,-0.000916968,1.083537918
42:32.1,1.42E+12,0.9816473,-0.62991774,0.6128634,1.317584657,-0.017373657,-0.066210923,0.006650564,1.084292015
42:32.2,1.42E+12,1.0605203,0.005328985,0.43486652,1.146228858,-0.028394547,-0.070090616,0.007822999,1.073879363
42:32.2,1.42E+12,1.0082935,0.071411334,0.13003337,1.019148683,-0.032977711,-0.085566761,0.005968422,1.063961814
42:32.2,1.42E+12,0.7492921,0.50841,-0.122573055,0.913752446,-0.034469907,-0.092878491,0.002131366,1.058174578
42:32.2,1.42E+12,0.55317557,1.2513078,-0.23022388,1.387363491,-0.037006637,-0.073885039,-0.005393534,1.070759758
42:32.2,1.42E+12,0.5478466,1.3536291,-0.22702649,1.477832421,-0.039202285,-0.039585985,-0.013856384,1.084805221
42:32.2,1.42E+12,0.46044698,0.779136,-0.16840446,0.920556565,-0.043060663,-0.014709051,-0.021786303,1.086544596
42:32.3,1.42E+12,0.31975457,0.24088159,-0.0842025,0.409092882,-0.048667038,-0.008100779,-0.026369459,1.08225062
42:32.3,1.42E+12,0.19611599,0.010658237,0.014921425,0.19697139,-0.054060243,-0.01161808,-0.02775507,1.076015012
42:32.4,1.42E+12,0.09059701,0.23235469,0.052226186,0.25480207,-0.057257794,-0.010339065,-0.029396483,1.074503996
42:32.4,1.42E+12,-0.09059781,0.48496163,0.022382537,0.493859012,-0.056426441,-0.001066167,-0.031847938,1.080434828
42:32.4,1.42E+12,-0.37624553,1.1298008,-0.10765136,1.195658547,-0.053591287,0.022062774,-0.036132656,1.093757482
42:32.4,1.42E+12,-0.5371889,0.92515737,-0.33254573,1.120301181,-0.049221306,0.040459342,-0.043657556,1.101024123
42:32.4,1.42E+12,-0.4092866,0.5201345,-0.42420855,0.786135048,-0.042676983,0.057086601,-0.053228893,1.10071867
42:32.5,1.42E+12,0.03410684,2.0986583,-0.35492826,2.128732958,-0.028884882,0.110975975,-0.062224662,1.125475738
42:32.5,1.42E+12,-1.3504323,1.4165144,-0.36025777,1.989966357,-0.037262463,0.146063757,-0.069685614,1.145454728
42:32.5,1.42E+12,-1.2534399,-0.41781348,0.040501885,1.321862357,-0.045277656,0.140329481,-0.066210951,1.154433438
42:32.5,1.42E+12,-0.52013534,-1.302469,0.16733813,1.412433474,-0.041291382,0.120611255,-0.061052232,1.166857777
42:32.5,1.42E+12,0.36345437,-1.1500523,0.3666523,1.260616231,-0.029225969,0.098803966,-0.05455054,1.187058021
42:32.5,1.42E+12,1.1617761,-0.3815745,0.40075913,1.286829704,-0.007525264,0.080982956,-0.045831894,1.202466167
42:32.5,1.42E+12,1.2182662,0.7055923,0.2899109,1.43738699,0.023149898,0.080812424,-0.033915686,1.214443988
42:32.6,1.42E+12,0.97098905,0.95606685,0.08526776,1.365340305,0.047387322,0.090788769,-0.025857861,1.229618423
42:32.6,1.42E+12,0.8239019,0.5617025,0.11084822,1.003300238,0.06851247,0.098143132,-0.020400703,1.2428181
42:32.6,1.42E+12,0.7109215,-0.01279063,0.19718204,0.737871084,0.092941752,0.108140803,-0.016926029,1.243097422
42:32.6,1.42E+12,0.62139034,-0.29524097,0.21956486,0.722150893,0.117243135,0.117584229,-0.016329156,1.237768032
42:32.6,1.42E+12,0.66615593,-0.18226062,0.19824784,0.718529653,0.14339909,0.133039053,-0.017650808,1.22852843
42:32.7,1.42E+12,0.6693533,-0.11617774,0.20144524,0.708598118,0.17253943,0.148813638,-0.016393109,1.218546969
42:32.7,1.42E+12,0.4156811,-0.12577072,0.2259599,0.48955789,0.201487916,0.15552849,-0.007972896,1.205398786
42:32.7,1.42E+12,-0.00106633,-0.23661894,0.17266738,0.292922659,0.232333613,0.155826934,0.00667188,1.178040821
42:32.7,1.42E+12,-0.22915809,-0.24940903,0.10765083,0.355396955,0.269531771,0.16271233,0.024279727,1.139045482
42:32.7,1.42E+12,-0.42101115,-0.099124454,0.008526376,0.432606917,0.301763074,0.173541361,0.04615097,1.09986873
42:32.8,1.42E+12,-0.5531764,-0.050095126,-0.07141213,0.560011914,0.326981084,0.181961578,0.069791525,1.065973836
42:32.8,1.42E+12,-0.5968762,-0.08953201,-0.057556238,0.606291926,0.3427983,0.189912813,0.088763657,1.042460158
42:32.8,1.42E+12,-0.57342786,-0.28991145,-0.07674138,0.647114672,0.346805889,0.191170517,0.102875513,1.032291501
