time,time_milisec,ax,ay,az,resultant,MA_x,MA_y,MA_z,MA_R
03:28.1,1.42E+12,5.223687,2.676135,-6.413114,8.693482363,5.346153644,2.098195782,-7.631903368,9.579401013
03:28.1,1.42E+12,5.2678456,2.8418403,-6.9970493,9.207874481,5.356137888,2.111910264,-7.622056842,9.580824326
03:28.2,1.42E+12,5.5154305,2.5556355,-7.7014847,9.811427674,5.372885058,2.110736702,-7.638702226,9.602805796
03:28.2,1.42E+12,5.70329,2.473157,-7.079229,9.421226332,5.397158578,2.110575036,-7.651449726,9.626535854
03:28.2,1.42E+12,5.327871,2.4530988,-7.0777316,9.19228958,5.411738268,2.111937202,-7.66246681,9.643722634
03:28.2,1.42E+12,5.1543813,2.137555,-7.5029974,9.350495064,5.408343322,2.110161896,-7.664490598,9.643020405
03:28.2,1.42E+12,5.106481,2.0746856,-7.5320373,9.333383868,5.390335762,2.118774984,-7.642073224,9.616467093
03:28.3,1.42E+12,4.9237113,2.061513,-7.6160126,9.30034498,5.358880178,2.131956572,-7.611686416,9.576530741
03:28.3,1.42E+12,4.937782,1.7031583,-7.5462575,9.177605436,5.330047138,2.131312912,-7.598579686,9.549393759
03:28.3,1.42E+12,5.5456676,2.2191353,-7.0452495,9.236586552,5.31551835,2.133339698,-7.591469476,9.535534821
03:28.3,1.42E+12,6.0258694,2.4194188,-7.768096,10.12462369,5.323478804,2.138189614,-7.595609864,9.544552199
03:28.3,1.42E+12,5.6516476,1.9411633,-7.6145153,9.679363554,5.330535136,2.133675,-7.594427318,9.546663278
03:28.4,1.42E+12,5.507048,1.963467,-6.384823,8.657294328,5.329370556,2.129447794,-7.563022638,9.520826639
03:28.4,1.42E+12,5.825436,2.2435346,-6.219117,8.811729022,5.333813322,2.137827368,-7.516840678,9.489738861
03:28.4,1.42E+12,6.3973966,1.3741424,-6.839577,9.465451079,5.350455714,2.137117842,-7.480915398,9.471647707
03:28.4,1.42E+12,6.9475026,1.3518388,-6.4018874,9.543553992,5.389650212,2.127474894,-7.445214646,9.467308979
03:28.4,1.42E+12,7.351662,2.2215302,-6.6225286,10.14100664,5.450807032,2.130797982,-7.424168418,9.489502826
03:28.5,1.42E+12,7.0364175,2.9946725,-7.982151,11.0541381,5.495617842,2.147700832,-7.43008711,9.524361166
03:28.5,1.42E+12,6.359525,2.5095315,-8.268655,10.72902428,5.525130462,2.159436428,-7.435487876,9.547601887
03:28.5,1.42E+12,5.400769,2.6812243,-7.2154455,9.403186869,5.546943102,2.179794094,-7.432272566,9.561593832
03:28.6,1.42E+12,4.885241,3.4323623,-7.6688523,9.71894985,5.543203882,2.20119958,-7.444567992,9.575898675
03:28.6,1.42E+12,3.6579432,3.49598,-8.4431925,9.843267964,5.508946116,2.229550624,-7.473751314,9.591720042
03:28.6,1.42E+12,2.9303064,3.2787817,-8.967402,9.987562449,5.471541904,2.265380116,-7.52566036,9.629164435
03:28.6,1.42E+12,3.1216085,2.3719676,-8.788375,9.623211785,5.429664982,2.271891576,-7.56727084,9.646832833
03:28.6,1.42E+12,3.2051349,1.7621356,-9.118737,9.824936441,5.37707634,2.266682408,-7.602962612,9.651578813
03:28.6,1.42E+12,3.6610868,2.127376,-9.837992,10.71052621,5.325454688,2.274439276,-7.652075482,9.669330974
03:28.6,1.42E+12,4.008065,2.1294718,-8.635392,9.755471807,5.279563108,2.277310306,-7.669672876,9.660660796
03:28.7,1.42E+12,4.345314,1.7887802,-5.4625907,7.205649556,5.237416758,2.276037952,-7.61685371,9.594312069
03:28.7,1.42E+12,5.3521204,2.4415727,-2.9741652,6.591822863,5.22055882,2.281588408,-7.523268318,9.524518751
03:28.7,1.42E+12,6.622229,3.8959484,-2.871329,8.202247319,5.24435334,2.314088822,-7.423249306,9.491950384
03:28.7,1.42E+12,8.528515,3.5040634,-4.849016,10.41762855,5.32333809,2.347723882,-7.348854006,9.502601558
03:28.7,1.42E+12,9.83395,2.1198916,-7.8101587,12.73574073,5.426536484,2.349301602,-7.34118994,9.564294671
03:28.8,1.42E+12,9.337882,1.4271322,-9.349708,13.29096634,5.514933664,2.332195176,-7.36128418,9.631080832
03:28.8,1.42E+12,7.22772,1.4064752,-9.348809,11.90035036,5.568630004,2.324064084,-7.37931868,9.673866659
03:28.8,1.42E+12,5.8336687,2.0431013,-8.745114,10.7090136,5.59102343,2.316834116,-7.398718326,9.699944252
03:28.8,1.42E+12,3.1240036,2.9542565,-8.0138855,9.09447034,5.556041172,2.332042486,-7.416372622,9.703604834
03:28.8,1.42E+12,1.0600955,3.2769854,-7.590565,8.335413175,5.480687868,2.361189872,-7.430015242,9.69786631
03:28.9,1.42E+12,2.287992,2.9837453,-8.715476,9.491952661,5.422261368,2.38395154,-7.469592936,9.713435327
03:28.9,1.42E+12,3.186873,2.17363,-9.975705,10.695584,5.366361616,2.38658307,-7.533081902,9.741648616
03:28.9,1.42E+12,3.8214033,1.7800983,-10.053095,10.90121976,5.315841668,2.385041276,-7.593172952,9.766364352
03:28.9,1.42E+12,4.807403,2.6271868,-8.884175,10.43751884,5.27825184,2.396151172,-7.62212274,9.770849453
03:29.0,1.42E+12,5.251679,3.1615756,-7.5134754,9.696803864,5.24533828,2.408380744,-7.612506728,9.74754375
03:29.0,1.42E+12,4.490362,2.4301963,-5.6143746,7.58883437,5.20748798,2.408865736,-7.56078926,9.685990866
03:29.0,1.42E+12,4.776567,2.8601024,-4.244424,7.000779466,5.197285192,2.418284152,-7.49305212,9.63428384
03:29.0,1.42E+12,5.855224,3.1153216,-4.580325,8.060288696,5.218067972,2.423885504,-7.43420648,9.608061808
03:29.0,1.42E+12,6.131849,2.7159522,-6.00611,9.002739908,5.245993906,2.425307548,-7.38918012,9.590525307
03:29.1,1.42E+12,5.8857603,1.6275655,-7.276818,9.49964336,5.2712913,2.412560058,-7.3640354,9.581206698
03:29.1,1.42E+12,5.9805136,1.633104,-8.565488,10.57360659,5.296358172,2.400893318,-7.37452858,9.600935587
03:29.1,1.42E+12,5.45795,1.9733464,-9.623188,11.23784061,5.299809992,2.393531626,-7.408660592,9.629641717
03:29.1,1.42E+12,4.736301,1.8354831,-9.461824,10.7390716,5.292283644,2.385400532,-7.456354412,9.664144019
03:29.1,1.42E+12,4.443809,2.347119,-8.298294,9.701447796,5.276686084,2.378820212,-7.494058012,9.684303328
03:29.1,1.42E+12,4.4792852,2.2372477,-6.3484483,8.085299561,5.260914876,2.36672836,-7.481085992,9.661851829
03:29.2,1.42E+12,5.0977993,2.388583,-5.5301,7.891444257,5.252562252,2.36338731,-7.437658298,9.623452161
03:29.2,1.42E+12,6.0526633,2.4291487,-5.724097,8.67760237,5.259549718,2.362507144,-7.410555658,9.608579682
03:29.2,1.42E+12,7.160809,1.6802559,-6.3857207,9.740527413,5.296208478,2.347050286,-7.39671544,9.619544438
03:29.2,1.42E+12,6.6770153,2.0501368,-6.207591,9.34450535,5.326661158,2.345301922,-7.370807312,9.619424644
03:29.2,1.42E+12,5.9468336,2.4382796,-6.810837,9.36469636,5.34346821,2.352573802,-7.356383306,9.620050894
03:29.3,1.42E+12,5.4732184,1.7609382,-7.7139087,9.620884077,5.354458352,2.346562306,-7.358341228,9.626461676
03:29.3,1.42E+12,4.873715,0.8533754,-8.498128,9.833591764,5.353177012,2.329566648,-7.377378638,9.639581402
03:29.3,1.42E+12,4.28469,1.7443227,-8.336314,9.533905872,5.32795746,2.320070396,-7.403199928,9.645527789
03:29.3,1.42E+12,4.0189924,2.6725423,-7.9222755,9.27670369,5.28781992,2.325132866,-7.406283518,9.628569389
03:29.3,1.42E+12,3.9670506,2.6954448,-7.291637,8.727593212,5.25412798,2.340218496,-7.399825952,9.609533982
03:29.4,1.42E+12,3.8507423,2.4831862,-6.9657645,8.337643854,5.221001866,2.35061288,-7.411444782,9.603140972
03:29.4,1.42E+12,4.0124063,2.3426285,-7.3995624,8.737324323,5.184741272,2.352594758,-7.43505369,9.601652878
03:29.4,1.42E+12,4.0564146,1.9489472,-7.7751317,8.98362775,5.137921632,2.364090854,-7.453764784,9.592016412
03:29.4,1.42E+12,4.5878096,1.6313077,-7.590565,9.018083985,5.090727772,2.369680232,-7.477538336,9.581507012
03:29.4,1.42E+12,5.2063236,1.5085629,-6.890172,8.766757533,5.047821004,2.355420886,-7.482891204,9.55402203
03:29.5,1.42E+12,5.0428634,1.5379019,-6.9484005,8.722148992,5.007949922,2.326285474,-7.462216194,9.507382247
03:29.5,1.42E+12,5.467081,1.5902929,-7.6049356,9.500160612,4.990101042,2.307900702,-7.448941806,9.482804974
03:29.5,1.42E+12,5.985603,1.572929,-8.075407,10.17417059,5.001797722,2.285734796,-7.466141036,9.498224649
03:29.5,1.42E+12,6.3391676,1.7079483,-8.347092,10.61960819,5.030876254,2.251246516,-7.47970583,9.516237815
03:29.5,1.42E+12,6.5412474,1.940864,-8.480016,10.8841877,5.088542338,2.220144196,-7.4804423,9.53705621
03:29.6,1.42E+12,6.580316,2.2091062,-8.503517,10.97681694,5.16154253,2.198750686,-7.4711646,9.5568413
03:29.6,1.42E+12,6.324498,1.7110918,-8.177645,10.47859665,5.22560032,2.18553317,-7.45895,9.573948997
03:29.6,1.42E+12,5.864505,1.6247214,-7.808662,9.899865694,5.278787722,2.182784886,-7.4327485,9.575447582
03:29.6,1.42E+12,5.863906,1.5805632,-7.862849,9.935188373,5.322844106,2.17184863,-7.39324564,9.559940825
03:29.6,1.42E+12,5.935607,1.6706758,-8.4152,10.43255382,5.361394946,2.16267271,-7.3888418,9.573482466
03:29.7,1.42E+12,5.2510805,0.9122031,-7.698491,9.363371433,5.379510276,2.145141168,-7.433559806,9.616636903
03:29.7,1.42E+12,4.8937736,1.6235238,-6.6939297,8.449470067,5.37034334,2.12878019,-7.507955096,9.653789847
03:29.7,1.42E+12,4.7139974,2.3816972,-7.2015243,8.930632972,5.332178708,2.098495166,-7.594559002,9.66835756
03:29.7,1.42E+12,4.7048664,1.9550843,-7.954908,9.446622875,5.255705736,2.067515584,-7.656676842,9.648937447
03:29.7,1.42E+12,4.940925,2.1532722,-7.8529696,9.524623487,5.157845236,2.068183196,-7.65753306,9.584715102
03:29.8,1.42E+12,5.239854,2.2695804,-8.06433,9.881319926,5.075884676,2.08503216,-7.6318255,9.516522174
03:29.8,1.42E+12,5.7097263,3.0114377,-7.8537183,10.16615082,5.045524802,2.11713141,-7.601923686,9.481838183
03:29.8,1.42E+12,5.567373,3.7724552,-7.2447844,9.885037246,5.040198888,2.151718488,-7.571917094,9.465358656
03:29.9,1.42E+12,5.421875,4.0670424,-6.270311,9.233328892,5.086156316,2.173974206,-7.537045604,9.468135827
03:29.9,1.42E+12,5.244045,3.8317318,-5.817353,8.719161225,5.169835306,2.185069134,-7.501581364,9.475810788
03:29.9,1.42E+12,5.3768187,3.0395792,-6.3387184,8.850343044,5.23161184,2.186185812,-7.454046212,9.462978596
03:29.9,1.42E+12,5.8237896,2.4719596,-7.2380486,9.613347861,5.284350172,2.192152404,-7.399293084,9.441333873
03:29.9,1.42E+12,6.0251207,1.5500267,-8.044721,10.16967051,5.32842452,2.187550972,-7.359125604,9.426702888
03:29.9,1.42E+12,6.2950096,1.1900253,-9.192385,11.20460834,5.358176652,2.158807742,-7.365289804,9.442044678
03:29.9,1.42E+12,5.6491027,1.9790345,-9.929452,11.59409142,5.366125126,2.13515692,-7.413609336,9.479990429
03:30.0,1.42E+12,4.6220884,1.9965482,-8.861123,10.19163415,5.368759654,2.126483958,-7.478544304,9.532046425
03:30.0,1.42E+12,3.9001396,2.578538,-6.839727,8.285035459,5.351231106,2.12085267,-7.530450364,9.557731544
03:30.0,1.42E+12,3.1061907,2.5128245,-5.1135163,6.489280128,5.29625044,2.108802728,-7.54111419,9.526311373
03:30.0,1.42E+12,2.9936247,2.2978716,-4.373306,5.776487523,5.233485954,2.100441116,-7.50845811,9.461786325
03:30.0,1.42E+12,3.7568874,2.4239094,-5.199138,6.85715507,5.190908496,2.116367994,-7.46690451,9.40893656
03:30.1,1.42E+12,4.6345124,1.7766554,-6.82356,8.437782924,5.163988472,2.119239022,-7.43206595,9.366220086
03:30.1,1.42E+12,5.9878483,1.8176701,-9.077124,11.02508195,5.174586438,2.116125496,-7.42114467,9.361964913
03:30.1,1.42E+12,6.5354095,1.8916163,-9.882599,11.99814788,5.210568608,2.11724816,-7.42956017,9.387146439
03:30.1,1.42E+12,6.455925,2.1469853,-9.106613,11.36744975,5.250810928,2.113245486,-7.44572655,9.420466478
03:30.2,1.42E+12,5.8886046,2.6033862,-7.73247,10.06202644,5.278997316,2.120568256,-7.473406984,9.460001015
03:30.2,1.42E+12,5.244943,2.5724006,-7.0335736,9.143184867,5.28194019,2.124244608,-7.503476456,9.485035827
03:30.2,1.42E+12,5.0274453,2.4019053,-6.9052906,8.872845856,5.26143583,2.12369974,-7.527100328,9.488940697
03:30.2,1.42E+12,4.8907795,1.8887722,-7.340735,9.020730285,5.21603524,2.127870066,-7.546200614,9.474544755
03:30.2,1.42E+12,4.877607,1.3712983,-8.063282,9.523026078,5.180047074,2.114293296,-7.583314434,9.478115169
03:30.2,1.42E+12,4.9081435,1.2168196,-8.328232,9.74320126,5.159273272,2.089864096,-7.613662334,9.485685267
03:30.3,1.42E+12,4.8023133,1.4882053,-8.299491,9.70353126,5.14585517,2.084409438,-7.62537398,9.487338211
03:30.3,1.42E+12,4.8603926,1.6124469,-7.9680805,9.471732053,5.145588722,2.099590868,-7.61477303,9.480101017
03:30.3,1.42E+12,4.907994,1.7238153,-7.5006022,9.127922965,5.158054802,2.09918072,-7.598058794,9.471981358
03:30.3,1.42E+12,4.8062053,1.8091378,-7.3630385,8.977022052,5.17379906,2.08191263,-7.586874054,9.465987726
03:30.3,1.42E+12,4.941524,1.8273998,-7.8613524,9.463556997,5.193288528,2.06455173,-7.598268362,9.480707001
03:30.4,1.42E+12,4.9503555,1.4153068,-8.278834,9.749266912,5.215280792,2.043194142,-7.624529752,9.508939463
03:30.4,1.42E+12,5.044959,1.2888199,-8.378527,9.864703885,5.235931846,2.02211797,-7.644109044,9.531487054
03:30.4,1.42E+12,5.088219,1.1087444,-8.171806,9.690082561,5.256567934,2.005313914,-7.65204253,9.54561615
03:30.4,1.42E+12,5.240602,1.0677296,-8.167465,9.762757825,5.269623782,1.994042352,-7.66358053,9.560509627
03:30.4,1.42E+12,5.3232303,0.70907545,-8.128247,9.742072065,5.271961916,1.978052603,-7.68834203,9.580015917
03:30.5,1.42E+12,5.463339,0.59216857,-7.5968523,9.376081352,5.280371428,1.959137936,-7.701311066,9.593094565
03:30.5,1.42E+12,5.3817587,0.6147716,-7.342082,9.124003448,5.278664982,1.93962751,-7.696053994,9.585571421
03:30.5,1.42E+12,5.4006195,0.560734,-7.6073303,9.346260637,5.266965312,1.91938361,-7.68669246,9.569013222
03:30.5,1.42E+12,5.5438714,0.5752537,-8.254734,9.96022391,5.251059388,1.896729718,-7.6848453,9.555825537
03:30.5,1.42E+12,5.5172267,0.60863435,-8.86277,10.45748145,5.230578974,1.870085125,-7.69250038,9.547291412
03:30.6,1.42E+12,5.3521204,0.53274214,-8.903036,10.40158916,5.206015062,1.836557844,-7.70049076,9.535786856
03:30.6,1.42E+12,5.022805,0.6018984,-8.339607,9.753968252,5.179981202,1.814373976,-7.70373,9.521294288
03:30.6,1.42E+12,4.8210244,0.6777905,-7.9790077,9.346990965,5.15911159,1.795435358,-7.707136914,9.510236794
03:30.6,1.42E+12,4.830305,0.45894563,-8.0861845,9.43020982,5.13843957,1.773003007,-7.711603624,9.500137223
03:30.6,1.42E+12,4.940925,0.3847,-8.542585,9.876056522,5.11854593,1.747283491,-7.714151324,9.489007277
03:30.7,1.42E+12,5.055587,0.37871248,-8.793164,10.14998109,5.11463606,1.736613678,-7.736044784,9.50473947
03:30.7,1.42E+12,5.0789385,0.5215155,-8.851993,10.21887346,5.118339358,1.714573512,-7.77920605,9.540127538
03:30.7,1.42E+12,5.084028,0.68497556,-8.466843,9.899695077,5.12573997,1.68063908,-7.804512424,9.55950878
03:30.7,1.42E+12,4.835245,0.6777905,-8.361013,9.682227665,5.128347542,1.655093204,-7.812634524,9.564220875
03:30.7,1.42E+12,4.7139974,0.5959108,-8.609197,9.83336942,5.12380899,1.623945976,-7.827759072,9.570395794
03:30.8,1.42E+12,4.6764255,0.38829255,-8.585696,9.78437031,5.11254042,1.586320219,-7.838186392,9.568456802
03:30.8,1.42E+12,4.6390033,0.089214474,-8.426876,9.619799892,5.09112596,1.527875754,-7.849649546,9.557529783
03:30.8,1.42E+12,4.4773393,0.10942245,-8.4222355,9.539003685,5.069325286,1.454615099,-7.873198568,9.550609112
03:30.8,1.42E+12,4.6806164,0.1751358,-8.343499,9.568323677,5.054500114,1.376776967,-7.914662328,9.557309008
03:30.8,1.42E+12,4.968618,0.30102402,-8.155042,9.554187057,5.048991574,1.306162811,-7.961416108,9.574009524
03:30.9,1.42E+12,5.260361,0.24429199,-7.975714,9.557357911,5.04666242,1.250257067,-7.99415602,9.588149822
03:30.9,1.42E+12,5.1715956,0.33006364,-7.7591147,9.330498592,5.03361854,1.207419148,-8.004577342,9.582492836
03:30.9,1.42E+12,5.065766,0.24040009,-7.758965,9.269375127,5.014431446,1.181226616,-7.998862222,9.564486929
03:30.9,1.42E+12,5.0865726,0.22677842,-8.018825,9.498747478,4.990262706,1.161961678,-7.975391022,9.530369711
03:30.9,1.42E+12,5.116061,0.033081207,-8.1866255,9.65380814,4.979601872,1.123042612,-7.940534492,9.491564046
03:31.0,1.42E+12,5.293143,0.023650818,-8.484806,10.00049274,4.993022964,1.083584665,-7.933008152,9.487741218
03:31.0,1.42E+12,5.1885104,0.02799179,-8.50666,9.964170215,5.01879038,1.032573741,-7.966346812,9.521323913
03:31.0,1.42E+12,5.1471963,0.04550537,-8.41535,9.864776536,5.059610492,0.983227358,-8.032383486,9.588833841
03:31.0,1.42E+12,5.233866,0.25117767,-8.3306265,9.841533489,5.104415318,0.942293479,-8.111529896,9.67013476
03:31.0,1.42E+12,4.9552956,0.29249176,-8.047714,9.455485526,5.128383482,0.899665127,-8.168501416,9.722101369
03:31.1,1.42E+12,4.5949945,0.13157639,-8.091274,9.305912193,5.127593124,0.866763546,-8.193855696,9.739463955
03:31.1,1.42E+12,4.5108695,-0.055235136,-8.38661,9.522931369,5.098053548,0.829305442,-8.180045416,9.709420943
03:31.1,1.42E+12,4.6653485,-0.08876541,-8.511002,9.706209918,5.060652328,0.789697807,-8.152613476,9.663582184
03:31.1,1.42E+12,4.907844,-0.24638763,-8.869506,10.13981145,5.029690708,0.741830349,-8.147871336,9.639029418
03:31.2,1.42E+12,4.8994617,-0.22647904,-8.816666,10.08908405,5.00990785,0.685233044,-8.169555256,9.63957057
03:31.2,1.42E+12,4.9455657,-0.11570938,-8.548723,9.876875705,5.003920304,0.631470844,-8.199858244,9.654244387
03:31.2,1.42E+12,4.8499146,-0.34952316,-8.085586,9.435069636,5.00036969,0.576442275,-8.223464152,9.665488862
03:31.2,1.42E+12,4.6903462,-0.40520737,-7.8670406,9.168089675,4.996361024,0.530562684,-8.233990264,9.66843605
03:31.2,1.42E+12,4.708309,-0.48873368,-7.943232,9.246727467,4.992975064,0.493362044,-8.231589264,9.662910078
03:31.2,1.42E+12,4.516408,-0.55235136,-8.379425,9.535082411,4.985140354,0.457978625,-8.232613124,9.658747701
03:31.3,1.42E+12,4.671635,-0.65743285,-8.537646,9.754372904,4.982526788,0.415065862,-8.237376224,9.659764534
03:31.3,1.42E+12,4.8654823,-0.5221143,-8.798104,10.06738076,4.982628582,0.372374638,-8.253976694,9.671677508
03:31.3,1.42E+12,4.633465,-0.6065387,-8.898695,10.05105267,4.977138002,0.325767558,-8.28193855,9.690140102
03:31.3,1.42E+12,4.6952863,-0.30716124,-8.889265,10.05778771,4.974919622,0.283441577,-8.31246308,9.711755415
03:31.3,1.42E+12,4.682413,-0.103434905,-8.65111,9.837550229,4.969737402,0.244824883,-8.328258232,9.71923528
03:31.4,1.42E+12,4.4926076,-0.12528946,-8.339607,9.473556112,4.960582444,0.214012958,-8.329473692,9.713721064
03:31.4,1.42E+12,4.4979963,0.2017804,-8.551867,9.664735652,4.94964319,0.192272168,-8.332940492,9.709721699
03:31.4,1.42E+12,4.456832,-0.2507286,-8.810229,9.876555641,4.93701545,0.165082708,-8.345708952,9.713451161
03:31.5,1.42E+12,4.375252,-0.44382706,-8.66548,9.717528294,4.91970845,0.134851575,-8.355669252,9.71254657
03:31.5,1.42E+12,4.0939865,-0.46343628,-8.267608,9.237361132,4.895123574,0.11140134,-8.358456472,9.702452352
03:31.5,1.42E+12,4.104315,-0.4644841,-8.74227,9.66894161,4.867943094,0.090268287,-8.381364826,9.708309557
03:31.5,1.42E+12,4.766538,-0.47870454,-9.31947,10.47862413,4.85563868,0.068398764,-8.420912586,9.73540197
03:31.5,1.42E+12,5.085375,-0.48663804,-9.123528,10.45641519,4.84933379,0.047451323,-8.45123654,9.757605061
03:31.5,1.42E+12,5.04436,-0.26285338,-8.917855,10.24903886,4.839343562,0.030689182,-8.46449896,9.76338136
03:31.5,1.42E+12,5.395829,-0.11825409,-8.878636,10.39033839,4.836915608,0.016151413,-8.46481628,9.762038499
03:31.6,1.42E+12,5.6520963,-0.11541,-8.427924,10.14837007,4.842915126,0.00318837,-8.45531404,9.756974117
03:31.6,1.42E+12,5.510341,-0.56597304,-8.158634,9.861414309,4.852665846,-0.020169059,-8.45169458,9.759123039
03:31.6,1.42E+12,5.311255,-0.62959075,-8.346793,9.913363081,4.862470458,-0.046316684,-8.459050286,9.770450481
03:31.6,1.42E+12,5.337002,-0.46942383,-8.494535,10.04296141,4.872604398,-0.064884073,-8.467217296,9.782705513
03:31.6,1.42E+12,4.9250584,-0.5287006,-8.46355,9.806498007,4.872287066,-0.083152085,-8.465636596,9.781314342
03:31.7,1.42E+12,4.504882,-0.40595582,-8.222851,9.384777063,4.861272966,-0.098845451,-8.454230336,9.766010262
03:31.7,1.42E+12,4.281247,-0.22064118,-8.405321,9.435421534,4.845319136,-0.113688585,-8.445296896,9.750341223
03:31.7,1.42E+12,4.162394,-0.14938934,-8.9530325,9.874443373,4.826886456,-0.130375883,-8.455020686,9.749836189
03:31.7,1.42E+12,3.8303847,-0.14489868,-9.056018,9.833834684,4.80678925,-0.146829666,-8.468920786,9.75286833
03:31.8,1.42E+12,3.5534606,-0.17184265,-8.90573,9.5900281,4.783578514,-0.162184735,-8.474851446,9.748001503
03:31.8,1.42E+12,3.4151483,-0.034428407,-8.620274,9.272192139,4.75835297,-0.170639154,-8.475543006,9.73775794
03:31.8,1.42E+12,3.530558,-0.2642006,-8.40098,9.116529313,4.736184064,-0.177707456,-8.475025086,9.727692528
03:31.8,1.42E+12,3.4271233,0.1567241,-8.904384,9.542420604,4.715179744,-0.176761423,-8.484668056,9.727760867
03:31.8,1.42E+12,3.4654436,2.99E-04,-9.630374,10.23491098,4.690876288,-0.180258159,-8.510405556,9.741092613
03:31.8,1.42E+12,3.698958,-0.042361908,-9.708661,10.38952276,4.665483088,-0.187125877,-8.541477936,9.757799327
03:31.9,1.42E+12,3.5555563,-0.21151017,-9.316028,9.973720211,4.631386994,-0.196241921,-8.568284216,9.766126573
03:31.9,1.42E+12,3.9966888,0.09804611,-8.756491,9.625968473,4.607888858,-0.200882271,-8.588231742,9.77203597
03:31.9,1.42E+12,4.029321,-0.09205856,-8.877589,9.749640452,4.587159958,-0.207531444,-8.610604222,9.781641277
03:31.9,1.42E+12,4.256848,0.005388794,-8.576565,9.574876037,4.570565466,-0.211959237,-8.621759022,9.783163848
03:31.9,1.42E+12,4.478836,0.00583786,-8.443791,9.55811762,4.557820966,-0.212504104,-8.626902332,9.781250038
03:32.0,1.42E+12,4.75127,-0.23471192,-8.883277,10.07681828,4.546983506,-0.217671358,-8.634871752,9.782776548
03:32.0,1.42E+12,5.172344,-0.32078293,-9.082962,10.45735353,4.546660178,-0.224646853,-8.646397792,9.792640215
03:32.0,1.42E+12,5.116959,-0.31120285,-8.538993,9.959644475,4.546055432,-0.231781017,-8.648870652,9.794537574
