time,time_milisec,gx,gy,gz,resultant,MA_gx,MA_gy,MA_gz,MA_gR
57:57.4,1.42E+12,-0.74289787,-0.16840446,0.07674085,0.765602028,0.095099618,0.147369732,-0.017793501,2.004709145
57:57.4,1.42E+12,-1.1830939,-0.37944293,-0.0937952,1.245987822,0.151045865,0.181455183,-0.015030993,1.939660269
57:57.4,1.42E+12,-2.191388,-1.1788301,-0.015988022,2.488388512,0.181237693,0.201271301,-0.001566479,1.902539126
57:57.4,1.42E+12,-3.5151737,-1.8332623,-0.094861,3.965639345,0.178257659,0.197203664,0.013768708,1.905125598
57:57.4,1.42E+12,-4.107786,-2.126371,-0.392233,4.642112254,0.149349199,0.178083626,0.014899819,1.93912224
57:57.4,1.42E+12,-3.617495,-1.7426648,-0.92196083,4.119849809,0.120310226,0.181237677,-0.020686521,1.961667814
57:57.4,1.42E+12,-3.3041353,-1.0008333,-0.9581995,3.582893196,0.106323669,0.174233524,-0.034085781,1.979341154
57:57.4,1.42E+12,-2.2958412,-0.9805823,-0.17693137,2.502745127,0.099950316,0.156462109,-0.02886529,1.988924369
57:57.4,1.42E+12,-1.6680555,-1.5135075,0.85054815,2.407601765,0.11295803,0.152111698,0.002414151,1.982276371
57:57.4,1.42E+12,-2.226561,-1.83646,-0.6874735,2.966947764,0.114067389,0.133317933,0.001000272,1.991104544
57:57.4,1.42E+12,-2.5271306,-2.1434245,-0.87719494,3.427846061,0.09614371,0.108216084,-0.00339364,2.020288991
57:57.4,1.42E+12,-2.299039,-1.2363864,-0.7802026,2.724508717,0.069323439,0.09577392,-0.005786365,2.04849395
57:57.4,1.42E+12,-1.9089376,-1.3419056,-0.81111205,2.470355472,0.042720694,0.086551051,-0.008505371,2.072949185
57:57.4,1.42E+12,-1.429305,-1.396264,-0.6640249,2.105562872,0.020033316,0.07867681,-0.008592381,2.090453519
57:57.5,1.42E+12,-0.90703857,-1.1148794,-0.656564,1.580111177,0.002870961,0.080177696,-0.00950597,2.095388702
57:57.5,1.42E+12,-0.577691,-1.2118717,-0.6960001,1.512208996,-0.016749378,0.073760848,-0.01492222,2.104478709
57:57.5,1.42E+12,-0.33147994,-1.2651643,-0.6597614,1.464856567,-0.044156958,0.058838944,-0.024536617,2.110715649
57:57.5,1.42E+12,-0.07034633,-1.238518,-0.5329252,1.350142478,-0.085768612,0.041480818,-0.036173958,2.097313717
57:57.5,1.42E+12,0.39436436,-0.95287025,-0.24727744,1.060486254,-0.133971131,0.029386686,-0.045853613,2.06203819
57:57.5,1.42E+12,1.0679814,-0.5318594,0.036238696,1.193638109,-0.136624884,-0.014552434,-0.050378031,2.04492425
57:57.6,1.42E+12,2.1178434,-0.33361152,0.26006725,2.159674116,-0.052836027,-0.03702229,-0.044853004,2.045512961
57:57.6,1.42E+12,2.5655007,0.08526776,0.35386193,2.591193296,0.021403683,-0.019316127,-0.034042239,2.071069725
57:57.6,1.42E+12,-0.036239497,1.5284287,0.48602742,1.604253797,0.022208501,0.035129234,-0.021317291,2.080337102
57:57.6,1.42E+12,-2.1285028,-0.7311733,-0.17266817,2.257200226,-0.026081029,0.041654848,-0.027146842,2.10429265
57:57.6,1.42E+12,-0.49455488,-0.449789,-0.1513509,0.68542087,-0.030257426,0.042263902,-0.032302075,2.106658049
57:57.7,1.42E+12,0.27179158,-0.5457158,0.012789832,0.609786829,-0.026711834,-0.054967726,-0.033389677,2.032974293
57:57.7,1.42E+12,0.32082036,-0.55424243,0.17160158,0.66299131,-0.040198098,-0.131295639,-0.02856072,1.978458447
57:57.7,1.42E+12,0.45298585,0.45831537,0.21530166,0.679414427,-0.048550886,-0.141366828,-0.028995755,1.96567258
57:57.7,1.42E+12,1.2779535,4.9061074,0.48496163,5.092960117,-0.052183482,-0.087595785,-0.027690632,2.013884799
57:57.7,1.42E+12,0.7333046,4.0150566,-0.06395155,4.081973167,-0.086094908,-0.052161711,-0.043721888,2.02813534
57:57.8,1.42E+12,0.8239019,1.028545,-0.12683651,1.323936048,-0.129555482,-0.065539215,-0.060536212,1.984326399
57:57.8,1.42E+12,0.89637953,1.3525634,0.002131594,1.622630135,-0.165816138,-0.070498677,-0.071629751,1.9529392
57:57.8,1.42E+12,1.6861743,0.9976353,0.5201345,2.027066812,-0.163379912,-0.087421762,-0.065821957,1.94495649
57:57.8,1.42E+12,2.1125145,1.5540088,0.94967204,2.78918229,-0.153852518,-0.066322287,-0.052879495,1.966072214
57:57.8,1.42E+12,1.8311299,0.49881727,1.0605203,2.174065014,-0.144499143,-0.051726669,-0.033889965,1.981954546
57:57.9,1.42E+12,1.7501253,-0.6960001,0.19505018,1.893515059,-0.133927651,-0.062058881,-0.031431987,1.995110488
57:57.9,1.42E+12,1.7000304,0.35386193,-0.10978296,1.739935035,-0.127228024,-0.061254058,-0.033672456,2.00189849
57:57.9,1.42E+12,1.2214637,0.28884512,-0.25580436,1.280953139,-0.133710136,-0.075697412,-0.039784775,1.990610184
57:57.9,1.42E+12,1.1745664,0.16094308,-0.23981632,1.209553955,-0.141258089,-0.09757996,-0.047006447,1.974894115
57:57.9,1.42E+12,1.2299905,0.6086002,-0.09166361,1.375381057,-0.141649624,-0.110500666,-0.051356857,1.966932104
57:58.0,1.42E+12,1.2790198,0.61073184,0.036238696,1.417814611,-0.136711914,-0.120571861,-0.055446239,1.964576588
57:58.0,1.42E+12,1.4282386,0.69706535,0.1790627,1.599321435,-0.129947028,-0.120724129,-0.059818399,1.969428289
57:58.0,1.42E+12,1.2971392,0.82923084,0.23128888,1.556819976,-0.128337375,-0.110196149,-0.064625606,1.973817356
57:58.0,1.42E+12,1.1287347,1.0807714,0.25473776,1.58335093,-0.137233965,-0.091337133,-0.070389899,1.972218043
57:58.0,1.42E+12,1.2395833,0.8686675,0.34959874,1.553502257,-0.147827204,-0.085224809,-0.074979576,1.964418555
57:58.1,1.42E+12,1.4037242,0.52226615,0.46364436,1.567855112,-0.138495575,-0.089857991,-0.072499847,1.970809162
57:58.1,1.42E+12,1.7074916,0.6448389,0.6491024,1.937183186,-0.102822222,-0.087160742,-0.05803474,1.999777731
57:58.1,1.42E+12,1.5977086,1.0573229,0.59367824,2.005756301,-0.064799664,-0.081787983,-0.041959981,2.023172462
57:58.1,1.42E+12,0.30803028,0.6203245,0.18119429,0.715902584,-0.051922454,-0.076241206,-0.038044607,2.028083213
57:58.1,1.42E+12,-0.4135503,0.50841,-0.0959268,0.662349251,-0.045201075,-0.062428666,-0.041568437,2.025976013
57:58.2,1.42E+12,-0.30163574,0.7333046,-0.19505072,0.816556513,-0.027212133,-0.039719532,-0.043634876,2.017212109
57:58.2,1.42E+12,-0.20464343,-0.30483368,0.013855628,0.367415955,0.013333675,-0.021882871,-0.043025822,1.973926955
57:58.2,1.42E+12,-0.7311733,-0.8281656,0.1502843,1.114925121,0.07015001,-0.001370693,-0.038022857,1.915749113
57:58.2,1.42E+12,-1.451688,-0.7055928,0.015987223,1.614160723,0.124356091,0.02762478,-0.029691832,1.853954184
57:58.2,1.42E+12,-2.7509592,-1.1735011,0.002131594,2.99080021,0.142040495,0.039240366,-0.010832803,1.830912355
57:58.3,1.42E+12,-3.8168092,-1.8066161,-0.19291912,4.227187243,0.131577763,0.022795819,0.004785164,1.844061214
57:58.3,1.42E+12,-3.7688456,-1.8684355,-0.6949343,4.263587932,0.101516448,0.004676366,-0.005786324,1.879996781
57:58.3,1.42E+12,-3.198616,-1.8055502,-1.1159452,3.838813558,0.07028052,-0.001283689,-0.045918841,1.909205185
57:58.3,1.42E+12,-3.0259483,-0.6970659,-1.29714,3.365239392,0.053966493,0.021969252,-0.058361015,1.917333586
57:58.3,1.42E+12,-2.0517616,-0.06501735,-0.4700402,2.10591802,0.063667901,0.064385724,-0.050051734,1.890355462
57:58.4,1.42E+12,-1.6136972,-0.53505677,0.32934728,1.731696865,0.077654469,0.078698574,-0.027407859,1.870093996
57:58.4,1.42E+12,-1.6744509,-1.9025424,-0.735437,2.638999996,0.082439912,0.067257006,-0.025863471,1.873535721
57:58.4,1.42E+12,-2.5740283,-1.9377155,-1.174567,3.429281366,0.059078212,0.056206976,-0.036282697,1.900550384
57:58.5,1.42E+12,-2.1370296,-1.4165149,-0.9176971,2.723155879,0.033976354,0.050051149,-0.041611944,1.923877827
57:58.5,1.42E+12,-1.6819117,-1.7042944,-0.92196083,2.565825041,0.011441238,0.040001706,-0.046223387,1.945380195
57:58.5,1.42E+12,-1.2097402,-1.6019729,-0.6427076,2.107809665,-0.006482441,0.033128061,-0.045875351,1.958501687
57:58.5,1.42E+12,-0.9166313,-1.4250418,-0.61606133,1.802911155,-0.023753563,0.029321453,-0.047572006,1.967741864
57:58.5,1.42E+12,-0.69173694,-1.3674861,-0.66828805,1.671863375,-0.045918896,0.020859905,-0.05616406,1.980218948
57:58.5,1.42E+12,-0.40075967,-1.3621565,-0.6608272,1.566132572,-0.075893203,0.003915067,-0.070389894,1.987820876
57:58.5,1.42E+12,0.011724034,-1.3706834,-0.56490093,1.482573269,-0.118875231,-0.017249666,-0.08722598,1.974002491
57:58.6,1.42E+12,0.7695436,-0.9784507,-0.31229424,1.28339036,-0.155527417,-0.038958206,-0.100821004,1.947312636
57:58.6,1.42E+12,1.7320057,-0.719449,-0.15241697,1.881669881,-0.11944078,-0.084833261,-0.113850481,1.952974188
57:58.6,1.42E+12,2.7797368,-0.1396266,-0.010659036,2.783261734,-0.019272625,-0.072760879,-0.110544172,1.963710137
57:58.6,1.42E+12,2.6880734,1.2033442,0.2941741,2.959782808,0.045678973,-0.039023467,-0.101451825,2.010125687
57:58.6,1.42E+12,-0.00106633,2.7104561,0.42953727,2.744280538,0.040110444,0.027429021,-0.092946775,2.053686783
57:58.7,1.42E+12,-1.7394674,-0.699198,0.10232131,1.877523456,-0.001936245,0.024470744,-0.094360658,2.078473154
57:58.7,1.42E+12,-0.7855316,-2.0443006,-0.110848755,2.192832024,-0.027212112,-0.026603051,-0.101016789,2.109359227
57:58.7,1.42E+12,-0.30056995,-2.119976,-0.041568484,2.141580835,-0.059426876,-0.169992509,-0.111762302,2.049126997
57:58.7,1.42E+12,0.33574232,-0.10125605,0.15454803,0.383224199,-0.067540392,-0.253998889,-0.107303127,1.973642324
57:58.7,1.42E+12,0.4231422,1.2033442,0.33041307,1.317671955,-0.075719161,-0.250431559,-0.097971503,1.973514485
57:58.8,1.42E+12,0.18758908,3.3243856,0.29950362,3.343117063,-0.090184272,-0.210190289,-0.091902686,2.008626463
57:58.8,1.42E+12,0.44552475,2.9214945,-0.28884566,2.969352494,-0.115503651,-0.170927857,-0.108412485,2.027856783
57:58.8,1.42E+12,0.88252336,1.3269829,0.038370293,1.594115233,-0.140605511,-0.175561038,-0.12701048,2.00346766
57:58.8,1.42E+12,1.2065419,2.5591056,0.25154036,2.840429084,-0.153352205,-0.133514338,-0.143520275,2.017066927
57:58.8,1.42E+12,2.1679385,2.4109523,0.76101667,3.330434612,-0.144825405,-0.070107146,-0.131969938,2.046391815
57:58.9,1.42E+12,2.7061927,1.8854883,0.9134331,3.422412174,-0.12429148,-0.038849465,-0.111087978,2.080728084
57:58.9,1.42E+12,2.762683,1.3376414,0.8750623,3.191776293,-0.092838025,-0.017445459,-0.088009066,2.119724474
57:58.9,1.42E+12,1.6009066,2.1434238,0.13962607,2.678929444,-0.084137205,0.023013331,-0.080265344,2.149711729
57:58.9,1.42E+12,1.6733842,1.2150686,0.27285737,2.085918869,-0.075088354,0.035390237,-0.07282614,2.164212501
57:58.9,1.42E+12,1.4356995,0.6043365,0.19611599,1.570005459,-0.071890809,0.03525972,-0.069563338,2.167318437
57:59.0,1.42E+12,1.362156,0.20890635,0.14388953,1.385573899,-0.073239433,0.025297292,-0.070281158,2.162956242
57:59.0,1.42E+12,1.2438467,0.19718204,0.123638056,1.265433419,-0.074327035,0.012398337,-0.072478114,2.157009578
57:59.0,1.42E+12,1.2939415,0.7802021,0.19291858,1.523226018,-0.070955468,0.006264269,-0.07373973,2.155782539
57:59.0,1.42E+12,1.3440367,1.1798956,0.18226008,1.79772273,-0.068823766,0.012615863,-0.077154804,2.16076663
57:59.0,1.42E+12,1.1436565,1.1329982,0.14175767,1.616084883,-0.07413127,0.025079782,-0.08372392,2.161750911
57:59.1,1.42E+12,0.8739965,0.9677917,0.23875,1.325704424,-0.091141374,0.031670656,-0.092098459,2.149271753
57:59.1,1.42E+12,0.90703803,0.6192587,0.4146153,1.173927243,-0.105236692,0.02273057,-0.095752805,2.132295649
57:59.1,1.42E+12,1.1180766,0.46257856,0.4338007,1.285401593,-0.088705134,0.019511265,-0.090597572,2.143918078
57:59.1,1.42E+12,1.4335679,0.7695436,0.44339314,1.686390154,-0.051008845,0.024840522,-0.079591043,2.164816872
57:59.1,1.42E+12,1.7490596,0.9944377,0.39223224,2.049868765,-0.009157919,0.030169769,-0.067605676,2.18998651
57:59.2,1.42E+12,1.5593383,0.8345604,0.2259599,1.782998842,0.026841708,0.05342271,-0.063277018,2.218875956
57:59.2,1.42E+12,0.64057547,0.49668565,-0.03837109,0.81148377,0.054836581,0.08046049,-0.067127128,2.212683276
57:59.2,1.42E+12,-0.23022388,0.7546216,-0.07887298,0.792892011,0.07976442,0.110260784,-0.06906305,2.19592269
57:59.2,1.42E+12,-0.33254573,0.7002633,-0.02238307,0.775536172,0.129119797,0.148500874,-0.069563349,2.15071322
57:59.2,1.42E+12,-0.47643524,-0.17373398,0.12577018,0.522486528,0.197290694,0.181824999,-0.063059486,2.075107083
57:59.3,1.42E+12,-1.0797062,-0.74609524,-0.003197924,1.312415259,0.25217109,0.204729902,-0.048942417,2.014879069
57:59.3,1.42E+12,-2.0187201,-1.08397,-0.0831367,2.292843979,0.276250598,0.219456029,-0.027864693,1.983328669
57:59.3,1.42E+12,-3.271094,-1.5454828,-0.2280923,3.624996433,0.271247625,0.202141398,-0.006047393,1.988629833
57:59.3,1.42E+12,-3.4917247,-1.5241657,-0.5254643,3.845950493,0.241860623,0.17236286,-0.007178497,2.0241407
57:59.3,1.42E+12,-3.5439515,-1.4580832,-0.61286396,3.88087633,0.202467678,0.153525586,-0.026407298,2.068001506
57:59.3,1.42E+12,-3.435235,-1.0274795,-0.75462216,3.664151775,0.166533308,0.171384013,-0.026798831,2.088922971
57:59.4,1.42E+12,-2.5281963,-0.58302027,-0.43273544,2.630389539,0.167468655,0.199030854,-0.011659412,2.072619056
57:59.4,1.42E+12,-1.9963375,-0.74502945,0.53505623,2.196979168,0.170339923,0.212734639,0.017988615,2.061880755
57:59.4,1.42E+12,-2.1455564,-0.91982865,0.48176372,2.3836093,0.160877786,0.228744144,0.046636055,2.058162067
57:59.4,1.42E+12,-2.0219178,-1.1457891,-0.55850565,2.390170038,0.144302733,0.238054018,0.048354462,2.063924523
57:59.5,1.42E+12,-2.1583467,-1.4186465,-0.9176971,2.741019215,0.118961602,0.238184534,0.04219863,2.083069586
57:59.5,1.42E+12,-1.7554554,-1.1798965,-0.94221175,2.315500463,0.097253062,0.242012893,0.036608351,2.096205037
57:59.5,1.42E+12,-1.2704937,-1.1681719,-0.89638036,1.944807852,0.079503388,0.245971762,0.031801143,2.103933104
57:59.5,1.42E+12,-0.87719494,-1.3344445,-0.7919269,1.782515442,0.061362184,0.246711332,0.02716796,2.110054372
57:59.5,1.42E+12,-0.67788076,-1.4005271,-0.740766,1.723291255,0.031822912,0.238097528,0.018423639,2.119031942
57:59.6,1.42E+12,-0.465777,-1.4037248,-0.67255175,1.62472071,-0.013029796,0.224132716,0.007808643,2.113788081
57:59.6,1.42E+12,-0.21423586,-1.3216542,-0.5990083,1.466791659,-0.074131279,0.200009703,-0.004198485,2.086921345
57:59.6,1.42E+12,0.2931083,-0.9699238,-0.4060892,1.091591999,-0.123008118,0.155657295,-0.018489573,2.048795002
57:59.6,1.42E+12,0.9656598,-0.7205148,-0.14495613,1.21352903,-0.103279013,0.085637481,-0.030213928,2.017555175
57:59.6,1.42E+12,1.952637,-0.77700466,-0.002132127,2.101554672,-0.027929944,0.08404959,-0.03234563,2.022127241
57:59.7,1.42E+12,2.592147,-0.31016266,-0.03837109,2.610919242,0.041002272,0.11944016,-0.030866494,2.030659633
57:59.7,1.42E+12,0.3144256,1.1596445,0.024514131,1.201765271,0.053553202,0.186371191,-0.02951787,2.011479724
57:59.8,1.42E+12,-1.9760863,0.14069188,-0.00106633,1.981088692,0.006373026,0.191308903,-0.032693673,2.044089203
57:59.8,1.42E+12,-0.9134339,-0.44445974,-0.25793594,1.048063404,-0.020904037,0.157680252,-0.044700796,2.038586988
57:59.8,1.42E+12,-0.0820709,-0.81111205,-0.22063118,0.84458067,-0.026407302,0.07328234,-0.055315791,1.987596449
57:59.8,1.42E+12,0.2259599,-0.3623894,0.14708692,0.451684088,-0.030888217,0.006264302,-0.046419208,1.936215461
57:59.8,1.42E+12,-0.04263428,-0.44126236,0.5659662,0.718921339,-0.049768986,-0.029822336,-0.035651945,1.918354361
57:59.8,1.42E+12,-0.13856082,1.4921894,0.64377314,1.631034078,-0.077220061,-0.051596136,-0.027647194,1.893672831
57:59.8,1.42E+12,0.5126737,3.9511058,0.2899109,3.994761532,-0.111000976,-0.020164432,-0.037261598,1.907230523
57:59.8,1.42E+12,1.0637182,1.3653535,0.20144524,1.742488672,-0.144520863,-0.030779428,-0.051791962,1.87294637
57:59.9,1.42E+12,1.3898681,2.48343,0.14282346,2.849483539,-0.172537494,-0.007395987,-0.066735612,1.865960803
57:59.9,1.42E+12,2.2947745,2.9087043,0.31762296,3.718525925,-0.158376925,0.008221982,-0.063103022,1.887177058
57:59.9,1.42E+12,2.834095,2.5026157,0.5521098,3.820995295,-0.134688949,0.034498453,-0.057403993,1.922586781
57:59.9,1.42E+12,2.746695,1.6446064,0.6277854,3.262388411,-0.107933939,0.055728451,-0.048594413,1.957125209
57:59.9,1.42E+12,1.6424745,2.2169678,0.20890635,2.767003898,-0.102213153,0.096709297,-0.047267539,1.985317658
58:00.0,1.42E+12,1.6158283,1.3451024,0.31655717,2.126125585,-0.094621692,0.120136243,-0.043330415,2.002882804
58:00.0,1.42E+12,1.5081774,0.26539627,0.21210374,1.545969678,-0.090249531,0.109630002,-0.042938881,2.00334696
58:00.0,1.42E+12,1.468741,-0.057556238,0.08420196,1.472278104,-0.087704545,0.084375883,-0.044940067,1.996705233
58:00.0,1.42E+12,1.5145725,0.123638056,0.004263188,1.519616531,-0.080134831,0.063776696,-0.047746077,1.994736491
58:00.0,1.42E+12,1.552943,0.91023546,0.05116039,1.800771485,-0.06627878,0.062602079,-0.051574436,2.004431737
58:00.1,1.42E+12,1.4879262,1.5614699,0.16414073,2.163112296,-0.054423919,0.081830879,-0.056686162,2.024619187
58:00.1,1.42E+12,1.1180766,1.5667992,0.20570895,1.935786969,-0.054423919,0.104365994,-0.061341096,2.037892358
58:00.1,1.42E+12,0.77380675,1.2822173,0.18545748,1.509056847,-0.067888432,0.114828723,-0.066605089,2.034273311
58:00.1,1.42E+12,0.71838266,0.96139634,0.3687839,1.255531017,-0.088922656,0.114154409,-0.067083626,2.018062337
58:00.1,1.42E+12,0.9987011,0.3687839,0.4796321,1.167669647,-0.100364231,0.104648766,-0.061906643,2.005504598
58:00.2,1.42E+12,1.4314363,0.36452016,0.45618352,1.545958677,-0.084224214,0.101951512,-0.051813691,2.020493882
58:00.2,1.42E+12,1.7991544,0.7674114,0.545715,2.030685026,-0.042808331,0.102212528,-0.039066998,2.045754964
58:00.2,1.42E+12,1.3781438,0.89424795,0.4924225,1.715062578,-0.0078963,0.106171398,-0.028560762,2.064928972
58:00.2,1.42E+12,0.6800121,0.62565374,0.08526776,0.927970716,0.015704666,0.122485433,-0.029387342,2.07320416
58:00.2,1.42E+12,0.17799637,0.9944377,-0.37624553,1.078030494,0.041372066,0.158006514,-0.037000558,2.068420797
58:00.3,1.42E+12,-0.24727744,1.2022785,-0.5627688,1.350306797,0.077523957,0.204664646,-0.046788969,2.049185344
58:00.3,1.42E+12,-0.392233,0.2899109,-0.22276278,0.536207341,0.136276222,0.242121661,-0.046680203,1.986148832
58:00.3,1.42E+12,-0.6416418,-0.37624553,-0.029844182,0.744416264,0.194441179,0.265548603,-0.036565507,1.922852215
58:00.3,1.42E+12,-1.3920002,-0.81004626,0.059687298,1.611645766,0.238358553,0.278773847,-0.022839971,1.876541388
58:00.4,1.42E+12,-2.8809927,-1.1692377,0.11617721,3.111387613,0.24966962,0.275880822,-0.005068555,1.865260486
58:00.4,1.42E+12,-4.0971274,-2.0805395,-0.029844182,4.595213621,0.217650618,0.245319205,0.003153716,1.905358937
58:00.4,1.42E+12,-3.7656484,-2.3949652,-0.49775228,4.490403491,0.181542232,0.211647047,-0.017924009,1.952163515
58:00.4,1.42E+12,-3.4064572,-1.4815317,-0.7961904,3.799053301,0.155809563,0.20018372,-0.044004705,1.981050127
58:00.4,1.42E+12,-3.0366068,-0.7961904,-0.6661565,3.209153236,0.135101624,0.207318387,-0.046201662,1.99776407
58:00.4,1.42E+12,-2.2105732,-0.4476574,0.33254492,2.279828315,0.134035777,0.227134491,-0.020686518,1.988352011
58:00.5,1.42E+12,-1.8737645,-0.4700402,0.9741867,2.163555157,0.131621306,0.241621354,0.018423654,1.985251086
58:00.5,1.42E+12,-2.0251153,-0.98591155,-0.71092236,2.361889956,0.116220865,0.245340953,0.022208511,1.993762966
58:00.5,1.42E+12,-2.3001046,-1.5923802,-0.76101744,2.899190131,0.087181892,0.240076959,0.022839317,2.016552245
58:00.5,1.42E+12,-2.1114492,-1.2566373,-0.7503584,2.569122955,0.057925393,0.243013486,0.022643553,2.033814117
58:00.5,1.42E+12,-1.5412195,-1.0093602,-0.7929927,2.005742502,0.035977587,0.251061743,0.020185575,2.041590072
58:00.6,1.42E+12,-1.0413357,-1.3419056,-0.6416418,1.815707818,0.019097999,0.250648449,0.019315503,2.04871081
58:00.6,1.42E+12,-0.6437739,-1.2907447,-0.6491029,1.581708345,-2.20E-05,0.244101084,0.01435604,2.058713184
58:00.6,1.42E+12,-0.45511797,-1.4069225,-0.6384444,1.610644138,-0.029017511,0.230092763,0.004284851,2.066817574
58:00.6,1.42E+12,-0.33361152,-1.4484906,-0.57449365,1.593569772,-0.075675644,0.216388969,-0.007395996,2.056450535
58:00.6,1.42E+12,0.031975243,-1.2481107,-0.44232816,1.324559148,-0.127924047,0.197247172,-0.015640018,2.030198288
58:00.7,1.42E+12,0.72051424,-0.75995165,-0.16307548,1.059840032,-0.119636524,0.15807174,-0.019468378,2.027301855
58:00.7,1.42E+12,1.6627257,-0.61712766,0.07247766,1.775036989,-0.045375054,0.142606035,-0.01796748,2.023096718
58:00.7,1.42E+12,2.762683,-0.48176426,0.058621503,2.804986745,0.029647739,0.141844719,-0.011507124,2.058952297
58:00.7,1.42E+12,1.8695008,0.5201345,0.001065797,1.940508767,0.069475733,0.169013016,-0.006982696,2.081318176
58:00.7,1.42E+12,-1.7511916,0.45938116,-0.15881175,1.817394905,0.029125703,0.185783843,-0.013225526,2.109189825
58:00.8,1.42E+12,-2.0474982,-0.76528066,-0.16947025,2.192401317,-0.011789887,0.179171225,-0.028234433,2.139260845
58:00.8,1.42E+12,-0.37731135,-0.43593284,-0.28245062,0.642012187,-0.016662347,0.139821792,-0.047136959,2.119076725
58:00.8,1.42E+12,0.2494085,-0.25900173,-0.039436888,0.361720561,-0.022035106,0.05390123,-0.053858342,2.044933032
58:00.8,1.42E+12,0.42420802,-0.18439221,0.27285737,0.537032658,-0.035086335,0.022273766,-0.052400952,2.020331889
58:00.8,1.42E+12,-0.18226062,0.13749447,0.53185886,0.578789694,-0.067170594,-0.025602469,-0.044461454,1.973991198
58:00.9,1.42E+12,0.47536892,4.2026463,0.40715444,4.248998267,-0.10430132,0.000804511,-0.042634281,1.984817164
58:00.9,1.42E+12,0.8121773,2.4226768,0.0948602,2.55695,-0.145564947,-0.000826896,-0.051965905,1.959020321
58:00.9,1.42E+12,0.97844994,1.2694272,0.20464262,1.615762453,-0.181651581,-0.008483614,-0.060601472,1.92541571
58:00.9,1.42E+12,1.7426642,2.2254946,0.38690326,2.852963172,-0.179606893,-0.008309598,-0.056968882,1.927169981
