time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
57:35.0,1.42136E+12,244.8,245.9,78.9,24.2,109.2,111.2,67.3,68.3,-1.322,-1.41,-1.498
57:35.0,1.42136E+12,226.3,239.4,80.7,39.8,112.7,106,56.5,51,-1.337,-1.405,-1.513
57:35.0,1.42136E+12,218.2,230.8,82.5,38.3,118.2,109.5,54.7,63.1,-1.307,-1.415,-1.478
57:35.1,1.42136E+12,212.2,235,80.7,30.4,120,113,65.5,59.6,-1.332,-1.41,-1.415
57:35.1,1.42136E+12,184.7,205.5,78.9,38.3,127.3,127.2,67.3,71.8,-1.322,-1.439,-1.508
57:35.1,1.42136E+12,152.7,191.2,80.7,36.7,103.8,116.5,69.1,61.3,-1.317,-1.439,-1.508
57:35.2,1.42136E+12,127.4,157.4,80.7,35.1,121.8,129,83.8,64.8,-1.317,-1.439,-1.498
57:35.2,1.42136E+12,123.9,138.3,87.9,41.4,118.2,129,78.2,64.8,-1.312,-1.459,-1.508
57:35.2,1.42136E+12,92.8,119.6,84.3,41.4,125.5,139.9,85.6,64.8,-1.332,-1.444,-1.513
57:35.2,1.42136E+12,89.4,103.3,84.3,33.6,132.9,149.1,91.2,80.7,-1.317,-1.464,-1.547
57:35.3,1.42136E+12,72.8,90.8,84.3,35.1,136.6,154.6,112.2,91.5,-1.317,-1.508,-1.508
57:35.3,1.42136E+12,74.5,83.8,84.3,33.6,147.9,179.3,127.8,124.9,-1.322,-1.439,-1.503
57:35.3,1.42136E+12,63.1,78.5,84.3,30.4,140.3,183.1,135.7,146.1,-1.312,-1.435,-1.488
57:35.3,1.42136E+12,66.3,73.4,82.5,30.4,140.3,202.8,145.7,167.9,-1.303,-1.435,-1.508
57:35.4,1.42136E+12,59.9,69.9,89.7,28.9,134.7,181.2,129.7,186.2,-1.317,-1.439,-1.513
57:35.4,1.42136E+12,58.3,61.4,78.9,24.2,132.9,190.9,133.7,192.5,-1.288,-1.444,-1.513
57:35.4,1.42136E+12,61.5,68.2,73.6,30.4,123.6,190.9,98.8,192.5,-1.312,-1.405,-1.469
57:35.5,1.42136E+12,56.7,64.8,66.6,39.8,114.6,173.5,98.8,186.2,-1.317,-1.444,-1.513
57:35.5,1.42136E+12,64.7,63.1,59.6,32,114.6,160.2,95,155.9,-1.322,-1.439,-1.508
57:35.5,1.42136E+12,53.5,63.1,52.7,30.4,91.4,125.4,87.5,108,-1.298,-1.439,-1.483
57:35.5,1.42136E+12,61.5,61.4,51,28.9,77.6,107.7,67.3,87.9,-1.307,-1.435,-1.503
57:35.6,1.42136E+12,63.1,59.7,44.2,27.3,69.1,100.8,63.7,80.7,-1.322,-1.435,-1.532
57:35.6,1.42136E+12,53.5,59.7,25.8,28.9,62.3,88.8,45.9,77.1,-1.317,-1.449,-1.527
57:35.6,1.42136E+12,51.9,58,40.8,27.3,59,82.1,54.7,77.1,-1.317,-1.527,-1.503
57:35.6,1.42136E+12,55.1,56.4,39.2,28.9,49.1,73.7,52.9,70.1,-1.317,-1.439,-1.513
57:35.7,1.42136E+12,50.3,48,40.8,30.4,39.3,75.4,51.2,68.3,-1.327,-1.439,-1.508
57:35.7,1.42136E+12,50.3,56.4,37.5,15,50.7,67.1,51.2,71.8,-1.298,-1.439,-1.508
57:35.7,1.42136E+12,45.6,59.7,39.2,28.9,50.7,80.4,52.9,64.8,-1.254,-1.43,-1.503
57:35.8,1.42136E+12,47.1,54.7,35.8,30.4,47.4,68.8,49.4,63.1,-1.317,-1.439,-1.508
57:35.8,1.42136E+12,50.3,46.3,30.8,39.8,49.1,67.1,33.7,63.1,-1.317,-1.435,-1.527
57:35.8,1.42136E+12,50.3,53,35.8,30.4,49.1,65.5,30.2,64.8,-1.312,-1.498,-1.513
57:35.8,1.42136E+12,48.7,49.7,32.5,24.2,42.5,67.1,45.9,63.1,-1.322,-1.439,-1.522
57:35.9,1.42136E+12,51.9,48,44.2,27.3,60.7,63.8,44.1,54.4,-1.327,-1.43,-1.483
57:35.9,1.42136E+12,48.7,56.4,45.9,28.9,44.2,54.1,49.4,59.6,-1.356,-1.449,-1.513
57:35.9,1.42136E+12,69.6,92.6,59.6,27.3,47.4,60.6,42.4,54.4,-1.254,-1.42,-1.493
57:35.9,1.42136E+12,224.2,256.9,54.4,33.6,59,65.5,42.4,56.2,-1.317,-1.439,-1.503
57:36.0,1.42136E+12,246.9,261.3,75.4,32,82.8,75.4,42.4,52.7,-1.317,-1.508,-1.527
57:36.0,1.42136E+12,232.4,248.1,80.7,39.8,103.8,92.2,52.9,61.3,-1.317,-1.41,-1.518
57:36.0,1.42136E+12,224.2,230.8,78.9,38.3,114.6,107.7,60.1,70.1,-1.307,-1.439,-1.527
57:36.1,1.42136E+12,222.2,235,89.7,39.8,131,114.8,67.3,54.4,-1.327,-1.43,-1.483
57:36.1,1.42136E+12,206.2,228.6,86.1,39.8,127.3,121.8,72.7,73.6,-1.293,-1.449,-1.498
57:36.1,1.42136E+12,190.5,218,95.1,41.4,127.3,132.6,76.4,80.7,-1.288,-1.43,-1.503
57:36.1,1.42136E+12,147.2,195.2,86.1,44.6,127.3,141.7,100.7,78.9,-1.317,-1.439,-1.513
57:36.2,1.42136E+12,122.1,161.3,82.5,38.3,125.5,145.4,85.6,77.1,-1.317,-1.42,-1.527
57:36.2,1.42136E+12,103,134.5,78.9,52.6,120,141.7,98.8,78.9,-1.312,-1.425,-1.518
57:36.2,1.42136E+12,87.8,123.3,80.7,38.3,118.2,150.9,100.7,82.5,-1.322,-1.444,-1.518
57:36.3,1.42136E+12,76.1,101.5,84.3,36.7,127.3,152.8,98.8,86.1,-1.327,-1.439,-1.513
57:36.3,1.42136E+12,67.9,92.6,84.3,33.6,120,150.9,106.4,95.1,-1.317,-1.439,-1.508
57:36.3,1.42136E+12,67.9,82,80.7,33.6,132.9,177.4,125.8,100.6,-1.288,-1.425,-1.503
57:36.3,1.42136E+12,55.1,78.5,86.1,39.8,138.4,177.4,133.7,123,-1.312,-1.435,-1.493
57:36.3,1.42136E+12,59.9,75.1,78.9,41.4,138.4,189,137.7,152,-1.288,-1.439,-1.508
57:36.4,1.42136E+12,59.9,69.9,80.7,39.8,132.9,194.9,149.8,182.1,-1.312,-1.444,-1.518
57:36.4,1.42136E+12,61.5,75.1,77.1,30.4,132.9,206.8,147.7,205,-1.317,-1.459,-1.527
57:36.4,1.42136E+12,56.7,64.8,80.7,30.4,127.3,189,129.7,196.6,-1.322,-1.439,-1.513
57:36.5,1.42136E+12,56.7,64.8,71.8,30.4,112.7,189,116,205,-1.307,-1.444,-1.513
57:36.5,1.42136E+12,56.7,56.4,70.1,30.4,112.7,169.7,104.5,192.5,-1.327,-1.43,-1.503
57:36.5,1.42136E+12,48.7,63.1,64.8,39.8,103.8,165.9,100.7,146.1,-1.322,-1.483,-1.518
57:36.5,1.42136E+12,50.3,69.9,52.7,28.9,89.7,130.8,83.8,108,-1.317,-1.4,-1.503
57:36.6,1.42136E+12,48.7,59.7,45.9,28.9,75.9,107.7,78.2,87.9,-1.312,-1.474,-1.513
57:36.6,1.42136E+12,51.9,48,44.2,35.1,70.8,97.4,67.3,89.7,-1.317,-1.454,-1.508
57:36.6,1.42136E+12,51.9,61.4,44.2,28.9,57.3,80.4,54.7,68.3,-1.327,-1.439,-1.513
57:36.6,1.42136E+12,51.9,56.4,39.2,28.9,49.1,83.8,58.3,80.7,-1.307,-1.439,-1.513
57:36.7,1.42136E+12,53.5,54.7,39.2,28.9,57.3,78.7,54.7,73.6,-1.327,-1.435,-1.474
57:36.7,1.42136E+12,45.6,56.4,42.5,38.3,52.4,75.4,54.7,70.1,-1.312,-1.439,-1.503
57:36.7,1.42136E+12,50.3,56.4,37.5,28.9,50.7,73.7,54.7,68.3,-1.307,-1.43,-1.508
57:36.7,1.42136E+12,50.3,54.7,35.8,28.9,49.1,70.4,56.5,68.3,-1.317,-1.464,-1.527
57:36.8,1.42136E+12,50.3,48,34.1,28.9,52.4,77,52.9,66.6,-1.312,-1.488,-1.518
57:36.8,1.42136E+12,50.3,59.7,35.8,28.9,44.2,70.4,52.9,66.6,-1.332,-1.43,-1.508
57:36.8,1.42136E+12,50.3,53,35.8,28.9,42.5,73.7,51.2,77.1,-1.327,-1.439,-1.503
57:36.9,1.42136E+12,47.1,53,39.2,21.2,40.9,67.1,49.4,66.6,-1.322,-1.439,-1.483
57:36.9,1.42136E+12,48.7,53,45.9,35.1,50.7,78.7,47.6,64.8,-1.322,-1.483,-1.527
57:36.9,1.42136E+12,47.1,48,45.9,21.2,49.1,75.4,52.9,64.8,-1.317,-1.425,-1.483
57:37.0,1.42136E+12,48.7,68.2,47.6,27.3,45.8,63.8,49.4,63.1,-1.317,-1.464,-1.537
57:37.0,1.42136E+12,200.3,228.6,52.7,28.9,62.3,72.1,54.7,57.9,-1.312,-1.449,-1.513
57:37.0,1.42136E+12,251.1,268,75.4,30.4,77.6,70.4,42.4,51,-1.307,-1.43,-1.615
57:37.0,1.42136E+12,238.6,250.3,75.4,35.1,96.7,93.9,49.4,66.6,-1.327,-1.439,-1.488
57:37.0,1.42136E+12,222.2,237.2,71.8,36.7,114.6,104.3,60.1,59.6,-1.332,-1.435,-1.508
57:37.1,1.42136E+12,220.2,237.2,89.7,41.4,123.6,123.6,63.7,61.3,-1.327,-1.435,-1.508
57:37.1,1.42136E+12,210.2,230.8,80.7,41.4,131,121.8,74.6,61.3,-1.312,-1.43,-1.464
57:37.1,1.42136E+12,190.5,220.1,86.1,41.4,134.7,129,74.6,64.8,-1.312,-1.478,-1.508
57:37.2,1.42136E+12,160.1,197.3,84.3,39.8,131,130.8,83.8,63.1,-1.327,-1.449,-1.498
57:37.2,1.42136E+12,125.7,169.2,84.3,38.3,120,134.4,81.9,64.8,-1.317,-1.439,-1.508
57:37.2,1.42136E+12,99.6,130.8,82.5,39.8,125.5,145.4,85.6,80.7,-1.322,-1.439,-1.508
57:37.2,1.42136E+12,86.1,110.5,68.3,33.6,121.8,162.1,108.3,87.9,-1.322,-1.439,-1.469
57:37.3,1.42136E+12,74.5,94.3,93.3,41.4,127.3,150.9,96.9,82.5,-1.327,-1.439,-1.508
57:37.3,1.42136E+12,69.6,68.2,82.5,27.3,134.7,158.4,110.2,89.7,-1.317,-1.444,-1.474
57:37.3,1.42136E+12,74.5,76.8,87.9,32,136.6,175.4,121.9,117.3,-1.307,-1.386,-1.498
57:37.4,1.42136E+12,63.1,75.1,80.7,30.4,138.4,185.1,145.7,130.6,-1.327,-1.449,-1.483
57:37.4,1.42136E+12,61.5,76.8,80.7,30.4,134.7,192.9,135.7,155.9,-1.317,-1.439,-1.503
57:37.4,1.42136E+12,59.9,69.9,78.9,32,134.7,200.8,131.7,176,-1.347,-1.444,-1.474
57:37.5,1.42136E+12,58.3,66.5,75.4,27.3,136.6,202.8,125.8,188.3,-1.317,-1.43,-1.503
57:37.5,1.42136E+12,63.1,64.8,78.9,28.9,127.3,256.5,185.1,253.1,-1.317,-1.444,-1.503
57:37.5,1.42136E+12,58.3,63.1,70.1,27.3,125.5,181.2,106.4,178,-1.322,-1.439,-1.508
57:37.5,1.42136E+12,56.7,63.1,68.3,28.9,127.3,167.8,89.4,176,-1.312,-1.483,-1.508
57:37.5,1.42136E+12,66.3,66.5,59.6,30.4,109.2,154.6,87.5,130.6,-1.322,-1.449,-1.464
57:37.6,1.42136E+12,55.1,64.8,51,30.4,81,138,95,113.6,-1.317,-1.439,-1.503
57:37.6,1.42136E+12,56.7,61.4,44.2,28.9,74.2,114.8,74.6,87.9,-1.307,-1.439,-1.488
57:37.6,1.42136E+12,48.7,54.7,35.8,30.4,67.4,118.3,76.4,84.3,-1.312,-1.43,-1.503
57:37.6,1.42136E+12,59.9,58,49.3,28.9,54,97.4,63.7,86.1,-1.322,-1.444,-1.503
57:37.7,1.42136E+12,53.5,58,39.2,27.3,59,93.9,69.1,80.7,-1.312,-1.444,-1.508
57:37.7,1.42136E+12,51.9,53,39.2,19.6,67.4,85.4,56.5,77.1,-1.312,-1.488,-1.508
57:37.7,1.42136E+12,51.9,59.7,37.5,28.9,52.4,82.1,58.3,95.1,-1.317,-1.435,-1.478
57:37.8,1.42136E+12,48.7,56.4,37.5,28.9,42.5,78.7,56.5,73.6,-1.317,-1.439,-1.503
57:37.8,1.42136E+12,50.3,54.7,37.5,28.9,49.1,78.7,54.7,66.6,-1.356,-1.459,-1.474
57:37.8,1.42136E+12,50.3,54.7,39.2,30.4,49.1,85.4,56.5,64.8,-1.317,-1.435,-1.498
57:37.8,1.42136E+12,56.7,54.7,45.9,25.8,40.9,75.4,52.9,71.8,-1.322,-1.439,-1.513
57:37.9,1.42136E+12,48.7,46.3,25.8,25.8,49.1,82.1,56.5,70.1,-1.317,-1.439,-1.508
57:37.9,1.42136E+12,42.4,44.7,35.8,27.3,49.1,72.1,49.4,68.3,-1.312,-1.469,-1.503
57:37.9,1.42136E+12,48.7,61.4,35.8,27.3,49.1,70.4,49.4,59.6,-1.327,-1.488,-1.474
57:37.9,1.42136E+12,50.3,73.4,42.5,32,50.7,63.8,47.6,64.8,-1.317,-1.444,-1.542
57:38.0,1.42136E+12,59.9,85.5,44.2,25.8,54,67.1,47.6,59.6,-1.351,-1.464,-1.483
57:38.0,1.42136E+12,206.2,237.2,51,28.9,59,77,44.1,52.7,-1.303,-1.43,-1.508
57:38.0,1.42136E+12,232.4,248.1,80.7,24.2,86.2,68.8,37.1,52.7,-1.317,-1.469,-1.498
57:38.1,1.42136E+12,214.2,232.9,80.7,33.6,125.5,109.5,56.5,56.2,-1.283,-1.444,-1.513
57:38.1,1.42136E+12,204.2,222.2,86.1,38.3,134.7,116.5,58.3,57.9,-1.293,-1.425,-1.522
57:38.1,1.42136E+12,196.4,222.2,86.1,39.8,142.2,123.6,78.2,64.8,-1.322,-1.4,-1.488
57:38.1,1.42136E+12,190.5,222.2,87.9,43,140.3,129,74.6,61.3,-1.317,-1.439,-1.488
57:38.2,1.42136E+12,158.3,197.3,80.7,35.1,132.9,134.4,76.4,66.6,-1.317,-1.435,-1.522
57:38.2,1.42136E+12,131,173.1,87.9,41.4,136.6,134.4,78.2,64.8,-1.283,-1.435,-1.488
57:38.2,1.42136E+12,104.7,132.6,80.7,30.4,134.7,129,78.2,68.3,-1.312,-1.439,-1.508
57:38.2,1.42136E+12,86.1,108.7,80.7,36.7,134.7,147.2,83.8,70.1,-1.288,-1.444,-1.513
57:38.3,1.42136E+12,72.8,89,86.1,36.7,134.7,141.7,85.6,75.4,-1.288,-1.444,-1.522
57:38.3,1.42136E+12,74.5,87.3,84.3,35.1,136.6,147.2,95,80.7,-1.268,-1.449,-1.503
57:38.3,1.42136E+12,63.1,90.8,82.5,35.1,132.9,156.5,108.3,95.1,-1.317,-1.439,-1.488
57:38.4,1.42136E+12,59.9,75.1,84.3,33.6,146,179.3,131.7,117.3,-1.307,-1.435,-1.508
57:38.4,1.42136E+12,59.9,71.6,87.9,41.4,142.2,189,131.7,144.1,-1.288,-1.43,-1.488
57:38.4,1.42136E+12,59.9,69.9,73.6,32,140.3,189,129.7,167.9,-1.312,-1.547,-1.508
57:38.4,1.42136E+12,56.7,66.5,71.8,33.6,140.3,169.7,133.7,186.2,-1.288,-1.444,-1.488
57:38.4,1.42136E+12,56.7,58,70.1,30.4,138.4,504.5,254,505,-1.312,-1.439,-1.503
57:38.5,1.42136E+12,50.3,63.1,73.6,39.8,127.3,568.3,422.9,567.8,-1.322,-1.415,-1.503
57:38.5,1.42136E+12,61.5,63.1,68.3,30.4,120,162.1,93.1,184.2,-1.322,-1.439,-1.508
57:38.5,1.42136E+12,53.5,76.8,64.8,30.4,112.7,149.1,93.1,171.9,-1.317,-1.439,-1.527
57:38.6,1.42136E+12,51.9,59.7,57.9,35.1,103.8,130.8,89.4,123,-1.288,-1.43,-1.483
57:38.6,1.42136E+12,51.9,59.7,39.2,35.1,81,113,72.7,95.1,-1.317,-1.439,-1.508
57:38.6,1.42136E+12,51.9,59.7,42.5,32,72.5,106,60.1,80.7,-1.327,-1.435,-1.498
57:38.7,1.42136E+12,50.3,48,32.5,28.9,64,93.9,47.6,77.1,-1.327,-1.43,-1.508
57:38.7,1.42136E+12,48.7,63.1,39.2,38.3,59,78.7,51.2,73.6,-1.317,-1.42,-1.508
57:38.7,1.42136E+12,50.3,49.7,39.2,28.9,62.3,73.7,49.4,68.3,-1.317,-1.41,-1.483
57:38.7,1.42136E+12,50.3,53,39.2,28.9,57.3,72.1,47.6,54.4,-1.317,-1.439,-1.493
57:38.7,1.42136E+12,48.7,54.7,37.5,30.4,54,70.4,47.6,73.6,-1.298,-1.435,-1.478
57:38.8,1.42136E+12,47.1,54.7,44.2,25.8,64,67.1,45.9,64.8,-1.312,-1.439,-1.488
57:38.8,1.42136E+12,48.7,53,30.8,35.1,50.7,75.4,44.1,59.6,-1.288,-1.439,-1.508
57:38.8,1.42136E+12,42.4,53,35.8,28.9,49.1,62.2,40.6,63.1,-1.293,-1.415,-1.508
57:38.9,1.42136E+12,56.7,49.7,35.8,25.8,44.2,63.8,44.1,52.7,-1.317,-1.439,-1.503
57:38.9,1.42136E+12,47.1,44.7,35.8,30.4,55.7,60.6,40.6,61.3,-1.322,-1.439,-1.503
57:38.9,1.42136E+12,47.1,53,35.8,28.9,49.1,62.2,52.9,66.6,-1.327,-1.405,-1.513
57:38.9,1.42136E+12,45.6,51.3,37.5,27.3,49.1,67.1,37.1,59.6,-1.312,-1.43,-1.478
57:39.0,1.42136E+12,47.1,54.7,56.2,28.9,50.7,54.1,45.9,59.6,-1.317,-1.439,-1.503
57:39.0,1.42136E+12,67.9,94.3,44.2,32,49.1,68.8,38.9,52.7,-1.307,-1.444,-1.508
57:39.0,1.42136E+12,220.2,245.9,57.9,27.3,60.7,62.2,40.6,57.9,-1.347,-1.415,-1.508
57:39.1,1.42136E+12,240.7,245.9,78.9,28.9,91.4,70.4,38.9,27.5,-1.322,-1.439,-1.503
57:39.1,1.42136E+12,216.2,228.6,82.5,33.6,129.2,97.4,51.2,56.2,-1.322,-1.435,-1.503
57:39.1,1.42136E+12,208.2,222.2,95.1,39.8,129.2,113,61.9,51,-1.317,-1.435,-1.508
57:39.1,1.42136E+12,198.3,220.1,86.1,39.8,134.7,120.1,69.1,66.6,-1.307,-1.435,-1.469
57:39.2,1.42136E+12,186.6,213.8,71.8,43,142.2,127.2,74.6,63.1,-1.288,-1.425,-1.522
57:39.2,1.42136E+12,162,197.3,82.5,43,136.6,130.8,69.1,57.9,-1.322,-1.439,-1.508
57:39.2,1.42136E+12,129.2,167.2,86.1,39.8,134.7,130.8,80.1,68.3,-1.347,-1.474,-1.527
57:39.2,1.42136E+12,111.6,128.9,84.3,32,127.3,138,83.8,68.3,-1.288,-1.444,-1.503
57:39.3,1.42136E+12,86.1,103.3,82.5,39.8,134.7,139.9,89.4,75.4,-1.312,-1.444,-1.488
57:39.3,1.42136E+12,74.5,92.6,82.5,36.7,131,143.5,93.1,71.8,-1.317,-1.415,-1.547
57:39.3,1.42136E+12,66.3,78.5,82.5,33.6,132.9,150.9,100.7,89.7,-1.312,-1.435,-1.557
57:39.3,1.42136E+12,64.7,78.5,71.8,35.1,136.6,164,119.9,100.6,-1.298,-1.449,-1.522
57:39.4,1.42136E+12,61.5,75.1,82.5,35.1,138.4,173.5,137.7,124.9,-1.366,-1.459,-1.483
57:39.4,1.42136E+12,51.9,71.6,80.7,30.4,142.2,427.5,247.1,248.6,-1.288,-1.41,-1.518
57:39.5,1.42136E+12,69.6,68.2,80.7,24.2,134.7,455.4,231.1,269,-1.322,-1.444,-1.498
57:39.5,1.42136E+12,56.7,61.4,78.9,22.7,138.4,239.5,187.2,222.2,-1.293,-1.439,-1.508
57:39.5,1.42136E+12,56.7,66.5,73.6,27.3,142.2,483.8,263.4,478.9,-1.317,-1.415,-1.537
57:39.5,1.42136E+12,48.7,59.7,73.6,28.9,131,517,418.6,554.1,-1.303,-1.435,-1.488
57:39.5,1.42136E+12,55.1,61.4,57.9,28.9,120,179.3,106.4,184.2,-1.312,-1.435,-1.62
57:39.6,1.42136E+12,56.7,56.4,44.2,30.4,110.9,150.9,95,186.2,-1.322,-1.444,-1.503
57:39.6,1.42136E+12,47.1,59.7,54.4,28.9,102,132.6,93.1,123,-1.307,-1.41,-1.518
57:39.6,1.42136E+12,61.5,58,47.6,24.2,77.6,415.7,217.7,253.1,-1.322,-1.444,-1.498
57:39.7,1.42136E+12,48.7,53,44.2,35.1,84.5,165.9,137.7,146.1,-1.317,-1.435,-1.503
57:39.7,1.42136E+12,51.9,54.7,51,32,64,192.9,168.3,182.1,-1.322,-1.439,-1.483
57:39.7,1.42136E+12,50.3,56.4,39.2,28.9,64,183.1,135.7,153.9,-1.312,-1.435,-1.483
57:39.8,1.42136E+12,51.9,54.7,30.8,27.3,57.3,127.2,102.6,111.7,-1.312,-1.435,-1.61
57:39.8,1.42136E+12,50.3,54.7,40.8,27.3,55.7,95.6,78.2,96.9,-1.317,-1.459,-1.498
57:39.8,1.42136E+12,53.5,53,37.5,30.4,54,90.5,80.1,93.3,-1.278,-1.435,-1.503
57:39.8,1.42136E+12,56.7,53,35.8,21.2,42.5,95.6,74.6,78.9,-1.317,-1.444,-1.503
57:39.8,1.42136E+12,44,51.3,37.5,22.7,49.1,95.6,72.7,89.7,-1.317,-1.435,-1.498
57:39.9,1.42136E+12,48.7,53,34.1,41.4,50.7,90.5,70.9,89.7,-1.347,-1.439,-1.483
57:39.9,1.42136E+12,50.3,49.7,39.2,28.9,49.1,78.7,60.1,80.7,-1.307,-1.43,-1.522
57:39.9,1.42136E+12,47.1,53,35.8,28.9,49.1,75.4,58.3,73.6,-1.312,-1.43,-1.586
57:40.0,1.42136E+12,44,49.7,42.5,27.3,50.7,68.8,58.3,73.6,-1.317,-1.449,-1.498
57:40.0,1.42136E+12,44,56.4,39.2,27.3,49.1,73.7,65.5,75.4,-1.391,-1.43,-1.498
57:40.0,1.42136E+12,44,53,40.8,21.2,42.5,73.7,54.7,71.8,-1.317,-1.444,-1.503
57:40.0,1.42136E+12,56.7,90.8,45.9,35.1,57.3,73.7,67.3,70.1,-1.317,-1.435,-1.513
57:40.1,1.42136E+12,190.5,226.5,47.6,27.3,52.4,70.4,47.6,68.3,-1.327,-1.42,-1.498
57:40.1,1.42136E+12,222.2,243.7,68.3,30.4,77.6,75.4,37.1,54.4,-1.307,-1.435,-1.503
57:40.1,1.42136E+12,210.2,230.8,64.8,32,102,83.8,45.9,57.9,-1.312,-1.444,-1.537
57:40.1,1.42136E+12,210.2,226.5,64.8,36.7,107.4,95.6,54.7,51,-1.351,-1.439,-1.503
57:40.2,1.42136E+12,200.3,226.5,78.9,41.4,116.4,104.3,69.1,57.9,-1.288,-1.444,-1.508
57:40.2,1.42136E+12,188.6,211.7,80.7,44.6,121.8,116.5,69.1,52.7,-1.327,-1.459,-1.503
57:40.2,1.42136E+12,165.7,207.6,82.5,52.6,127.3,123.6,81.9,64.8,-1.312,-1.439,-1.518
57:40.3,1.42136E+12,150.9,189.1,80.7,41.4,118.2,125.4,76.4,71.8,-1.322,-1.43,-1.498
57:40.3,1.42136E+12,125.7,171.1,80.7,39.8,123.6,130.8,80.1,68.3,-1.303,-1.425,-1.522
57:40.3,1.42136E+12,103,138.3,78.9,39.8,123.6,129,81.9,71.8,-1.312,-1.444,-1.527
57:40.3,1.42136E+12,86.1,117.8,82.5,39.8,132.9,149.1,85.6,80.7,-1.322,-1.435,-1.508
57:40.4,1.42136E+12,82.8,106.9,80.7,39.8,121.8,139.9,96.9,75.4,-1.298,-1.449,-1.503
57:40.4,1.42136E+12,72.8,89,91.5,36.7,129.2,150.9,102.6,84.3,-1.327,-1.449,-1.493
57:40.5,1.42136E+12,58.3,89,82.5,47.8,134.7,160.2,123.8,104.3,-1.317,-1.439,-1.508
57:40.5,1.42136E+12,61.5,64.8,70.1,33.6,134.7,196.8,162,155.9,-1.317,-1.439,-1.493
57:40.5,1.42136E+12,58.3,69.9,80.7,32,136.6,210.8,164.1,180.1,-1.307,-1.435,-1.522
57:40.5,1.42136E+12,56.7,78.5,75.4,30.4,129.2,216.9,162,200.8,-1.347,-1.449,-1.522
57:40.5,1.42136E+12,76.1,68.2,78.9,30.4,132.9,196.8,151.8,209.3,-1.288,-1.435,-1.503
57:40.6,1.42136E+12,55.1,66.5,86.1,27.3,129.2,212.8,153.8,213.6,-1.347,-1.444,-1.503
57:40.6,1.42136E+12,61.5,59.7,80.7,30.4,123.6,190.9,114.1,196.6,-1.327,-1.449,-1.498
57:40.6,1.42136E+12,50.3,66.5,66.6,39.8,110.9,165.9,100.7,176,-1.307,-1.435,-1.503
57:40.6,1.42136E+12,51.9,61.4,56.2,28.9,102,150.9,106.4,150,-1.317,-1.439,-1.503
57:40.6,1.42136E+12,50.3,56.4,49.3,32,77.6,156.5,116,132.5,-1.312,-1.435,-1.542
57:40.7,1.42136E+12,50.3,58,51,28.9,72.5,145.4,110.2,126.8,-1.293,-1.43,-1.522
57:40.7,1.42136E+12,51.9,56.4,42.5,30.4,65.7,439.4,242.5,273.6,-1.288,-1.425,-1.498
57:40.7,1.42136E+12,50.3,54.7,40.8,28.9,62.3,252.2,233.4,246.3,-1.347,-1.444,-1.513
57:40.8,1.42136E+12,50.3,54.7,37.5,25.8,59,233.3,213.3,230.9,-1.347,-1.449,-1.498
57:40.8,1.42136E+12,53.5,59.7,39.2,35.1,55.7,72.1,44.1,57.9,-1.307,-1.522,-1.474
57:40.8,1.42136E+12,47.1,54.7,37.5,28.9,49.1,70.4,49.4,73.6,-1.312,-1.439,-1.508
57:40.9,1.42136E+12,47.1,63.1,35.8,28.9,49.1,67.1,44.1,59.6,-1.307,-1.425,-1.562
57:40.9,1.42136E+12,47.1,54.7,40.8,27.3,49.1,65.5,42.4,77.1,-1.322,-1.444,-1.513
57:40.9,1.42136E+12,48.7,49.7,51,28.9,54,68.8,37.1,56.2,-1.322,-1.435,-1.508
57:41.0,1.42136E+12,47.1,51.3,35.8,28.9,49.1,68.8,44.1,59.6,-1.347,-1.444,-1.513
57:41.0,1.42136E+12,37.7,53,37.5,27.3,49.1,60.6,40.6,59.6,-1.332,-1.439,-1.498
57:41.0,1.42136E+12,42.4,54.7,39.2,24.2,50.7,60.6,42.4,57.9,-1.317,-1.435,-1.503
57:41.0,1.42136E+12,47.1,53,34.1,25.8,47.4,59,49.4,56.2,-1.312,-1.439,-1.508
57:41.0,1.42136E+12,44,69.9,39.2,28.9,47.4,57.3,38.9,52.7,-1.312,-1.415,-1.464
57:41.1,1.42136E+12,91.1,140.2,51,27.3,49.1,57.3,38.9,54.4,-1.317,-1.439,-1.513
57:41.1,1.42136E+12,224.2,250.3,54.4,28.9,64,65.5,38.9,54.4,-1.303,-1.415,-1.532
57:41.1,1.42136E+12,226.3,245.9,93.3,27.3,88,77,40.6,52.7,-1.327,-1.435,-1.503
57:41.2,1.42136E+12,196.4,235,84.3,35.1,116.4,100.8,54.7,57.9,-1.332,-1.439,-1.503
57:41.2,1.42136E+12,202.2,228.6,78.9,35.1,118.2,107.7,61.9,57.9,-1.317,-1.439,-1.508
57:41.2,1.42136E+12,192.5,220.1,84.3,33.6,131,123.6,80.1,66.6,-1.317,-1.43,-1.508
57:41.3,1.42136E+12,175.2,222.2,84.3,43,134.7,129,78.2,57.9,-1.312,-1.43,-1.557
57:41.3,1.42136E+12,156.4,203.4,87.9,44.6,134.7,138,80.1,66.6,-1.322,-1.435,-1.508
57:41.3,1.42136E+12,131,163.3,80.7,41.4,132.9,134.4,81.9,70.1,-1.312,-1.435,-1.508
57:41.3,1.42136E+12,97.9,127,82.5,41.4,129.2,143.5,85.6,71.8,-1.361,-1.474,-1.522
