time,time_milisec,gx,gy,gz,resultant,MA_gx,Ma_gy,Ma_gz,Ma_gR
41:40.8,1.42E+12,1.2811514,0.105518706,0.28564718,1.316843734,0.061179433,-0.034128842,-0.27117391,1.742789694
41:40.8,1.42E+12,1.1234055,-0.07887298,0.2259599,1.148616011,0.1005093,-0.03515205,-0.255804354,1.745703193
41:40.8,1.42E+12,0.99337184,-0.11937566,0.11617721,1.007241433,0.139412826,-0.039159655,-0.239646071,1.742259945
41:40.8,1.42E+12,0.8569429,-0.019185679,0.037304495,0.857969026,0.18138599,-0.038818578,-0.226131093,1.73148525
41:40.9,1.42E+12,0.72797537,0.012789832,0.01705302,0.728287391,0.225810621,-0.032125037,-0.213980405,1.713296799
41:40.9,1.42E+12,0.6064681,-0.04476614,-0.02238307,0.608529839,0.267698523,-0.013174222,-0.202021566,1.68760764
41:40.9,1.42E+12,0.5201345,-0.081005104,-0.08846568,0.533786382,0.304065331,-0.004178453,-0.183646308,1.663748806
41:40.9,1.42E+12,0.44659054,-0.029844182,-0.14708772,0.471135419,0.331329768,-0.002281244,-0.164887346,1.644654384
41:40.9,1.42E+12,0.35492775,0.07247766,-0.15348276,0.393425567,0.357272558,0.006714536,-0.146043121,1.622652025
41:41.0,1.42E+12,0.23022309,0.14175767,-0.10658503,0.290617062,0.382618468,0.02639013,-0.129906144,1.596098448
41:41.0,1.42E+12,0.08420196,0.06288496,-0.054358847,0.118318944,0.412654121,0.049902785,-0.115858246,1.559373043
41:41.1,1.42E+12,-0.05968783,-0.10125605,-0.014922224,0.118482478,0.449553853,0.076570352,-0.094861,1.50951348
41:41.1,1.42E+12,-0.20784108,0.053291984,-0.039436888,0.2181587,0.486815965,0.11157286,-0.066871778,1.453086881
41:41.1,1.42E+12,-0.39969388,0.30589867,-0.10871716,0.514925834,0.516361335,0.146980395,-0.040992947,1.4081219
41:41.1,1.42E+12,-0.60540307,0.24407952,-0.18226062,0.677721641,0.53708146,0.175417271,-0.02227662,1.37549647
41:41.1,1.42E+12,-0.7855316,0.2472769,-0.2632652,0.864589108,0.554305604,0.206177703,-0.00735472,1.346327178
41:41.1,1.42E+12,-1.0018996,0.2494085,-0.34640136,1.089036873,0.566136538,0.241222853,0.006735821,1.319519535
41:41.1,1.42E+12,-1.1639087,0.26539627,-0.4135503,1.26338533,0.572147926,0.278698133,0.017841975,1.297162758
41:41.1,1.42E+12,-1.2321227,0.13216496,-0.40715498,1.304365402,0.574599386,0.310353876,0.026923019,1.279977983
41:41.2,1.42E+12,-1.3035347,0.095925994,-0.43166965,1.376496712,0.575174952,0.335912956,0.034362644,1.268427984
41:41.2,1.42E+12,-1.396264,0.14388953,-0.5478474,1.506782708,0.572169254,0.360747256,0.03809312,1.26224843
41:41.2,1.42E+12,-1.4463586,-0.013856427,-0.71092236,1.611693458,0.56415406,0.383535132,0.036835416,1.260758627
41:41.2,1.42E+12,-1.5550756,-0.23448734,-0.9230266,1.823519273,0.549466643,0.399522883,0.030568214,1.2681488
41:41.2,1.42E+12,-1.6275533,-0.392233,-1.1255376,2.017327777,0.529172856,0.405278481,0.01890782,1.287213011
41:41.3,1.42E+12,-1.6616602,-0.69067115,-1.2108059,2.168914979,0.50382695,0.397540405,0.005115725,1.31617675
41:41.3,1.42E+12,-1.8716328,-0.4529864,-1.3365761,2.344065206,0.469314733,0.387969078,-0.011447587,1.352466398
41:41.4,1.42E+12,-2.1007907,-0.49135694,-1.3152593,2.526788522,0.426382291,0.373239034,-0.028948842,1.392883478
41:41.4,1.42E+12,-1.8940157,-0.6896053,-1.139394,2.315398374,0.384600973,0.352220472,-0.044318402,1.428124785
41:41.4,1.42E+12,-1.7352042,-0.6523003,-0.97418725,2.094151402,0.34281965,0.330690305,-0.057428361,1.457252679
41:41.4,1.42E+12,-1.7757063,-0.86440456,-0.9134339,2.175934189,0.296966786,0.30123021,-0.070730174,1.484046623
41:41.4,1.42E+12,-1.700031,-1.2321227,-0.847351,2.264119137,0.2495791,0.258702797,-0.084991242,1.506827903
41:41.4,1.42E+12,-1.706426,-1.8226036,-0.6938685,2.591375517,0.199185718,0.201317437,-0.098186464,1.532137238
41:41.4,1.42E+12,-1.6904386,-2.27559,-0.5680983,2.891129223,0.145573462,0.134851033,-0.109974765,1.561124858
41:41.4,1.42E+12,-1.7341384,-2.426941,-0.34853294,3.00312401,0.08703698,0.062458499,-0.118927902,1.58739489
41:41.5,1.42E+12,-1.7245454,-2.5463157,-0.1279023,3.078009012,0.024023932,-0.016798103,-0.126133042,1.608486401
41:41.5,1.42E+12,-1.6360803,-2.3768456,0.020250943,2.8855786,-0.041270046,-0.096864745,-0.133188965,1.619563132
41:41.5,1.42E+12,-1.3152593,-1.9600985,0.088465154,2.362142934,-0.102663008,-0.168468549,-0.141012304,1.618092033
41:41.5,1.42E+12,-0.7716757,-1.2875473,0.08953121,1.503754393,-0.15546522,-0.223572999,-0.149944119,1.599453483
41:41.5,1.42E+12,-0.47643524,-0.51906955,0.060753096,0.707187864,-0.204878027,-0.260963024,-0.160773155,1.563945773
41:41.6,1.42E+12,-0.31868932,0.23342101,0.15667963,0.424966772,-0.252308345,-0.282514506,-0.170323165,1.522106298
41:41.6,1.42E+12,-0.14389032,0.9304869,0.26326466,0.977659745,-0.296285312,-0.287182926,-0.178572845,1.492530397
41:41.6,1.42E+12,0.05116039,1.0274789,0.3378739,1.082815334,-0.33416562,-0.286522102,-0.186012481,1.468245391
41:41.7,1.42E+12,0.40928605,0.7130531,0.2494085,0.85916494,-0.362559865,-0.285754697,-0.195072209,1.443985764
41:41.7,1.42E+12,0.6245877,0.6565632,0.2376842,0.936845136,-0.384942717,-0.280041743,-0.202916865,1.42490749
41:41.7,1.42E+12,0.5595709,0.73223853,0.23342101,0.950672512,-0.408434057,-0.272644744,-0.209866197,1.406632925
41:41.7,1.42E+12,0.6245877,0.70985574,0.2824498,0.986804366,-0.429942911,-0.267038375,-0.216964763,1.389054905
41:41.7,1.42E+12,0.9315527,0.7354362,0.33574232,1.233442233,-0.443564469,-0.258937912,-0.223466444,1.378247325
41:41.7,1.42E+12,1.219332,0.68534106,0.32934728,1.436987309,-0.449810349,-0.250155313,-0.228561211,1.373834973
41:41.7,1.42E+12,1.4122511,0.88252336,0.25793514,1.685179868,-0.451366483,-0.234679178,-0.232504857,1.376302543
41:41.8,1.42E+12,1.6328818,1.0061619,0.28138402,1.938515336,-0.447017817,-0.219160402,-0.233123045,1.38571966
41:41.8,1.42E+12,1.7597178,1.3248513,0.3581254,2.231611863,-0.437446489,-0.19477375,-0.231673481,1.404015023
41:41.8,1.42E+12,1.7629157,1.4730042,0.47430313,2.345757148,-0.424656285,-0.163736207,-0.226706616,1.427957846
41:41.8,1.42E+12,1.7064253,1.4879262,0.5297272,2.325171518,-0.410395216,-0.131590169,-0.218435617,1.454316447
41:41.8,1.42E+12,1.6414087,1.4122511,0.5489124,2.233826429,-0.3947059,-0.102961434,-0.208203459,1.481833595
41:41.9,1.42E+12,1.5582722,1.2683611,0.5414515,2.080894485,-0.378099963,-0.077850008,-0.197715489,1.508885737
41:41.9,1.42E+12,1.4698069,1.13513,0.51054186,1.92600764,-0.360833187,-0.054252086,-0.18705699,1.535235293
41:41.9,1.42E+12,1.413317,0.8526797,0.53185886,1.734186109,-0.342969537,-0.03557839,-0.1746505,1.559243288
41:41.9,1.42E+12,1.4964532,0.5563735,0.67361706,1.732825321,-0.321972284,-0.023854036,-0.158236404,1.584477086
41:41.9,1.42E+12,1.5731945,0.551044,0.8867868,1.888115794,-0.297606949,-0.014282709,-0.137431013,1.61437089
41:42.0,1.42E+12,1.4772677,0.68640685,0.9283548,1.874917826,-0.272666057,-0.003389726,-0.116732216,1.646056906
41:42.0,1.42E+12,1.331246,0.48815903,0.89637953,1.677501539,-0.247725176,0.005115756,-0.097717449,1.677240558
41:42.0,1.42E+12,1.3184562,0.43806416,0.8558771,1.631794279,-0.220162295,0.01590216,-0.080301462,1.707506794
41:42.0,1.42E+12,1.3077977,0.4252738,0.7908603,1.586396118,-0.18984952,0.023341796,-0.063695518,1.734871542
41:42.0,1.42E+12,1.1436565,0.3144256,0.7002633,1.377382422,-0.158982512,0.023512335,-0.047515909,1.752120674
41:42.1,1.42E+12,1.0029646,0.11191402,0.56809783,1.158100981,-0.126815159,0.020869025,-0.03250874,1.761728261
41:42.1,1.42E+12,0.97951573,0.050094593,0.3794424,1.051635426,-0.091514212,0.016925379,-0.019654588,1.765469187
41:42.1,1.42E+12,0.90170854,-0.020251475,0.2792524,0.944177058,-0.053442049,0.011532179,-0.007141513,1.762571991
41:42.1,1.42E+12,0.7983214,-0.07780718,0.20144524,0.827013422,-0.014197447,0.00466811,0.005158398,1.753844552
41:42.1,1.42E+12,0.678946,-0.03837109,0.12896757,0.692150739,0.024023927,0.001257389,0.015880849,1.741600259
41:42.2,1.42E+12,0.52439773,-0.01279063,0.08313616,0.531100933,0.060582575,-0.000916943,0.026176965,1.724692344
41:42.2,1.42E+12,0.37411287,-0.05649044,0.002131594,0.378359819,0.095990113,-0.004924543,0.037176545,1.702123886
41:42.2,1.42E+12,0.20464262,-0.021317273,-0.09166361,0.225244857,0.129010137,-0.005073759,0.04956172,1.674394914
41:42.2,1.42E+12,0.03410684,-0.007461112,-0.1300339,0.13463937,0.160793786,-0.000533235,0.065421574,1.640617316
41:42.2,1.42E+12,-0.12044146,0.11404561,-0.17693137,0.242522692,0.190936023,0.009592337,0.084393699,1.605121214
41:42.3,1.42E+12,-0.25367275,0.17373317,-0.18439221,0.358515781,0.219095772,0.026880424,0.104921972,1.56891323
41:42.3,1.42E+12,-0.35279667,0.16307494,-0.15241697,0.41748037,0.249472494,0.03920165,0.128605155,1.530381533
41:42.3,1.42E+12,-0.47856686,0.16307494,-0.16733865,0.532561639,0.281916971,0.052290288,0.151563568,1.490496996
41:42.3,1.42E+12,-0.61286396,0.123638056,-0.23555313,0.668112176,0.307540006,0.068555155,0.169640385,1.457551272
41:42.3,1.42E+12,-0.61712766,0.23342101,-0.36878443,0.755866306,0.329901537,0.086269581,0.181748442,1.43078557
41:42.4,1.42E+12,-0.61819345,0.35066456,-0.48389637,0.859816534,0.353051794,0.110570964,0.190339192,1.404463217
41:42.4,1.42E+12,-0.62672037,0.25686935,-0.55850565,0.877888858,0.374518006,0.140350805,0.196116099,1.376738611
41:42.4,1.42E+12,-0.66295904,0.088465154,-0.65869564,0.938733572,0.395387345,0.17857218,0.196819557,1.343685772
41:42.4,1.42E+12,-0.59474456,0.019185146,-0.7738073,0.976149015,0.417301226,0.224467683,0.192705377,1.305386168
41:42.4,1.42E+12,-0.55957144,0.06501655,-0.9017093,1.063215411,0.440792565,0.274306834,0.181641849,1.266587996
41:42.5,1.42E+12,-0.68214446,-0.054358847,-0.97312117,1.18963892,0.461640584,0.324145971,0.164737472,1.228820594
41:42.5,1.42E+12,-0.7940585,-0.52653015,-1.0221505,1.397338379,0.47848102,0.36115228,0.143889443,1.19905579
41:42.5,1.42E+12,-0.79938775,-0.7375686,-0.9592653,1.45024761,0.488798451,0.385602878,0.122934834,1.180817883
41:42.5,1.42E+12,-0.90917015,-0.5030815,-0.9454091,1.404805938,0.486048562,0.401292194,0.102236028,1.178838914
41:42.5,1.42E+12,-1.1202086,-0.62885195,-0.93688226,1.589990708,0.473173095,0.399096546,0.082283321,1.196494971
41:42.6,1.42E+12,-1.2491765,-0.81537575,-0.9113018,1.748070511,0.454563351,0.378120611,0.060923692,1.222957046
41:42.6,1.42E+12,-1.3920002,-0.6896053,-0.90917015,1.799947329,0.429601154,0.345718767,0.037474996,1.239402798
41:42.6,1.42E+12,-1.5135075,-0.8025851,-0.85268027,1.913612144,0.398307796,0.309117487,0.013663912,1.256018734
41:42.7,1.42E+12,-1.5689316,-0.94114596,-0.7823342,1.989811268,0.358743443,0.276033505,-0.006970942,1.27863166
41:42.8,1.42E+12,-1.5742608,-1.067982,-0.68427604,2.021661771,0.314766473,0.241542601,-0.025410146,1.300327993
41:42.8,1.42E+12,-1.5838535,-1.1692377,-0.58088845,2.052593506,0.271897985,0.203513077,-0.041696336,1.322366413
41:42.8,1.42E+12,-1.6488703,-1.2992716,-0.4615133,2.149389328,0.226428825,0.16333053,-0.056575598,1.345618112
41:42.8,1.42E+12,-1.6158288,-1.3792104,-0.33147994,2.150116971,0.175481195,0.121037598,-0.069920043,1.363951607
41:42.8,1.42E+12,-1.5518777,-1.4197123,-0.2248949,2.115297881,0.120057001,0.078936531,-0.081004886,1.377517818
41:42.8,1.42E+12,-1.4804659,-1.5156391,-0.092729405,2.120740414,0.062202661,0.030973282,-0.088018177,1.386229029
41:42.8,1.42E+12,-1.3994613,-1.5827878,0.012789832,2.112787905,0.001555799,-0.020805712,-0.093390061,1.389714481
41:42.8,1.42E+12,-1.2257279,-1.4687417,0.10445291,1.915860506,-0.058153115,-0.076677572,-0.098463511,1.383399454
41:42.8,1.42E+12,-1.0818381,-1.2843494,0.16946973,1.687793543,-0.115048191,-0.131824644,-0.104560179,1.370240181
41:42.8,1.42E+12,-0.90917015,-0.9677922,0.19398439,1.341954562,-0.1673601,-0.180939012,-0.111275035,1.350575842
41:42.8,1.42E+12,-0.7588853,-0.5787568,0.1918528,0.973485403,-0.21536598,-0.22075917,-0.118416227,1.325369022
41:42.9,1.42E+12,-0.62672037,-0.3815745,0.1801285,0.75552882,-0.259065831,-0.253757882,-0.125642687,1.298861708
41:42.9,1.42E+12,-0.45618433,-0.19291912,0.18439168,0.528509434,-0.297585656,-0.280318865,-0.132165691,1.270911744
41:42.9,1.42E+12,-0.24834323,0.046897203,0.18439168,0.312848205,-0.330818861,-0.296434515,-0.139115034,1.242484986
41:42.9,1.42E+12,-0.05968783,0.21849905,0.16094308,0.277861741,-0.361941681,-0.303192004,-0.149368514,1.213385715
41:42.9,1.42E+12,0.06714814,0.24834271,0.19611599,0.323487953,-0.392062608,-0.30924603,-0.16318193,1.182093158
41:43.0,1.42E+12,0.25473776,0.34107184,0.23235469,0.484984565,-0.416513207,-0.31615273,-0.177101932,1.154294493
41:43.0,1.42E+12,0.44232735,0.47856632,0.27179158,0.70608064,-0.43429158,-0.316344584,-0.189593691,1.134866075
41:43.0,1.42E+12,0.5798218,0.65336585,0.2803182,0.917419504,-0.449064268,-0.31203855,-0.201104869,1.120578579
41:43.0,1.42E+12,0.7556874,0.75355583,0.31016186,1.111355125,-0.460106474,-0.30547291,-0.210718838,1.111077759
41:43.0,1.42E+12,0.8750623,0.9741867,0.32614988,1.349498981,-0.465478358,-0.292277688,-0.218201106,1.11052009
41:43.1,1.42E+12,0.9528695,1.13513,0.4135495,1.538669422,-0.46648026,-0.271813368,-0.221292073,1.118131459
41:43.1,1.42E+12,1.0264132,1.2502415,0.47536892,1.686002217,-0.465542311,-0.24781043,-0.219373543,1.130818795
41:43.1,1.42E+12,1.0871665,1.2939415,0.50841,1.764850229,-0.461833152,-0.22152657,-0.214790391,1.147232259
41:43.1,1.42E+12,1.1756322,1.3259171,0.530793,1.849840111,-0.454286936,-0.193452085,-0.208203435,1.167688792
41:43.1,1.42E+12,1.1830933,1.3216536,0.52333194,1.849419994,-0.44420399,-0.166251591,-0.200316148,1.190834177
41:43.2,1.42E+12,1.219332,1.4090532,0.5414515,1.940456434,-0.430305304,-0.137814714,-0.191149841,1.219021287
41:43.2,1.42E+12,1.2310563,1.4218436,0.5947441,1.972526142,-0.413166436,-0.108248033,-0.179297591,1.250904614
41:43.2,1.42E+12,1.2182662,1.3173904,0.6448389,1.906700608,-0.392893964,-0.08147388,-0.164567541,1.284533729
41:43.2,1.42E+12,1.2640979,1.1841592,0.6949338,1.866309058,-0.368294143,-0.057641474,-0.148068187,1.319167123
41:43.2,1.42E+12,1.298205,1.1393932,0.74289733,1.880279109,-0.339921214,-0.037134522,-0.129671613,1.351922251
41:43.3,1.42E+12,1.3269829,1.0594544,0.76208246,1.861208456,-0.308308101,-0.019420097,-0.110742119,1.381976105
41:43.3,1.42E+12,1.2779535,0.96992326,0.7951235,1.790569088,-0.275693097,-0.003283131,-0.09179131,1.409437879
41:43.3,1.42E+12,1.2672952,0.76101667,0.84735024,1.7038738,-0.240775856,0.008675704,-0.071497532,1.432864122
41:43.3,1.42E+12,1.2033442,0.59261245,0.885721,1.607398043,-0.204451693,0.018055192,-0.04907205,1.451649839
41:43.3,1.42E+12,1.1383275,0.46471015,0.9304869,1.541930897,-0.16934259,0.022680974,-0.023086623,1.467371131
41:43.4,1.42E+12,1.1031545,0.33893973,0.9571332,1.49931116,-0.134915631,0.022446478,0.005733968,1.480161024
41:43.4,1.42E+12,1.0274789,0.2835156,0.9677917,1.439692592,-0.101831645,0.022979403,0.036259915,1.491397098
41:43.4,1.42E+12,0.9091696,0.360257,0.9464744,1.360951233,-0.070389072,0.02841524,0.068363316,1.499841452
41:43.4,1.42E+12,0.79725564,0.14175767,0.96139634,1.256978407,-0.042549068,0.03086669,0.103067389,1.50545804
41:43.4,1.42E+12,0.70985574,-0.03837109,0.9336843,1.173513479,-0.017160525,0.028798937,0.139775261,1.507664001
41:43.5,1.42E+12,0.6821437,-0.11617774,0.91556495,1.147639522,0.010125238,0.027562559,0.177548983,1.506824013
41:43.5,1.42E+12,0.64057547,-0.185458,0.8771944,1.101908171,0.038817918,0.034384002,0.215535881,1.500915409
41:43.5,1.42E+12,0.6395097,-0.24621163,0.7588848,1.022496437,0.067595867,0.044211142,0.249898883,1.492360385
41:43.5,1.42E+12,0.6203245,-0.36452097,0.6501682,0.969740538,0.09818576,0.046982352,0.281810429,1.483659077
41:43.5,1.42E+12,0.58728296,-0.39969388,0.5265293,0.884245202,0.132335591,0.051565514,0.311078661,1.469544167
41:43.6,1.42E+12,0.5169369,-0.30056995,0.35705933,0.696460637,0.167657859,0.06186163,0.336445883,1.44851197
41:43.6,1.42E+12,0.44445896,-0.18865593,0.22915728,0.534460369,0.204387042,0.071880617,0.359212432,1.423202231
41:43.6,1.42E+12,0.3133598,-0.058622036,0.15135011,0.352899084,0.240924388,0.086759879,0.379293039,1.391987969
41:43.6,1.42E+12,0.17693058,0.014921425,0.07993824,0.194723397,0.275841632,0.105881226,0.396538488,1.356086212
41:43.7,1.42E+12,0.07674085,0.028777853,0.02131674,0.084686045,0.308861665,0.127816423,0.410650344,1.317346697
41:43.7,1.42E+12,-0.025580462,0.010658237,-0.011724833,0.03009036,0.340027126,0.151414342,0.422033616,1.276896634
41:43.7,1.42E+12,-0.15348276,0.10232131,-0.02238307,0.185816065,0.369934876,0.1794462,0.430816221,1.237625169
41:43.7,1.42E+12,-0.23342155,0.20784055,-0.020251475,0.313198717,0.397583021,0.211187219,0.43704079,1.200886804
41:43.7,1.42E+12,-0.28671405,0.20037943,-0.028778385,0.35097729,0.422886294,0.243589054,0.44096312,1.165600392
41:43.7,1.42E+12,-0.32295302,0.2376842,-0.10019025,0.413316487,0.446036552,0.27865552,0.440813903,1.131451914
41:43.8,1.42E+12,-0.3986281,0.1886554,-0.20464343,0.486183253,0.466053216,0.314084384,0.436465238,1.098919821
41:43.8,1.42E+12,-0.4529864,0.30483288,-0.35492826,0.651224871,0.481508046,0.349555875,0.427277615,1.073627108
41:43.8,1.42E+12,-0.48709375,0.39223224,-0.48176426,0.789432235,0.493402933,0.383087508,0.414252935,1.055659882
41:43.8,1.42E+12,-0.49029115,0.45085427,-0.57236207,0.878210296,0.501780513,0.411460438,0.398926006,1.046384997
41:43.8,1.42E+12,-0.57022995,0.4284712,-0.7002638,0.99955948,0.50555362,0.431604998,0.381083674,1.046906478
41:43.9,1.42E+12,-0.6107323,0.25900093,-0.7727415,1.018432546,0.505873381,0.444416506,0.362026274,1.052164553
41:43.9,1.42E+12,-0.57236207,0.39223224,-0.90917015,1.143693504,0.503549827,0.456119533,0.340155037,1.064468234
41:44.0,1.42E+12,-0.5243985,0.22702569,-0.9059728,1.071130788,0.498028721,0.459722103,0.318347748,1.079633886
41:44.0,1.42E+12,-0.5382547,0.20357683,-0.9347506,1.097688632,0.488457384,0.459423659,0.296433874,1.096030423
41:44.0,1.42E+12,-0.60540307,-0.0842025,-0.87719494,1.069146342,0.47500636,0.452772755,0.274967655,1.110943591
41:44.0,1.42E+12,-0.7290417,-0.4934891,-0.81004626,1.196331156,0.45533077,0.436081536,0.254119636,1.125170523
41:44.0,1.42E+12,-0.842022,-0.80151933,-0.8835897,1.460193495,0.429643783,0.410479823,0.231012011,1.14025278
41:44.0,1.42E+12,-0.8814581,-0.8057831,-0.8612072,1.472390107,0.400418185,0.381296844,0.208181503,1.151352192
41:44.0,1.42E+12,-0.99124056,-0.68321025,-0.8313635,1.463044553,0.365479626,0.352561522,0.185350996,1.158385981
41:44.0,1.42E+12,-1.1052867,-0.6970659,-0.7887295,1.526320341,0.325872646,0.31913647,0.163053408,1.161922408
41:44.1,1.42E+12,-1.215069,-0.9166313,-0.7823342,1.711330598,0.282513876,0.278101244,0.139135734,1.165375632
41:44.1,1.42E+12,-1.2896789,-1.0274795,-0.7524905,1.812519721,0.236192034,0.232546824,0.114578546,1.167905982
41:44.1,1.42E+12,-1.3312469,-1.1106162,-0.620325,1.841328259,0.187823766,0.18445567,0.092003846,1.169435542
41:44.1,1.42E+12,-1.4740705,-1.190555,-0.5766252,1.980606389,0.134829712,0.134126228,0.069855482,1.172050868
41:44.1,1.42E+12,-1.5486804,-1.5433512,-0.49562067,2.241870593,0.080194238,0.076826132,0.049476429,1.17989988
41:44.2,1.42E+12,-1.6286192,-1.5135075,-0.4050234,2.259900309,0.023235214,0.018374918,0.030546931,1.186288757
41:44.2,1.42E+12,-1.6200925,-1.4847294,-0.34746715,2.224826852,-0.033787762,-0.039756542,0.011702706,1.191334771
41:44.2,1.42E+12,-1.6360803,-1.7042944,-0.34213817,2.387139853,-0.090874692,-0.100190238,-0.008036835,1.200943556
41:44.2,1.42E+12,-1.5795898,-1.7288091,-0.33361152,2.365413597,-0.147748446,-0.158449604,-0.028607741,1.210925647
41:44.3,1.42E+12,-1.4538196,-1.6744509,-0.24088213,2.230560792,-0.202788938,-0.214726486,-0.048283331,1.217931281
41:44.3,1.42E+12,-1.3173909,-1.5199025,-0.18332642,2.019710615,-0.255676414,-0.266313624,-0.067191508,1.221101324
41:44.3,1.42E+12,-1.323786,-1.4101198,-0.12150726,1.937939947,-0.307711204,-0.313914485,-0.085524123,1.224048741
41:44.3,1.42E+12,-1.2928762,-1.5199025,-0.033041574,1.995676382,-0.358914632,-0.359532868,-0.10313196,1.229884793
41:44.3,1.42E+12,-1.111682,-1.174567,0.05542411,1.618183036,-0.405215156,-0.394876457,-0.119737898,1.230100493
41:44.3,1.42E+12,-0.9880431,-0.7588853,0.09912392,1.249784628,-0.447742568,-0.419348366,-0.136365157,1.224257567
41:44.4,1.42E+12,-0.676815,-0.6981322,0.12470385,0.980315339,-0.483341958,-0.440089805,-0.153013744,1.213877651
41:44.4,1.42E+12,-0.2845822,-0.4156819,0.10765083,0.515138012,-0.50958318,-0.454073755,-0.170216562,1.195386559
41:44.4,1.42E+12,-0.014922224,-0.01811988,0.13749447,0.139483806,-0.528065016,-0.461641293,-0.18639616,1.170957211
41:44.4,1.42E+12,0.26433045,0.4188785,0.30056942,0.579371867,-0.53872352,-0.456098876,-0.199612699,1.15740508
41:44.4,1.42E+12,0.472171,0.81857234,0.44978848,1.046573364,-0.543477215,-0.438960007,-0.209290615,1.154866278
41:44.5,1.42E+12,0.67574865,1.0093594,0.45831537,1.298266388,-0.543605116,-0.416449265,-0.218435607,1.157878815
41:44.5,1.42E+12,0.70772415,1.0061619,0.3837056,1.288590404,-0.542262142,-0.392616867,-0.228305383,1.16161246
41:44.5,1.42E+12,0.75142395,0.7695436,0.15987702,1.087380323,-0.540023857,-0.372301762,-0.240285538,1.162910137
41:44.5,1.42E+12,0.7450289,0.48815903,-0.18865593,0.910471504,-0.537529769,-0.355248162,-0.257062021,1.161724757
41:44.5,1.42E+12,0.73117274,0.33680812,-0.28777987,0.854909667,-0.534651974,-0.340518122,-0.273348204,1.161138046
41:44.6,1.42E+12,0.6928022,0.50414675,-0.23768473,0.889175385,-0.531134668,-0.324423788,-0.285243085,1.164992341
